Compound_ID	AD	f_0	f_1	f_2	f_3	f_4	f_5	f_6	f_7	f_8	f_9	f_10	f_11	f_12	f_13	f_14	f_15	f_16	f_17	f_18	f_19	f_20	f_21	f_22	f_23	f_24	f_25	f_26	f_27	f_28	f_29	f_30	f_31	f_32	f_33	f_34	f_35	f_36	f_37	f_38	f_39	f_40	f_41	f_42	f_43	f_44	f_45	f_46	f_47	f_48	f_49	f_50	f_51	f_52	f_53	f_54	f_55	f_56	f_57	f_58	f_59	f_60	f_61	f_62	f_63	f_64	f_65	f_66	f_67	f_68	f_69	f_70	f_71	f_72	f_73	f_74	f_75	f_76	f_77	f_78	f_79	f_80	f_81	f_82	f_83	f_84	f_85	f_86	f_87	f_88	f_89	f_90	f_91	f_92	f_93	f_94	f_95	f_96	f_97	f_98	f_99	f_100	f_101	f_102	f_103	f_104	f_105	f_106	f_107	f_108	f_109	f_110	f_111	f_112	f_113	f_114	f_115	f_116	f_117	f_118	f_119	f_120	f_121	f_122	f_123	f_124	f_125	f_126	f_127	f_128	f_129	f_130	f_131	f_132	f_133	f_134	f_135	f_136	f_137	f_138	f_139	f_140	f_141	f_142	f_143	f_144	f_145	f_146	f_147	f_148	f_149	f_150	f_151	f_152	f_153	f_154	f_155	f_156	f_157	f_158	f_159	f_160	f_161	f_162	f_163	f_164	f_165	f_166	f_167	f_168	f_169	f_170	f_171	f_172	f_173	f_174	f_175	f_176	f_177	f_178	f_179	f_180	f_181	f_182	f_183	f_184	f_185	f_186	f_187	f_188	f_189	f_190	f_191	f_192	f_193	f_194	f_195	f_196	f_197	f_198	f_199	f_200	f_201	f_202	f_203	f_204	f_205	f_206	f_207	f_208	f_209	f_210	f_211	f_212	f_213	f_214	f_215	f_216	f_217	f_218	f_219	f_220	f_221	f_222	f_223	f_224	f_225	f_226	f_227	f_228	f_229	f_230	f_231	f_232	f_233	f_234	f_235	f_236	f_237	f_238	f_239	f_240	f_241	f_242	f_243	f_244	f_245	f_246	f_247	f_248	f_249	f_250	f_251	f_252	f_253	f_254	f_255
3	2	-0.20655911179772887	-0.598029170600305	-0.1927051595432485	-0.232181730106286	-0.25572464755640467	-0.17013926184468012	-0.18544954675472894	-0.2441732913444097	4.552166761249222	-0.27235238970096104	-0.1997338654842403	-0.2557246475564046	-0.27235238970096104	-0.46697808923497175	-0.17013926184468012	-0.2441732913444099	-0.17013926184468012	-0.18544954675472888	-0.17793894775817795	-0.17013926184468012	-0.17013926184468012	-0.17013926184468017	-0.3036095699244684	-0.18544954675472888	-0.6019712102576783	-0.1927051595432485	-0.4173417953838006	2.2395054399095833	-0.18544954675472888	-0.2321817301062861	-0.1534933530289953	-0.23823676617339473	-0.2132007163556105	0.30360956992446897	-0.27773186030035396	-0.3872983346207417	-0.2441732913444099	3.3494402517435655	-1.1283863761821515	1.2744257819996831	-0.2441732913444099	-0.20655911179772887	-0.21320071635561041	-0.31355160140170407	-0.14452587470598482	-0.3036095699244684	-0.42155763944387725	-0.21967560778146378	-0.40029662592137294	-0.5310058503583123	3.004270464795243	-0.24999999999999997	-0.4424010108874648	-0.1620083922520836	-0.1620083922520837	-0.31355160140170407	-0.1534933530289953	-0.1927051595432485	2.6731691553909074	-0.23823676617339473	-0.10166571355506976	-0.2830379784367621	-0.16200839225208358	-0.30360956992446847	2.104888490052515	-0.17013926184468012	-0.45883146774112354	-0.32809865164682495	-0.25572464755640467	-0.18544954675472888	-0.2668948795168779	-0.20655911179772887	-0.3959857746533463	1.2273590576560127	-0.18544954675472888	-0.232181730106286	-0.1620083922520837	3.910456068883355	-0.16200839225208366	-0.26135418674465827	0.578334669340419	1.0128705424442432	-0.19973386548424032	-0.16200839225208358	-0.1927051595432485	1.0606601717798212	-0.42155763944387725	-0.10166571355506976	-0.17013926184468012	1.267543556122103	-0.17793894775817795	-0.17793894775817795	-0.11381286340149634	-0.19973386548424024	-0.3560914948966797	-0.29344694769431684	-0.25	1.0661200785361484	-0.23823676617339473	-0.14452587470598482	0.9872930034936309	-0.15349335302899525	-0.26135418674465827	-0.17013926184468012	-0.25	-0.20655911179772887	-0.32809865164682495	1.883218422782386	-0.2065591117977289	-0.32329518092804815	-0.3872983346207417	-0.3469060961435346	-0.1927051595432485	-0.32809865164682483	-0.3829197905337419	-0.21320071635561041	1.1764974889320483	-0.272352389700961	-0.2441732913444098	3.3494402517435655	5.877538136452587	-0.232181730106286	2.641891715558133	-0.2321817301062861	-0.22599838233315808	-0.5349618776383188	-0.11381286340149638	-0.16200839225208366	-0.4341081063794087	-0.21320071635561041	-0.25572464755640467	-0.25572464755640467	-0.15349335302899528	-0.41734179538380073	-0.14452587470598482	4.552166761249222	-0.3515156019166214	-0.1248375567864719	0.5547001962252291	-0.2065591117977289	4.69041575982343	-0.19973386548424024	-0.10166571355506976	-0.10166571355506977	-0.27773186030035385	-0.25	-0.2613541867446584	-0.7385489458759964	-0.19973386548424032	-0.12483755678647183	-0.23823676617339473	-0.2441732913444098	-0.13501543121683046	-0.20655911179772887	-0.1927051595432485	-0.14452587470598488	-0.2065591117977289	-0.21967560778146378	1.7900561653950464	-0.1927051595432485	-0.21320071635561041	-0.21320071635561041	-0.22599838233315817	-0.4045867968563436	-0.30360956992446847	-0.2934469476943167	-0.29344694769431673	1.77751918923119	-0.18544954675472888	-0.12483755678647183	-0.1620083922520837	-0.30360956992446847	-0.2668948795168779	-0.25	-0.2065591117977289	2.019386559805249	-0.3959857746533463	-0.12483755678647183	-0.3469060961435346	-0.7889275245573252	-0.9822546108840696	-0.15349335302899528	-0.3785166493051126	0.28827503026587725	-0.1620083922520836	-0.2985573483448303	-0.47912393848322066	-0.2668948795168779	-0.20655911179772887	-0.2441732913444099	-0.44652715826418066	-0.17013926184468017	0.10166571355507066	1.0444659357341868	-0.14452587470598485	-0.17793894775817795	-0.2557246475564046	-0.1997338654842403	-0.1534933530289953	-0.21320071635561044	-0.18544954675472888	3.349440251743566	-0.36063527762575875	-0.42155763944387725	-0.23218173010628596	-0.17793894775817792	-0.40029662592137294	-0.18544954675472888	-0.17013926184468012	-0.19973386548424032	-0.23823676617339473	-0.2065591117977289	-0.2777318603003539	-0.29344694769431684	0.7385489458759962	-0.14452587470598482	-0.4088571622271984	-0.1534933530289953	-0.19973386548424027	-0.14452587470598482	-0.1620083922520837	-0.20655911179772887	-0.19973386548424027	-0.177938947758178	-0.12483755678647189	-0.23218173010628604	-0.1350154312168304	-0.21320071635561041	-0.23823676617339473	-0.25	-1.1225487102733742	-0.2668948795168779	-0.22599838233315817	-0.23823676617339473	-0.11381286340149638	-0.2441732913444099	-0.20655911179772896	-0.20655911179772887	-0.332859511724473	-0.2441732913444099	-0.18544954675472888	-0.32809865164682495	-0.1534933530289953	-0.16200839225208366	-0.2613541867446584	-0.232181730106286	4.306971093471606	5.619905100029121	4.306971093471606	-0.3959857746533463	-0.28303797843676215	-0.39598577465334617	-0.2441732913444098	-0.18544954675472888	-0.19973386548424027	-0.25572464755640467
8	2	-0.20655911179772887	-0.598029170600305	-0.1927051595432485	-0.232181730106286	-0.25572464755640467	-0.17013926184468012	-0.18544954675472894	-0.2441732913444097	-0.21967560778146378	-0.27235238970096104	-0.1997338654842403	3.910456068883355	-0.27235238970096104	2.1414280949203697	-0.17013926184468012	-0.2441732913444099	5.877538136452587	-0.18544954675472888	-0.17793894775817795	-0.17013926184468012	-0.17013926184468012	-0.17013926184468017	-0.3036095699244684	-0.18544954675472888	1.6612090129226316	-0.1927051595432485	-0.4173417953838006	-0.44652715826418066	-0.18544954675472888	-0.2321817301062861	-0.1534933530289953	-0.23823676617339473	-0.2132007163556105	0.30360956992446897	-0.27773186030035396	2.5819888974716116	-0.2441732913444099	3.3494402517435655	0.8862212634855257	-0.7846671137105485	-0.2441732913444099	-0.20655911179772887	-0.21320071635561041	-0.31355160140170407	-0.14452587470598482	-0.3036095699244684	-0.42155763944387725	-0.21967560778146378	-0.40029662592137294	1.883218422782386	-0.332859511724473	-0.24999999999999997	-0.4424010108874648	-0.1620083922520836	-0.1620083922520837	-0.31355160140170407	-0.1534933530289953	-0.1927051595432485	2.6731691553909074	-0.23823676617339473	-0.10166571355506976	-0.2830379784367621	-0.16200839225208358	-0.30360956992446847	-0.4750845494789375	-0.17013926184468012	2.179449471770337	-0.32809865164682495	3.9104560688833554	-0.18544954675472888	-0.2668948795168779	-0.20655911179772887	-0.3959857746533463	-0.8147575021035659	-0.18544954675472888	-0.232181730106286	-0.1620083922520837	3.910456068883355	-0.16200839225208366	-0.26135418674465827	0.578334669340419	1.0128705424442432	-0.19973386548424032	-0.16200839225208358	-0.1927051595432485	1.0606601717798212	-0.42155763944387725	-0.10166571355506976	-0.17013926184468012	-0.7889275245573254	-0.17793894775817795	-0.17793894775817795	-0.11381286340149634	-0.19973386548424024	-0.3560914948966797	-0.29344694769431684	-0.25	1.0661200785361484	-0.23823676617339473	-0.14452587470598482	0.9872930034936309	-0.15349335302899525	-0.26135418674465827	-0.17013926184468012	-0.25	-0.20655911179772887	-0.32809865164682495	1.883218422782386	-0.2065591117977289	-0.32329518092804815	-0.3872983346207417	-0.3469060961435346	-0.1927051595432485	-0.32809865164682483	-0.3829197905337419	-0.21320071635561041	-0.8499805646909948	-0.272352389700961	-0.2441732913444098	-0.2985573483448303	-0.17013926184468012	-0.232181730106286	-0.3785166493051126	-0.2321817301062861	-0.22599838233315808	-0.5349618776383188	-0.11381286340149638	-0.16200839225208366	-0.4341081063794087	-0.21320071635561041	-0.25572464755640467	-0.25572464755640467	-0.15349335302899528	-0.41734179538380073	-0.14452587470598482	-0.21967560778146378	-0.3515156019166214	-0.1248375567864719	0.5547001962252291	-0.2065591117977289	-0.21320071635561041	-0.19973386548424024	-0.10166571355506976	-0.10166571355506977	3.6005951888938745	-0.25	-0.2613541867446584	1.35400640077266	-0.19973386548424032	-0.12483755678647183	4.197504927816955	-0.2441732913444098	-0.13501543121683046	-0.20655911179772887	-0.1927051595432485	-0.14452587470598488	-0.2065591117977289	-0.21967560778146378	-0.5586416892004676	-0.1927051595432485	-0.21320071635561041	4.69041575982343	-0.22599838233315817	-0.4045867968563436	-0.30360956992446847	-0.2934469476943167	-0.29344694769431673	1.77751918923119	-0.18544954675472888	-0.12483755678647183	-0.1620083922520837	-0.30360956992446847	-0.2668948795168779	-0.25	-0.2065591117977289	-0.49519988886944	-0.3959857746533463	-0.12483755678647183	-0.3469060961435346	1.2675435561221031	1.018065976905885	-0.15349335302899528	-0.3785166493051126	0.28827503026587725	-0.1620083922520836	-0.2985573483448303	2.0871426361323855	-0.2668948795168779	4.841229182759271	-0.2441732913444099	-0.44652715826418066	-0.17013926184468017	0.10166571355507066	1.0444659357341868	-0.14452587470598485	-0.17793894775817795	-0.2557246475564046	5.006662228138289	-0.1534933530289953	-0.21320071635561044	-0.18544954675472888	-0.29855734834483033	-0.36063527762575875	-0.42155763944387725	-0.23218173010628596	-0.17793894775817792	2.4981474617685686	-0.18544954675472888	-0.17013926184468012	-0.19973386548424032	-0.23823676617339473	-0.2065591117977289	-0.2777318603003539	-0.29344694769431684	0.7385489458759962	-0.14452587470598482	-0.4088571622271984	-0.1534933530289953	-0.19973386548424027	-0.14452587470598482	-0.1620083922520837	-0.20655911179772887	-0.19973386548424027	-0.177938947758178	-0.12483755678647189	-0.23218173010628604	-0.1350154312168304	-0.21320071635561041	-0.23823676617339473	-0.25	-1.1225487102733742	-0.2668948795168779	4.424810433049202	-0.23823676617339473	-0.11381286340149638	-0.2441732913444099	-0.20655911179772896	-0.20655911179772887	-0.332859511724473	-0.2441732913444099	-0.18544954675472888	-0.32809865164682495	-0.1534933530289953	6.172519744804387	-0.2613541867446584	-0.232181730106286	-0.2321817301062861	-0.177938947758178	-0.23218173010628604	-0.3959857746533463	-0.28303797843676215	-0.39598577465334617	4.095452023003966	-0.18544954675472888	-0.19973386548424027	-0.25572464755640467
16	2	-0.20655911179772887	-0.598029170600305	-0.1927051595432485	-0.232181730106286	-0.25572464755640467	-0.17013926184468012	-0.18544954675472894	-0.2441732913444097	-0.21967560778146378	-0.27235238970096104	-0.1997338654842403	-0.2557246475564046	3.6717136981907346	-0.46697808923497175	-0.17013926184468012	-0.2441732913444099	-0.17013926184468012	-0.18544954675472888	-0.17793894775817795	-0.17013926184468012	-0.17013926184468012	-0.17013926184468017	-0.3036095699244684	-0.18544954675472888	-0.6019712102576783	-0.1927051595432485	-0.4173417953838006	-0.44652715826418066	-0.18544954675472888	-0.2321817301062861	-0.1534933530289953	-0.23823676617339473	-0.2132007163556105	0.30360956992446897	-0.27773186030035396	-0.3872983346207417	-0.2441732913444099	-0.2985573483448303	-1.1283863761821515	1.2744257819996831	-0.2441732913444099	-0.20655911179772887	-0.21320071635561041	-0.31355160140170407	-0.14452587470598482	-0.3036095699244684	-0.42155763944387725	-0.21967560778146378	2.4981474617685686	-0.5310058503583123	-0.332859511724473	-0.24999999999999997	-0.4424010108874648	-0.1620083922520836	-0.1620083922520837	-0.31355160140170407	-0.1534933530289953	-0.1927051595432485	-0.3740878118331298	-0.23823676617339473	-0.10166571355506976	-0.2830379784367621	-0.16200839225208358	-0.30360956992446847	-0.4750845494789375	-0.17013926184468012	-0.45883146774112354	-0.32809865164682495	-0.25572464755640467	-0.18544954675472888	-0.2668948795168779	-0.20655911179772887	-0.3959857746533463	1.2273590576560127	-0.18544954675472888	-0.232181730106286	-0.1620083922520837	-0.2557246475564046	-0.16200839225208366	-0.26135418674465827	-1.7291026338443152	-0.9872930034936309	-0.19973386548424032	-0.16200839225208358	-0.1927051595432485	-0.9428090415820635	-0.42155763944387725	-0.10166571355506976	-0.17013926184468012	1.267543556122103	-0.17793894775817795	-0.17793894775817795	-0.11381286340149634	-0.19973386548424024	2.808267016571543	-0.29344694769431684	-0.25	-0.9379806460197846	-0.23823676617339473	-0.14452587470598482	-1.0128705424442432	-0.15349335302899525	-0.26135418674465827	-0.17013926184468012	-0.25	-0.20655911179772887	3.047863790298137	-0.5310058503583123	-0.2065591117977289	3.093148487798083	-0.3872983346207417	-0.3469060961435346	-0.1927051595432485	-0.32809865164682483	-0.3829197905337419	-0.21320071635561041	-0.8499805646909948	-0.272352389700961	-0.2441732913444098	-0.2985573483448303	-0.17013926184468012	-0.232181730106286	-0.3785166493051126	-0.2321817301062861	-0.22599838233315808	-0.5349618776383188	-0.11381286340149638	-0.16200839225208366	-0.4341081063794087	-0.21320071635561041	-0.25572464755640467	-0.25572464755640467	-0.15349335302899528	-0.41734179538380073	-0.14452587470598482	-0.21967560778146378	-0.3515156019166214	-0.1248375567864719	0.5547001962252291	-0.2065591117977289	-0.21320071635561041	-0.19973386548424024	-0.10166571355506976	-0.10166571355506977	-0.27773186030035385	-0.25	-0.2613541867446584	1.35400640077266	-0.19973386548424032	-0.12483755678647183	-0.23823676617339473	-0.2441732913444098	-0.13501543121683046	-0.20655911179772887	-0.1927051595432485	-0.14452587470598488	-0.2065591117977289	-0.21967560778146378	-0.5586416892004676	-0.1927051595432485	-0.21320071635561041	-0.21320071635561041	-0.22599838233315817	-0.4045867968563436	-0.30360956992446847	-0.2934469476943167	-0.29344694769431673	-0.5625818309351243	-0.18544954675472888	-0.12483755678647183	-0.1620083922520837	-0.30360956992446847	-0.2668948795168779	4.0	-0.2065591117977289	-0.49519988886944	-0.3959857746533463	-0.12483755678647183	-0.3469060961435346	-0.7889275245573252	-0.9822546108840696	-0.15349335302899528	2.641891715558133	0.28827503026587725	-0.1620083922520836	-0.2985573483448303	-0.47912393848322066	-0.2668948795168779	-0.20655911179772887	-0.2441732913444099	2.2395054399095833	-0.17013926184468017	0.10166571355507066	-0.9574271077563383	-0.14452587470598485	-0.17793894775817795	-0.2557246475564046	-0.1997338654842403	-0.1534933530289953	-0.21320071635561044	-0.18544954675472888	-0.29855734834483033	-0.36063527762575875	-0.42155763944387725	-0.23218173010628596	-0.17793894775817792	-0.40029662592137294	-0.18544954675472888	-0.17013926184468012	-0.19973386548424032	4.197504927816955	-0.2065591117977289	-0.2777318603003539	-0.29344694769431684	-1.3540064007726602	-0.14452587470598482	-0.4088571622271984	-0.1534933530289953	-0.19973386548424027	-0.14452587470598482	-0.1620083922520837	-0.20655911179772887	-0.19973386548424027	-0.177938947758178	-0.12483755678647189	-0.23218173010628604	-0.1350154312168304	-0.21320071635561041	4.197504927816955	-0.25	0.8908299398041001	-0.2668948795168779	-0.22599838233315817	-0.23823676617339473	-0.11381286340149638	-0.2441732913444099	-0.20655911179772896	-0.20655911179772887	-0.332859511724473	-0.2441732913444099	-0.18544954675472888	-0.32809865164682495	-0.1534933530289953	-0.16200839225208366	-0.2613541867446584	-0.232181730106286	-0.2321817301062861	-0.177938947758178	-0.23218173010628604	-0.3959857746533463	-0.28303797843676215	-0.39598577465334617	-0.2441732913444098	-0.18544954675472888	-0.19973386548424027	-0.25572464755640467
21	2	-0.20655911179772887	-0.598029170600305	-0.1927051595432485	-0.232181730106286	-0.25572464755640467	-0.17013926184468012	-0.18544954675472894	-0.2441732913444097	-0.21967560778146378	-0.27235238970096104	-0.1997338654842403	-0.2557246475564046	-0.27235238970096104	-0.46697808923497175	-0.17013926184468012	-0.2441732913444099	-0.17013926184468012	-0.18544954675472888	-0.17793894775817795	-0.17013926184468012	-0.17013926184468012	-0.17013926184468017	-0.3036095699244684	-0.18544954675472888	-0.6019712102576783	-0.1927051595432485	2.396117549358718	-0.44652715826418066	-0.18544954675472888	-0.2321817301062861	-0.1534933530289953	-0.23823676617339473	-0.2132007163556105	0.30360956992446897	-0.27773186030035396	-0.3872983346207417	-0.2441732913444099	-0.2985573483448303	0.8862212634855257	-0.7846671137105485	-0.2441732913444099	-0.20655911179772887	-0.21320071635561041	-0.31355160140170407	-0.14452587470598482	-0.3036095699244684	-0.42155763944387725	-0.21967560778146378	-0.40029662592137294	-0.5310058503583123	-0.332859511724473	-0.24999999999999997	-0.4424010108874648	-0.1620083922520836	-0.1620083922520837	-0.31355160140170407	-0.1534933530289953	-0.1927051595432485	-0.3740878118331298	-0.23823676617339473	-0.10166571355506976	-0.2830379784367621	-0.16200839225208358	-0.30360956992446847	-0.4750845494789375	-0.17013926184468012	-0.45883146774112354	-0.32809865164682495	-0.25572464755640467	-0.18544954675472888	-0.2668948795168779	-0.20655911179772887	-0.3959857746533463	-0.8147575021035659	-0.18544954675472888	-0.232181730106286	-0.1620083922520837	-0.2557246475564046	-0.16200839225208366	-0.26135418674465827	0.578334669340419	-0.9872930034936309	-0.19973386548424032	-0.16200839225208358	-0.1927051595432485	1.0606601717798212	-0.42155763944387725	-0.10166571355506976	-0.17013926184468012	-0.7889275245573254	-0.17793894775817795	-0.17793894775817795	-0.11381286340149634	-0.19973386548424024	-0.3560914948966797	-0.29344694769431684	-0.25	-0.9379806460197846	-0.23823676617339473	-0.14452587470598482	-1.0128705424442432	-0.15349335302899525	-0.26135418674465827	-0.17013926184468012	-0.25	-0.20655911179772887	-0.32809865164682495	-0.5310058503583123	-0.2065591117977289	-0.32329518092804815	-0.3872983346207417	-0.3469060961435346	-0.1927051595432485	-0.32809865164682483	-0.3829197905337419	-0.21320071635561041	1.1764974889320483	-0.272352389700961	-0.2441732913444098	-0.2985573483448303	-0.17013926184468012	-0.232181730106286	-0.3785166493051126	-0.2321817301062861	-0.22599838233315808	-0.5349618776383188	-0.11381286340149638	-0.16200839225208366	-0.4341081063794087	-0.21320071635561041	-0.25572464755640467	-0.25572464755640467	-0.15349335302899528	-0.41734179538380073	-0.14452587470598482	-0.21967560778146378	-0.3515156019166214	-0.1248375567864719	0.5547001962252291	-0.2065591117977289	-0.21320071635561041	-0.19973386548424024	-0.10166571355506976	-0.10166571355506977	-0.27773186030035385	4.0	-0.2613541867446584	-0.7385489458759964	-0.19973386548424032	-0.12483755678647183	-0.23823676617339473	4.095452023003966	-0.13501543121683046	-0.20655911179772887	-0.1927051595432485	-0.14452587470598488	-0.2065591117977289	-0.21967560778146378	1.7900561653950464	-0.1927051595432485	-0.21320071635561041	-0.21320071635561041	-0.22599838233315817	-0.4045867968563436	-0.30360956992446847	-0.2934469476943167	-0.29344694769431673	-0.5625818309351243	-0.18544954675472888	-0.12483755678647183	-0.1620083922520837	-0.30360956992446847	-0.2668948795168779	-0.25	-0.2065591117977289	-0.49519988886944	-0.3959857746533463	-0.12483755678647183	-0.3469060961435346	1.2675435561221031	1.018065976905885	-0.15349335302899528	-0.3785166493051126	0.28827503026587725	-0.1620083922520836	3.349440251743565	-0.47912393848322066	-0.2668948795168779	-0.20655911179772887	-0.2441732913444099	-0.44652715826418066	-0.17013926184468017	0.10166571355507066	-0.9574271077563383	-0.14452587470598485	-0.17793894775817795	-0.2557246475564046	-0.1997338654842403	-0.1534933530289953	-0.21320071635561044	-0.18544954675472888	-0.29855734834483033	-0.36063527762575875	-0.42155763944387725	-0.23218173010628596	-0.17793894775817792	-0.40029662592137294	-0.18544954675472888	-0.17013926184468012	-0.19973386548424032	-0.23823676617339473	-0.2065591117977289	-0.2777318603003539	-0.29344694769431684	0.7385489458759962	-0.14452587470598482	-0.4088571622271984	-0.1534933530289953	-0.19973386548424027	-0.14452587470598482	-0.1620083922520837	-0.20655911179772887	-0.19973386548424027	-0.177938947758178	8.010409893798611	-0.23218173010628604	-0.1350154312168304	-0.21320071635561041	-0.23823676617339473	-0.25	0.8908299398041001	-0.2668948795168779	-0.22599838233315817	-0.23823676617339473	-0.11381286340149638	-0.2441732913444099	-0.20655911179772896	-0.20655911179772887	-0.332859511724473	-0.2441732913444099	-0.18544954675472888	-0.32809865164682495	-0.1534933530289953	-0.16200839225208366	-0.2613541867446584	-0.232181730106286	-0.2321817301062861	-0.177938947758178	4.306971093471606	-0.3959857746533463	-0.28303797843676215	-0.39598577465334617	-0.2441732913444098	5.392302205637502	-0.19973386548424027	-0.25572464755640467
23	2	-0.20655911179772887	1.6721592342998823	-0.1927051595432485	-0.232181730106286	3.9104560688833554	-0.17013926184468012	-0.18544954675472894	-0.2441732913444097	-0.21967560778146378	3.671713698190735	-0.1997338654842403	-0.2557246475564046	-0.27235238970096104	-0.46697808923497175	-0.17013926184468012	-0.2441732913444099	-0.17013926184468012	-0.18544954675472888	-0.17793894775817795	-0.17013926184468012	-0.17013926184468012	-0.17013926184468017	-0.3036095699244684	-0.18544954675472888	1.6612090129226316	-0.1927051595432485	-0.4173417953838006	2.2395054399095833	-0.18544954675472888	-0.2321817301062861	-0.1534933530289953	-0.23823676617339473	-0.2132007163556105	0.30360956992446897	-0.27773186030035396	-0.3872983346207417	-0.2441732913444099	3.3494402517435655	0.8862212634855257	-0.7846671137105485	-0.2441732913444099	-0.20655911179772887	-0.21320071635561041	-0.31355160140170407	-0.14452587470598482	-0.3036095699244684	-0.42155763944387725	-0.21967560778146378	-0.40029662592137294	-0.5310058503583123	-0.332859511724473	-0.24999999999999997	-0.4424010108874648	-0.1620083922520836	-0.1620083922520837	-0.31355160140170407	-0.1534933530289953	-0.1927051595432485	-0.3740878118331298	-0.23823676617339473	-0.10166571355506976	-0.2830379784367621	-0.16200839225208358	-0.30360956992446847	-0.4750845494789375	-0.17013926184468012	2.179449471770337	-0.32809865164682495	-0.25572464755640467	-0.18544954675472888	-0.2668948795168779	-0.20655911179772887	-0.3959857746533463	-0.8147575021035659	-0.18544954675472888	-0.232181730106286	-0.1620083922520837	-0.2557246475564046	-0.16200839225208366	-0.26135418674465827	0.578334669340419	1.0128705424442432	-0.19973386548424032	-0.16200839225208358	-0.1927051595432485	-0.9428090415820635	-0.42155763944387725	-0.10166571355506976	-0.17013926184468012	-0.7889275245573254	-0.17793894775817795	-0.17793894775817795	-0.11381286340149634	-0.19973386548424024	-0.3560914948966797	-0.29344694769431684	-0.25	-0.9379806460197846	-0.23823676617339473	-0.14452587470598482	0.9872930034936309	-0.15349335302899525	-0.26135418674465827	-0.17013926184468012	-0.25	-0.20655911179772887	3.047863790298137	1.883218422782386	-0.2065591117977289	-0.32329518092804815	2.5819888974716116	2.882624465573657	-0.1927051595432485	-0.32809865164682483	2.6115129714401197	-0.21320071635561041	1.1764974889320483	-0.272352389700961	-0.2441732913444098	-0.2985573483448303	-0.17013926184468012	4.306971093471606	-0.3785166493051126	-0.2321817301062861	-0.22599838233315808	-0.5349618776383188	-0.11381286340149638	-0.16200839225208366	2.3035736612713786	-0.21320071635561041	-0.25572464755640467	-0.25572464755640467	-0.15349335302899528	-0.41734179538380073	-0.14452587470598482	-0.21967560778146378	-0.3515156019166214	-0.1248375567864719	0.5547001962252291	-0.2065591117977289	-0.21320071635561041	-0.19973386548424024	-0.10166571355506976	-0.10166571355506977	-0.27773186030035385	-0.25	-0.2613541867446584	-0.7385489458759964	-0.19973386548424032	-0.12483755678647183	-0.23823676617339473	-0.2441732913444098	-0.13501543121683046	-0.20655911179772887	-0.1927051595432485	-0.14452587470598488	-0.2065591117977289	-0.21967560778146378	-0.5586416892004676	-0.1927051595432485	-0.21320071635561041	-0.21320071635561041	-0.22599838233315817	-0.4045867968563436	-0.30360956992446847	-0.2934469476943167	-0.29344694769431673	-0.5625818309351243	-0.18544954675472888	-0.12483755678647183	6.172519744804387	-0.30360956992446847	-0.2668948795168779	-0.25	-0.2065591117977289	-0.49519988886944	-0.3959857746533463	-0.12483755678647183	-0.3469060961435346	1.2675435561221031	1.018065976905885	-0.15349335302899528	-0.3785166493051126	0.28827503026587725	-0.1620083922520836	-0.2985573483448303	2.0871426361323855	3.7467935009100164	-0.20655911179772887	-0.2441732913444099	-0.44652715826418066	-0.17013926184468017	0.10166571355507066	-0.9574271077563383	-0.14452587470598485	-0.17793894775817795	-0.2557246475564046	-0.1997338654842403	-0.1534933530289953	-0.21320071635561044	-0.18544954675472888	-0.29855734834483033	-0.36063527762575875	-0.42155763944387725	-0.23218173010628596	-0.17793894775817792	2.4981474617685686	-0.18544954675472888	-0.17013926184468012	-0.19973386548424032	-0.23823676617339473	-0.2065591117977289	-0.2777318603003539	-0.29344694769431684	0.7385489458759962	-0.14452587470598482	-0.4088571622271984	-0.1534933530289953	-0.19973386548424027	-0.14452587470598482	-0.1620083922520837	-0.20655911179772887	-0.19973386548424027	-0.177938947758178	-0.12483755678647189	-0.23218173010628604	-0.1350154312168304	-0.21320071635561041	-0.23823676617339473	-0.25	0.8908299398041001	-0.2668948795168779	-0.22599838233315817	-0.23823676617339473	-0.11381286340149638	-0.2441732913444099	-0.20655911179772896	-0.20655911179772887	-0.332859511724473	4.095452023003966	-0.18544954675472888	-0.32809865164682495	-0.1534933530289953	-0.16200839225208366	-0.2613541867446584	-0.232181730106286	-0.2321817301062861	-0.177938947758178	-0.23218173010628604	-0.3959857746533463	-0.28303797843676215	2.525343242128887	4.095452023003966	-0.18544954675472888	-0.19973386548424027	3.9104560688833554
