mlp__activation	mlp__alpha	mlp__early_stopping	mlp__hidden_layer_sizes	mlp__learning_rate	mlp__max_iter	mlp__solver	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
tanh	0.1	True	(100, 100)	invscaling	1000	adam	0.4660975609756098	0.47009447853488107	0.46006044608985786	0.4567971836496555	0.6170754572464794
identity	0.01	True	(50,)	invscaling	1000	adam	0.4653048780487805	0.48729304400474815	0.4634623954476895	0.455582492501439	0.6136152945535249
identity	0.01	True	(50,)	constant	1000	adam	0.4653048780487805	0.48729304400474815	0.4634623954476895	0.455582492501439	0.6136152945535249
identity	0.01	True	(50,)	invscaling	500	adam	0.4653048780487805	0.48729304400474815	0.4634623954476895	0.455582492501439	0.6136152945535249
identity	0.01	True	(50,)	adaptive	500	adam	0.4653048780487805	0.48729304400474815	0.4634623954476895	0.455582492501439	0.6136152945535249
identity	0.01	True	(50,)	constant	500	adam	0.4653048780487805	0.48729304400474815	0.4634623954476895	0.455582492501439	0.6136152945535249
identity	0.01	True	(50,)	adaptive	1000	adam	0.4653048780487805	0.48729304400474815	0.4634623954476895	0.455582492501439	0.6136152945535249
tanh	0.001	True	(50,)	constant	1000	lbfgs	0.4609146341463415	0.46318524884701356	0.4535433520727638	0.45321161051595843	0.6257769392229506
tanh	0.001	True	(50,)	invscaling	500	lbfgs	0.4609146341463415	0.46318524884701356	0.4535433520727638	0.45321161051595843	0.6257769392229506
tanh	0.001	True	(50,)	adaptive	1000	lbfgs	0.4609146341463415	0.46318524884701356	0.4535433520727638	0.45321161051595843	0.6257769392229506
tanh	0.001	True	(50,)	adaptive	500	lbfgs	0.4609146341463415	0.46318524884701356	0.4535433520727638	0.45321161051595843	0.6257769392229506
tanh	0.001	True	(50,)	invscaling	1000	lbfgs	0.4609146341463415	0.46318524884701356	0.4535433520727638	0.45321161051595843	0.6257769392229506
tanh	0.001	True	(50,)	constant	500	lbfgs	0.4609146341463415	0.46318524884701356	0.4535433520727638	0.45321161051595843	0.6257769392229506
identity	0.1	True	(100, 100)	adaptive	1000	adam	0.458719512195122	0.46942759582465465	0.4529023264317383	0.4523877741403883	0.6175289700647656
identity	0.1	True	(100, 100)	invscaling	500	adam	0.458719512195122	0.46942759582465465	0.4529023264317383	0.4523877741403883	0.6175289700647656
identity	0.1	True	(100, 100)	invscaling	1000	adam	0.458719512195122	0.46942759582465465	0.4529023264317383	0.4523877741403883	0.6175289700647656
identity	0.1	True	(100, 100)	constant	500	adam	0.458719512195122	0.46942759582465465	0.4529023264317383	0.4523877741403883	0.6175289700647656
identity	0.1	True	(100, 100)	adaptive	500	adam	0.458719512195122	0.46942759582465465	0.4529023264317383	0.4523877741403883	0.6175289700647656
identity	0.1	True	(100, 100)	constant	1000	adam	0.458719512195122	0.46942759582465465	0.4529023264317383	0.4523877741403883	0.6175289700647656
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.4609756097560975	0.4581786877839509	0.45526103798162615	0.4519617094528339	0.6129540300322327
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.4609756097560975	0.4581786877839509	0.45526103798162615	0.4519617094528339	0.6129540300322327
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.4609756097560975	0.4581786877839509	0.45526103798162615	0.4519617094528339	0.6129540300322327
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.4609756097560975	0.4581786877839509	0.45526103798162615	0.4519617094528339	0.6129540300322327
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.4609756097560975	0.4581786877839509	0.45526103798162615	0.4519617094528339	0.6129540300322327
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.4609756097560975	0.4581786877839509	0.45526103798162615	0.4519617094528339	0.6129540300322327
tanh	0.1	True	(50,)	constant	500	lbfgs	0.4611585365853658	0.45901493487019807	0.45223816216463264	0.4517494163855174	0.6245581031423175
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.4611585365853658	0.45901493487019807	0.45223816216463264	0.4517494163855174	0.6245581031423175
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.4611585365853658	0.45901493487019807	0.45223816216463264	0.4517494163855174	0.6245581031423175
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.4611585365853658	0.45901493487019807	0.45223816216463264	0.4517494163855174	0.6245581031423175
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.4611585365853658	0.45901493487019807	0.45223816216463264	0.4517494163855174	0.6245581031423175
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.4611585365853658	0.45901493487019807	0.45223816216463264	0.4517494163855174	0.6245581031423175
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.4610365853658537	0.4579306232982704	0.4543383495589377	0.45113323327420307	0.6268407698276175
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.4610365853658537	0.4579306232982704	0.4543383495589377	0.45113323327420307	0.6268407698276175
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.4610365853658537	0.4579306232982704	0.4543383495589377	0.45113323327420307	0.6268407698276175
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.4610365853658537	0.4579306232982704	0.4543383495589377	0.45113323327420307	0.6268407698276175
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.4610365853658537	0.4579306232982704	0.4543383495589377	0.45113323327420307	0.6268407698276175
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.4610365853658537	0.4579306232982704	0.4543383495589377	0.45113323327420307	0.6268407698276175
identity	0.1	True	(50,)	invscaling	1000	adam	0.46030487804878045	0.47684083589269355	0.4614033433886375	0.4502698339704557	0.6208883122252035
identity	0.1	True	(50,)	adaptive	1000	adam	0.46030487804878045	0.47684083589269355	0.4614033433886375	0.4502698339704557	0.6208883122252035
identity	0.1	True	(50,)	constant	1000	adam	0.46030487804878045	0.47684083589269355	0.4614033433886375	0.4502698339704557	0.6208883122252035
identity	0.1	True	(50,)	invscaling	500	adam	0.46030487804878045	0.47684083589269355	0.4614033433886375	0.4502698339704557	0.6208883122252035
identity	0.1	True	(50,)	constant	500	adam	0.46030487804878045	0.47684083589269355	0.4614033433886375	0.4502698339704557	0.6208883122252035
identity	0.1	True	(50,)	adaptive	500	adam	0.46030487804878045	0.47684083589269355	0.4614033433886375	0.4502698339704557	0.6208883122252035
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.4611585365853658	0.4588629867151539	0.45343765711412765	0.4501683065423622	0.6253464957251851
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.4611585365853658	0.4588629867151539	0.45343765711412765	0.4501683065423622	0.6253464957251851
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	0.4611585365853658	0.4588629867151539	0.45343765711412765	0.4501683065423622	0.6253464957251851
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.4611585365853658	0.4588629867151539	0.45343765711412765	0.4501683065423622	0.6253464957251851
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.4611585365853658	0.4588629867151539	0.45343765711412765	0.4501683065423622	0.6253464957251851
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.4611585365853658	0.4588629867151539	0.45343765711412765	0.4501683065423622	0.6253464957251851
tanh	0.01	True	(50,)	adaptive	500	adam	0.4579878048780488	0.47548612586269073	0.4551290621143562	0.4499046609187836	0.6118973944125706
tanh	0.01	True	(50,)	adaptive	1000	adam	0.4579878048780488	0.47548612586269073	0.4551290621143562	0.4499046609187836	0.6118973944125706
tanh	0.01	True	(50,)	constant	500	adam	0.4579878048780488	0.47548612586269073	0.4551290621143562	0.4499046609187836	0.6118973944125706
tanh	0.01	True	(50,)	invscaling	500	adam	0.4579878048780488	0.47548612586269073	0.4551290621143562	0.4499046609187836	0.6118973944125706
tanh	0.01	True	(50,)	invscaling	1000	adam	0.4579878048780488	0.47548612586269073	0.4551290621143562	0.4499046609187836	0.6118973944125706
tanh	0.01	True	(50,)	constant	1000	adam	0.4579878048780488	0.47548612586269073	0.4551290621143562	0.4499046609187836	0.6118973944125706
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.45640243902439026	0.45677105302105303	0.4506693061840121	0.44915415001402154	0.6245111171964381
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.45640243902439026	0.45677105302105303	0.4506693061840121	0.44915415001402154	0.6245111171964381
tanh	0.1	True	(100,)	constant	500	lbfgs	0.45640243902439026	0.45677105302105303	0.4506693061840121	0.44915415001402154	0.6245111171964381
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.45640243902439026	0.45677105302105303	0.4506693061840121	0.44915415001402154	0.6245111171964381
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.45640243902439026	0.45677105302105303	0.4506693061840121	0.44915415001402154	0.6245111171964381
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.45640243902439026	0.45677105302105303	0.4506693061840121	0.44915415001402154	0.6245111171964381
logistic	0.01	True	(50, 50)	constant	1000	lbfgs	0.4584756097560976	0.46050610093953753	0.4506136020841903	0.4488334353096321	0.6223025085523524
logistic	0.01	True	(50, 50)	adaptive	500	lbfgs	0.4584756097560976	0.46050610093953753	0.4506136020841903	0.4488334353096321	0.6223025085523524
logistic	0.01	True	(50, 50)	constant	500	lbfgs	0.4584756097560976	0.46050610093953753	0.4506136020841903	0.4488334353096321	0.6223025085523524
logistic	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.4584756097560976	0.46050610093953753	0.4506136020841903	0.4488334353096321	0.6223025085523524
logistic	0.01	True	(50, 50)	invscaling	500	lbfgs	0.4584756097560976	0.46050610093953753	0.4506136020841903	0.4488334353096321	0.6223025085523524
logistic	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.4584756097560976	0.46050610093953753	0.4506136020841903	0.4488334353096321	0.6223025085523524
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.45615853658536587	0.4547065580618213	0.45085870012340595	0.44858990830957673	0.6245017719248663
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.45615853658536587	0.4547065580618213	0.45085870012340595	0.44858990830957673	0.6245017719248663
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.45615853658536587	0.4547065580618213	0.45085870012340595	0.44858990830957673	0.6245017719248663
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.45615853658536587	0.4547065580618213	0.45085870012340595	0.44858990830957673	0.6245017719248663
identity	0.1	True	(100,)	constant	500	lbfgs	0.45615853658536587	0.4547065580618213	0.45085870012340595	0.44858990830957673	0.6245017719248663
identity	0.1	True	(100,)	constant	1000	lbfgs	0.45615853658536587	0.4547065580618213	0.45085870012340595	0.44858990830957673	0.6245017719248663
logistic	0.1	True	(50, 50)	constant	500	lbfgs	0.45621951219512197	0.4550814609367241	0.44934726221490917	0.4478665961124447	0.6263112960075371
logistic	0.1	True	(50, 50)	invscaling	500	lbfgs	0.45621951219512197	0.4550814609367241	0.44934726221490917	0.4478665961124447	0.6263112960075371
logistic	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.45621951219512197	0.4550814609367241	0.44934726221490917	0.4478665961124447	0.6263112960075371
logistic	0.1	True	(50, 50)	adaptive	500	lbfgs	0.45621951219512197	0.4550814609367241	0.44934726221490917	0.4478665961124447	0.6263112960075371
logistic	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.45621951219512197	0.4550814609367241	0.44934726221490917	0.4478665961124447	0.6263112960075371
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	0.45621951219512197	0.4550814609367241	0.44934726221490917	0.4478665961124447	0.6263112960075371
identity	0.01	True	(50,)	constant	500	lbfgs	0.4584146341463414	0.45972498705857845	0.4500397070250012	0.4477073601109639	0.62640697192346
identity	0.01	True	(50,)	constant	1000	lbfgs	0.4584146341463414	0.45972498705857845	0.4500397070250012	0.4477073601109639	0.62640697192346
identity	0.01	True	(50,)	invscaling	500	lbfgs	0.4584146341463414	0.45972498705857845	0.4500397070250012	0.4477073601109639	0.62640697192346
identity	0.01	True	(50,)	invscaling	1000	lbfgs	0.4584146341463414	0.45972498705857845	0.4500397070250012	0.4477073601109639	0.62640697192346
identity	0.01	True	(50,)	adaptive	500	lbfgs	0.4584146341463414	0.45972498705857845	0.4500397070250012	0.4477073601109639	0.62640697192346
identity	0.01	True	(50,)	adaptive	1000	lbfgs	0.4584146341463414	0.45972498705857845	0.4500397070250012	0.4477073601109639	0.62640697192346
tanh	0.1	True	(50,)	invscaling	1000	adam	0.45298780487804874	0.4661739347110864	0.4493209813062754	0.44728137369056153	0.6189640190919192
tanh	0.1	True	(50,)	constant	500	adam	0.45298780487804874	0.4661739347110864	0.4493209813062754	0.44728137369056153	0.6189640190919192
tanh	0.1	True	(50,)	constant	1000	adam	0.45298780487804874	0.4661739347110864	0.4493209813062754	0.44728137369056153	0.6189640190919192
tanh	0.1	True	(50,)	invscaling	500	adam	0.45298780487804874	0.4661739347110864	0.4493209813062754	0.44728137369056153	0.6189640190919192
tanh	0.1	True	(50,)	adaptive	1000	adam	0.45298780487804874	0.4661739347110864	0.4493209813062754	0.44728137369056153	0.6189640190919192
tanh	0.1	True	(50,)	adaptive	500	adam	0.45298780487804874	0.4661739347110864	0.4493209813062754	0.44728137369056153	0.6189640190919192
logistic	0.001	True	(100, 100)	constant	1000	lbfgs	0.45341463414634153	0.45553863620040086	0.44872708990356047	0.44683324209426295	0.6253062237399343
logistic	0.001	True	(100, 100)	constant	500	lbfgs	0.45341463414634153	0.45553863620040086	0.44872708990356047	0.44683324209426295	0.6253062237399343
logistic	0.001	True	(100, 100)	invscaling	500	lbfgs	0.45341463414634153	0.45553863620040086	0.44872708990356047	0.44683324209426295	0.6253062237399343
logistic	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.45341463414634153	0.45553863620040086	0.44872708990356047	0.44683324209426295	0.6253062237399343
logistic	0.001	True	(100, 100)	adaptive	500	lbfgs	0.45341463414634153	0.45553863620040086	0.44872708990356047	0.44683324209426295	0.6253062237399343
logistic	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.45341463414634153	0.45553863620040086	0.44872708990356047	0.44683324209426295	0.6253062237399343
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.4508536585365854	0.45711179171705485	0.44566879199232134	0.4453041010801847	0.6173121250303708
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.4508536585365854	0.45711179171705485	0.44566879199232134	0.4453041010801847	0.6173121250303708
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.4508536585365854	0.45711179171705485	0.44566879199232134	0.4453041010801847	0.6173121250303708
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.4508536585365854	0.45711179171705485	0.44566879199232134	0.4453041010801847	0.6173121250303708
logistic	0.001	True	(100,)	constant	500	lbfgs	0.4508536585365854	0.45711179171705485	0.44566879199232134	0.4453041010801847	0.6173121250303708
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.4508536585365854	0.45711179171705485	0.44566879199232134	0.4453041010801847	0.6173121250303708
identity	0.001	True	(50,)	adaptive	1000	lbfgs	0.4557317073170732	0.4558241490478333	0.4455293889117418	0.44467555884695964	0.6207171826412757
identity	0.001	True	(50,)	invscaling	1000	lbfgs	0.4557317073170732	0.4558241490478333	0.4455293889117418	0.44467555884695964	0.6207171826412757
identity	0.001	True	(50,)	constant	500	lbfgs	0.4557317073170732	0.4558241490478333	0.4455293889117418	0.44467555884695964	0.6207171826412757
identity	0.001	True	(50,)	constant	1000	lbfgs	0.4557317073170732	0.4558241490478333	0.4455293889117418	0.44467555884695964	0.6207171826412757
identity	0.001	True	(50,)	invscaling	500	lbfgs	0.4557317073170732	0.4558241490478333	0.4455293889117418	0.44467555884695964	0.6207171826412757
identity	0.001	True	(50,)	adaptive	500	lbfgs	0.4557317073170732	0.4558241490478333	0.4455293889117418	0.44467555884695964	0.6207171826412757
tanh	0.01	True	(100, 100)	invscaling	500	adam	0.45371951219512197	0.44860032439753805	0.44531799899446955	0.44420531439447697	0.6167169129768711
tanh	0.01	True	(100, 100)	constant	500	adam	0.45371951219512197	0.44860032439753805	0.44531799899446955	0.44420531439447697	0.6167169129768711
tanh	0.01	True	(100, 100)	invscaling	1000	adam	0.45371951219512197	0.44860032439753805	0.44531799899446955	0.44420531439447697	0.6167169129768711
tanh	0.01	True	(100, 100)	adaptive	1000	adam	0.45371951219512197	0.44860032439753805	0.44531799899446955	0.44420531439447697	0.6167169129768711
tanh	0.01	True	(100, 100)	constant	1000	adam	0.45371951219512197	0.44860032439753805	0.44531799899446955	0.44420531439447697	0.6167169129768711
tanh	0.01	True	(100, 100)	adaptive	500	adam	0.45371951219512197	0.44860032439753805	0.44531799899446955	0.44420531439447697	0.6167169129768711
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.45134146341463416	0.45282163742690057	0.44483694410165003	0.4439596748938328	0.6241146175584287
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.45134146341463416	0.45282163742690057	0.44483694410165003	0.4439596748938328	0.6241146175584287
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.45134146341463416	0.45282163742690057	0.44483694410165003	0.4439596748938328	0.6241146175584287
identity	0.1	True	(50,)	constant	1000	lbfgs	0.45134146341463416	0.45282163742690057	0.44483694410165003	0.4439596748938328	0.6241146175584287
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.45134146341463416	0.45282163742690057	0.44483694410165003	0.4439596748938328	0.6241146175584287
identity	0.1	True	(50,)	constant	500	lbfgs	0.45134146341463416	0.45282163742690057	0.44483694410165003	0.4439596748938328	0.6241146175584287
tanh	0.001	True	(50, 50)	constant	1000	lbfgs	0.4532317073170732	0.45181505414090556	0.4446661181955299	0.44375924871834266	0.6234898916562679
tanh	0.001	True	(50, 50)	constant	500	lbfgs	0.4532317073170732	0.45181505414090556	0.4446661181955299	0.44375924871834266	0.6234898916562679
tanh	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.4532317073170732	0.45181505414090556	0.4446661181955299	0.44375924871834266	0.6234898916562679
tanh	0.001	True	(50, 50)	invscaling	500	lbfgs	0.4532317073170732	0.45181505414090556	0.4446661181955299	0.44375924871834266	0.6234898916562679
tanh	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.4532317073170732	0.45181505414090556	0.4446661181955299	0.44375924871834266	0.6234898916562679
tanh	0.001	True	(50, 50)	adaptive	500	lbfgs	0.4532317073170732	0.45181505414090556	0.4446661181955299	0.44375924871834266	0.6234898916562679
logistic	0.1	True	(50,)	invscaling	1000	lbfgs	0.45128048780487806	0.45114636825163146	0.4444861511037982	0.44371205819148757	0.6281939805479966
logistic	0.1	True	(50,)	adaptive	1000	lbfgs	0.45128048780487806	0.45114636825163146	0.4444861511037982	0.44371205819148757	0.6281939805479966
logistic	0.1	True	(50,)	constant	500	lbfgs	0.45128048780487806	0.45114636825163146	0.4444861511037982	0.44371205819148757	0.6281939805479966
logistic	0.1	True	(50,)	adaptive	500	lbfgs	0.45128048780487806	0.45114636825163146	0.4444861511037982	0.44371205819148757	0.6281939805479966
logistic	0.1	True	(50,)	invscaling	500	lbfgs	0.45128048780487806	0.45114636825163146	0.4444861511037982	0.44371205819148757	0.6281939805479966
logistic	0.1	True	(50,)	constant	1000	lbfgs	0.45128048780487806	0.45114636825163146	0.4444861511037982	0.44371205819148757	0.6281939805479966
relu	0.001	True	(50,)	constant	500	lbfgs	0.4485365853658537	0.45581557059498234	0.4420885895150601	0.443639325001527	0.6273299852012448
relu	0.001	True	(50,)	adaptive	500	lbfgs	0.4485365853658537	0.45581557059498234	0.4420885895150601	0.443639325001527	0.6273299852012448
relu	0.001	True	(50,)	invscaling	1000	lbfgs	0.4485365853658537	0.45581557059498234	0.4420885895150601	0.443639325001527	0.6273299852012448
relu	0.001	True	(50,)	adaptive	1000	lbfgs	0.4485365853658537	0.45581557059498234	0.4420885895150601	0.443639325001527	0.6273299852012448
relu	0.001	True	(50,)	constant	1000	lbfgs	0.4485365853658537	0.45581557059498234	0.4420885895150601	0.443639325001527	0.6273299852012448
relu	0.001	True	(50,)	invscaling	500	lbfgs	0.4485365853658537	0.45581557059498234	0.4420885895150601	0.443639325001527	0.6273299852012448
relu	0.1	True	(100, 100)	constant	1000	adam	0.4538414634146342	0.4631940336352101	0.449538084464555	0.4433039184628096	0.6117473835518994
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.4538414634146342	0.4631940336352101	0.449538084464555	0.4433039184628096	0.6117473835518994
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.4538414634146342	0.4631940336352101	0.449538084464555	0.4433039184628096	0.6117473835518994
relu	0.1	True	(100, 100)	invscaling	500	adam	0.4538414634146342	0.4631940336352101	0.449538084464555	0.4433039184628096	0.6117473835518994
relu	0.1	True	(100, 100)	adaptive	500	adam	0.4538414634146342	0.4631940336352101	0.449538084464555	0.4433039184628096	0.6117473835518994
relu	0.1	True	(100, 100)	constant	500	adam	0.4538414634146342	0.4631940336352101	0.449538084464555	0.4433039184628096	0.6117473835518994
relu	0.1	True	(100, 100)	constant	1000	lbfgs	0.45359756097560977	0.448751599707482	0.4455073929338635	0.4427738093946031	0.6231869613040242
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.45359756097560977	0.448751599707482	0.4455073929338635	0.4427738093946031	0.6231869613040242
relu	0.1	True	(100, 100)	constant	500	lbfgs	0.45359756097560977	0.448751599707482	0.4455073929338635	0.4427738093946031	0.6231869613040242
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.45359756097560977	0.448751599707482	0.4455073929338635	0.4427738093946031	0.6231869613040242
relu	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.45359756097560977	0.448751599707482	0.4455073929338635	0.4427738093946031	0.6231869613040242
relu	0.1	True	(100, 100)	invscaling	500	lbfgs	0.45359756097560977	0.448751599707482	0.4455073929338635	0.4427738093946031	0.6231869613040242
identity	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.4508536585365854	0.45296844123082514	0.44060514648749943	0.4422221973233086	0.6237660805309198
identity	0.001	True	(50, 50)	invscaling	500	lbfgs	0.4508536585365854	0.45296844123082514	0.44060514648749943	0.4422221973233086	0.6237660805309198
identity	0.001	True	(50, 50)	adaptive	500	lbfgs	0.4508536585365854	0.45296844123082514	0.44060514648749943	0.4422221973233086	0.6237660805309198
identity	0.001	True	(50, 50)	constant	1000	lbfgs	0.4508536585365854	0.45296844123082514	0.44060514648749943	0.4422221973233086	0.6237660805309198
identity	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.4508536585365854	0.45296844123082514	0.44060514648749943	0.4422221973233086	0.6237660805309198
identity	0.001	True	(50, 50)	constant	500	lbfgs	0.4508536585365854	0.45296844123082514	0.44060514648749943	0.4422221973233086	0.6237660805309198
relu	0.01	True	(50,)	adaptive	500	adam	0.4482926829268292	0.46090226909886356	0.4481249143013849	0.4419557514187943	0.6112943347364509
relu	0.01	True	(50,)	constant	1000	adam	0.4482926829268292	0.46090226909886356	0.4481249143013849	0.4419557514187943	0.6112943347364509
relu	0.01	True	(50,)	invscaling	500	adam	0.4482926829268292	0.46090226909886356	0.4481249143013849	0.4419557514187943	0.6112943347364509
relu	0.01	True	(50,)	adaptive	1000	adam	0.4482926829268292	0.46090226909886356	0.4481249143013849	0.4419557514187943	0.6112943347364509
relu	0.01	True	(50,)	invscaling	1000	adam	0.4482926829268292	0.46090226909886356	0.4481249143013849	0.4419557514187943	0.6112943347364509
relu	0.01	True	(50,)	constant	500	adam	0.4482926829268292	0.46090226909886356	0.4481249143013849	0.4419557514187943	0.6112943347364509
identity	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.4532926829268293	0.4490089992566772	0.4425733580145345	0.4418845396305784	0.6255133695642072
identity	0.01	True	(50, 50)	adaptive	500	lbfgs	0.4532926829268293	0.4490089992566772	0.4425733580145345	0.4418845396305784	0.6255133695642072
identity	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.4532926829268293	0.4490089992566772	0.4425733580145345	0.4418845396305784	0.6255133695642072
identity	0.01	True	(50, 50)	invscaling	500	lbfgs	0.4532926829268293	0.4490089992566772	0.4425733580145345	0.4418845396305784	0.6255133695642072
identity	0.01	True	(50, 50)	constant	1000	lbfgs	0.4532926829268293	0.4490089992566772	0.4425733580145345	0.4418845396305784	0.6255133695642072
identity	0.01	True	(50, 50)	constant	500	lbfgs	0.4532926829268293	0.4490089992566772	0.4425733580145345	0.4418845396305784	0.6255133695642072
tanh	0.001	True	(100,)	adaptive	500	lbfgs	0.45353658536585373	0.4459679644973762	0.44481294848941905	0.4410116215045677	0.6097071654440029
tanh	0.001	True	(100,)	invscaling	1000	lbfgs	0.45353658536585373	0.4459679644973762	0.44481294848941905	0.4410116215045677	0.6097071654440029
tanh	0.001	True	(100,)	invscaling	500	lbfgs	0.45353658536585373	0.4459679644973762	0.44481294848941905	0.4410116215045677	0.6097071654440029
tanh	0.001	True	(100,)	constant	1000	lbfgs	0.45353658536585373	0.4459679644973762	0.44481294848941905	0.4410116215045677	0.6097071654440029
