mlp__activation	mlp__alpha	mlp__early_stopping	mlp__hidden_layer_sizes	mlp__learning_rate	mlp__max_iter	mlp__solver	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
identity	0.01	True	(100, 100)	invscaling	1000	adam	0.4635365853658537	0.4519411290463922	0.4524446958270488	0.4450257678361975	0.6391836830366876
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.4556707317073171	0.45625645768060624	0.44913158736688147	0.4434654969521431	0.6278139303969221
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.4556707317073171	0.45625645768060624	0.44913158736688147	0.4434654969521431	0.6278139303969221
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.4556707317073171	0.45625645768060624	0.44913158736688147	0.4434654969521431	0.6278139303969221
tanh	0.1	True	(50,)	constant	500	lbfgs	0.4556707317073171	0.45625645768060624	0.44913158736688147	0.4434654969521431	0.6278139303969221
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.4556707317073171	0.45625645768060624	0.44913158736688147	0.4434654969521431	0.6278139303969221
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.4556707317073171	0.45625645768060624	0.44913158736688147	0.4434654969521431	0.6278139303969221
tanh	0.001	True	(100, 100)	adaptive	500	lbfgs	0.4557317073170732	0.45803187968435644	0.45011597879244947	0.44280007959951	0.6265280191753306
tanh	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.4557317073170732	0.45803187968435644	0.45011597879244947	0.44280007959951	0.6265280191753306
tanh	0.001	True	(100, 100)	invscaling	500	lbfgs	0.4557317073170732	0.45803187968435644	0.45011597879244947	0.44280007959951	0.6265280191753306
tanh	0.001	True	(100, 100)	constant	1000	lbfgs	0.4557317073170732	0.45803187968435644	0.45011597879244947	0.44280007959951	0.6265280191753306
tanh	0.001	True	(100, 100)	constant	500	lbfgs	0.4557317073170732	0.45803187968435644	0.45011597879244947	0.44280007959951	0.6265280191753306
tanh	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.4557317073170732	0.45803187968435644	0.45011597879244947	0.44280007959951	0.6265280191753306
logistic	0.001	True	(100, 100)	constant	500	lbfgs	0.46310975609756105	0.4520947563825475	0.4516776932218109	0.441971629645069	0.6294304411221942
logistic	0.001	True	(100, 100)	constant	1000	lbfgs	0.46310975609756105	0.4520947563825475	0.4516776932218109	0.441971629645069	0.6294304411221942
logistic	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.46310975609756105	0.4520947563825475	0.4516776932218109	0.441971629645069	0.6294304411221942
logistic	0.001	True	(100, 100)	adaptive	500	lbfgs	0.46310975609756105	0.4520947563825475	0.4516776932218109	0.441971629645069	0.6294304411221942
logistic	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.46310975609756105	0.4520947563825475	0.4516776932218109	0.441971629645069	0.6294304411221942
logistic	0.001	True	(100, 100)	invscaling	500	lbfgs	0.46310975609756105	0.4520947563825475	0.4516776932218109	0.441971629645069	0.6294304411221942
tanh	0.1	True	(100,)	constant	1000	adam	0.4486585365853658	0.4796533038497973	0.4527914895561954	0.4417617968058306	0.6369453101367245
tanh	0.1	True	(100,)	constant	500	adam	0.4486585365853658	0.4796533038497973	0.4527914895561954	0.4417617968058306	0.6369453101367245
tanh	0.1	True	(100,)	invscaling	500	adam	0.4486585365853658	0.4796533038497973	0.4527914895561954	0.4417617968058306	0.6369453101367245
tanh	0.1	True	(100,)	adaptive	1000	adam	0.4486585365853658	0.4796533038497973	0.4527914895561954	0.4417617968058306	0.6369453101367245
tanh	0.1	True	(100,)	adaptive	500	adam	0.4486585365853658	0.4796533038497973	0.4527914895561954	0.4417617968058306	0.6369453101367245
tanh	0.1	True	(100,)	invscaling	1000	adam	0.4486585365853658	0.4796533038497973	0.4527914895561954	0.4417617968058306	0.6369453101367245
tanh	0.1	True	(100, 100)	invscaling	1000	adam	0.45878048780487807	0.4571287825235194	0.44929527172174233	0.43933351697168926	0.6477254037196951
tanh	0.1	True	(100, 100)	constant	1000	adam	0.45878048780487807	0.4571287825235194	0.44929527172174233	0.43933351697168926	0.6477254037196951
tanh	0.1	True	(100, 100)	constant	500	adam	0.45878048780487807	0.4571287825235194	0.44929527172174233	0.43933351697168926	0.6477254037196951
tanh	0.1	True	(100, 100)	adaptive	1000	adam	0.45878048780487807	0.4571287825235194	0.44929527172174233	0.43933351697168926	0.6477254037196951
tanh	0.1	True	(100, 100)	invscaling	500	adam	0.45878048780487807	0.4571287825235194	0.44929527172174233	0.43933351697168926	0.6477254037196951
tanh	0.1	True	(100, 100)	adaptive	500	adam	0.45878048780487807	0.4571287825235194	0.44929527172174233	0.43933351697168926	0.6477254037196951
identity	0.001	True	(100, 100)	constant	1000	adam	0.45853658536585373	0.4462930125430125	0.44594217057452357	0.43871659532363294	0.639252663620374
identity	0.001	True	(100, 100)	constant	500	adam	0.45853658536585373	0.4462930125430125	0.44594217057452357	0.43871659532363294	0.639252663620374
identity	0.001	True	(100, 100)	invscaling	500	adam	0.45853658536585373	0.4462930125430125	0.44594217057452357	0.43871659532363294	0.639252663620374
identity	0.001	True	(100, 100)	invscaling	1000	adam	0.45853658536585373	0.4462930125430125	0.44594217057452357	0.43871659532363294	0.639252663620374
identity	0.001	True	(100, 100)	adaptive	500	adam	0.45853658536585373	0.4462930125430125	0.44594217057452357	0.43871659532363294	0.639252663620374
identity	0.001	True	(100, 100)	adaptive	1000	adam	0.45853658536585373	0.4462930125430125	0.44594217057452357	0.43871659532363294	0.639252663620374
relu	0.001	True	(50, 50)	invscaling	500	lbfgs	0.45335365853658544	0.45629809460691817	0.4437434297728415	0.43709808137492556	0.61432732595297
relu	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.45335365853658544	0.45629809460691817	0.4437434297728415	0.43709808137492556	0.61432732595297
relu	0.001	True	(50, 50)	adaptive	500	lbfgs	0.45335365853658544	0.45629809460691817	0.4437434297728415	0.43709808137492556	0.61432732595297
relu	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.45335365853658544	0.45629809460691817	0.4437434297728415	0.43709808137492556	0.61432732595297
relu	0.001	True	(50, 50)	constant	1000	lbfgs	0.45335365853658544	0.45629809460691817	0.4437434297728415	0.43709808137492556	0.61432732595297
relu	0.001	True	(50, 50)	constant	500	lbfgs	0.45335365853658544	0.45629809460691817	0.4437434297728415	0.43709808137492556	0.61432732595297
identity	0.1	True	(100,)	constant	500	adam	0.4439024390243903	0.4729426684426684	0.44654148955619544	0.43683227395295665	0.6306165031687151
identity	0.1	True	(100,)	adaptive	500	adam	0.4439024390243903	0.4729426684426684	0.44654148955619544	0.43683227395295665	0.6306165031687151
identity	0.1	True	(100,)	constant	1000	adam	0.4439024390243903	0.4729426684426684	0.44654148955619544	0.43683227395295665	0.6306165031687151
identity	0.1	True	(100,)	invscaling	500	adam	0.4439024390243903	0.4729426684426684	0.44654148955619544	0.43683227395295665	0.6306165031687151
identity	0.1	True	(100,)	invscaling	1000	adam	0.4439024390243903	0.4729426684426684	0.44654148955619544	0.43683227395295665	0.6306165031687151
identity	0.1	True	(100,)	adaptive	1000	adam	0.4439024390243903	0.4729426684426684	0.44654148955619544	0.43683227395295665	0.6306165031687151
tanh	0.001	True	(50,)	constant	1000	lbfgs	0.4484146341463415	0.44800068911137025	0.43966903194844376	0.4363162463244935	0.6253732274441359
tanh	0.001	True	(50,)	invscaling	1000	lbfgs	0.4484146341463415	0.44800068911137025	0.43966903194844376	0.4363162463244935	0.6253732274441359
tanh	0.001	True	(50,)	constant	500	lbfgs	0.4484146341463415	0.44800068911137025	0.43966903194844376	0.4363162463244935	0.6253732274441359
tanh	0.001	True	(50,)	adaptive	500	lbfgs	0.4484146341463415	0.44800068911137025	0.43966903194844376	0.4363162463244935	0.6253732274441359
tanh	0.001	True	(50,)	adaptive	1000	lbfgs	0.4484146341463415	0.44800068911137025	0.43966903194844376	0.4363162463244935	0.6253732274441359
tanh	0.001	True	(50,)	invscaling	500	lbfgs	0.4484146341463415	0.44800068911137025	0.43966903194844376	0.4363162463244935	0.6253732274441359
relu	0.01	True	(100, 100)	invscaling	500	adam	0.4685365853658536	0.44653526102571506	0.45535273549979427	0.4342723325473866	0.648389094852444
relu	0.01	True	(100, 100)	adaptive	500	adam	0.4685365853658536	0.44653526102571506	0.45535273549979427	0.4342723325473866	0.648389094852444
relu	0.01	True	(100, 100)	constant	1000	adam	0.4685365853658536	0.44653526102571506	0.45535273549979427	0.4342723325473866	0.648389094852444
relu	0.01	True	(100, 100)	constant	500	adam	0.4685365853658536	0.44653526102571506	0.45535273549979427	0.4342723325473866	0.648389094852444
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.4685365853658536	0.44653526102571506	0.45535273549979427	0.4342723325473866	0.648389094852444
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.4685365853658536	0.44653526102571506	0.45535273549979427	0.4342723325473866	0.648389094852444
relu	0.1	True	(100,)	constant	1000	adam	0.44109756097560976	0.44514408994285154	0.4421891425567896	0.4315332856696973	0.627277232646469
relu	0.1	True	(100,)	constant	500	adam	0.44109756097560976	0.44514408994285154	0.4421891425567896	0.4315332856696973	0.627277232646469
relu	0.1	True	(100,)	adaptive	500	adam	0.44109756097560976	0.44514408994285154	0.4421891425567896	0.4315332856696973	0.627277232646469
relu	0.1	True	(100,)	adaptive	1000	adam	0.44109756097560976	0.44514408994285154	0.4421891425567896	0.4315332856696973	0.627277232646469
relu	0.1	True	(100,)	invscaling	500	adam	0.44109756097560976	0.44514408994285154	0.4421891425567896	0.4315332856696973	0.627277232646469
relu	0.1	True	(100,)	invscaling	1000	adam	0.44109756097560976	0.44514408994285154	0.4421891425567896	0.4315332856696973	0.627277232646469
relu	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.45060975609756093	0.43845595440190943	0.4408893802276156	0.43074406189343534	0.6276489686890874
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.45060975609756093	0.43845595440190943	0.4408893802276156	0.43074406189343534	0.6276489686890874
relu	0.1	True	(100, 100)	invscaling	500	lbfgs	0.45060975609756093	0.43845595440190943	0.4408893802276156	0.43074406189343534	0.6276489686890874
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.45060975609756093	0.43845595440190943	0.4408893802276156	0.43074406189343534	0.6276489686890874
relu	0.1	True	(100, 100)	constant	500	lbfgs	0.45060975609756093	0.43845595440190943	0.4408893802276156	0.43074406189343534	0.6276489686890874
relu	0.1	True	(100, 100)	constant	1000	lbfgs	0.45060975609756093	0.43845595440190943	0.4408893802276156	0.43074406189343534	0.6276489686890874
identity	0.001	True	(50, 50)	constant	1000	adam	0.44091463414634147	0.4575423330427368	0.43724804607157547	0.4303794142668168	0.6174270108779187
identity	0.001	True	(50, 50)	invscaling	500	adam	0.44091463414634147	0.4575423330427368	0.43724804607157547	0.4303794142668168	0.6174270108779187
identity	0.001	True	(50, 50)	invscaling	1000	adam	0.44091463414634147	0.4575423330427368	0.43724804607157547	0.4303794142668168	0.6174270108779187
identity	0.001	True	(50, 50)	constant	500	adam	0.44091463414634147	0.4575423330427368	0.43724804607157547	0.4303794142668168	0.6174270108779187
identity	0.001	True	(50, 50)	adaptive	1000	adam	0.44091463414634147	0.4575423330427368	0.43724804607157547	0.4303794142668168	0.6174270108779187
identity	0.001	True	(50, 50)	adaptive	500	adam	0.44091463414634147	0.4575423330427368	0.43724804607157547	0.4303794142668168	0.6174270108779187
relu	0.1	True	(100,)	constant	500	lbfgs	0.44353658536585366	0.44073967942389	0.4347690707984825	0.43009623657468987	0.6311738986943664
relu	0.1	True	(100,)	invscaling	500	lbfgs	0.44353658536585366	0.44073967942389	0.4347690707984825	0.43009623657468987	0.6311738986943664
relu	0.1	True	(100,)	adaptive	500	lbfgs	0.44353658536585366	0.44073967942389	0.4347690707984825	0.43009623657468987	0.6311738986943664
relu	0.1	True	(100,)	invscaling	1000	lbfgs	0.4435975609756098	0.4389116828590513	0.4348916198180904	0.4292290984649624	0.6303463951428572
relu	0.1	True	(100,)	constant	1000	lbfgs	0.4435975609756098	0.4389116828590513	0.4348916198180904	0.4292290984649624	0.6303463951428572
relu	0.1	True	(100,)	adaptive	1000	lbfgs	0.4435975609756098	0.4389116828590513	0.4348916198180904	0.4292290984649624	0.6303463951428572
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.4409756097560976	0.4380356833568908	0.4330985191279309	0.4288905582674233	0.625751327416878
relu	0.01	True	(100,)	invscaling	500	lbfgs	0.4409756097560976	0.4380356833568908	0.4330985191279309	0.4288905582674233	0.625751327416878
relu	0.01	True	(100,)	constant	500	lbfgs	0.4409756097560976	0.4380356833568908	0.4330985191279309	0.4288905582674233	0.625751327416878
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.4409756097560976	0.4380356833568908	0.4330985191279309	0.4288905582674233	0.625751327416878
relu	0.01	True	(100,)	constant	1000	lbfgs	0.4409756097560976	0.4380356833568908	0.4330985191279309	0.4288905582674233	0.625751327416878
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.4409756097560976	0.4380356833568908	0.4330985191279309	0.4288905582674233	0.625751327416878
tanh	0.01	True	(50, 50)	adaptive	500	lbfgs	0.4457926829268293	0.4399637753314224	0.4347062251474016	0.4287100584420779	0.6063240734048712
tanh	0.01	True	(50, 50)	invscaling	500	lbfgs	0.4457926829268293	0.4399637753314224	0.4347062251474016	0.4287100584420779	0.6063240734048712
tanh	0.01	True	(50, 50)	constant	1000	lbfgs	0.4457926829268293	0.4399637753314224	0.4347062251474016	0.4287100584420779	0.6063240734048712
tanh	0.01	True	(50, 50)	constant	500	lbfgs	0.4457926829268293	0.4399637753314224	0.4347062251474016	0.4287100584420779	0.6063240734048712
tanh	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.4457926829268293	0.4399637753314224	0.4347062251474016	0.4287100584420779	0.6063240734048712
tanh	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.4457926829268293	0.4399637753314224	0.4347062251474016	0.4287100584420779	0.6063240734048712
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.44585365853658543	0.4413762387386024	0.43858494446729746	0.4282725305194817	0.6314237229700914
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.44585365853658543	0.4413762387386024	0.43858494446729746	0.4282725305194817	0.6314237229700914
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.44585365853658543	0.4413762387386024	0.43858494446729746	0.4282725305194817	0.6314237229700914
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.44585365853658543	0.4413762387386024	0.43858494446729746	0.4282725305194817	0.6314237229700914
tanh	0.1	True	(100,)	constant	500	lbfgs	0.44585365853658543	0.4413762387386024	0.43858494446729746	0.4282725305194817	0.6314237229700914
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.44585365853658543	0.4413762387386024	0.43858494446729746	0.4282725305194817	0.6314237229700914
tanh	0.001	True	(50, 50)	constant	1000	lbfgs	0.44121951219512195	0.44304620772331776	0.43531154303213127	0.4280197675859325	0.6154771213701997
tanh	0.001	True	(50, 50)	constant	500	lbfgs	0.44121951219512195	0.44304620772331776	0.43531154303213127	0.4280197675859325	0.6154771213701997
tanh	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.44121951219512195	0.44304620772331776	0.43531154303213127	0.4280197675859325	0.6154771213701997
tanh	0.001	True	(50, 50)	invscaling	500	lbfgs	0.44121951219512195	0.44304620772331776	0.43531154303213127	0.4280197675859325	0.6154771213701997
tanh	0.001	True	(50, 50)	adaptive	500	lbfgs	0.44121951219512195	0.44304620772331776	0.43531154303213127	0.4280197675859325	0.6154771213701997
tanh	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.44121951219512195	0.44304620772331776	0.43531154303213127	0.4280197675859325	0.6154771213701997
relu	0.001	True	(100, 100)	constant	500	lbfgs	0.44329268292682933	0.4458704358749789	0.4357925979249509	0.42770051042105967	0.6283205614441421
relu	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.44329268292682933	0.4458704358749789	0.4357925979249509	0.42770051042105967	0.6283205614441421
relu	0.001	True	(100, 100)	invscaling	500	lbfgs	0.44329268292682933	0.4458704358749789	0.4357925979249509	0.42770051042105967	0.6283205614441421
relu	0.001	True	(100, 100)	constant	1000	lbfgs	0.44329268292682933	0.4458704358749789	0.4357925979249509	0.42770051042105967	0.6283205614441421
relu	0.001	True	(100, 100)	adaptive	500	lbfgs	0.44329268292682933	0.4458704358749789	0.4357925979249509	0.42770051042105967	0.6283205614441421
relu	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.44329268292682933	0.4458704358749789	0.4357925979249509	0.42770051042105967	0.6283205614441421
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.44103658536585366	0.4410394118265635	0.43151052378993554	0.42706307931093745	0.6199710368042677
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.44103658536585366	0.4410394118265635	0.43151052378993554	0.42706307931093745	0.6199710368042677
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.44103658536585366	0.4410394118265635	0.43151052378993554	0.42706307931093745	0.6199710368042677
relu	0.001	True	(100,)	constant	1000	lbfgs	0.44103658536585366	0.4410394118265635	0.43151052378993554	0.42706307931093745	0.6199710368042677
relu	0.001	True	(100,)	constant	500	lbfgs	0.44103658536585366	0.4410394118265635	0.43151052378993554	0.42706307931093745	0.6199710368042677
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.44103658536585366	0.4410394118265635	0.43151052378993554	0.42706307931093745	0.6199710368042677
identity	0.01	True	(50, 50)	constant	500	adam	0.44091463414634147	0.4471767291477212	0.436990664564194	0.4263733936849448	0.6205859846288253
identity	0.01	True	(50, 50)	invscaling	500	adam	0.44091463414634147	0.4471767291477212	0.436990664564194	0.4263733936849448	0.6205859846288253
identity	0.01	True	(50, 50)	constant	1000	adam	0.44091463414634147	0.4471767291477212	0.436990664564194	0.4263733936849448	0.6205859846288253
identity	0.01	True	(50, 50)	adaptive	1000	adam	0.44091463414634147	0.4471767291477212	0.436990664564194	0.4263733936849448	0.6205859846288253
identity	0.01	True	(50, 50)	invscaling	1000	adam	0.44091463414634147	0.4471767291477212	0.436990664564194	0.4263733936849448	0.6205859846288253
identity	0.01	True	(50, 50)	adaptive	500	adam	0.44091463414634147	0.4471767291477212	0.436990664564194	0.4263733936849448	0.6205859846288253
relu	0.001	True	(50, 50)	invscaling	500	adam	0.43634146341463415	0.4552241739741739	0.4281120023767082	0.42602540927944554	0.608235335809072
relu	0.001	True	(50, 50)	adaptive	1000	adam	0.43634146341463415	0.4552241739741739	0.4281120023767082	0.42602540927944554	0.608235335809072
relu	0.001	True	(50, 50)	constant	500	adam	0.43634146341463415	0.4552241739741739	0.4281120023767082	0.42602540927944554	0.608235335809072
relu	0.001	True	(50, 50)	adaptive	500	adam	0.43634146341463415	0.4552241739741739	0.4281120023767082	0.42602540927944554	0.608235335809072
relu	0.001	True	(50, 50)	constant	1000	adam	0.43634146341463415	0.4552241739741739	0.4281120023767082	0.42602540927944554	0.608235335809072
relu	0.001	True	(50, 50)	invscaling	1000	adam	0.43634146341463415	0.4552241739741739	0.4281120023767082	0.42602540927944554	0.608235335809072
tanh	0.01	True	(100,)	adaptive	500	lbfgs	0.44091463414634147	0.4429594290335978	0.4335027309292016	0.42602251256156354	0.6236871361389066
tanh	0.01	True	(100,)	constant	500	lbfgs	0.44091463414634147	0.4429594290335978	0.4335027309292016	0.42602251256156354	0.6236871361389066
tanh	0.01	True	(100,)	invscaling	500	lbfgs	0.44091463414634147	0.4429594290335978	0.4335027309292016	0.42602251256156354	0.6236871361389066
tanh	0.01	True	(100,)	invscaling	1000	lbfgs	0.44091463414634147	0.4429594290335978	0.4335027309292016	0.42602251256156354	0.6236871361389066
tanh	0.01	True	(100,)	adaptive	1000	lbfgs	0.44091463414634147	0.4429594290335978	0.4335027309292016	0.42602251256156354	0.6236871361389066
tanh	0.01	True	(100,)	constant	1000	lbfgs	0.44091463414634147	0.4429594290335978	0.4335027309292016	0.42602251256156354	0.6236871361389066
