C	class_weight	gamma	kernel	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
1.0	balanced	0.01	rbf	0.4910676532769556	0.5112263109554132	0.4914429361488185	0.4860095196494364	0.6777821648743145
0.01	balanced	1000.0	linear	0.48451374207188164	0.4888212114682703	0.48009615384615384	0.4755341486091528	0.6686341479891571
0.01	balanced	100.0	linear	0.48451374207188164	0.4888212114682703	0.48009615384615384	0.4755341486091528	0.6686341479891571
0.01	balanced	0.01	linear	0.48451374207188164	0.4888212114682703	0.48009615384615384	0.4755341486091528	0.6686341479891571
0.01	balanced	0.1	linear	0.48451374207188164	0.4888212114682703	0.48009615384615384	0.4755341486091528	0.6686341479891571
0.01	balanced	1.0	linear	0.48451374207188164	0.4888212114682703	0.48009615384615384	0.4755341486091528	0.6686341479891571
0.1		1000.0	linear	0.5067653276955603	0.48398502641149693	0.4845047762694822	0.47240352728113094	0.6415228552415535
0.1		100.0	linear	0.5067653276955603	0.48398502641149693	0.4845047762694822	0.47240352728113094	0.6415228552415535
0.1		1.0	linear	0.5067653276955603	0.48398502641149693	0.4845047762694822	0.47240352728113094	0.6415228552415535
0.1		0.1	linear	0.5067653276955603	0.48398502641149693	0.4845047762694822	0.47240352728113094	0.6415228552415535
0.1		0.01	linear	0.5067653276955603	0.48398502641149693	0.4845047762694822	0.47240352728113094	0.6415228552415535
0.1	balanced	1.0	linear	0.48625792811839325	0.47753489802251414	0.4702130467571644	0.4663126462119256	0.6430529227017666
0.1	balanced	0.1	linear	0.48625792811839325	0.47753489802251414	0.4702130467571644	0.4663126462119256	0.6430529227017666
0.1	balanced	0.01	linear	0.48625792811839325	0.47753489802251414	0.4702130467571644	0.4663126462119256	0.6430529227017666
0.1	balanced	1000.0	linear	0.48625792811839325	0.47753489802251414	0.4702130467571644	0.4663126462119256	0.6430529227017666
0.1	balanced	100.0	linear	0.48625792811839325	0.47753489802251414	0.4702130467571644	0.4663126462119256	0.6430529227017666
1.0	balanced	0.1	rbf	0.47706131078224107	0.4634817406153836	0.46364693313222716	0.4571492084609091	0.6528187753857616
10.0		0.01	rbf	0.48155391120507407	0.466078373810572	0.46271430367018607	0.45619573445693157	0.6487585315007498
10.0	balanced	0.01	rbf	0.4723572938689218	0.4642673122084887	0.4557208396178985	0.45184770305567995	0.6458594038938588
1.0		0.1	linear	0.4590380549682875	0.4452014050620862	0.4436538461538461	0.4371584778972634	0.6293480297733595
1.0		1000.0	linear	0.4590380549682875	0.4452014050620862	0.4436538461538461	0.4371584778972634	0.6293480297733595
1.0		100.0	linear	0.4590380549682875	0.4452014050620862	0.4436538461538461	0.4371584778972634	0.6293480297733595
1.0		0.01	linear	0.4590380549682875	0.4452014050620862	0.4436538461538461	0.4371584778972634	0.6293480297733595
1.0		1.0	linear	0.4590380549682875	0.4452014050620862	0.4436538461538461	0.4371584778972634	0.6293480297733595
10.0	balanced	0.1	linear	0.45665961945031713	0.44276704533283484	0.44087606837606835	0.4350560154701288	0.6299703722915142
100.0		100.0	linear	0.45665961945031713	0.44276704533283484	0.44087606837606835	0.4350560154701288	0.6299703722915142
10.0		1000.0	linear	0.45665961945031713	0.44276704533283484	0.44087606837606835	0.4350560154701288	0.6299703722915142
10.0		100.0	linear	0.45665961945031713	0.44276704533283484	0.44087606837606835	0.4350560154701288	0.6299703722915142
10.0		1.0	linear	0.45665961945031713	0.44276704533283484	0.44087606837606835	0.4350560154701288	0.6299703722915142
10.0	balanced	1.0	linear	0.45665961945031713	0.44276704533283484	0.44087606837606835	0.4350560154701288	0.6299703722915142
100.0		0.01	linear	0.45665961945031713	0.44276704533283484	0.44087606837606835	0.4350560154701288	0.6299703722915142
100.0		1.0	linear	0.45665961945031713	0.44276704533283484	0.44087606837606835	0.4350560154701288	0.6299703722915142
10.0		0.1	linear	0.45665961945031713	0.44276704533283484	0.44087606837606835	0.4350560154701288	0.6299703722915142
10.0	balanced	100.0	linear	0.45665961945031713	0.44276704533283484	0.44087606837606835	0.4350560154701288	0.6299703722915142
100.0		0.1	linear	0.45665961945031713	0.44276704533283484	0.44087606837606835	0.4350560154701288	0.6299703722915142
10.0	balanced	1000.0	linear	0.45665961945031713	0.44276704533283484	0.44087606837606835	0.4350560154701288	0.6299703722915142
10.0		0.01	linear	0.45665961945031713	0.44276704533283484	0.44087606837606835	0.4350560154701288	0.6299703722915142
100.0	balanced	0.01	linear	0.45665961945031713	0.44276704533283484	0.44087606837606835	0.4350560154701288	0.6299703722915142
100.0		1000.0	linear	0.45665961945031713	0.44276704533283484	0.44087606837606835	0.4350560154701288	0.6299703722915142
1000.0		0.1	linear	0.45665961945031713	0.44276704533283484	0.44087606837606835	0.4350560154701288	0.6299703722915142
1000.0	balanced	1000.0	linear	0.45665961945031713	0.44276704533283484	0.44087606837606835	0.4350560154701288	0.6299703722915142
1000.0	balanced	100.0	linear	0.45665961945031713	0.44276704533283484	0.44087606837606835	0.4350560154701288	0.6299703722915142
1000.0	balanced	1.0	linear	0.45665961945031713	0.44276704533283484	0.44087606837606835	0.4350560154701288	0.6299703722915142
1000.0	balanced	0.1	linear	0.45665961945031713	0.44276704533283484	0.44087606837606835	0.4350560154701288	0.6299703722915142
1000.0	balanced	0.01	linear	0.45665961945031713	0.44276704533283484	0.44087606837606835	0.4350560154701288	0.6299703722915142
1000.0		1000.0	linear	0.45665961945031713	0.44276704533283484	0.44087606837606835	0.4350560154701288	0.6299703722915142
1000.0		100.0	linear	0.45665961945031713	0.44276704533283484	0.44087606837606835	0.4350560154701288	0.6299703722915142
1000.0		1.0	linear	0.45665961945031713	0.44276704533283484	0.44087606837606835	0.4350560154701288	0.6299703722915142
10.0	balanced	0.01	linear	0.45665961945031713	0.44276704533283484	0.44087606837606835	0.4350560154701288	0.6299703722915142
100.0	balanced	100.0	linear	0.45665961945031713	0.44276704533283484	0.44087606837606835	0.4350560154701288	0.6299703722915142
1000.0		0.01	linear	0.45665961945031713	0.44276704533283484	0.44087606837606835	0.4350560154701288	0.6299703722915142
100.0	balanced	0.1	linear	0.45665961945031713	0.44276704533283484	0.44087606837606835	0.4350560154701288	0.6299703722915142
100.0	balanced	1.0	linear	0.45665961945031713	0.44276704533283484	0.44087606837606835	0.4350560154701288	0.6299703722915142
100.0	balanced	1000.0	linear	0.45665961945031713	0.44276704533283484	0.44087606837606835	0.4350560154701288	0.6299703722915142
1.0	balanced	1000.0	linear	0.4544397463002114	0.44086439704086766	0.43891528406234287	0.4325400419569358	0.6293595938511278
1.0	balanced	0.01	linear	0.4544397463002114	0.44086439704086766	0.43891528406234287	0.4325400419569358	0.6293595938511278
1.0	balanced	1.0	linear	0.4544397463002114	0.44086439704086766	0.43891528406234287	0.4325400419569358	0.6293595938511278
1.0	balanced	100.0	linear	0.4544397463002114	0.44086439704086766	0.43891528406234287	0.4325400419569358	0.6293595938511278
1.0	balanced	0.1	linear	0.4544397463002114	0.44086439704086766	0.43891528406234287	0.4325400419569358	0.6293595938511278
1.0		0.01	rbf	0.5025898520084567	0.43779262554092047	0.46837292609351444	0.4220571390247113	0.6687589075612942
100.0		0.01	rbf	0.43594080338266383	0.4277035427306325	0.42044180492709904	0.41758601995744266	0.6340791404325437
100.0	balanced	0.01	rbf	0.43594080338266383	0.4277035427306325	0.42044180492709904	0.41758601995744266	0.6340791404325437
1000.0	balanced	0.01	rbf	0.43594080338266383	0.4277035427306325	0.42044180492709904	0.41758601995744266	0.6340791404325437
1000.0		0.01	rbf	0.43594080338266383	0.4277035427306325	0.42044180492709904	0.41758601995744266	0.6340791404325437
100.0		0.1	rbf	0.48419661733615216	0.40788732503012126	0.45116704374057315	0.41691683520981054	0.6263828272509657
1000.0		0.1	rbf	0.48419661733615216	0.40788732503012126	0.45116704374057315	0.41691683520981054	0.6263828272509657
10.0		0.1	rbf	0.48419661733615216	0.40788732503012126	0.45116704374057315	0.41691683520981054	0.6263828272509657
1000.0	balanced	0.1	rbf	0.48419661733615216	0.40788732503012126	0.45116704374057315	0.41691683520981054	0.6263828272509657
100.0	balanced	0.1	rbf	0.48419661733615216	0.40788732503012126	0.45116704374057315	0.41691683520981054	0.6263828272509657
10.0	balanced	0.1	rbf	0.48419661733615216	0.40788732503012126	0.45116704374057315	0.41691683520981054	0.6263828272509657
1.0		0.1	rbf	0.5115221987315011	0.4030249770611355	0.4718218954248366	0.4150122015347878	0.6529799264452556
0.01		0.01	linear	0.491014799154334	0.3830066314952617	0.45335784313725486	0.3890684987356991	0.659450321819955
0.01		1000.0	linear	0.491014799154334	0.3830066314952617	0.45335784313725486	0.3890684987356991	0.659450321819955
0.01		0.1	linear	0.491014799154334	0.3830066314952617	0.45335784313725486	0.3890684987356991	0.659450321819955
0.01		1.0	linear	0.491014799154334	0.3830066314952617	0.45335784313725486	0.3890684987356991	0.659450321819955
0.01		100.0	linear	0.491014799154334	0.3830066314952617	0.45335784313725486	0.3890684987356991	0.659450321819955
0.01		1000.0	rbf	0.37669133192389	0.12556377730796336	0.33333333333333337	0.18238770028711682	0.5
10.0		100.0	rbf	0.37669133192389	0.12556377730796336	0.33333333333333337	0.18238770028711682	0.5
100.0	balanced	100.0	rbf	0.37669133192389	0.12556377730796336	0.33333333333333337	0.18238770028711682	0.5
0.1		0.1	rbf	0.37669133192389	0.12556377730796336	0.33333333333333337	0.18238770028711682	0.596084040786873
100.0	balanced	1000.0	rbf	0.37669133192389	0.12556377730796336	0.33333333333333337	0.18238770028711682	0.5
0.1		0.01	rbf	0.37669133192389	0.12556377730796336	0.33333333333333337	0.18238770028711682	0.6242940091915123
1000.0		1.0	rbf	0.37669133192389	0.12556377730796336	0.33333333333333337	0.18238770028711682	0.5028357827778701
