mlp__activation	mlp__alpha	mlp__early_stopping	mlp__hidden_layer_sizes	mlp__learning_rate	mlp__max_iter	mlp__solver	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
identity	0.1	True	(100, 100)	invscaling	1000	adam	0.4763565891472868	0.47985797257637347	0.4738808985132514	0.4663843581322783	0.6418019838260547
identity	0.1	True	(100, 100)	adaptive	500	adam	0.4763565891472868	0.47985797257637347	0.4738808985132514	0.4663843581322783	0.6418019838260547
identity	0.1	True	(100, 100)	constant	1000	adam	0.4763565891472868	0.47985797257637347	0.4738808985132514	0.4663843581322783	0.6418019838260547
identity	0.1	True	(100, 100)	invscaling	500	adam	0.4763565891472868	0.47985797257637347	0.4738808985132514	0.4663843581322783	0.6418019838260547
identity	0.1	True	(100, 100)	constant	500	adam	0.4763565891472868	0.47985797257637347	0.4738808985132514	0.4663843581322783	0.6418019838260547
identity	0.1	True	(100, 100)	adaptive	1000	adam	0.4763565891472868	0.47985797257637347	0.4738808985132514	0.4663843581322783	0.6418019838260547
tanh	0.1	True	(100, 100)	adaptive	500	adam	0.4692137320044297	0.47592076439212666	0.46402131365366656	0.4606222478443865	0.6350631573779317
tanh	0.1	True	(100, 100)	constant	500	adam	0.4692137320044297	0.47592076439212666	0.46402131365366656	0.4606222478443865	0.6350631573779317
tanh	0.1	True	(100, 100)	invscaling	1000	adam	0.4692137320044297	0.47592076439212666	0.46402131365366656	0.4606222478443865	0.6350631573779317
tanh	0.1	True	(100, 100)	invscaling	500	adam	0.4692137320044297	0.47592076439212666	0.46402131365366656	0.4606222478443865	0.6350631573779317
tanh	0.1	True	(100, 100)	adaptive	1000	adam	0.4692137320044297	0.47592076439212666	0.46402131365366656	0.4606222478443865	0.6350631573779317
tanh	0.1	True	(100, 100)	constant	1000	adam	0.4692137320044297	0.47592076439212666	0.46402131365366656	0.4606222478443865	0.6350631573779317
identity	0.1	True	(50,)	constant	500	lbfgs	0.4670542635658915	0.46417261960605616	0.46055762048409105	0.4534909646817945	0.6096167012434971
identity	0.1	True	(50,)	constant	1000	lbfgs	0.4670542635658915	0.46417261960605616	0.46055762048409105	0.4534909646817945	0.6096167012434971
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.4670542635658915	0.46417261960605616	0.46055762048409105	0.4534909646817945	0.6096167012434971
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.4670542635658915	0.46417261960605616	0.46055762048409105	0.4534909646817945	0.6096167012434971
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.4670542635658915	0.46417261960605616	0.46055762048409105	0.4534909646817945	0.6096167012434971
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.4670542635658915	0.46417261960605616	0.46055762048409105	0.4534909646817945	0.6096167012434971
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.46694352159468444	0.4629080641580641	0.4595341341664871	0.4532356105582749	0.6083547379316044
identity	0.1	True	(100,)	constant	500	lbfgs	0.46694352159468444	0.4629080641580641	0.4595341341664871	0.4532356105582749	0.6083547379316044
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.46694352159468444	0.4629080641580641	0.4595341341664871	0.4532356105582749	0.6083547379316044
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.46694352159468444	0.4629080641580641	0.4595341341664871	0.4532356105582749	0.6083547379316044
identity	0.1	True	(100,)	constant	1000	lbfgs	0.46694352159468444	0.4629080641580641	0.4595341341664871	0.4532356105582749	0.6083547379316044
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.46694352159468444	0.4629080641580641	0.4595341341664871	0.4532356105582749	0.6083547379316044
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.46467331118493915	0.4618986211014075	0.45748222365869423	0.4524419369297491	0.611326434712862
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.46467331118493915	0.4618986211014075	0.45748222365869423	0.4524419369297491	0.611326434712862
