mlp__activation	mlp__alpha	mlp__early_stopping	mlp__hidden_layer_sizes	mlp__learning_rate	mlp__max_iter	mlp__solver	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
identity	0.1	True	(100, 100)	adaptive	500	adam	0.49147435897435904	0.4744534180416534	0.488480620686503	0.464450787735274	0.6632145880400995
identity	0.1	True	(100, 100)	constant	500	adam	0.49147435897435904	0.4744534180416534	0.488480620686503	0.464450787735274	0.6632145880400995
identity	0.1	True	(100, 100)	invscaling	1000	adam	0.49147435897435904	0.4744534180416534	0.488480620686503	0.464450787735274	0.6632145880400995
identity	0.1	True	(100, 100)	invscaling	500	adam	0.49147435897435904	0.4744534180416534	0.488480620686503	0.464450787735274	0.6632145880400995
identity	0.1	True	(100, 100)	adaptive	1000	adam	0.49147435897435904	0.4744534180416534	0.488480620686503	0.464450787735274	0.6632145880400995
identity	0.1	True	(100, 100)	constant	1000	adam	0.49147435897435904	0.4744534180416534	0.488480620686503	0.464450787735274	0.6632145880400995
tanh	0.1	True	(100, 100)	invscaling	1000	adam	0.48121794871794865	0.4758707316648493	0.4807342657342657	0.46013570451756214	0.6648731339193386
tanh	0.1	True	(100, 100)	adaptive	500	adam	0.48121794871794865	0.4758707316648493	0.4807342657342657	0.46013570451756214	0.6648731339193386
tanh	0.1	True	(100, 100)	invscaling	500	adam	0.48121794871794865	0.4758707316648493	0.4807342657342657	0.46013570451756214	0.6648731339193386
tanh	0.1	True	(100, 100)	adaptive	1000	adam	0.48121794871794865	0.4758707316648493	0.4807342657342657	0.46013570451756214	0.6648731339193386
tanh	0.1	True	(100, 100)	constant	1000	adam	0.48121794871794865	0.4758707316648493	0.4807342657342657	0.46013570451756214	0.6648731339193386
tanh	0.1	True	(100, 100)	constant	500	adam	0.48121794871794865	0.4758707316648493	0.4807342657342657	0.46013570451756214	0.6648731339193386
relu	0.1	True	(100, 100)	constant	1000	adam	0.473525641025641	0.47336078859096764	0.4699312125782714	0.456228241810141	0.6595732708402796
relu	0.1	True	(100, 100)	invscaling	500	adam	0.473525641025641	0.47336078859096764	0.4699312125782714	0.456228241810141	0.6595732708402796
relu	0.1	True	(100, 100)	constant	500	adam	0.473525641025641	0.47336078859096764	0.4699312125782714	0.456228241810141	0.6595732708402796
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.473525641025641	0.47336078859096764	0.4699312125782714	0.456228241810141	0.6595732708402796
relu	0.1	True	(100, 100)	adaptive	500	adam	0.473525641025641	0.47336078859096764	0.4699312125782714	0.456228241810141	0.6595732708402796
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.473525641025641	0.47336078859096764	0.4699312125782714	0.456228241810141	0.6595732708402796
relu	0.1	True	(50, 50)	adaptive	500	adam	0.4684615384615385	0.47918162956206434	0.4675114836144248	0.45180534315857096	0.6186457054540802
relu	0.1	True	(50, 50)	invscaling	1000	adam	0.4684615384615385	0.47918162956206434	0.4675114836144248	0.45180534315857096	0.6186457054540802
relu	0.1	True	(50, 50)	constant	1000	adam	0.4684615384615385	0.47918162956206434	0.4675114836144248	0.45180534315857096	0.6186457054540802
relu	0.1	True	(50, 50)	adaptive	1000	adam	0.4684615384615385	0.47918162956206434	0.4675114836144248	0.45180534315857096	0.6186457054540802
relu	0.1	True	(50, 50)	constant	500	adam	0.4684615384615385	0.47918162956206434	0.4675114836144248	0.45180534315857096	0.6186457054540802
relu	0.1	True	(50, 50)	invscaling	500	adam	0.4684615384615385	0.47918162956206434	0.4675114836144248	0.45180534315857096	0.6186457054540802
tanh	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.4503846153846154	0.46128753883229584	0.44920888751771104	0.4478782220181842	0.6246996149104842
tanh	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.4503846153846154	0.46128753883229584	0.44920888751771104	0.4478782220181842	0.6246996149104842
tanh	0.001	True	(50, 50)	constant	1000	lbfgs	0.4503846153846154	0.46128753883229584	0.44920888751771104	0.4478782220181842	0.6246996149104842
tanh	0.001	True	(50, 50)	invscaling	500	lbfgs	0.4503846153846154	0.46128753883229584	0.44920888751771104	0.4478782220181842	0.6246996149104842
tanh	0.001	True	(50, 50)	adaptive	500	lbfgs	0.4503846153846154	0.46128753883229584	0.44920888751771104	0.4478782220181842	0.6246996149104842
tanh	0.001	True	(50, 50)	constant	500	lbfgs	0.4503846153846154	0.46128753883229584	0.44920888751771104	0.4478782220181842	0.6246996149104842
logistic	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.45807692307692305	0.46352490646608296	0.4488706636500754	0.4478048886867473	0.6271464079896412
logistic	0.001	True	(100, 100)	adaptive	500	lbfgs	0.45807692307692305	0.46352490646608296	0.4488706636500754	0.4478048886867473	0.6271464079896412
logistic	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.45807692307692305	0.46352490646608296	0.4488706636500754	0.4478048886867473	0.6271464079896412
logistic	0.001	True	(100, 100)	invscaling	500	lbfgs	0.45807692307692305	0.46352490646608296	0.4488706636500754	0.4478048886867473	0.6271464079896412
logistic	0.001	True	(100, 100)	constant	1000	lbfgs	0.45807692307692305	0.46352490646608296	0.4488706636500754	0.4478048886867473	0.6271464079896412
logistic	0.001	True	(100, 100)	constant	500	lbfgs	0.45807692307692305	0.46352490646608296	0.4488706636500754	0.4478048886867473	0.6271464079896412
relu	0.001	True	(50, 50)	adaptive	1000	adam	0.4607692307692307	0.4761695408135037	0.46492212852506976	0.4473786170258257	0.6279631885390649
relu	0.001	True	(50, 50)	adaptive	500	adam	0.4607692307692307	0.4761695408135037	0.46492212852506976	0.4473786170258257	0.6279631885390649
relu	0.001	True	(50, 50)	invscaling	1000	adam	0.4607692307692307	0.4761695408135037	0.46492212852506976	0.4473786170258257	0.6279631885390649
relu	0.001	True	(50, 50)	invscaling	500	adam	0.4607692307692307	0.4761695408135037	0.46492212852506976	0.4473786170258257	0.6279631885390649
relu	0.001	True	(50, 50)	constant	1000	adam	0.4607692307692307	0.4761695408135037	0.46492212852506976	0.4473786170258257	0.6279631885390649
relu	0.001	True	(50, 50)	constant	500	adam	0.4607692307692307	0.4761695408135037	0.46492212852506976	0.4473786170258257	0.6279631885390649
