mlp__activation	mlp__alpha	mlp__early_stopping	mlp__hidden_layer_sizes	mlp__learning_rate	mlp__max_iter	mlp__solver	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.4426282051282051	0.43479010955791136	0.43041072489601906	0.4282715144323002	0.6002321337403654
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.4426282051282051	0.43479010955791136	0.43041072489601906	0.4282715144323002	0.6002321337403654
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.4426282051282051	0.43479010955791136	0.43041072489601906	0.4282715144323002	0.6002321337403654
identity	0.1	True	(50,)	constant	1000	lbfgs	0.4426282051282051	0.43479010955791136	0.43041072489601906	0.4282715144323002	0.6002321337403654
identity	0.1	True	(50,)	constant	500	lbfgs	0.4426282051282051	0.43479010955791136	0.43041072489601906	0.4282715144323002	0.6002321337403654
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.4426282051282051	0.43479010955791136	0.43041072489601906	0.4282715144323002	0.6002321337403654
logistic	0.001	True	(100, 100)	constant	500	adam	0.4505128205128205	0.43188360150316674	0.4427390420037479	0.4256264710072892	0.6050701883198975
logistic	0.001	True	(100, 100)	adaptive	1000	adam	0.4505128205128205	0.43188360150316674	0.4427390420037479	0.4256264710072892	0.6050701883198975
logistic	0.001	True	(100, 100)	adaptive	500	adam	0.4505128205128205	0.43188360150316674	0.4427390420037479	0.4256264710072892	0.6050701883198975
logistic	0.001	True	(100, 100)	invscaling	1000	adam	0.4505128205128205	0.43188360150316674	0.4427390420037479	0.4256264710072892	0.6050701883198975
logistic	0.001	True	(100, 100)	constant	1000	adam	0.4505128205128205	0.43188360150316674	0.4427390420037479	0.4256264710072892	0.6050701883198975
logistic	0.001	True	(100, 100)	invscaling	500	adam	0.4505128205128205	0.43188360150316674	0.4427390420037479	0.4256264710072892	0.6050701883198975
logistic	0.01	True	(50,)	adaptive	500	sgd	0.4325	0.43299890314364	0.42808063668357776	0.42042172744150613	0.5970762858813188
logistic	0.01	True	(50,)	adaptive	1000	sgd	0.4325	0.43299890314364	0.42808063668357776	0.42042172744150613	0.5970762858813188
logistic	0.001	True	(50,)	adaptive	500	sgd	0.4325	0.4302932754380123	0.42808063668357776	0.4197517928009832	0.5970762858813188
logistic	0.001	True	(50,)	adaptive	1000	sgd	0.4325	0.4302932754380123	0.42808063668357776	0.4197517928009832	0.5970762858813188
logistic	0.001	True	(50,)	constant	500	adam	0.4272435897435898	0.43098979451920627	0.4267684766214178	0.4191387335314324	0.609082270132126
logistic	0.001	True	(50,)	adaptive	1000	adam	0.4272435897435898	0.43098979451920627	0.4267684766214178	0.4191387335314324	0.609082270132126
logistic	0.001	True	(50,)	adaptive	500	adam	0.4272435897435898	0.43098979451920627	0.4267684766214178	0.4191387335314324	0.609082270132126
logistic	0.001	True	(50,)	invscaling	1000	adam	0.4272435897435898	0.43098979451920627	0.4267684766214178	0.4191387335314324	0.609082270132126
logistic	0.001	True	(50,)	invscaling	500	adam	0.4272435897435898	0.43098979451920627	0.4267684766214178	0.4191387335314324	0.609082270132126
logistic	0.001	True	(50,)	constant	1000	adam	0.4272435897435898	0.43098979451920627	0.4267684766214178	0.4191387335314324	0.609082270132126
logistic	0.1	True	(50,)	adaptive	1000	sgd	0.42993589743589744	0.43166556981030657	0.4253028589058001	0.41861992563970435	0.5966057419325139
logistic	0.1	True	(50,)	adaptive	500	sgd	0.42993589743589744	0.43166556981030657	0.4253028589058001	0.41861992563970435	0.5966057419325139
logistic	0.01	True	(50,)	invscaling	1000	adam	0.4246794871794872	0.43165816854284345	0.4227406988436401	0.4171672475282081	0.617608553741138
logistic	0.01	True	(50,)	constant	500	adam	0.4246794871794872	0.43165816854284345	0.4227406988436401	0.4171672475282081	0.617608553741138
logistic	0.01	True	(50,)	constant	1000	adam	0.4246794871794872	0.43165816854284345	0.4227406988436401	0.4171672475282081	0.617608553741138
logistic	0.01	True	(50,)	adaptive	1000	adam	0.4246794871794872	0.43165816854284345	0.4227406988436401	0.4171672475282081	0.617608553741138
logistic	0.01	True	(50,)	invscaling	500	adam	0.4246794871794872	0.43165816854284345	0.4227406988436401	0.4171672475282081	0.617608553741138
logistic	0.01	True	(50,)	adaptive	500	adam	0.4246794871794872	0.43165816854284345	0.4227406988436401	0.4171672475282081	0.617608553741138
logistic	0.001	True	(50, 50)	invscaling	500	lbfgs	0.4246794871794871	0.42516622982567254	0.41566136477901183	0.4166143419182031	0.5862445179632061
logistic	0.001	True	(50, 50)	constant	1000	lbfgs	0.4246794871794871	0.42516622982567254	0.41566136477901183	0.4166143419182031	0.5862445179632061
logistic	0.001	True	(50, 50)	constant	500	lbfgs	0.4246794871794871	0.42516622982567254	0.41566136477901183	0.4166143419182031	0.5862445179632061
logistic	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.4246794871794871	0.42516622982567254	0.41566136477901183	0.4166143419182031	0.5862445179632061
logistic	0.001	True	(50, 50)	adaptive	500	lbfgs	0.4246794871794871	0.42516622982567254	0.41566136477901183	0.4166143419182031	0.5862445179632061
logistic	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.4246794871794871	0.42516622982567254	0.41566136477901183	0.4166143419182031	0.5862445179632061
tanh	0.01	True	(50,)	constant	1000	lbfgs	0.42967948717948723	0.42127001094880356	0.4183413318707436	0.41518209083066243	0.5890870440794405
tanh	0.01	True	(50,)	invscaling	500	lbfgs	0.42967948717948723	0.42127001094880356	0.4183413318707436	0.41518209083066243	0.5890870440794405
tanh	0.01	True	(50,)	invscaling	1000	lbfgs	0.42967948717948723	0.42127001094880356	0.4183413318707436	0.41518209083066243	0.5890870440794405
tanh	0.01	True	(50,)	adaptive	500	lbfgs	0.42967948717948723	0.42127001094880356	0.4183413318707436	0.41518209083066243	0.5890870440794405
tanh	0.01	True	(50,)	adaptive	1000	lbfgs	0.42967948717948723	0.42127001094880356	0.4183413318707436	0.41518209083066243	0.5890870440794405
tanh	0.01	True	(50,)	constant	500	lbfgs	0.42967948717948723	0.42127001094880356	0.4183413318707436	0.41518209083066243	0.5890870440794405
logistic	0.01	True	(100, 100)	constant	1000	adam	0.4376282051282051	0.43134020970977494	0.4318578317107729	0.41489658945024643	0.6144903741616519
logistic	0.01	True	(100, 100)	constant	500	adam	0.4376282051282051	0.43134020970977494	0.4318578317107729	0.41489658945024643	0.6144903741616519
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.4376282051282051	0.43134020970977494	0.4318578317107729	0.41489658945024643	0.6144903741616519
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.4376282051282051	0.43134020970977494	0.4318578317107729	0.41489658945024643	0.6144903741616519
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.4376282051282051	0.43134020970977494	0.4318578317107729	0.41489658945024643	0.6144903741616519
logistic	0.01	True	(100, 100)	invscaling	1000	adam	0.4376282051282051	0.43134020970977494	0.4318578317107729	0.41489658945024643	0.6144903741616519
logistic	0.01	True	(100,)	constant	500	lbfgs	0.4247435897435897	0.4256578579372697	0.4170591663238722	0.4147758247108436	0.5960936052845868
logistic	0.01	True	(100,)	constant	1000	lbfgs	0.4247435897435897	0.4256578579372697	0.4170591663238722	0.4147758247108436	0.5960936052845868
logistic	0.01	True	(100,)	invscaling	500	lbfgs	0.4247435897435897	0.4256578579372697	0.4170591663238722	0.4147758247108436	0.5960936052845868
logistic	0.01	True	(100,)	invscaling	1000	lbfgs	0.4247435897435897	0.4256578579372697	0.4170591663238722	0.4147758247108436	0.5960936052845868
logistic	0.01	True	(100,)	adaptive	500	lbfgs	0.4247435897435897	0.4256578579372697	0.4170591663238722	0.4147758247108436	0.5960936052845868
logistic	0.01	True	(100,)	adaptive	1000	lbfgs	0.4247435897435897	0.4256578579372697	0.4170591663238722	0.4147758247108436	0.5960936052845868
