C	class_weight	gamma	kernel	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
1.0		1000.0	linear	0.44782051282051283	0.4286416307004542	0.430726724256136	0.42423270842195554	0.6205679510039339
1.0		100.0	linear	0.44782051282051283	0.4286416307004542	0.430726724256136	0.42423270842195554	0.6205679510039339
1.0		1.0	linear	0.44782051282051283	0.4286416307004542	0.430726724256136	0.42423270842195554	0.6205679510039339
1.0		0.1	linear	0.44782051282051283	0.4286416307004542	0.430726724256136	0.42423270842195554	0.6205679510039339
1.0		0.01	linear	0.44782051282051283	0.4286416307004542	0.430726724256136	0.42423270842195554	0.6205679510039339
10.0		0.01	rbf	0.442948717948718	0.4262202059493082	0.42768008135655194	0.42016147817583266	0.6325802886271747
1.0		0.01	rbf	0.4863461538461539	0.47695592922237573	0.45174733762969066	0.41500923241179033	0.667976558065439
10.0		0.01	linear	0.42711538461538456	0.40393310978517605	0.4078665044106221	0.40108346530393624	0.6047630227702097
100.0		0.1	linear	0.42711538461538456	0.40393310978517605	0.4078665044106221	0.40108346530393624	0.6047630227702097
100.0		1.0	linear	0.42711538461538456	0.40393310978517605	0.4078665044106221	0.40108346530393624	0.6047630227702097
100.0		0.01	linear	0.42711538461538456	0.40393310978517605	0.4078665044106221	0.40108346530393624	0.6047630227702097
10.0	balanced	1000.0	linear	0.42711538461538456	0.40393310978517605	0.4078665044106221	0.40108346530393624	0.6047630227702097
10.0	balanced	100.0	linear	0.42711538461538456	0.40393310978517605	0.4078665044106221	0.40108346530393624	0.6047630227702097
10.0		0.1	linear	0.42711538461538456	0.40393310978517605	0.4078665044106221	0.40108346530393624	0.6047630227702097
10.0		1.0	linear	0.42711538461538456	0.40393310978517605	0.4078665044106221	0.40108346530393624	0.6047630227702097
10.0	balanced	1.0	linear	0.42711538461538456	0.40393310978517605	0.4078665044106221	0.40108346530393624	0.6047630227702097
10.0		100.0	linear	0.42711538461538456	0.40393310978517605	0.4078665044106221	0.40108346530393624	0.6047630227702097
10.0		1000.0	linear	0.42711538461538456	0.40393310978517605	0.4078665044106221	0.40108346530393624	0.6047630227702097
10.0	balanced	0.1	linear	0.42711538461538456	0.40393310978517605	0.4078665044106221	0.40108346530393624	0.6047630227702097
100.0		100.0	linear	0.42711538461538456	0.40393310978517605	0.4078665044106221	0.40108346530393624	0.6047630227702097
100.0	balanced	0.01	linear	0.42711538461538456	0.40393310978517605	0.4078665044106221	0.40108346530393624	0.6047630227702097
100.0		1000.0	linear	0.42711538461538456	0.40393310978517605	0.4078665044106221	0.40108346530393624	0.6047630227702097
1000.0		0.1	linear	0.42711538461538456	0.40393310978517605	0.4078665044106221	0.40108346530393624	0.6047630227702097
1000.0	balanced	1000.0	linear	0.42711538461538456	0.40393310978517605	0.4078665044106221	0.40108346530393624	0.6047630227702097
1000.0	balanced	100.0	linear	0.42711538461538456	0.40393310978517605	0.4078665044106221	0.40108346530393624	0.6047630227702097
1000.0	balanced	1.0	linear	0.42711538461538456	0.40393310978517605	0.4078665044106221	0.40108346530393624	0.6047630227702097
1000.0	balanced	0.1	linear	0.42711538461538456	0.40393310978517605	0.4078665044106221	0.40108346530393624	0.6047630227702097
1000.0	balanced	0.01	linear	0.42711538461538456	0.40393310978517605	0.4078665044106221	0.40108346530393624	0.6047630227702097
1000.0		1000.0	linear	0.42711538461538456	0.40393310978517605	0.4078665044106221	0.40108346530393624	0.6047630227702097
1000.0		100.0	linear	0.42711538461538456	0.40393310978517605	0.4078665044106221	0.40108346530393624	0.6047630227702097
1000.0		1.0	linear	0.42711538461538456	0.40393310978517605	0.4078665044106221	0.40108346530393624	0.6047630227702097
10.0	balanced	0.01	linear	0.42711538461538456	0.40393310978517605	0.4078665044106221	0.40108346530393624	0.6047630227702097
100.0	balanced	1000.0	linear	0.42711538461538456	0.40393310978517605	0.4078665044106221	0.40108346530393624	0.6047630227702097
100.0	balanced	100.0	linear	0.42711538461538456	0.40393310978517605	0.4078665044106221	0.40108346530393624	0.6047630227702097
100.0	balanced	0.1	linear	0.42711538461538456	0.40393310978517605	0.4078665044106221	0.40108346530393624	0.6047630227702097
1000.0		0.01	linear	0.42711538461538456	0.40393310978517605	0.4078665044106221	0.40108346530393624	0.6047630227702097
100.0	balanced	1.0	linear	0.42711538461538456	0.40393310978517605	0.4078665044106221	0.40108346530393624	0.6047630227702097
1000.0		0.1	rbf	0.4248717948717949	0.4196781052375681	0.3997178801590566	0.3993729017140074	0.6290582469441353
100.0	balanced	0.1	rbf	0.4248717948717949	0.4196781052375681	0.3997178801590566	0.3993729017140074	0.6290582469441353
10.0	balanced	0.1	rbf	0.4248717948717949	0.4196781052375681	0.3997178801590566	0.3993729017140074	0.6290582469441353
1000.0	balanced	0.1	rbf	0.4248717948717949	0.4196781052375681	0.3997178801590566	0.3993729017140074	0.6290582469441353
100.0		0.1	rbf	0.4248717948717949	0.4196781052375681	0.3997178801590566	0.3993729017140074	0.6290582469441353
10.0		0.1	rbf	0.4248717948717949	0.4196781052375681	0.3997178801590566	0.3993729017140074	0.6290582469441353
1.0	balanced	0.01	linear	0.4144871794871795	0.4036483587218882	0.404249965720554	0.39936271587076544	0.6215098087535172
1.0	balanced	1000.0	linear	0.4144871794871795	0.4036483587218882	0.404249965720554	0.39936271587076544	0.6215098087535172
1.0	balanced	100.0	linear	0.4144871794871795	0.4036483587218882	0.404249965720554	0.39936271587076544	0.6215098087535172
1.0	balanced	1.0	linear	0.4144871794871795	0.4036483587218882	0.404249965720554	0.39936271587076544	0.6215098087535172
1.0	balanced	0.1	linear	0.4144871794871795	0.4036483587218882	0.404249965720554	0.39936271587076544	0.6215098087535172
1000.0	balanced	0.01	rbf	0.40673076923076923	0.39213282188514387	0.3894967777320718	0.38648966084121145	0.609093848268601
1000.0		0.01	rbf	0.40673076923076923	0.39213282188514387	0.3894967777320718	0.38648966084121145	0.609093848268601
100.0	balanced	0.01	rbf	0.40673076923076923	0.39213282188514387	0.3894967777320718	0.38648966084121145	0.6095922319001654
100.0		0.01	rbf	0.40673076923076923	0.39213282188514387	0.3894967777320718	0.38648966084121145	0.609627030851592
1.0		0.1	rbf	0.43506410256410255	0.4306426270991488	0.3952623520270579	0.3812162427163465	0.6543689275450288
0.01		0.01	linear	0.44775641025641033	0.3543629707600296	0.38000074272133094	0.3037500758172234	0.6616743376603905
0.01		1000.0	linear	0.44775641025641033	0.3543629707600296	0.38000074272133094	0.3037500758172234	0.6616743376603905
0.01		0.1	linear	0.44775641025641033	0.3543629707600296	0.38000074272133094	0.3037500758172234	0.6616743376603905
0.01		1.0	linear	0.44775641025641033	0.3543629707600296	0.38000074272133094	0.3037500758172234	0.6616743376603905
0.01		100.0	linear	0.44775641025641033	0.3543629707600296	0.38000074272133094	0.3037500758172234	0.6616743376603905
0.01		1000.0	rbf	0.42198717948717956	0.14066239316239315	0.33333333333333337	0.19780511885775043	0.5
10.0		100.0	rbf	0.42198717948717956	0.14066239316239315	0.33333333333333337	0.19780511885775043	0.5
100.0	balanced	100.0	rbf	0.42198717948717956	0.14066239316239315	0.33333333333333337	0.19780511885775043	0.5
0.1		0.1	rbf	0.42198717948717956	0.14066239316239315	0.33333333333333337	0.19780511885775043	0.6579238952504809
100.0	balanced	1000.0	rbf	0.42198717948717956	0.14066239316239315	0.33333333333333337	0.19780511885775043	0.5
0.1		0.01	rbf	0.42198717948717956	0.14066239316239315	0.33333333333333337	0.19780511885775043	0.6630781913187854
1000.0		1.0	rbf	0.42198717948717956	0.14066239316239315	0.33333333333333337	0.19780511885775043	0.5304148834727747
1000.0		100.0	rbf	0.42198717948717956	0.14066239316239315	0.33333333333333337	0.19780511885775043	0.5
10.0		1000.0	rbf	0.42198717948717956	0.14066239316239315	0.33333333333333337	0.19780511885775043	0.5
1000.0		1000.0	rbf	0.42198717948717956	0.14066239316239315	0.33333333333333337	0.19780511885775043	0.5
0.1		100.0	rbf	0.42198717948717956	0.14066239316239315	0.33333333333333337	0.19780511885775043	0.5
0.01		100.0	rbf	0.42198717948717956	0.14066239316239315	0.33333333333333337	0.19780511885775043	0.5
0.01		1.0	rbf	0.42198717948717956	0.14066239316239315	0.33333333333333337	0.19780511885775043	0.5301735661662696
1000.0	balanced	1.0	rbf	0.42198717948717956	0.14066239316239315	0.33333333333333337	0.19780511885775043	0.5304148834727747
0.01		0.1	rbf	0.42198717948717956	0.14066239316239315	0.33333333333333337	0.19780511885775043	0.6579177310211558
1000.0	balanced	100.0	rbf	0.42198717948717956	0.14066239316239315	0.33333333333333337	0.19780511885775043	0.5
100.0	balanced	1.0	rbf	0.42198717948717956	0.14066239316239315	0.33333333333333337	0.19780511885775043	0.5304148834727747
0.1		1.0	rbf	0.42198717948717956	0.14066239316239315	0.33333333333333337	0.19780511885775043	0.5293315403509999
0.1		1000.0	rbf	0.42198717948717956	0.14066239316239315	0.33333333333333337	0.19780511885775043	0.5
1.0		1.0	rbf	0.42198717948717956	0.14066239316239315	0.33333333333333337	0.19780511885775043	0.5291469451486012
10.0		1.0	rbf	0.42198717948717956	0.14066239316239315	0.33333333333333337	0.19780511885775043	0.5304148834727747
10.0	balanced	1.0	rbf	0.42198717948717956	0.14066239316239315	0.33333333333333337	0.19780511885775043	0.5304148834727747
0.01		0.01	rbf	0.42198717948717956	0.14066239316239315	0.33333333333333337	0.19780511885775043	0.663108425804148
10.0	balanced	100.0	rbf	0.42198717948717956	0.14066239316239315	0.33333333333333337	0.19780511885775043	0.5
1.0	balanced	1000.0	rbf	0.42198717948717956	0.14066239316239315	0.33333333333333337	0.19780511885775043	0.5
10.0	balanced	1000.0	rbf	0.42198717948717956	0.14066239316239315	0.33333333333333337	0.19780511885775043	0.5
1.0	balanced	100.0	rbf	0.42198717948717956	0.14066239316239315	0.33333333333333337	0.19780511885775043	0.5
1.0	balanced	1.0	rbf	0.42198717948717956	0.14066239316239315	0.33333333333333337	0.19780511885775043	0.5377441523110544
1.0		1000.0	rbf	0.42198717948717956	0.14066239316239315	0.33333333333333337	0.19780511885775043	0.5
1.0		100.0	rbf	0.42198717948717956	0.14066239316239315	0.33333333333333337	0.19780511885775043	0.5
100.0		1.0	rbf	0.42198717948717956	0.14066239316239315	0.33333333333333337	0.19780511885775043	0.5304148834727747
100.0		100.0	rbf	0.42198717948717956	0.14066239316239315	0.33333333333333337	0.19780511885775043	0.5
100.0		1000.0	rbf	0.42198717948717956	0.14066239316239315	0.33333333333333337	0.19780511885775043	0.5
1000.0	balanced	1000.0	rbf	0.42198717948717956	0.14066239316239315	0.33333333333333337	0.19780511885775043	0.5
0.01	balanced	0.01	rbf	0.3527564102564103	0.11758547008547007	0.33333333333333337	0.17204630624179496	0.3288821873387886
0.01	balanced	0.1	rbf	0.3527564102564103	0.11758547008547007	0.33333333333333337	0.17204630624179496	0.32928967597732667
0.01	balanced	1.0	rbf	0.3527564102564103	0.11758547008547007	0.33333333333333337	0.17204630624179496	0.5333433567378374
0.01	balanced	100.0	rbf	0.3527564102564103	0.11758547008547007	0.33333333333333337	0.17204630624179496	0.5
0.01	balanced	1000.0	rbf	0.3527564102564103	0.11758547008547007	0.33333333333333337	0.17204630624179496	0.5
0.1	balanced	0.01	rbf	0.34794871794871796	0.11598290598290598	0.33333333333333337	0.1706067042201496	0.40424364835684434
0.1	balanced	1000.0	rbf	0.34794871794871796	0.11598290598290598	0.33333333333333337	0.1706067042201496	0.5
0.1	balanced	100.0	rbf	0.34794871794871796	0.11598290598290598	0.33333333333333337	0.1706067042201496	0.5
0.1	balanced	1.0	rbf	0.34794871794871796	0.11598290598290598	0.33333333333333337	0.1706067042201496	0.5323889490977501
0.1	balanced	0.1	rbf	0.34794871794871796	0.11598290598290598	0.33333333333333337	0.1706067042201496	0.3604290085960054
