C	class_weight	gamma	kernel	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
1.0	balanced	0.01	rbf	0.4991666666666667	0.5069914960004474	0.5103639334521687	0.4923833461971695	0.678362126868655
0.01	balanced	1000.0	linear	0.4966025641025641	0.499596981535836	0.5059549111019699	0.4886689381865277	0.665511668478948
0.01	balanced	0.01	linear	0.4966025641025641	0.499596981535836	0.5059549111019699	0.4886689381865277	0.665511668478948
0.01	balanced	100.0	linear	0.4966025641025641	0.499596981535836	0.5059549111019699	0.4886689381865277	0.665511668478948
0.01	balanced	0.1	linear	0.4966025641025641	0.499596981535836	0.5059549111019699	0.4886689381865277	0.665511668478948
0.01	balanced	1.0	linear	0.4966025641025641	0.499596981535836	0.5059549111019699	0.4886689381865277	0.665511668478948
1.0	balanced	0.1	rbf	0.4683974358974359	0.5083468484011961	0.4610724324694913	0.45909914599282553	0.6588195978822149
10.0	balanced	0.01	rbf	0.46333333333333326	0.45571397886026366	0.45589949266419855	0.4502870941749847	0.6222388189064485
10.0		0.01	rbf	0.46320512820512827	0.4567407779736155	0.45353221125279947	0.44729439134816706	0.622195899168675
0.1	balanced	1000.0	linear	0.4504487179487179	0.4466636715824023	0.45181378262260613	0.43905327767237284	0.628566573782517
0.1	balanced	100.0	linear	0.4504487179487179	0.4466636715824023	0.45181378262260613	0.43905327767237284	0.628566573782517
0.1	balanced	1.0	linear	0.4504487179487179	0.4466636715824023	0.45181378262260613	0.43905327767237284	0.628566573782517
0.1	balanced	0.1	linear	0.4504487179487179	0.4466636715824023	0.45181378262260613	0.43905327767237284	0.628566573782517
0.1	balanced	0.01	linear	0.4504487179487179	0.4466636715824023	0.45181378262260613	0.43905327767237284	0.628566573782517
0.1		0.1	linear	0.45307692307692315	0.44522969167877635	0.4410844874080168	0.43291258425646023	0.6222046447497042
0.1		1000.0	linear	0.45307692307692315	0.44522969167877635	0.4410844874080168	0.43291258425646023	0.6222046447497042
0.1		100.0	linear	0.45307692307692315	0.44522969167877635	0.4410844874080168	0.43291258425646023	0.6222046447497042
0.1		0.01	linear	0.45307692307692315	0.44522969167877635	0.4410844874080168	0.43291258425646023	0.6222046447497042
0.1		1.0	linear	0.45307692307692315	0.44522969167877635	0.4410844874080168	0.43291258425646023	0.6222046447497042
1.0		0.01	rbf	0.473525641025641	0.47174381279304145	0.434445644225056	0.40504839175286456	0.659906533387294
1000.0		0.01	rbf	0.4173076923076923	0.4045313343235339	0.4009104620869327	0.39585813415503013	0.603787988812267
1000.0	balanced	0.01	rbf	0.4173076923076923	0.4045313343235339	0.4009104620869327	0.39585813415503013	0.603787988812267
100.0		0.01	rbf	0.4173076923076923	0.4045313343235339	0.4009104620869327	0.39585813415503013	0.603787988812267
100.0	balanced	0.01	rbf	0.4173076923076923	0.4045313343235339	0.4009104620869327	0.39585813415503013	0.603787988812267
1.0	balanced	0.01	linear	0.37858974358974357	0.3775389584042835	0.36649469811234514	0.362608634672376	0.5950119515622049
1.0	balanced	1000.0	linear	0.37858974358974357	0.3775389584042835	0.36649469811234514	0.362608634672376	0.5950119515622049
1.0	balanced	0.1	linear	0.37858974358974357	0.3775389584042835	0.36649469811234514	0.362608634672376	0.5950119515622049
1.0	balanced	100.0	linear	0.37858974358974357	0.3775389584042835	0.36649469811234514	0.362608634672376	0.5950119515622049
1.0	balanced	1.0	linear	0.37858974358974357	0.3775389584042835	0.36649469811234514	0.362608634672376	0.5950119515622049
100.0		0.1	rbf	0.4172435897435898	0.3861934120629773	0.3791213035330682	0.3599793581264164	0.6326901814715308
1000.0	balanced	0.1	rbf	0.4172435897435898	0.3861934120629773	0.3791213035330682	0.3599793581264164	0.6326901814715308
10.0	balanced	0.1	rbf	0.4172435897435898	0.3861934120629773	0.3791213035330682	0.3599793581264164	0.6326901814715308
100.0	balanced	0.1	rbf	0.4172435897435898	0.3861934120629773	0.3791213035330682	0.3599793581264164	0.6326901814715308
10.0		0.1	rbf	0.4172435897435898	0.3861934120629773	0.3791213035330682	0.3599793581264164	0.6326901814715308
1000.0		0.1	rbf	0.4172435897435898	0.3861934120629773	0.3791213035330682	0.3599793581264164	0.6326901814715308
1.0		0.01	linear	0.3735897435897436	0.36797756390147696	0.35668260660907725	0.3525765191772667	0.5963832029936571
1.0		0.1	linear	0.3735897435897436	0.36797756390147696	0.35668260660907725	0.3525765191772667	0.5963832029936571
1.0		100.0	linear	0.3735897435897436	0.36797756390147696	0.35668260660907725	0.3525765191772667	0.5963832029936571
1.0		1.0	linear	0.3735897435897436	0.36797756390147696	0.35668260660907725	0.3525765191772667	0.5963832029936571
1.0		1000.0	linear	0.3735897435897436	0.36797756390147696	0.35668260660907725	0.3525765191772667	0.5963832029936571
10.0		1.0	linear	0.3632051282051282	0.3522105804586623	0.3483002536679008	0.34200720048892375	0.5883074153675485
10.0	balanced	1000.0	linear	0.3632051282051282	0.3522105804586623	0.3483002536679008	0.34200720048892375	0.5883074153675485
10.0		0.1	linear	0.3632051282051282	0.3522105804586623	0.3483002536679008	0.34200720048892375	0.5883074153675485
10.0		1000.0	linear	0.3632051282051282	0.3522105804586623	0.3483002536679008	0.34200720048892375	0.5883074153675485
10.0	balanced	0.1	linear	0.3632051282051282	0.3522105804586623	0.3483002536679008	0.34200720048892375	0.5883074153675485
10.0		100.0	linear	0.3632051282051282	0.3522105804586623	0.3483002536679008	0.34200720048892375	0.5883074153675485
10.0	balanced	1.0	linear	0.3632051282051282	0.3522105804586623	0.3483002536679008	0.34200720048892375	0.5883074153675485
10.0	balanced	100.0	linear	0.3632051282051282	0.3522105804586623	0.3483002536679008	0.34200720048892375	0.5883074153675485
100.0		0.01	linear	0.3632051282051282	0.3522105804586623	0.3483002536679008	0.34200720048892375	0.5883074153675485
10.0		0.01	linear	0.3632051282051282	0.3522105804586623	0.3483002536679008	0.34200720048892375	0.5883074153675485
100.0		0.1	linear	0.3632051282051282	0.3522105804586623	0.3483002536679008	0.34200720048892375	0.5883074153675485
100.0		1.0	linear	0.3632051282051282	0.3522105804586623	0.3483002536679008	0.34200720048892375	0.5883074153675485
1000.0	balanced	1000.0	linear	0.3632051282051282	0.3522105804586623	0.3483002536679008	0.34200720048892375	0.5883074153675485
