mlp__activation	mlp__alpha	mlp__early_stopping	mlp__hidden_layer_sizes	mlp__learning_rate	mlp__max_iter	mlp__solver	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
relu	0.1	True	(50, 50)	invscaling	500	adam	0.4607051282051282	0.49475778850778845	0.4566235888294711	0.4557183088184321	0.6406749013260831
relu	0.1	True	(50, 50)	constant	500	adam	0.4607051282051282	0.49475778850778845	0.4566235888294711	0.4557183088184321	0.6406749013260831
relu	0.1	True	(50, 50)	adaptive	1000	adam	0.4607051282051282	0.49475778850778845	0.4566235888294711	0.4557183088184321	0.6406749013260831
relu	0.1	True	(50, 50)	invscaling	1000	adam	0.4607051282051282	0.49475778850778845	0.4566235888294711	0.4557183088184321	0.6406749013260831
relu	0.1	True	(50, 50)	adaptive	500	adam	0.4607051282051282	0.49475778850778845	0.4566235888294711	0.4557183088184321	0.6406749013260831
relu	0.1	True	(50, 50)	constant	1000	adam	0.4607051282051282	0.49475778850778845	0.4566235888294711	0.4557183088184321	0.6406749013260831
identity	0.001	True	(100, 100)	invscaling	500	adam	0.46089743589743587	0.46739462062991477	0.4626401458019105	0.4536883207871935	0.6511357079836
identity	0.001	True	(100, 100)	adaptive	500	adam	0.46089743589743587	0.46739462062991477	0.4626401458019105	0.4536883207871935	0.6511357079836
identity	0.001	True	(100, 100)	constant	500	adam	0.46089743589743587	0.46739462062991477	0.4626401458019105	0.4536883207871935	0.6511357079836
identity	0.001	True	(100, 100)	invscaling	1000	adam	0.46089743589743587	0.46739462062991477	0.4626401458019105	0.4536883207871935	0.6511357079836
identity	0.001	True	(100, 100)	adaptive	1000	adam	0.46089743589743587	0.46739462062991477	0.4626401458019105	0.4536883207871935	0.6511357079836
identity	0.001	True	(100, 100)	constant	1000	adam	0.46089743589743587	0.46739462062991477	0.4626401458019105	0.4536883207871935	0.6511357079836
tanh	0.1	True	(100, 100)	constant	500	adam	0.46602564102564104	0.47595062262261756	0.4664317381964441	0.4535809531301111	0.6451125754385163
tanh	0.1	True	(100, 100)	adaptive	500	adam	0.46602564102564104	0.47595062262261756	0.4664317381964441	0.4535809531301111	0.6451125754385163
tanh	0.1	True	(100, 100)	invscaling	1000	adam	0.46602564102564104	0.47595062262261756	0.4664317381964441	0.4535809531301111	0.6451125754385163
tanh	0.1	True	(100, 100)	invscaling	500	adam	0.46602564102564104	0.47595062262261756	0.4664317381964441	0.4535809531301111	0.6451125754385163
tanh	0.1	True	(100, 100)	constant	1000	adam	0.46602564102564104	0.47595062262261756	0.4664317381964441	0.4535809531301111	0.6451125754385163
tanh	0.1	True	(100, 100)	adaptive	1000	adam	0.46602564102564104	0.47595062262261756	0.4664317381964441	0.4535809531301111	0.6451125754385163
relu	0.01	True	(50, 50)	invscaling	500	adam	0.4556410256410256	0.48347546773159233	0.45770104895104896	0.453198993142182	0.6388116166905025
relu	0.01	True	(50, 50)	adaptive	500	adam	0.4556410256410256	0.48347546773159233	0.45770104895104896	0.453198993142182	0.6388116166905025
relu	0.01	True	(50, 50)	adaptive	1000	adam	0.4556410256410256	0.48347546773159233	0.45770104895104896	0.453198993142182	0.6388116166905025
relu	0.01	True	(50, 50)	constant	500	adam	0.4556410256410256	0.48347546773159233	0.45770104895104896	0.453198993142182	0.6388116166905025
relu	0.01	True	(50, 50)	constant	1000	adam	0.4556410256410256	0.48347546773159233	0.45770104895104896	0.453198993142182	0.6388116166905025
relu	0.01	True	(50, 50)	invscaling	1000	adam	0.4556410256410256	0.48347546773159233	0.45770104895104896	0.453198993142182	0.6388116166905025
relu	0.001	True	(100, 100)	invscaling	500	adam	0.4658974358974358	0.4623699733645553	0.46439405365875946	0.45238870805552384	0.634917403468245
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.4658974358974358	0.4623699733645553	0.46439405365875946	0.45238870805552384	0.634917403468245
relu	0.001	True	(100, 100)	adaptive	500	adam	0.4658974358974358	0.4623699733645553	0.46439405365875946	0.45238870805552384	0.634917403468245
relu	0.001	True	(100, 100)	constant	1000	adam	0.4658974358974358	0.4623699733645553	0.46439405365875946	0.45238870805552384	0.634917403468245
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.4658974358974358	0.4623699733645553	0.46439405365875946	0.45238870805552384	0.634917403468245
relu	0.001	True	(100, 100)	constant	500	adam	0.4658974358974358	0.4623699733645553	0.46439405365875946	0.45238870805552384	0.634917403468245
relu	0.01	True	(100, 100)	constant	1000	adam	0.45820512820512815	0.47004506215032527	0.45946609762786234	0.44903013617244064	0.6372344348141461
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.45820512820512815	0.47004506215032527	0.45946609762786234	0.44903013617244064	0.6372344348141461
relu	0.01	True	(100, 100)	adaptive	500	adam	0.45820512820512815	0.47004506215032527	0.45946609762786234	0.44903013617244064	0.6372344348141461
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.45820512820512815	0.47004506215032527	0.45946609762786234	0.44903013617244064	0.6372344348141461
relu	0.01	True	(100, 100)	invscaling	500	adam	0.45820512820512815	0.47004506215032527	0.45946609762786234	0.44903013617244064	0.6372344348141461
relu	0.01	True	(100, 100)	constant	500	adam	0.45820512820512815	0.47004506215032527	0.45946609762786234	0.44903013617244064	0.6372344348141461
relu	0.001	True	(50, 50)	adaptive	500	adam	0.45307692307692304	0.48151038645923555	0.45239801864801865	0.4487121043767903	0.6411745825920998
