mlp__activation	mlp__alpha	mlp__early_stopping	mlp__hidden_layer_sizes	mlp__learning_rate	mlp__max_iter	mlp__solver	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
identity	0.001	True	(100,)	adaptive	1000	adam	0.4630128205128205	0.4689813889813889	0.47849427533251054	0.46172536975114714	0.6207615258216852
identity	0.1	True	(100,)	constant	1000	adam	0.4578846153846154	0.4652534502534502	0.4711836692719046	0.45712235657242184	0.6216288304816129
identity	0.1	True	(100,)	adaptive	500	adam	0.4578846153846154	0.4652534502534502	0.4711836692719046	0.45712235657242184	0.6216288304816129
identity	0.1	True	(100,)	invscaling	1000	adam	0.4578846153846154	0.4652534502534502	0.4711836692719046	0.45712235657242184	0.6216288304816129
identity	0.1	True	(100,)	adaptive	1000	adam	0.4578846153846154	0.4652534502534502	0.4711836692719046	0.45712235657242184	0.6216288304816129
identity	0.1	True	(100,)	invscaling	500	adam	0.4578846153846154	0.4652534502534502	0.4711836692719046	0.45712235657242184	0.6216288304816129
identity	0.1	True	(100,)	constant	500	adam	0.4578846153846154	0.4652534502534502	0.4711836692719046	0.45712235657242184	0.6216288304816129
tanh	0.1	True	(100,)	invscaling	500	adam	0.4502564102564103	0.4605140479289086	0.46566130764660174	0.44628091105373857	0.6238524014359907
tanh	0.1	True	(100,)	adaptive	500	adam	0.4502564102564103	0.4605140479289086	0.46566130764660174	0.44628091105373857	0.6238524014359907
tanh	0.1	True	(100,)	constant	1000	adam	0.4502564102564103	0.4605140479289086	0.46566130764660174	0.44628091105373857	0.6238524014359907
tanh	0.1	True	(100,)	invscaling	1000	adam	0.4502564102564103	0.4605140479289086	0.46566130764660174	0.44628091105373857	0.6238524014359907
tanh	0.1	True	(100,)	constant	500	adam	0.4502564102564103	0.4605140479289086	0.46566130764660174	0.44628091105373857	0.6238524014359907
tanh	0.1	True	(100,)	adaptive	1000	adam	0.4502564102564103	0.4605140479289086	0.46566130764660174	0.44628091105373857	0.6238524014359907
tanh	0.001	True	(100,)	invscaling	500	adam	0.4476923076923077	0.45781743898229965	0.46357797431326836	0.44388530665813414	0.6236998778652725
tanh	0.001	True	(100,)	constant	1000	adam	0.4476923076923077	0.45781743898229965	0.46357797431326836	0.44388530665813414	0.6236998778652725
tanh	0.001	True	(100,)	invscaling	1000	adam	0.4476923076923077	0.45781743898229965	0.46357797431326836	0.44388530665813414	0.6236998778652725
tanh	0.001	True	(100,)	constant	500	adam	0.4476923076923077	0.45781743898229965	0.46357797431326836	0.44388530665813414	0.6236998778652725
tanh	0.001	True	(100,)	adaptive	500	adam	0.4476923076923077	0.45781743898229965	0.46357797431326836	0.44388530665813414	0.6236998778652725
tanh	0.001	True	(100,)	adaptive	1000	adam	0.4476923076923077	0.45781743898229965	0.46357797431326836	0.44388530665813414	0.6236998778652725
tanh	0.01	True	(100,)	invscaling	1000	adam	0.44512820512820517	0.4550324461973069	0.4614946409799351	0.4410563824958766	0.6237068343637748
tanh	0.01	True	(100,)	invscaling	500	adam	0.44512820512820517	0.4550324461973069	0.4614946409799351	0.4410563824958766	0.6237068343637748
tanh	0.01	True	(100,)	constant	1000	adam	0.44512820512820517	0.4550324461973069	0.4614946409799351	0.4410563824958766	0.6237068343637748
tanh	0.01	True	(100,)	constant	500	adam	0.44512820512820517	0.4550324461973069	0.4614946409799351	0.4410563824958766	0.6237068343637748
tanh	0.01	True	(100,)	adaptive	500	adam	0.44512820512820517	0.4550324461973069	0.4614946409799351	0.4410563824958766	0.6237068343637748
tanh	0.01	True	(100,)	adaptive	1000	adam	0.44512820512820517	0.4550324461973069	0.4614946409799351	0.4410563824958766	0.6237068343637748
tanh	0.01	True	(50, 50)	constant	1000	adam	0.4448717948717949	0.4441314241314241	0.4438547237076649	0.4383947352569938	0.6184169300320519
tanh	0.01	True	(50, 50)	invscaling	500	adam	0.4448717948717949	0.4441314241314241	0.4438547237076649	0.4383947352569938	0.6184169300320519
tanh	0.01	True	(50, 50)	constant	500	adam	0.4448717948717949	0.4441314241314241	0.4438547237076649	0.4383947352569938	0.6184169300320519
tanh	0.01	True	(50, 50)	invscaling	1000	adam	0.4448717948717949	0.4441314241314241	0.4438547237076649	0.4383947352569938	0.6184169300320519
tanh	0.01	True	(50, 50)	adaptive	1000	adam	0.4448717948717949	0.4441314241314241	0.4438547237076649	0.4383947352569938	0.6184169300320519
tanh	0.01	True	(50, 50)	adaptive	500	adam	0.4448717948717949	0.4441314241314241	0.4438547237076649	0.4383947352569938	0.6184169300320519
logistic	0.001	True	(100,)	adaptive	1000	adam	0.44006410256410255	0.443740072563602	0.4535291832350656	0.43805339102437424	0.6234292018368071
logistic	0.01	True	(100,)	adaptive	1000	adam	0.44006410256410255	0.443740072563602	0.4535291832350656	0.43805339102437424	0.6237035100678675
logistic	0.01	True	(100,)	constant	500	adam	0.44006410256410255	0.443740072563602	0.4535291832350656	0.43805339102437424	0.6237035100678675
logistic	0.001	True	(100,)	invscaling	1000	adam	0.44006410256410255	0.443740072563602	0.4535291832350656	0.43805339102437424	0.6234292018368071
logistic	0.01	True	(100,)	invscaling	1000	adam	0.44006410256410255	0.443740072563602	0.4535291832350656	0.43805339102437424	0.6237035100678675
logistic	0.001	True	(100,)	constant	500	adam	0.44006410256410255	0.443740072563602	0.4535291832350656	0.43805339102437424	0.6234292018368071
logistic	0.01	True	(100,)	adaptive	500	adam	0.44006410256410255	0.443740072563602	0.4535291832350656	0.43805339102437424	0.6237035100678675
logistic	0.001	True	(100,)	adaptive	500	adam	0.44006410256410255	0.443740072563602	0.4535291832350656	0.43805339102437424	0.6234292018368071
logistic	0.001	True	(100,)	invscaling	500	adam	0.44006410256410255	0.443740072563602	0.4535291832350656	0.43805339102437424	0.6234292018368071
logistic	0.01	True	(100,)	constant	1000	adam	0.44006410256410255	0.443740072563602	0.4535291832350656	0.43805339102437424	0.6237035100678675
logistic	0.01	True	(100,)	invscaling	500	adam	0.44006410256410255	0.443740072563602	0.4535291832350656	0.43805339102437424	0.6237035100678675
logistic	0.001	True	(100,)	constant	1000	adam	0.44006410256410255	0.443740072563602	0.4535291832350656	0.43805339102437424	0.6234292018368071
relu	0.001	True	(100,)	constant	500	adam	0.4450641025641026	0.4465463734465282	0.4479318067553361	0.4362723354171508	0.6031430932946493
relu	0.001	True	(100,)	invscaling	500	adam	0.4450641025641026	0.4465463734465282	0.4479318067553361	0.4362723354171508	0.6031430932946493
relu	0.01	True	(100,)	constant	500	adam	0.4450641025641026	0.4465463734465282	0.4479318067553361	0.4362723354171508	0.6032386189775162
relu	0.001	True	(100,)	invscaling	1000	adam	0.4450641025641026	0.4465463734465282	0.4479318067553361	0.4362723354171508	0.6031430932946493
relu	0.001	True	(100,)	adaptive	1000	adam	0.4450641025641026	0.4465463734465282	0.4479318067553361	0.4362723354171508	0.6031430932946493
relu	0.001	True	(100,)	adaptive	500	adam	0.4450641025641026	0.4465463734465282	0.4479318067553361	0.4362723354171508	0.6031430932946493
relu	0.001	True	(100,)	constant	1000	adam	0.4450641025641026	0.4465463734465282	0.4479318067553361	0.4362723354171508	0.6031430932946493
relu	0.01	True	(100,)	adaptive	500	adam	0.4450641025641026	0.4465463734465282	0.4479318067553361	0.4362723354171508	0.6032386189775162
relu	0.01	True	(100,)	constant	1000	adam	0.4450641025641026	0.4465463734465282	0.4479318067553361	0.4362723354171508	0.6032386189775162
relu	0.01	True	(100,)	adaptive	1000	adam	0.4450641025641026	0.4465463734465282	0.4479318067553361	0.4362723354171508	0.6032386189775162
relu	0.01	True	(100,)	invscaling	1000	adam	0.4450641025641026	0.4465463734465282	0.4479318067553361	0.4362723354171508	0.6032386189775162
relu	0.01	True	(100,)	invscaling	500	adam	0.4450641025641026	0.4465463734465282	0.4479318067553361	0.4362723354171508	0.6032386189775162
tanh	0.1	True	(50, 50)	constant	500	adam	0.44230769230769235	0.44177845302845303	0.44223759084053205	0.43625461484101125	0.620585780420975
tanh	0.1	True	(50, 50)	adaptive	500	adam	0.44230769230769235	0.44177845302845303	0.44223759084053205	0.43625461484101125	0.620585780420975
tanh	0.1	True	(50, 50)	constant	1000	adam	0.44230769230769235	0.44177845302845303	0.44223759084053205	0.43625461484101125	0.620585780420975
tanh	0.1	True	(50, 50)	adaptive	1000	adam	0.44230769230769235	0.44177845302845303	0.44223759084053205	0.43625461484101125	0.620585780420975
tanh	0.1	True	(50, 50)	invscaling	500	adam	0.44230769230769235	0.44177845302845303	0.44223759084053205	0.43625461484101125	0.620585780420975
tanh	0.1	True	(50, 50)	invscaling	1000	adam	0.44230769230769235	0.44177845302845303	0.44223759084053205	0.43625461484101125	0.620585780420975
tanh	0.001	True	(50, 50)	adaptive	1000	adam	0.44230769230769235	0.4401215597268228	0.44177139037433155	0.436214733754477	0.6186432758773192
tanh	0.001	True	(50, 50)	adaptive	500	adam	0.44230769230769235	0.4401215597268228	0.44177139037433155	0.436214733754477	0.6186432758773192
tanh	0.001	True	(50, 50)	constant	500	adam	0.44230769230769235	0.4401215597268228	0.44177139037433155	0.436214733754477	0.6186432758773192
tanh	0.001	True	(50, 50)	invscaling	500	adam	0.44230769230769235	0.4401215597268228	0.44177139037433155	0.436214733754477	0.6186432758773192
tanh	0.001	True	(50, 50)	invscaling	1000	adam	0.44230769230769235	0.4401215597268228	0.44177139037433155	0.436214733754477	0.6186432758773192
tanh	0.001	True	(50, 50)	constant	1000	adam	0.44230769230769235	0.4401215597268228	0.44177139037433155	0.436214733754477	0.6186432758773192
relu	0.1	True	(100,)	invscaling	1000	adam	0.43993589743589745	0.44042332982348464	0.4437651400886695	0.43209582111020167	0.6015618080940519
relu	0.1	True	(100,)	adaptive	1000	adam	0.43993589743589745	0.44042332982348464	0.4437651400886695	0.43209582111020167	0.6015618080940519
relu	0.1	True	(100,)	constant	500	adam	0.43993589743589745	0.44042332982348464	0.4437651400886695	0.43209582111020167	0.6015618080940519
relu	0.1	True	(100,)	constant	1000	adam	0.43993589743589745	0.44042332982348464	0.4437651400886695	0.43209582111020167	0.6015618080940519
relu	0.1	True	(100,)	invscaling	500	adam	0.43993589743589745	0.44042332982348464	0.4437651400886695	0.43209582111020167	0.6015618080940519
relu	0.1	True	(100,)	adaptive	500	adam	0.43993589743589745	0.44042332982348464	0.4437651400886695	0.43209582111020167	0.6015618080940519
relu	0.01	True	(50, 50)	constant	500	lbfgs	0.43987179487179484	0.433877292011967	0.43303784450843275	0.42755719996168046	0.6036842027249218
relu	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.43987179487179484	0.433877292011967	0.43303784450843275	0.42755719996168046	0.6036842027249218
relu	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.43987179487179484	0.433877292011967	0.43303784450843275	0.42755719996168046	0.6036842027249218
relu	0.01	True	(50, 50)	constant	1000	lbfgs	0.43987179487179484	0.433877292011967	0.43303784450843275	0.42755719996168046	0.6036842027249218
relu	0.01	True	(50, 50)	adaptive	500	lbfgs	0.43987179487179484	0.433877292011967	0.43303784450843275	0.42755719996168046	0.6036842027249218
relu	0.01	True	(50, 50)	invscaling	500	lbfgs	0.43987179487179484	0.433877292011967	0.43303784450843275	0.42755719996168046	0.6036842027249218
relu	0.001	True	(50, 50)	constant	500	lbfgs	0.4373076923076923	0.4295358872293857	0.4304737419443302	0.42428088326372543	0.6030342655565452
relu	0.001	True	(50, 50)	constant	1000	lbfgs	0.4373076923076923	0.4295358872293857	0.4304737419443302	0.42428088326372543	0.6030342655565452
relu	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.4373076923076923	0.4295358872293857	0.4304737419443302	0.42428088326372543	0.6030342655565452
relu	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.4373076923076923	0.4295358872293857	0.4304737419443302	0.42428088326372543	0.6030342655565452
relu	0.001	True	(50, 50)	invscaling	500	lbfgs	0.4373076923076923	0.4295358872293857	0.4304737419443302	0.42428088326372543	0.6030342655565452
relu	0.001	True	(50, 50)	adaptive	500	lbfgs	0.4373076923076923	0.4295358872293857	0.4304737419443302	0.42428088326372543	0.6030342655565452
identity	0.1	True	(100, 100)	invscaling	1000	adam	0.424551282051282	0.43502110448317877	0.44042837881073177	0.4200489224986009	0.5938984655519394
identity	0.1	True	(100, 100)	constant	500	adam	0.424551282051282	0.43502110448317877	0.44042837881073177	0.4200489224986009	0.5938984655519394
identity	0.1	True	(100, 100)	adaptive	1000	adam	0.424551282051282	0.43502110448317877	0.44042837881073177	0.4200489224986009	0.5938984655519394
identity	0.1	True	(100, 100)	invscaling	500	adam	0.424551282051282	0.43502110448317877	0.44042837881073177	0.4200489224986009	0.5938984655519394
identity	0.1	True	(100, 100)	adaptive	500	adam	0.424551282051282	0.43502110448317877	0.44042837881073177	0.4200489224986009	0.5938984655519394
identity	0.1	True	(100, 100)	constant	1000	adam	0.424551282051282	0.43502110448317877	0.44042837881073177	0.4200489224986009	0.5938984655519394
logistic	0.001	True	(100, 100)	constant	500	lbfgs	0.4247435897435897	0.4274731496287224	0.42683714977832626	0.418369348159926	0.5943893243606311
logistic	0.001	True	(100, 100)	constant	1000	lbfgs	0.4247435897435897	0.4274731496287224	0.42683714977832626	0.418369348159926	0.5943893243606311
logistic	0.001	True	(100, 100)	invscaling	500	lbfgs	0.4247435897435897	0.4274731496287224	0.42683714977832626	0.418369348159926	0.5943893243606311
logistic	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.4247435897435897	0.4274731496287224	0.42683714977832626	0.418369348159926	0.5943893243606311
logistic	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.4247435897435897	0.4274731496287224	0.42683714977832626	0.418369348159926	0.5943893243606311
logistic	0.001	True	(100, 100)	adaptive	500	lbfgs	0.4247435897435897	0.4274731496287224	0.42683714977832626	0.418369348159926	0.5943893243606311
relu	0.001	True	(100, 100)	constant	500	lbfgs	0.42724358974358967	0.4273769748769749	0.41891277023629964	0.41773222547377475	0.6014279620287127
relu	0.001	True	(100, 100)	constant	1000	lbfgs	0.42724358974358967	0.4273769748769749	0.41891277023629964	0.41773222547377475	0.6014279620287127
relu	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.42724358974358967	0.4273769748769749	0.41891277023629964	0.41773222547377475	0.6014279620287127
relu	0.001	True	(100, 100)	adaptive	500	lbfgs	0.42724358974358967	0.4273769748769749	0.41891277023629964	0.41773222547377475	0.6014279620287127
relu	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.42724358974358967	0.4273769748769749	0.41891277023629964	0.41773222547377475	0.6014279620287127
relu	0.001	True	(100, 100)	invscaling	500	lbfgs	0.42724358974358967	0.4273769748769749	0.41891277023629964	0.41773222547377475	0.6014279620287127
identity	0.001	True	(100, 100)	invscaling	1000	adam	0.42198717948717945	0.4319781751902495	0.4383450454773984	0.41724364422605625	0.5975770733282738
identity	0.01	True	(100, 100)	adaptive	500	adam	0.42198717948717945	0.4319781751902495	0.4383450454773984	0.41724364422605625	0.5977747950259026
identity	0.01	True	(100, 100)	adaptive	1000	adam	0.42198717948717945	0.4319781751902495	0.4383450454773984	0.41724364422605625	0.5977747950259026
identity	0.001	True	(100, 100)	adaptive	1000	adam	0.42198717948717945	0.4319781751902495	0.4383450454773984	0.41724364422605625	0.5975770733282738
identity	0.01	True	(100, 100)	invscaling	1000	adam	0.42198717948717945	0.4319781751902495	0.4383450454773984	0.41724364422605625	0.5977747950259026
identity	0.001	True	(100, 100)	invscaling	500	adam	0.42198717948717945	0.4319781751902495	0.4383450454773984	0.41724364422605625	0.5975770733282738
identity	0.001	True	(100, 100)	adaptive	500	adam	0.42198717948717945	0.4319781751902495	0.4383450454773984	0.41724364422605625	0.5975770733282738
identity	0.01	True	(100, 100)	constant	500	adam	0.42198717948717945	0.4319781751902495	0.4383450454773984	0.41724364422605625	0.5977747950259026
identity	0.001	True	(100, 100)	constant	1000	adam	0.42198717948717945	0.4319781751902495	0.4383450454773984	0.41724364422605625	0.5975770733282738
identity	0.001	True	(100, 100)	constant	500	adam	0.42198717948717945	0.4319781751902495	0.4383450454773984	0.41724364422605625	0.5975770733282738
identity	0.01	True	(100, 100)	invscaling	500	adam	0.42198717948717945	0.4319781751902495	0.4383450454773984	0.41724364422605625	0.5977747950259026
identity	0.01	True	(100, 100)	constant	1000	adam	0.42198717948717945	0.4319781751902495	0.4383450454773984	0.41724364422605625	0.5977747950259026
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.42980769230769234	0.42397597772597767	0.4197297637003519	0.4169179780572535	0.6016971871039917
relu	0.001	True	(100,)	constant	1000	lbfgs	0.42980769230769234	0.42397597772597767	0.4197297637003519	0.4169179780572535	0.6016971871039917
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.42980769230769234	0.42397597772597767	0.4197297637003519	0.4169179780572535	0.6016971871039917
relu	0.001	True	(100,)	constant	500	lbfgs	0.42980769230769234	0.42397597772597767	0.4197297637003519	0.4169179780572535	0.6016971871039917
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.42980769230769234	0.42397597772597767	0.4197297637003519	0.4169179780572535	0.6016971871039917
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.42980769230769234	0.42397597772597767	0.4197297637003519	0.4169179780572535	0.6016971871039917
tanh	0.01	True	(50,)	constant	500	lbfgs	0.4194871794871795	0.42236945244298185	0.4189283673842497	0.41643178972451833	0.5797430405174271
tanh	0.01	True	(50,)	adaptive	1000	lbfgs	0.4194871794871795	0.42236945244298185	0.4189283673842497	0.41643178972451833	0.5797430405174271
tanh	0.01	True	(50,)	adaptive	500	lbfgs	0.4194871794871795	0.42236945244298185	0.4189283673842497	0.41643178972451833	0.5797430405174271
tanh	0.01	True	(50,)	invscaling	1000	lbfgs	0.4194871794871795	0.42236945244298185	0.4189283673842497	0.41643178972451833	0.5797430405174271
tanh	0.01	True	(50,)	constant	1000	lbfgs	0.4194871794871795	0.42236945244298185	0.4189283673842497	0.41643178972451833	0.5797430405174271
tanh	0.01	True	(50,)	invscaling	500	lbfgs	0.4194871794871795	0.42236945244298185	0.4189283673842497	0.41643178972451833	0.5797430405174271
identity	0.1	True	(100, 100)	adaptive	500	sgd	0.42192307692307696	0.4299123817931868	0.4331655354449472	0.41581648473920085	0.5960657083129914
identity	0.1	True	(100, 100)	adaptive	1000	sgd	0.42192307692307696	0.4299123817931868	0.4331655354449472	0.41581648473920085	0.5960657083129914
relu	0.1	True	(50, 50)	invscaling	1000	adam	0.4323076923076923	0.42872855358149475	0.41833910370675076	0.41474890942065573	0.5966484171904727
relu	0.1	True	(50, 50)	constant	500	adam	0.4323076923076923	0.42872855358149475	0.41833910370675076	0.41474890942065573	0.5966484171904727
relu	0.1	True	(50, 50)	adaptive	500	adam	0.4323076923076923	0.42872855358149475	0.41833910370675076	0.41474890942065573	0.5966484171904727
relu	0.1	True	(50, 50)	constant	1000	adam	0.4323076923076923	0.42872855358149475	0.41833910370675076	0.41474890942065573	0.5966484171904727
relu	0.1	True	(50, 50)	invscaling	500	adam	0.4323076923076923	0.42872855358149475	0.41833910370675076	0.41474890942065573	0.5966484171904727
relu	0.1	True	(50, 50)	adaptive	1000	adam	0.4323076923076923	0.42872855358149475	0.41833910370675076	0.41474890942065573	0.5966484171904727
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	0.4246794871794871	0.42518167018167025	0.4166905480140774	0.41446095997062515	0.6020464731114346
relu	0.01	True	(100, 100)	constant	1000	lbfgs	0.4246794871794871	0.42518167018167025	0.4166905480140774	0.41446095997062515	0.6020464731114346
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.4246794871794871	0.42518167018167025	0.4166905480140774	0.41446095997062515	0.6020464731114346
relu	0.01	True	(100, 100)	invscaling	500	lbfgs	0.4246794871794871	0.42518167018167025	0.4166905480140774	0.41446095997062515	0.6020464731114346
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.4246794871794871	0.42518167018167025	0.4166905480140774	0.41446095997062515	0.6020464731114346
relu	0.01	True	(100, 100)	constant	500	lbfgs	0.4246794871794871	0.42518167018167025	0.4166905480140774	0.41446095997062515	0.6020464731114346
identity	0.01	True	(100, 100)	adaptive	1000	sgd	0.4193589743589744	0.42820755883836376	0.4310822021116139	0.4136191503579584	0.5958644474031586
identity	0.001	True	(100, 100)	adaptive	500	sgd	0.4193589743589744	0.42820755883836376	0.4310822021116139	0.4136191503579584	0.5958644474031586
identity	0.01	True	(100, 100)	adaptive	500	sgd	0.4193589743589744	0.42820755883836376	0.4310822021116139	0.4136191503579584	0.5958644474031586
identity	0.001	True	(100, 100)	adaptive	1000	sgd	0.4193589743589744	0.42820755883836376	0.4310822021116139	0.4136191503579584	0.5958644474031586
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.42724358974358967	0.4204125820573189	0.41695198592257415	0.4130856938086952	0.6023424355628116
relu	0.01	True	(100,)	constant	500	lbfgs	0.42724358974358967	0.4204125820573189	0.41695198592257415	0.4130856938086952	0.6023424355628116
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.42724358974358967	0.4204125820573189	0.41695198592257415	0.4130856938086952	0.6023424355628116
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.42724358974358967	0.4204125820573189	0.41695198592257415	0.4130856938086952	0.6023424355628116
relu	0.01	True	(100,)	constant	1000	lbfgs	0.42724358974358967	0.4204125820573189	0.41695198592257415	0.4130856938086952	0.6023424355628116
relu	0.01	True	(100,)	invscaling	500	lbfgs	0.42724358974358967	0.4204125820573189	0.41695198592257415	0.4130856938086952	0.6023424355628116
logistic	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.417051282051282	0.41926559794980844	0.41627313862607973	0.4125303103004326	0.56560897425404
logistic	0.01	True	(100, 100)	invscaling	500	lbfgs	0.417051282051282	0.41926559794980844	0.41627313862607973	0.4125303103004326	0.56560897425404
logistic	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.417051282051282	0.41926559794980844	0.41627313862607973	0.4125303103004326	0.56560897425404
logistic	0.01	True	(100, 100)	adaptive	500	lbfgs	0.417051282051282	0.41926559794980844	0.41627313862607973	0.4125303103004326	0.56560897425404
logistic	0.01	True	(100, 100)	constant	1000	lbfgs	0.417051282051282	0.41926559794980844	0.41627313862607973	0.4125303103004326	0.56560897425404
logistic	0.01	True	(100, 100)	constant	500	lbfgs	0.417051282051282	0.41926559794980844	0.41627313862607973	0.4125303103004326	0.56560897425404
logistic	0.01	True	(50,)	invscaling	500	lbfgs	0.41448717948717945	0.4202073134696973	0.4155623543123543	0.41139982191569524	0.573880369180811
logistic	0.01	True	(50,)	invscaling	1000	lbfgs	0.41448717948717945	0.4202073134696973	0.4155623543123543	0.41139982191569524	0.573880369180811
logistic	0.01	True	(50,)	adaptive	500	lbfgs	0.41448717948717945	0.4202073134696973	0.4155623543123543	0.41139982191569524	0.573880369180811
logistic	0.01	True	(50,)	adaptive	1000	lbfgs	0.41448717948717945	0.4202073134696973	0.4155623543123543	0.41139982191569524	0.573880369180811
logistic	0.01	True	(50,)	constant	1000	lbfgs	0.41448717948717945	0.4202073134696973	0.4155623543123543	0.41139982191569524	0.573880369180811
logistic	0.01	True	(50,)	constant	500	lbfgs	0.41448717948717945	0.4202073134696973	0.4155623543123543	0.41139982191569524	0.573880369180811
tanh	0.1	True	(50, 50)	invscaling	500	sgd	0.4373076923076923	0.41709381577028637	0.4165246354952237	0.4113090950352715	0.5551671586401177
tanh	0.1	True	(50, 50)	invscaling	1000	sgd	0.4373076923076923	0.41709381577028637	0.4165246354952237	0.4113090950352715	0.5551671586401177
tanh	0.001	True	(50, 50)	invscaling	500	sgd	0.4373076923076923	0.41709381577028637	0.4165246354952237	0.4113090950352715	0.5551671586401177
tanh	0.01	True	(50, 50)	invscaling	1000	sgd	0.4373076923076923	0.41709381577028637	0.4165246354952237	0.4113090950352715	0.5551671586401177
tanh	0.01	True	(50, 50)	invscaling	500	sgd	0.4373076923076923	0.41709381577028637	0.4165246354952237	0.4113090950352715	0.5551671586401177
tanh	0.001	True	(50, 50)	invscaling	1000	sgd	0.4373076923076923	0.41709381577028637	0.4165246354952237	0.4113090950352715	0.5551671586401177
relu	0.01	True	(100, 100)	constant	500	adam	0.4197435897435898	0.417674037921716	0.41562565702271587	0.41124211113664605	0.5794351477594839
relu	0.01	True	(100, 100)	constant	1000	adam	0.4197435897435898	0.417674037921716	0.41562565702271587	0.41124211113664605	0.5794351477594839
relu	0.01	True	(100, 100)	invscaling	500	adam	0.4197435897435898	0.417674037921716	0.41562565702271587	0.41124211113664605	0.5794351477594839
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.4197435897435898	0.417674037921716	0.41562565702271587	0.41124211113664605	0.5794351477594839
relu	0.01	True	(100, 100)	adaptive	500	adam	0.4197435897435898	0.417674037921716	0.41562565702271587	0.41124211113664605	0.5794351477594839
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.4197435897435898	0.417674037921716	0.41562565702271587	0.41124211113664605	0.5794351477594839
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.41698717948717945	0.4239824744971804	0.40866641528406233	0.41123199658496257	0.573786144641913
