mlp__activation	mlp__alpha	mlp__early_stopping	mlp__hidden_layer_sizes	mlp__learning_rate	mlp__max_iter	mlp__solver	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
identity	0.1	True	(100, 100)	invscaling	1000	adam	0.46310975609756094	0.4603880729693423	0.46423882490058965	0.45322082369842687	0.6132910845624113
identity	0.1	True	(100, 100)	invscaling	500	adam	0.46310975609756094	0.4603880729693423	0.46423882490058965	0.45322082369842687	0.6132910845624113
identity	0.1	True	(100, 100)	adaptive	500	adam	0.46310975609756094	0.4603880729693423	0.46423882490058965	0.45322082369842687	0.6132910845624113
identity	0.1	True	(100, 100)	constant	1000	adam	0.46310975609756094	0.4603880729693423	0.46423882490058965	0.45322082369842687	0.6132910845624113
identity	0.1	True	(100, 100)	constant	500	adam	0.46310975609756094	0.4603880729693423	0.46423882490058965	0.45322082369842687	0.6132910845624113
identity	0.1	True	(100, 100)	adaptive	1000	adam	0.46310975609756094	0.4603880729693423	0.46423882490058965	0.45322082369842687	0.6132910845624113
tanh	0.001	True	(100, 100)	constant	500	adam	0.4579878048780488	0.4608894808894809	0.4593168677727501	0.4463148342322068	0.6123799476562433
tanh	0.001	True	(100, 100)	adaptive	1000	adam	0.4579878048780488	0.4608894808894809	0.4593168677727501	0.4463148342322068	0.6123799476562433
tanh	0.001	True	(100, 100)	adaptive	500	adam	0.4579878048780488	0.4608894808894809	0.4593168677727501	0.4463148342322068	0.6123799476562433
tanh	0.001	True	(100, 100)	invscaling	1000	adam	0.4579878048780488	0.4608894808894809	0.4593168677727501	0.4463148342322068	0.6123799476562433
tanh	0.001	True	(100, 100)	invscaling	500	adam	0.4579878048780488	0.4608894808894809	0.4593168677727501	0.4463148342322068	0.6123799476562433
tanh	0.001	True	(100, 100)	constant	1000	adam	0.4579878048780488	0.4608894808894809	0.4593168677727501	0.4463148342322068	0.6123799476562433
identity	0.001	True	(100, 100)	constant	1000	adam	0.460609756097561	0.454601793974859	0.4609657091274738	0.4460396940046687	0.6100989752798041
identity	0.001	True	(100, 100)	constant	500	adam	0.460609756097561	0.454601793974859	0.4609657091274738	0.4460396940046687	0.6100989752798041
identity	0.001	True	(100, 100)	invscaling	500	adam	0.460609756097561	0.454601793974859	0.4609657091274738	0.4460396940046687	0.6100989752798041
identity	0.001	True	(100, 100)	invscaling	1000	adam	0.460609756097561	0.454601793974859	0.4609657091274738	0.4460396940046687	0.6100989752798041
identity	0.001	True	(100, 100)	adaptive	500	adam	0.460609756097561	0.454601793974859	0.4609657091274738	0.4460396940046687	0.6100989752798041
identity	0.001	True	(100, 100)	adaptive	1000	adam	0.460609756097561	0.454601793974859	0.4609657091274738	0.4460396940046687	0.6100989752798041
tanh	0.1	True	(100, 100)	invscaling	500	adam	0.4532317073170732	0.45954064425426655	0.4550142259701083	0.44445819504897743	0.6106656676653619
tanh	0.1	True	(100, 100)	constant	500	adam	0.4532317073170732	0.45954064425426655	0.4550142259701083	0.44445819504897743	0.6106656676653619
tanh	0.1	True	(100, 100)	invscaling	1000	adam	0.4532317073170732	0.45954064425426655	0.4550142259701083	0.44445819504897743	0.6106656676653619
tanh	0.1	True	(100, 100)	constant	1000	adam	0.4532317073170732	0.45954064425426655	0.4550142259701083	0.44445819504897743	0.6106656676653619
tanh	0.1	True	(100, 100)	adaptive	500	adam	0.4532317073170732	0.45954064425426655	0.4550142259701083	0.44445819504897743	0.6106656676653619
tanh	0.1	True	(100, 100)	adaptive	1000	adam	0.4532317073170732	0.45954064425426655	0.4550142259701083	0.44445819504897743	0.6106656676653619
identity	0.01	True	(100, 100)	invscaling	1000	adam	0.458109756097561	0.4517894681284774	0.45888237579414043	0.44360572911245927	0.6106166162967266
identity	0.01	True	(100, 100)	adaptive	1000	adam	0.458109756097561	0.4517894681284774	0.45888237579414043	0.44360572911245927	0.6106166162967266
