C	class_weight	gamma	kernel	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
1.0	balanced	0.01	rbf	0.4859911406423034	0.49127878893863547	0.4849408353084824	0.470780037913204	0.6817041733585898
0.01	balanced	1.0	linear	0.48139534883720925	0.48757204998304066	0.4785902822667529	0.46461122302841557	0.6734537919305272
0.01	balanced	100.0	linear	0.48139534883720925	0.48757204998304066	0.4785902822667529	0.46461122302841557	0.6734537919305272
0.01	balanced	0.01	linear	0.48139534883720925	0.48757204998304066	0.4785902822667529	0.46461122302841557	0.6734537919305272
0.01	balanced	1000.0	linear	0.48139534883720925	0.48757204998304066	0.4785902822667529	0.46461122302841557	0.6734537919305272
0.01	balanced	0.1	linear	0.48139534883720925	0.48757204998304066	0.4785902822667529	0.46461122302841557	0.6734537919305272
1.0	balanced	0.1	rbf	0.46937984496124036	0.4887278755815908	0.4628847051641169	0.4611310687218978	0.6606801639150094
0.1	balanced	0.01	linear	0.45775193798449615	0.46449872982767726	0.44917986425339373	0.43980585117538207	0.640131035220245
0.1	balanced	0.1	linear	0.45775193798449615	0.46449872982767726	0.44917986425339373	0.43980585117538207	0.640131035220245
0.1	balanced	1.0	linear	0.45775193798449615	0.46449872982767726	0.44917986425339373	0.43980585117538207	0.640131035220245
0.1	balanced	1000.0	linear	0.45775193798449615	0.46449872982767726	0.44917986425339373	0.43980585117538207	0.640131035220245
0.1	balanced	100.0	linear	0.45775193798449615	0.46449872982767726	0.44917986425339373	0.43980585117538207	0.640131035220245
10.0	balanced	0.01	rbf	0.4528239202657807	0.4311003062125353	0.43784385549091437	0.4234408820962744	0.636141836930241
1.0		0.1	rbf	0.47419712070874864	0.4283272549784146	0.4449602276808159	0.4149874430529148	0.65798320053186
1.0		100.0	linear	0.44839424141749723	0.42893151792403594	0.43187621202327087	0.41464422575908133	0.6015711457386546
1.0		1.0	linear	0.44839424141749723	0.42893151792403594	0.43187621202327087	0.41464422575908133	0.6015711457386546
1.0		1000.0	linear	0.44839424141749723	0.42893151792403594	0.43187621202327087	0.41464422575908133	0.6015711457386546
1.0		0.01	linear	0.44839424141749723	0.42893151792403594	0.43187621202327087	0.41464422575908133	0.6015711457386546
1.0		0.1	linear	0.44839424141749723	0.42893151792403594	0.43187621202327087	0.41464422575908133	0.6015711457386546
10.0		0.01	rbf	0.45060908084163903	0.42608541529762417	0.4318075307045895	0.4139227983024532	0.6331418347745628
100.0		0.1	rbf	0.44352159468438546	0.4242111609294271	0.4213212849242261	0.41096480593085716	0.6240358211109093
100.0	balanced	0.1	rbf	0.44352159468438546	0.4242111609294271	0.4213212849242261	0.41096480593085716	0.6240358211109093
10.0	balanced	0.1	rbf	0.44352159468438546	0.4242111609294271	0.4213212849242261	0.41096480593085716	0.6240358211109093
1000.0		0.1	rbf	0.44352159468438546	0.4242111609294271	0.4213212849242261	0.41096480593085716	0.6240358211109093
1000.0	balanced	0.1	rbf	0.44352159468438546	0.4242111609294271	0.4213212849242261	0.41096480593085716	0.6240358211109093
10.0		0.1	rbf	0.44352159468438546	0.4242111609294271	0.4213212849242261	0.41096480593085716	0.6240358211109093
1.0		0.01	rbf	0.49086378737541525	0.42979371324113735	0.46136024922789626	0.410494470856731	0.6712019995561804
0.1		1000.0	linear	0.45060908084163903	0.42367246707158995	0.4327457264957265	0.4101671853162614	0.6336580982853767
0.1		0.1	linear	0.45060908084163903	0.42367246707158995	0.4327457264957265	0.4101671853162614	0.6336580982853767
0.1		100.0	linear	0.45060908084163903	0.42367246707158995	0.4327457264957265	0.4101671853162614	0.6336580982853767
0.1		1.0	linear	0.45060908084163903	0.42367246707158995	0.4327457264957265	0.4101671853162614	0.6336580982853767
0.1		0.01	linear	0.45060908084163903	0.42367246707158995	0.4327457264957265	0.4101671853162614	0.6336580982853767
0.01		1000.0	linear	0.4977851605758582	0.35894257969766263	0.4620582848524025	0.38770392106734197	0.6651451014297127
0.01		100.0	linear	0.4977851605758582	0.35894257969766263	0.4620582848524025	0.38770392106734197	0.6651451014297127
