mlp__activation	mlp__alpha	mlp__early_stopping	mlp__hidden_layer_sizes	mlp__learning_rate	mlp__max_iter	mlp__solver	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
tanh	0.01	True	(100,)	constant	1000	adam	0.4357142857142858	0.4399955012021575	0.42901583710407243	0.42669867885229545	0.6170391227705062
tanh	0.01	True	(100,)	constant	500	adam	0.4357142857142858	0.4399955012021575	0.42901583710407243	0.42669867885229545	0.6170391227705062
tanh	0.01	True	(100,)	adaptive	500	adam	0.4357142857142858	0.4399955012021575	0.42901583710407243	0.42669867885229545	0.6170391227705062
identity	0.001	True	(50, 50)	adaptive	1000	sgd	0.44058693244739755	0.42954398264349136	0.4305039323421676	0.42480012442520804	0.5878894707714808
identity	0.001	True	(50, 50)	adaptive	500	sgd	0.44058693244739755	0.42954398264349136	0.4305039323421676	0.42480012442520804	0.5878894707714808
relu	0.01	True	(100,)	invscaling	500	lbfgs	0.43870431893687706	0.43863603673588186	0.4265509408891762	0.4246622396296475	0.6000738008602944
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.43870431893687706	0.43863603673588186	0.4265509408891762	0.4246622396296475	0.6000738008602944
relu	0.01	True	(100,)	constant	500	lbfgs	0.43870431893687706	0.43863603673588186	0.4265509408891762	0.4246622396296475	0.6000738008602944
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.43870431893687706	0.43863603673588186	0.4265509408891762	0.4246622396296475	0.6000738008602944
relu	0.01	True	(100,)	constant	1000	lbfgs	0.43870431893687706	0.43863603673588186	0.4265509408891762	0.4246622396296475	0.6000738008602944
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.43870431893687706	0.43863603673588186	0.4265509408891762	0.4246622396296475	0.6000738008602944
logistic	0.1	True	(100,)	constant	1000	adam	0.44994462901439647	0.4322990604851892	0.43539107950872663	0.42439696784318864	0.6297556755106518
logistic	0.1	True	(100,)	constant	500	adam	0.44994462901439647	0.4322990604851892	0.43539107950872663	0.42439696784318864	0.6297556755106518
logistic	0.1	True	(100,)	invscaling	500	adam	0.44994462901439647	0.4322990604851892	0.43539107950872663	0.42439696784318864	0.6297556755106518
logistic	0.1	True	(100,)	invscaling	1000	adam	0.44994462901439647	0.4322990604851892	0.43539107950872663	0.42439696784318864	0.6297556755106518
logistic	0.1	True	(100,)	adaptive	500	adam	0.44994462901439647	0.4322990604851892	0.43539107950872663	0.42439696784318864	0.6297556755106518
logistic	0.1	True	(100,)	adaptive	1000	adam	0.44994462901439647	0.4322990604851892	0.43539107950872663	0.42439696784318864	0.6297556755106518
identity	0.1	True	(50, 50)	adaptive	1000	sgd	0.4382059800664452	0.42919487755754415	0.4287182180564534	0.42359537506828476	0.5895919755281727
identity	0.1	True	(50, 50)	adaptive	500	sgd	0.4382059800664452	0.42919487755754415	0.4287182180564534	0.42359537506828476	0.5895919755281727
tanh	0.001	True	(50,)	invscaling	500	lbfgs	0.4408637873754152	0.4292876121126895	0.4298480930833872	0.4218957101293547	0.6030348512535653
tanh	0.001	True	(50,)	invscaling	1000	lbfgs	0.4408637873754152	0.4292876121126895	0.4298480930833872	0.4218957101293547	0.6030348512535653
tanh	0.001	True	(50,)	constant	1000	lbfgs	0.4408637873754152	0.4292876121126895	0.4298480930833872	0.4218957101293547	0.6030348512535653
tanh	0.001	True	(50,)	adaptive	500	lbfgs	0.4408637873754152	0.4292876121126895	0.4298480930833872	0.4218957101293547	0.6030348512535653
tanh	0.001	True	(50,)	constant	500	lbfgs	0.4408637873754152	0.4292876121126895	0.4298480930833872	0.4218957101293547	0.6030348512535653
tanh	0.001	True	(50,)	adaptive	1000	lbfgs	0.4408637873754152	0.4292876121126895	0.4298480930833872	0.4218957101293547	0.6030348512535653
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.4340531561461794	0.43500355810340324	0.42220920419449826	0.4204413040538732	0.5989811222735959
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.4340531561461794	0.43500355810340324	0.42220920419449826	0.4204413040538732	0.5989811222735959
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.4340531561461794	0.43500355810340324	0.42220920419449826	0.4204413040538732	0.5989811222735959
relu	0.001	True	(100,)	constant	500	lbfgs	0.4340531561461794	0.43500355810340324	0.42220920419449826	0.4204413040538732	0.5989811222735959
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.4340531561461794	0.43500355810340324	0.42220920419449826	0.4204413040538732	0.5989811222735959
relu	0.001	True	(100,)	constant	1000	lbfgs	0.4340531561461794	0.43500355810340324	0.42220920419449826	0.4204413040538732	0.5989811222735959
tanh	0.01	True	(100,)	constant	1000	lbfgs	0.4339424141749723	0.4275155249806953	0.42286504345327874	0.41990551190879033	0.5970719353165337
tanh	0.01	True	(100,)	invscaling	500	lbfgs	0.4339424141749723	0.4275155249806953	0.42286504345327874	0.41990551190879033	0.5970719353165337
tanh	0.01	True	(100,)	constant	500	lbfgs	0.4339424141749723	0.4275155249806953	0.42286504345327874	0.41990551190879033	0.5970719353165337
tanh	0.01	True	(100,)	invscaling	1000	lbfgs	0.4339424141749723	0.4275155249806953	0.42286504345327874	0.41990551190879033	0.5970719353165337
tanh	0.01	True	(100,)	adaptive	500	lbfgs	0.4339424141749723	0.4275155249806953	0.42286504345327874	0.41990551190879033	0.5970719353165337
tanh	0.01	True	(100,)	adaptive	1000	lbfgs	0.4339424141749723	0.4275155249806953	0.42286504345327874	0.41990551190879033	0.5970719353165337
tanh	0.01	True	(100,)	adaptive	1000	sgd	0.4219822812846069	0.4325506220359161	0.42063132945485887	0.4191619666985842	0.5759626946797087
tanh	0.01	True	(100,)	adaptive	500	sgd	0.4219822812846069	0.4325506220359161	0.42063132945485887	0.4191619666985842	0.5759626946797087
tanh	0.1	True	(100,)	adaptive	500	sgd	0.4219822812846069	0.4325506220359161	0.42063132945485887	0.4191619666985842	0.575874277349912
tanh	0.001	True	(100,)	adaptive	500	sgd	0.4219822812846069	0.4325506220359161	0.42063132945485887	0.4191619666985842	0.5760477286933141
tanh	0.001	True	(100,)	adaptive	1000	sgd	0.4219822812846069	0.4325506220359161	0.42063132945485887	0.4191619666985842	0.5760477286933141
tanh	0.1	True	(100,)	adaptive	1000	sgd	0.4219822812846069	0.4325506220359161	0.42063132945485887	0.4191619666985842	0.575874277349912
logistic	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.43361018826135106	0.4281946927341663	0.4221625188536954	0.4177843496749327	0.5897443504972986
logistic	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.43361018826135106	0.4281946927341663	0.4221625188536954	0.4177843496749327	0.5897443504972986
logistic	0.01	True	(50, 50)	invscaling	500	lbfgs	0.43361018826135106	0.4281946927341663	0.4221625188536954	0.4177843496749327	0.5897443504972986
logistic	0.01	True	(50, 50)	adaptive	500	lbfgs	0.43361018826135106	0.4281946927341663	0.4221625188536954	0.4177843496749327	0.5897443504972986
logistic	0.01	True	(50, 50)	constant	1000	lbfgs	0.43361018826135106	0.4281946927341663	0.4221625188536954	0.4177843496749327	0.5897443504972986
logistic	0.01	True	(50, 50)	constant	500	lbfgs	0.43361018826135106	0.4281946927341663	0.4221625188536954	0.4177843496749327	0.5897443504972986
logistic	0.1	True	(100, 100)	constant	500	lbfgs	0.4338316722037652	0.42424832520420763	0.4225768512533219	0.4143353165360173	0.5749754492106114
logistic	0.1	True	(100, 100)	constant	1000	lbfgs	0.4338316722037652	0.42424832520420763	0.4225768512533219	0.4143353165360173	0.5749754492106114
logistic	0.1	True	(100, 100)	invscaling	500	lbfgs	0.4338316722037652	0.42424832520420763	0.4225768512533219	0.4143353165360173	0.5749754492106114
logistic	0.1	True	(100, 100)	adaptive	500	lbfgs	0.4338316722037652	0.42424832520420763	0.4225768512533219	0.4143353165360173	0.5749754492106114
logistic	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.4338316722037652	0.42424832520420763	0.4225768512533219	0.4143353165360173	0.5749754492106114
logistic	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.4338316722037652	0.42424832520420763	0.4225768512533219	0.4143353165360173	0.5749754492106114
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.4387596899224806	0.41454996256466836	0.4270851289233642	0.41407144319644856	0.598945300941555
logistic	0.001	True	(100,)	constant	500	lbfgs	0.4387596899224806	0.41454996256466836	0.4270851289233642	0.41407144319644856	0.598945300941555
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.4387596899224806	0.41454996256466836	0.4270851289233642	0.41407144319644856	0.598945300941555
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.4387596899224806	0.41454996256466836	0.4270851289233642	0.41407144319644856	0.598945300941555
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.4387596899224806	0.41454996256466836	0.4270851289233642	0.41407144319644856	0.598945300941555
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.4387596899224806	0.41454996256466836	0.4270851289233642	0.41407144319644856	0.598945300941555
logistic	0.1	True	(50,)	adaptive	500	lbfgs	0.42906976744186054	0.4177316383294644	0.41962400344753287	0.4116949500492398	0.5763716684614577
logistic	0.1	True	(50,)	invscaling	1000	lbfgs	0.42906976744186054	0.4177316383294644	0.41962400344753287	0.4116949500492398	0.5763716684614577
logistic	0.1	True	(50,)	invscaling	500	lbfgs	0.42906976744186054	0.4177316383294644	0.41962400344753287	0.4116949500492398	0.5763716684614577
logistic	0.1	True	(50,)	constant	1000	lbfgs	0.42906976744186054	0.4177316383294644	0.41962400344753287	0.4116949500492398	0.5763716684614577
logistic	0.1	True	(50,)	constant	500	lbfgs	0.42906976744186054	0.4177316383294644	0.41962400344753287	0.4116949500492398	0.5763716684614577
logistic	0.1	True	(50,)	adaptive	1000	lbfgs	0.42906976744186054	0.4177316383294644	0.41962400344753287	0.4116949500492398	0.5763716684614577
relu	0.01	True	(50,)	constant	500	lbfgs	0.4268549280177186	0.4257073129828548	0.415929128061481	0.41142665303543413	0.5867783952109884
relu	0.01	True	(50,)	adaptive	1000	lbfgs	0.4268549280177186	0.4257073129828548	0.415929128061481	0.41142665303543413	0.5867783952109884
relu	0.01	True	(50,)	invscaling	500	lbfgs	0.4268549280177186	0.4257073129828548	0.415929128061481	0.41142665303543413	0.5867783952109884
relu	0.01	True	(50,)	constant	1000	lbfgs	0.4268549280177186	0.4257073129828548	0.415929128061481	0.41142665303543413	0.5867783952109884
relu	0.01	True	(50,)	adaptive	500	lbfgs	0.4268549280177186	0.4257073129828548	0.415929128061481	0.41142665303543413	0.5867783952109884
relu	0.01	True	(50,)	invscaling	1000	lbfgs	0.4268549280177186	0.4257073129828548	0.415929128061481	0.41142665303543413	0.5867783952109884
relu	0.001	True	(50,)	adaptive	500	lbfgs	0.42685492801771874	0.42505471996184074	0.41622674710910007	0.4106352472230771	0.5870715643382554
relu	0.001	True	(50,)	invscaling	1000	lbfgs	0.42685492801771874	0.42505471996184074	0.41622674710910007	0.4106352472230771	0.5870715643382554
relu	0.001	True	(50,)	adaptive	1000	lbfgs	0.42685492801771874	0.42505471996184074	0.41622674710910007	0.4106352472230771	0.5870715643382554
relu	0.001	True	(50,)	constant	1000	lbfgs	0.42685492801771874	0.42505471996184074	0.41622674710910007	0.4106352472230771	0.5870715643382554
relu	0.001	True	(50,)	invscaling	500	lbfgs	0.42685492801771874	0.42505471996184074	0.41622674710910007	0.4106352472230771	0.5870715643382554
relu	0.001	True	(50,)	constant	500	lbfgs	0.42685492801771874	0.42505471996184074	0.41622674710910007	0.4106352472230771	0.5870715643382554
identity	0.01	True	(50, 50)	invscaling	500	sgd	0.4215946843853821	0.41908111954551586	0.4169373518638224	0.4106352262109567	0.5467264627669233
identity	0.1	True	(50, 50)	invscaling	500	sgd	0.4215946843853821	0.41908111954551586	0.4169373518638224	0.4106352262109567	0.5467264627669233
identity	0.1	True	(50, 50)	invscaling	1000	sgd	0.4215946843853821	0.41908111954551586	0.4169373518638224	0.4106352262109567	0.5467264627669233
identity	0.001	True	(50, 50)	invscaling	1000	sgd	0.4215946843853821	0.41908111954551586	0.4169373518638224	0.4106352262109567	0.5467264627669233
identity	0.001	True	(50, 50)	invscaling	500	sgd	0.4215946843853821	0.41908111954551586	0.4169373518638224	0.4106352262109567	0.5467264627669233
identity	0.01	True	(50, 50)	invscaling	1000	sgd	0.4215946843853821	0.41908111954551586	0.4169373518638224	0.4106352262109567	0.5467264627669233
tanh	0.001	True	(100,)	invscaling	1000	lbfgs	0.4220930232558139	0.42267458032163907	0.41409987071751775	0.41038966090187634	0.5892230619908327
tanh	0.001	True	(100,)	adaptive	1000	lbfgs	0.4220930232558139	0.42267458032163907	0.41409987071751775	0.41038966090187634	0.5892230619908327
tanh	0.001	True	(100,)	adaptive	500	lbfgs	0.4220930232558139	0.42267458032163907	0.41409987071751775	0.41038966090187634	0.5892230619908327
tanh	0.001	True	(100,)	constant	500	lbfgs	0.4220930232558139	0.42267458032163907	0.41409987071751775	0.41038966090187634	0.5892230619908327
tanh	0.001	True	(100,)	constant	1000	lbfgs	0.4220930232558139	0.42267458032163907	0.41409987071751775	0.41038966090187634	0.5892230619908327
tanh	0.001	True	(100,)	invscaling	500	lbfgs	0.4220930232558139	0.42267458032163907	0.41409987071751775	0.41038966090187634	0.5892230619908327
identity	0.1	True	(100, 100)	adaptive	1000	adam	0.4200996677740864	0.4203345637451843	0.417712148962149	0.40995061456686904	0.5958416956554733
identity	0.1	True	(100, 100)	invscaling	1000	adam	0.4200996677740864	0.4203345637451843	0.417712148962149	0.40995061456686904	0.5958416956554733
identity	0.1	True	(100, 100)	constant	1000	adam	0.4200996677740864	0.4203345637451843	0.417712148962149	0.40995061456686904	0.5958416956554733
identity	0.1	True	(100, 100)	constant	500	adam	0.4200996677740864	0.4203345637451843	0.417712148962149	0.40995061456686904	0.5958416956554733
identity	0.1	True	(100, 100)	adaptive	500	adam	0.4200996677740864	0.4203345637451843	0.417712148962149	0.40995061456686904	0.5958416956554733
identity	0.1	True	(100, 100)	invscaling	500	adam	0.4200996677740864	0.4203345637451843	0.417712148962149	0.40995061456686904	0.5958416956554733
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.43128460686600223	0.42548488699148274	0.4192473784385549	0.4099404354497679	0.6330443222300947
logistic	0.01	True	(100, 100)	constant	1000	adam	0.43128460686600223	0.42548488699148274	0.4192473784385549	0.4099404354497679	0.6330443222300947
logistic	0.01	True	(100, 100)	invscaling	1000	adam	0.43128460686600223	0.42548488699148274	0.4192473784385549	0.4099404354497679	0.6330443222300947
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.43128460686600223	0.42548488699148274	0.4192473784385549	0.4099404354497679	0.6330443222300947
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.43128460686600223	0.42548488699148274	0.4192473784385549	0.4099404354497679	0.6330443222300947
logistic	0.01	True	(100, 100)	constant	500	adam	0.43128460686600223	0.42548488699148274	0.4192473784385549	0.4099404354497679	0.6330443222300947
relu	0.1	True	(100,)	adaptive	1000	adam	0.4197120708748615	0.4207724658693833	0.4107255081519788	0.4095710594463789	0.5984686802071256
relu	0.1	True	(100,)	constant	500	adam	0.4197120708748615	0.4207724658693833	0.4107255081519788	0.4095710594463789	0.5984686802071256
relu	0.1	True	(100,)	constant	1000	adam	0.4197120708748615	0.4207724658693833	0.4107255081519788	0.4095710594463789	0.5984686802071256
relu	0.1	True	(100,)	adaptive	500	adam	0.4197120708748615	0.4207724658693833	0.4107255081519788	0.4095710594463789	0.5984686802071256
relu	0.1	True	(100,)	invscaling	1000	adam	0.4197120708748615	0.4207724658693833	0.4107255081519788	0.4095710594463789	0.5984686802071256
relu	0.1	True	(100,)	invscaling	500	adam	0.4197120708748615	0.4207724658693833	0.4107255081519788	0.4095710594463789	0.5984686802071256
relu	0.1	True	(100,)	constant	500	lbfgs	0.4270210409745293	0.4287500890349188	0.41539000215470806	0.40952571448611835	0.575355042715393
relu	0.1	True	(100,)	adaptive	500	lbfgs	0.4270210409745293	0.4287500890349188	0.41539000215470806	0.40952571448611835	0.575355042715393
relu	0.1	True	(100,)	constant	1000	lbfgs	0.4270210409745293	0.4287500890349188	0.41539000215470806	0.40952571448611835	0.575355042715393
relu	0.1	True	(100,)	adaptive	1000	lbfgs	0.4270210409745293	0.4287500890349188	0.41539000215470806	0.40952571448611835	0.575355042715393
relu	0.1	True	(100,)	invscaling	1000	lbfgs	0.4270210409745293	0.4287500890349188	0.41539000215470806	0.40952571448611835	0.575355042715393
relu	0.1	True	(100,)	invscaling	500	lbfgs	0.4270210409745293	0.4287500890349188	0.41539000215470806	0.40952571448611835	0.575355042715393
logistic	0.1	True	(100,)	constant	500	lbfgs	0.42674418604651165	0.4177011463195674	0.4160584105437047	0.4080856912258559	0.5816290102571171
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.42674418604651165	0.4177011463195674	0.4160584105437047	0.4080856912258559	0.5816290102571171
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.42674418604651165	0.4177011463195674	0.4160584105437047	0.4080856912258559	0.5816290102571171
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.42674418604651165	0.4177011463195674	0.4160584105437047	0.4080856912258559	0.5816290102571171
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.42674418604651165	0.4177011463195674	0.4160584105437047	0.4080856912258559	0.5816290102571171
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.42674418604651165	0.4177011463195674	0.4160584105437047	0.4080856912258559	0.5816290102571171
tanh	0.1	True	(50, 50)	invscaling	500	adam	0.4218161683277962	0.413754132577662	0.41386240393593327	0.4072330485626856	0.568699493124974
tanh	0.1	True	(50, 50)	constant	500	adam	0.4218161683277962	0.413754132577662	0.41386240393593327	0.4072330485626856	0.568699493124974
tanh	0.1	True	(50, 50)	invscaling	1000	adam	0.4218161683277962	0.413754132577662	0.41386240393593327	0.4072330485626856	0.568699493124974
tanh	0.1	True	(50, 50)	constant	1000	adam	0.4218161683277962	0.413754132577662	0.41386240393593327	0.4072330485626856	0.568699493124974
tanh	0.1	True	(50, 50)	adaptive	500	adam	0.4218161683277962	0.413754132577662	0.41386240393593327	0.4072330485626856	0.568699493124974
tanh	0.1	True	(50, 50)	adaptive	1000	adam	0.4218161683277962	0.413754132577662	0.41386240393593327	0.4072330485626856	0.568699493124974
relu	0.01	True	(100,)	constant	500	adam	0.41495016611295676	0.41830999839513777	0.40647489765136824	0.40689078159436337	0.5949964827145693
relu	0.01	True	(100,)	adaptive	1000	adam	0.41495016611295676	0.41830999839513777	0.40647489765136824	0.40689078159436337	0.5949964827145693
relu	0.01	True	(100,)	adaptive	500	adam	0.41495016611295676	0.41830999839513777	0.40647489765136824	0.40689078159436337	0.5949964827145693
relu	0.01	True	(100,)	invscaling	1000	adam	0.41495016611295676	0.41830999839513777	0.40647489765136824	0.40689078159436337	0.5949964827145693
relu	0.01	True	(100,)	invscaling	500	adam	0.41495016611295676	0.41830999839513777	0.40647489765136824	0.40689078159436337	0.5949964827145693
relu	0.01	True	(100,)	constant	1000	adam	0.41495016611295676	0.41830999839513777	0.40647489765136824	0.40689078159436337	0.5949964827145693
logistic	0.01	True	(50,)	invscaling	1000	lbfgs	0.42906976744186054	0.4146751465482115	0.41676677081088853	0.4068055182546411	0.6008985859843115
logistic	0.01	True	(50,)	constant	500	lbfgs	0.42906976744186054	0.4146751465482115	0.41676677081088853	0.4068055182546411	0.6008985859843115
logistic	0.01	True	(50,)	constant	1000	lbfgs	0.42906976744186054	0.4146751465482115	0.41676677081088853	0.4068055182546411	0.6008985859843115
logistic	0.01	True	(50,)	invscaling	500	lbfgs	0.42906976744186054	0.4146751465482115	0.41676677081088853	0.4068055182546411	0.6008985859843115
logistic	0.01	True	(50,)	adaptive	1000	lbfgs	0.42906976744186054	0.4146751465482115	0.41676677081088853	0.4068055182546411	0.6008985859843115
logistic	0.01	True	(50,)	adaptive	500	lbfgs	0.42906976744186054	0.4146751465482115	0.41676677081088853	0.4068055182546411	0.6008985859843115
identity	0.01	True	(100, 100)	constant	1000	adam	0.41771871539313404	0.41656277725280955	0.41466727716727714	0.40644860299944163	0.595792376141343
identity	0.01	True	(100, 100)	invscaling	500	adam	0.41771871539313404	0.41656277725280955	0.41466727716727714	0.40644860299944163	0.595792376141343
identity	0.01	True	(100, 100)	constant	500	adam	0.41771871539313404	0.41656277725280955	0.41466727716727714	0.40644860299944163	0.595792376141343
identity	0.01	True	(100, 100)	adaptive	500	adam	0.41771871539313404	0.41656277725280955	0.41466727716727714	0.40644860299944163	0.595792376141343
identity	0.01	True	(100, 100)	adaptive	1000	adam	0.41771871539313404	0.41656277725280955	0.41466727716727714	0.40644860299944163	0.595792376141343
identity	0.01	True	(100, 100)	invscaling	1000	adam	0.41771871539313404	0.41656277725280955	0.41466727716727714	0.40644860299944163	0.595792376141343
