mlp__activation	mlp__alpha	mlp__early_stopping	mlp__hidden_layer_sizes	mlp__learning_rate	mlp__max_iter	mlp__solver	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
tanh	0.1	True	(100,)	adaptive	500	adam	0.44615853658536586	0.44258380350872606	0.44483694410165003	0.4358268417757093	0.631751556449984
tanh	0.1	True	(100,)	invscaling	1000	adam	0.44615853658536586	0.44258380350872606	0.44483694410165003	0.4358268417757093	0.631751556449984
tanh	0.1	True	(100,)	invscaling	500	adam	0.44615853658536586	0.44258380350872606	0.44483694410165003	0.4358268417757093	0.631751556449984
tanh	0.1	True	(100,)	constant	1000	adam	0.44615853658536586	0.44258380350872606	0.44483694410165003	0.4358268417757093	0.631751556449984
tanh	0.1	True	(100,)	constant	500	adam	0.44615853658536586	0.44258380350872606	0.44483694410165003	0.4358268417757093	0.631751556449984
tanh	0.1	True	(100,)	adaptive	1000	adam	0.44615853658536586	0.44258380350872606	0.44483694410165003	0.4358268417757093	0.631751556449984
identity	0.1	True	(50, 50)	constant	500	adam	0.4482926829268292	0.45161157641807803	0.44535313542666477	0.43519217566912943	0.6197149809565798
identity	0.1	True	(50, 50)	constant	1000	adam	0.4482926829268292	0.45161157641807803	0.44535313542666477	0.43519217566912943	0.6197149809565798
identity	0.1	True	(50, 50)	invscaling	500	adam	0.4482926829268292	0.45161157641807803	0.44535313542666477	0.43519217566912943	0.6197149809565798
identity	0.1	True	(50, 50)	invscaling	1000	adam	0.4482926829268292	0.45161157641807803	0.44535313542666477	0.43519217566912943	0.6197149809565798
identity	0.1	True	(50, 50)	adaptive	500	adam	0.4482926829268292	0.45161157641807803	0.44535313542666477	0.43519217566912943	0.6197149809565798
identity	0.1	True	(50, 50)	adaptive	1000	adam	0.4482926829268292	0.45161157641807803	0.44535313542666477	0.43519217566912943	0.6197149809565798
tanh	0.1	True	(100, 100)	adaptive	1000	adam	0.44597560975609757	0.44921816974448553	0.43811874400109696	0.43512115045448374	0.6192999458259981
tanh	0.1	True	(100, 100)	adaptive	500	adam	0.44597560975609757	0.44921816974448553	0.43811874400109696	0.43512115045448374	0.6192999458259981
tanh	0.1	True	(100, 100)	constant	500	adam	0.44597560975609757	0.44921816974448553	0.43811874400109696	0.43512115045448374	0.6192999458259981
tanh	0.1	True	(100, 100)	constant	1000	adam	0.44597560975609757	0.44921816974448553	0.43811874400109696	0.43512115045448374	0.6192999458259981
tanh	0.1	True	(100, 100)	invscaling	500	adam	0.44597560975609757	0.44921816974448553	0.43811874400109696	0.43512115045448374	0.6192999458259981
tanh	0.1	True	(100, 100)	invscaling	1000	adam	0.44597560975609757	0.44921816974448553	0.43811874400109696	0.43512115045448374	0.6192999458259981
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.4430487804878049	0.44897484596014003	0.4363085035879154	0.4347705205877463	0.5880809872126369
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.4430487804878049	0.44897484596014003	0.4363085035879154	0.4347705205877463	0.5880809872126369
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.4430487804878049	0.44897484596014003	0.4363085035879154	0.4347705205877463	0.5880809872126369
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.4430487804878049	0.44897484596014003	0.4363085035879154	0.4347705205877463	0.5880809872126369
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.4430487804878049	0.44897484596014003	0.4363085035879154	0.4347705205877463	0.5880809872126369
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.4430487804878049	0.44897484596014003	0.4363085035879154	0.4347705205877463	0.5880809872126369
tanh	0.01	True	(50, 50)	constant	500	adam	0.4506707317073171	0.4426335304702178	0.4430249897161662	0.4340786208202815	0.6272319426282427
tanh	0.01	True	(50, 50)	adaptive	500	adam	0.4506707317073171	0.4426335304702178	0.4430249897161662	0.4340786208202815	0.6272319426282427
tanh	0.01	True	(50, 50)	constant	1000	adam	0.4506707317073171	0.4426335304702178	0.4430249897161662	0.4340786208202815	0.6272319426282427
tanh	0.01	True	(50, 50)	invscaling	500	adam	0.4506707317073171	0.4426335304702178	0.4430249897161662	0.4340786208202815	0.6272319426282427
tanh	0.01	True	(50, 50)	invscaling	1000	adam	0.4506707317073171	0.4426335304702178	0.4430249897161662	0.4340786208202815	0.6272319426282427
tanh	0.01	True	(50, 50)	adaptive	1000	adam	0.4506707317073171	0.4426335304702178	0.4430249897161662	0.4340786208202815	0.6272319426282427
identity	0.1	True	(100, 100)	invscaling	1000	adam	0.4509146341463414	0.44431954712527466	0.4416918049270991	0.4333228416852132	0.6162002733593777
identity	0.1	True	(100, 100)	invscaling	500	adam	0.4509146341463414	0.44431954712527466	0.4416918049270991	0.4333228416852132	0.6162002733593777
identity	0.1	True	(100, 100)	constant	1000	adam	0.4509146341463414	0.44431954712527466	0.4416918049270991	0.4333228416852132	0.6162002733593777
identity	0.1	True	(100, 100)	adaptive	1000	adam	0.4509146341463414	0.44431954712527466	0.4416918049270991	0.4333228416852132	0.6162002733593777
identity	0.1	True	(100, 100)	adaptive	500	adam	0.4509146341463414	0.44431954712527466	0.4416918049270991	0.4333228416852132	0.6162002733593777
identity	0.1	True	(100, 100)	constant	500	adam	0.4509146341463414	0.44431954712527466	0.4416918049270991	0.4333228416852132	0.6162002733593777
identity	0.1	True	(100,)	constant	500	adam	0.443780487804878	0.44538313538313534	0.44394567850450206	0.43244619077949525	0.6336073276922705
identity	0.1	True	(100,)	adaptive	1000	adam	0.443780487804878	0.44538313538313534	0.44394567850450206	0.43244619077949525	0.6336073276922705
identity	0.1	True	(100,)	constant	1000	adam	0.443780487804878	0.44538313538313534	0.44394567850450206	0.43244619077949525	0.6336073276922705
identity	0.1	True	(100,)	invscaling	500	adam	0.443780487804878	0.44538313538313534	0.44394567850450206	0.43244619077949525	0.6336073276922705
identity	0.1	True	(100,)	invscaling	1000	adam	0.443780487804878	0.44538313538313534	0.44394567850450206	0.43244619077949525	0.6336073276922705
identity	0.1	True	(100,)	adaptive	500	adam	0.443780487804878	0.44538313538313534	0.44394567850450206	0.43244619077949525	0.6336073276922705
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.4379878048780488	0.440741096135833	0.4298971045294575	0.4284073351805143	0.5882853408201258
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.4379878048780488	0.440741096135833	0.4298971045294575	0.4284073351805143	0.5882853408201258
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.4379878048780488	0.440741096135833	0.4298971045294575	0.4284073351805143	0.5882853408201258
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.4379878048780488	0.440741096135833	0.4298971045294575	0.4284073351805143	0.5882853408201258
identity	0.1	True	(50,)	constant	1000	lbfgs	0.4379878048780488	0.440741096135833	0.4298971045294575	0.4284073351805143	0.5882853408201258
identity	0.1	True	(50,)	constant	500	lbfgs	0.4379878048780488	0.440741096135833	0.4298971045294575	0.4284073351805143	0.5882853408201258
relu	0.001	True	(100,)	constant	500	adam	0.43865853658536585	0.4336558074135473	0.4313342703048585	0.426839220880961	0.6292682762206961
relu	0.001	True	(100,)	invscaling	500	adam	0.43865853658536585	0.4336558074135473	0.4313342703048585	0.426839220880961	0.6292682762206961
relu	0.001	True	(100,)	invscaling	1000	adam	0.43865853658536585	0.4336558074135473	0.4313342703048585	0.426839220880961	0.6292682762206961
relu	0.001	True	(100,)	adaptive	500	adam	0.43865853658536585	0.4336558074135473	0.4313342703048585	0.426839220880961	0.6292682762206961
relu	0.001	True	(100,)	adaptive	1000	adam	0.43865853658536585	0.4336558074135473	0.4313342703048585	0.426839220880961	0.6292682762206961
relu	0.001	True	(100,)	constant	1000	adam	0.43865853658536585	0.4336558074135473	0.4313342703048585	0.426839220880961	0.6292682762206961
identity	0.01	True	(100,)	adaptive	1000	adam	0.43878048780487805	0.4407234206307097	0.4388563234151469	0.4266327934797241	0.6284579091078875
identity	0.01	True	(100,)	constant	500	adam	0.43878048780487805	0.4407234206307097	0.4388563234151469	0.4266327934797241	0.6284579091078875
identity	0.01	True	(100,)	constant	1000	adam	0.43878048780487805	0.4407234206307097	0.4388563234151469	0.4266327934797241	0.6284579091078875
identity	0.01	True	(100,)	invscaling	500	adam	0.43878048780487805	0.4407234206307097	0.4388563234151469	0.4266327934797241	0.6284579091078875
identity	0.01	True	(100,)	invscaling	1000	adam	0.43878048780487805	0.4407234206307097	0.4388563234151469	0.4266327934797241	0.6284579091078875
identity	0.01	True	(100,)	adaptive	500	adam	0.43878048780487805	0.4407234206307097	0.4388563234151469	0.4266327934797241	0.6284579091078875
tanh	0.001	True	(100,)	adaptive	1000	lbfgs	0.438170731707317	0.440521855595385	0.43042415101238635	0.4251861021760893	0.5930156730126689
tanh	0.001	True	(100,)	constant	500	lbfgs	0.438170731707317	0.440521855595385	0.43042415101238635	0.4251861021760893	0.5930156730126689
tanh	0.001	True	(100,)	invscaling	500	lbfgs	0.438170731707317	0.440521855595385	0.43042415101238635	0.4251861021760893	0.5930156730126689
tanh	0.001	True	(100,)	constant	1000	lbfgs	0.438170731707317	0.440521855595385	0.43042415101238635	0.4251861021760893	0.5930156730126689
tanh	0.001	True	(100,)	adaptive	500	lbfgs	0.438170731707317	0.440521855595385	0.43042415101238635	0.4251861021760893	0.5930156730126689
tanh	0.001	True	(100,)	invscaling	1000	lbfgs	0.438170731707317	0.440521855595385	0.43042415101238635	0.4251861021760893	0.5930156730126689
tanh	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.438109756097561	0.43548161805514757	0.43195987019516424	0.4248369568841458	0.5918645452001245
tanh	0.001	True	(100, 100)	constant	500	lbfgs	0.438109756097561	0.43548161805514757	0.43195987019516424	0.4248369568841458	0.5918645452001245
tanh	0.001	True	(100, 100)	constant	1000	lbfgs	0.438109756097561	0.43548161805514757	0.43195987019516424	0.4248369568841458	0.5918645452001245
tanh	0.001	True	(100, 100)	invscaling	500	lbfgs	0.438109756097561	0.43548161805514757	0.43195987019516424	0.4248369568841458	0.5918645452001245
tanh	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.438109756097561	0.43548161805514757	0.43195987019516424	0.4248369568841458	0.5918645452001245
tanh	0.001	True	(100, 100)	adaptive	500	lbfgs	0.438109756097561	0.43548161805514757	0.43195987019516424	0.4248369568841458	0.5918645452001245
logistic	0.001	True	(100,)	constant	1000	adam	0.4434146341463415	0.4783522379397526	0.45197192513368983	0.42449991449053603	0.6403298595555409
logistic	0.001	True	(100,)	adaptive	1000	adam	0.4434146341463415	0.4783522379397526	0.45197192513368983	0.42449991449053603	0.6403298595555409
logistic	0.001	True	(100,)	invscaling	1000	adam	0.4434146341463415	0.4783522379397526	0.45197192513368983	0.42449991449053603	0.6403298595555409
logistic	0.001	True	(100,)	constant	500	adam	0.4434146341463415	0.4783522379397526	0.45197192513368983	0.42449991449053603	0.6403298595555409
logistic	0.001	True	(100,)	adaptive	500	adam	0.4434146341463415	0.4783522379397526	0.45197192513368983	0.42449991449053603	0.6403298595555409
logistic	0.001	True	(100,)	invscaling	500	adam	0.4434146341463415	0.4783522379397526	0.45197192513368983	0.42449991449053603	0.6403298595555409
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.43835365853658537	0.44181908004276427	0.4293957676310617	0.42423058799287033	0.5939353530723976
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.43835365853658537	0.44181908004276427	0.4293957676310617	0.42423058799287033	0.5939353530723976
logistic	0.001	True	(100,)	constant	500	lbfgs	0.43835365853658537	0.44181908004276427	0.4293957676310617	0.42423058799287033	0.5939353530723976
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.43835365853658537	0.44181908004276427	0.4293957676310617	0.42423058799287033	0.5939353530723976
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.43835365853658537	0.44181908004276427	0.4293957676310617	0.42423058799287033	0.5939353530723976
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.43835365853658537	0.44181908004276427	0.4293957676310617	0.42423058799287033	0.5939353530723976
relu	0.01	True	(100,)	constant	500	adam	0.43603658536585366	0.4316396811249752	0.42805886923533976	0.4241109970869893	0.6327984434731843
relu	0.01	True	(100,)	adaptive	1000	adam	0.43603658536585366	0.4316396811249752	0.42805886923533976	0.4241109970869893	0.6327984434731843
relu	0.01	True	(100,)	adaptive	500	adam	0.43603658536585366	0.4316396811249752	0.42805886923533976	0.4241109970869893	0.6327984434731843
relu	0.01	True	(100,)	constant	1000	adam	0.43603658536585366	0.4316396811249752	0.42805886923533976	0.4241109970869893	0.6327984434731843
relu	0.01	True	(100,)	invscaling	500	adam	0.43603658536585366	0.4316396811249752	0.42805886923533976	0.4241109970869893	0.6327984434731843
relu	0.01	True	(100,)	invscaling	1000	adam	0.43603658536585366	0.4316396811249752	0.42805886923533976	0.4241109970869893	0.6327984434731843
identity	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.4329878048780487	0.4355862193362193	0.4245235156999863	0.4239455506711032	0.5903935657460435
identity	0.1	True	(100, 100)	adaptive	500	lbfgs	0.4329878048780487	0.4355862193362193	0.4245235156999863	0.4239455506711032	0.5903935657460435
identity	0.1	True	(100, 100)	constant	1000	lbfgs	0.4329878048780487	0.4355862193362193	0.4245235156999863	0.4239455506711032	0.5903935657460435
identity	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.4329878048780487	0.4355862193362193	0.4245235156999863	0.4239455506711032	0.5903935657460435
identity	0.1	True	(100, 100)	invscaling	500	lbfgs	0.4329878048780487	0.4355862193362193	0.4245235156999863	0.4239455506711032	0.5903935657460435
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.4329878048780487	0.4355862193362193	0.4245235156999863	0.4239455506711032	0.5903935657460435
logistic	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.43573170731707317	0.43938294033108277	0.426348610539787	0.4237672976198922	0.5905985985546389
logistic	0.01	True	(100, 100)	adaptive	500	lbfgs	0.43573170731707317	0.43938294033108277	0.426348610539787	0.4237672976198922	0.5905985985546389
logistic	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.43573170731707317	0.43938294033108277	0.426348610539787	0.4237672976198922	0.5905985985546389
logistic	0.01	True	(100, 100)	invscaling	500	lbfgs	0.43573170731707317	0.43938294033108277	0.426348610539787	0.4237672976198922	0.5905985985546389
logistic	0.01	True	(100, 100)	constant	500	lbfgs	0.43573170731707317	0.43938294033108277	0.426348610539787	0.4237672976198922	0.5905985985546389
logistic	0.01	True	(100, 100)	constant	1000	lbfgs	0.43573170731707317	0.43938294033108277	0.426348610539787	0.4237672976198922	0.5905985985546389
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.4307317073170732	0.4295726903815139	0.4219462726815669	0.42055841994871884	0.5977202765937075
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.4307317073170732	0.4295726903815139	0.4219462726815669	0.42055841994871884	0.5977202765937075
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.4307317073170732	0.4295726903815139	0.4219462726815669	0.42055841994871884	0.5977202765937075
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.4307317073170732	0.4295726903815139	0.4219462726815669	0.42055841994871884	0.5977202765937075
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.4307317073170732	0.4295726903815139	0.4219462726815669	0.42055841994871884	0.5977202765937075
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.4307317073170732	0.4295726903815139	0.4219462726815669	0.42055841994871884	0.5977202765937075
logistic	0.01	True	(100,)	adaptive	500	adam	0.44091463414634147	0.44280917621345894	0.4498885918003565	0.42023910928600045	0.6414669548197913
logistic	0.01	True	(100,)	constant	500	adam	0.44091463414634147	0.44280917621345894	0.4498885918003565	0.42023910928600045	0.6414669548197913
logistic	0.01	True	(100,)	adaptive	1000	adam	0.44091463414634147	0.44280917621345894	0.4498885918003565	0.42023910928600045	0.6414669548197913
logistic	0.01	True	(100,)	invscaling	1000	adam	0.44091463414634147	0.44280917621345894	0.4498885918003565	0.42023910928600045	0.6414669548197913
logistic	0.01	True	(100,)	invscaling	500	adam	0.44091463414634147	0.44280917621345894	0.4498885918003565	0.42023910928600045	0.6414669548197913
logistic	0.01	True	(100,)	constant	1000	adam	0.44091463414634147	0.44280917621345894	0.4498885918003565	0.42023910928600045	0.6414669548197913
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.4304268292682926	0.4308374295409899	0.42093617167146585	0.41978560916154617	0.5887278318443021
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.4304268292682926	0.4308374295409899	0.42093617167146585	0.41978560916154617	0.5887278318443021
identity	0.1	True	(100,)	constant	1000	lbfgs	0.4304268292682926	0.4308374295409899	0.42093617167146585	0.41978560916154617	0.5887278318443021
identity	0.1	True	(100,)	constant	500	lbfgs	0.4304268292682926	0.4308374295409899	0.42093617167146585	0.41978560916154617	0.5887278318443021
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.4304268292682926	0.4308374295409899	0.42093617167146585	0.41978560916154617	0.5887278318443021
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.4304268292682926	0.4308374295409899	0.42093617167146585	0.41978560916154617	0.5887278318443021
identity	0.01	True	(50,)	adaptive	500	lbfgs	0.4282317073170733	0.4318970276942412	0.42180144202203024	0.41949732851033883	0.5877232942413129
