C	class_weight	gamma	kernel	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
0.01		0.01	linear	0.45725359911406416	0.4438751363265093	0.44504910938734465	0.43449765920459554	0.6181693845897314
10.0		1000.0	linear	0.45725359911406416	0.4438751363265093	0.44504910938734465	0.43449765920459554	0.6154257370013977
0.1		1000.0	linear	0.45725359911406416	0.4438751363265093	0.44504910938734465	0.43449765920459554	0.6179993165625206
1.0		0.01	linear	0.45725359911406416	0.4438751363265093	0.44504910938734465	0.43449765920459554	0.6171646282045138
1.0		0.1	linear	0.45725359911406416	0.4438751363265093	0.44504910938734465	0.43449765920459554	0.6171646282045138
1.0		1.0	linear	0.45725359911406416	0.4438751363265093	0.44504910938734465	0.43449765920459554	0.6171646282045138
1.0		100.0	linear	0.45725359911406416	0.4438751363265093	0.44504910938734465	0.43449765920459554	0.6171646282045138
1.0		1000.0	linear	0.45725359911406416	0.4438751363265093	0.44504910938734465	0.43449765920459554	0.6171646282045138
10.0		0.1	linear	0.45725359911406416	0.4438751363265093	0.44504910938734465	0.43449765920459554	0.6154257370013977
10.0		1.0	linear	0.45725359911406416	0.4438751363265093	0.44504910938734465	0.43449765920459554	0.6154257370013977
10.0		100.0	linear	0.45725359911406416	0.4438751363265093	0.44504910938734465	0.43449765920459554	0.6154257370013977
100.0		0.01	linear	0.45725359911406416	0.4438751363265093	0.44504910938734465	0.43449765920459554	0.6154257370013977
0.1		1.0	linear	0.45725359911406416	0.4438751363265093	0.44504910938734465	0.43449765920459554	0.6179993165625206
100.0		0.1	linear	0.45725359911406416	0.4438751363265093	0.44504910938734465	0.43449765920459554	0.6154257370013977
100.0		1.0	linear	0.45725359911406416	0.4438751363265093	0.44504910938734465	0.43449765920459554	0.6154257370013977
100.0		100.0	linear	0.45725359911406416	0.4438751363265093	0.44504910938734465	0.43449765920459554	0.6154257370013977
100.0		1000.0	linear	0.45725359911406416	0.4438751363265093	0.44504910938734465	0.43449765920459554	0.6154257370013977
1000.0		0.01	linear	0.45725359911406416	0.4438751363265093	0.44504910938734465	0.43449765920459554	0.6154257370013977
1000.0		0.1	linear	0.45725359911406416	0.4438751363265093	0.44504910938734465	0.43449765920459554	0.6154257370013977
1000.0		1.0	linear	0.45725359911406416	0.4438751363265093	0.44504910938734465	0.43449765920459554	0.6154257370013977
1000.0		100.0	linear	0.45725359911406416	0.4438751363265093	0.44504910938734465	0.43449765920459554	0.6154257370013977
1000.0		1000.0	linear	0.45725359911406416	0.4438751363265093	0.44504910938734465	0.43449765920459554	0.6154257370013977
0.1		100.0	linear	0.45725359911406416	0.4438751363265093	0.44504910938734465	0.43449765920459554	0.6179993165625206
10.0		0.01	linear	0.45725359911406416	0.4438751363265093	0.44504910938734465	0.43449765920459554	0.6154257370013977
0.1		0.1	linear	0.45725359911406416	0.4438751363265093	0.44504910938734465	0.43449765920459554	0.6179993165625206
0.01		0.1	linear	0.45725359911406416	0.4438751363265093	0.44504910938734465	0.43449765920459554	0.6181693845897314
0.01		1.0	linear	0.45725359911406416	0.4438751363265093	0.44504910938734465	0.43449765920459554	0.6181693845897314
0.1		0.01	linear	0.45725359911406416	0.4438751363265093	0.44504910938734465	0.43449765920459554	0.6179993165625206
0.01		1000.0	linear	0.45725359911406416	0.4438751363265093	0.44504910938734465	0.43449765920459554	0.6181693845897314
0.01		100.0	linear	0.45725359911406416	0.4438751363265093	0.44504910938734465	0.43449765920459554	0.6181693845897314
10.0	balanced	0.1	linear	0.45741971207087484	0.4411008265613529	0.44366022049845577	0.434496037062129	0.6139301314718866
1.0	balanced	1.0	linear	0.45741971207087484	0.4411008265613529	0.44366022049845577	0.434496037062129	0.615389851246299
1.0	balanced	0.01	linear	0.45741971207087484	0.4411008265613529	0.44366022049845577	0.434496037062129	0.615389851246299
1.0	balanced	0.1	linear	0.45741971207087484	0.4411008265613529	0.44366022049845577	0.434496037062129	0.615389851246299
0.01	balanced	0.01	linear	0.45741971207087484	0.4411008265613529	0.44366022049845577	0.434496037062129	0.6164805225841894
1.0	balanced	100.0	linear	0.45741971207087484	0.4411008265613529	0.44366022049845577	0.434496037062129	0.615389851246299
100.0	balanced	0.01	linear	0.45741971207087484	0.4411008265613529	0.44366022049845577	0.434496037062129	0.6139301314718866
10.0	balanced	1.0	linear	0.45741971207087484	0.4411008265613529	0.44366022049845577	0.434496037062129	0.6139301314718866
1.0	balanced	1000.0	linear	0.45741971207087484	0.4411008265613529	0.44366022049845577	0.434496037062129	0.615389851246299
10.0	balanced	0.01	linear	0.45741971207087484	0.4411008265613529	0.44366022049845577	0.434496037062129	0.6139301314718866
100.0	balanced	1000.0	linear	0.45741971207087484	0.4411008265613529	0.44366022049845577	0.434496037062129	0.6139301314718866
100.0	balanced	100.0	linear	0.45741971207087484	0.4411008265613529	0.44366022049845577	0.434496037062129	0.6139301314718866
0.01	balanced	0.1	linear	0.45741971207087484	0.4411008265613529	0.44366022049845577	0.434496037062129	0.6164805225841894
0.01	balanced	1.0	linear	0.45741971207087484	0.4411008265613529	0.44366022049845577	0.434496037062129	0.6164805225841894
