mlp__activation	mlp__alpha	mlp__early_stopping	mlp__hidden_layer_sizes	mlp__learning_rate	mlp__max_iter	mlp__solver	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.4307926829268293	0.4305797742562449	0.4213041043923397	0.4193655410228782	0.5877331390594749
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.4307926829268293	0.4305797742562449	0.4213041043923397	0.4193655410228782	0.5877331390594749
tanh	0.01	True	(50,)	constant	1000	lbfgs	0.430609756097561	0.42380956819811305	0.4232754582019288	0.41701429524242634	0.5849769220916368
tanh	0.01	True	(50,)	invscaling	1000	lbfgs	0.430609756097561	0.42380956819811305	0.4232754582019288	0.41701429524242634	0.5849769220916368
tanh	0.01	True	(50,)	invscaling	500	lbfgs	0.430609756097561	0.42380956819811305	0.4232754582019288	0.41701429524242634	0.5849769220916368
tanh	0.01	True	(50,)	adaptive	500	lbfgs	0.430609756097561	0.42380956819811305	0.4232754582019288	0.41701429524242634	0.5849769220916368
tanh	0.01	True	(50,)	adaptive	1000	lbfgs	0.430609756097561	0.42380956819811305	0.4232754582019288	0.41701429524242634	0.5849769220916368
tanh	0.01	True	(50,)	constant	500	lbfgs	0.430609756097561	0.42380956819811305	0.4232754582019288	0.41701429524242634	0.5849769220916368
tanh	0.001	True	(100,)	constant	500	sgd	0.41798780487804876	0.43124446674756267	0.42658913798619674	0.41558039472703107	0.5814418909279567
tanh	0.001	True	(100,)	constant	1000	sgd	0.41798780487804876	0.43124446674756267	0.42658913798619674	0.41558039472703107	0.5814418909279567
tanh	0.1	True	(100,)	constant	500	sgd	0.41798780487804876	0.43124446674756267	0.42658913798619674	0.41558039472703107	0.5816403036263694
tanh	0.01	True	(100,)	constant	1000	sgd	0.41798780487804876	0.43124446674756267	0.42658913798619674	0.41558039472703107	0.5814418909279567
tanh	0.01	True	(100,)	constant	500	sgd	0.41798780487804876	0.43124446674756267	0.42658913798619674	0.41558039472703107	0.5814418909279567
tanh	0.1	True	(100,)	constant	1000	sgd	0.41798780487804876	0.43124446674756267	0.42658913798619674	0.41558039472703107	0.5816403036263694
logistic	0.1	True	(50, 50)	invscaling	500	adam	0.43792682926829263	0.4486490905654742	0.4257647173088349	0.41331098031518787	0.5963550642432939
logistic	0.1	True	(50, 50)	constant	500	adam	0.43792682926829263	0.4486490905654742	0.4257647173088349	0.41331098031518787	0.5963550642432939
logistic	0.1	True	(50, 50)	constant	1000	adam	0.43792682926829263	0.4486490905654742	0.4257647173088349	0.41331098031518787	0.5963550642432939
logistic	0.1	True	(50, 50)	invscaling	1000	adam	0.43792682926829263	0.4486490905654742	0.4257647173088349	0.41331098031518787	0.5963550642432939
logistic	0.1	True	(50, 50)	adaptive	500	adam	0.43792682926829263	0.4486490905654742	0.4257647173088349	0.41331098031518787	0.5963550642432939
logistic	0.1	True	(50, 50)	adaptive	1000	adam	0.43792682926829263	0.4486490905654742	0.4257647173088349	0.41331098031518787	0.5963550642432939
logistic	0.001	True	(50, 50)	adaptive	500	adam	0.43310975609756097	0.4473877406812189	0.4184474838886604	0.41293185717586195	0.5990711239655472
logistic	0.001	True	(50, 50)	invscaling	1000	adam	0.43310975609756097	0.4473877406812189	0.4184474838886604	0.41293185717586195	0.5990711239655472
logistic	0.001	True	(50, 50)	constant	1000	adam	0.43310975609756097	0.4473877406812189	0.4184474838886604	0.41293185717586195	0.5990711239655472
logistic	0.001	True	(50, 50)	invscaling	500	adam	0.43310975609756097	0.4473877406812189	0.4184474838886604	0.41293185717586195	0.5990711239655472
logistic	0.001	True	(50, 50)	constant	500	adam	0.43310975609756097	0.4473877406812189	0.4184474838886604	0.41293185717586195	0.5990711239655472
logistic	0.001	True	(50, 50)	adaptive	1000	adam	0.43310975609756097	0.4473877406812189	0.4184474838886604	0.41293185717586195	0.5990711239655472
logistic	0.01	True	(50, 50)	constant	500	adam	0.4329268292682927	0.4257590053565285	0.41576083230495	0.41252426153928184	0.6014743451754495
logistic	0.01	True	(50, 50)	invscaling	500	adam	0.4329268292682927	0.4257590053565285	0.41576083230495	0.41252426153928184	0.6014743451754495
logistic	0.01	True	(50, 50)	invscaling	1000	adam	0.4329268292682927	0.4257590053565285	0.41576083230495	0.41252426153928184	0.6014743451754495
logistic	0.01	True	(50, 50)	adaptive	1000	adam	0.4329268292682927	0.4257590053565285	0.41576083230495	0.41252426153928184	0.6014743451754495
logistic	0.01	True	(50, 50)	adaptive	500	adam	0.4329268292682927	0.4257590053565285	0.41576083230495	0.41252426153928184	0.6014743451754495
logistic	0.01	True	(50, 50)	constant	1000	adam	0.4329268292682927	0.4257590053565285	0.41576083230495	0.41252426153928184	0.6014743451754495
logistic	0.1	True	(100, 100)	invscaling	500	adam	0.4682317073170732	0.433144432625251	0.44440130947483886	0.41138478631132375	0.616528118121531
logistic	0.1	True	(100, 100)	invscaling	1000	adam	0.4682317073170732	0.433144432625251	0.44440130947483886	0.41138478631132375	0.616528118121531
logistic	0.1	True	(100, 100)	constant	1000	adam	0.4682317073170732	0.433144432625251	0.44440130947483886	0.41138478631132375	0.616528118121531
logistic	0.1	True	(100, 100)	constant	500	adam	0.4682317073170732	0.433144432625251	0.44440130947483886	0.41138478631132375	0.616528118121531
logistic	0.1	True	(100, 100)	adaptive	500	adam	0.4682317073170732	0.433144432625251	0.44440130947483886	0.41138478631132375	0.616528118121531
logistic	0.1	True	(100, 100)	adaptive	1000	adam	0.4682317073170732	0.433144432625251	0.44440130947483886	0.41138478631132375	0.616528118121531
logistic	0.001	True	(50,)	adaptive	500	lbfgs	0.42804878048780487	0.4170757166809798	0.41431138306138304	0.4113159399115453	0.6009503303771381
logistic	0.001	True	(50,)	adaptive	1000	lbfgs	0.42804878048780487	0.4170757166809798	0.41431138306138304	0.4113159399115453	0.6009503303771381
logistic	0.001	True	(50,)	constant	500	lbfgs	0.42804878048780487	0.4170757166809798	0.41431138306138304	0.4113159399115453	0.6009503303771381
logistic	0.001	True	(50,)	constant	1000	lbfgs	0.42804878048780487	0.4170757166809798	0.41431138306138304	0.4113159399115453	0.6009503303771381
logistic	0.001	True	(50,)	invscaling	500	lbfgs	0.42804878048780487	0.4170757166809798	0.41431138306138304	0.4113159399115453	0.6009503303771381
logistic	0.001	True	(50,)	invscaling	1000	lbfgs	0.42804878048780487	0.4170757166809798	0.41431138306138304	0.4113159399115453	0.6009503303771381
identity	0.001	True	(100, 100)	adaptive	500	adam	0.4303658536585365	0.4154028550855176	0.41630359020064905	0.4108394950936516	0.591895972911784
identity	0.01	True	(100, 100)	adaptive	1000	adam	0.4303658536585365	0.4154028550855176	0.41630359020064905	0.4108394950936516	0.5921249564920607
identity	0.01	True	(100, 100)	constant	500	adam	0.4303658536585365	0.4154028550855176	0.41630359020064905	0.4108394950936516	0.5921249564920607
identity	0.001	True	(100, 100)	adaptive	1000	adam	0.4303658536585365	0.4154028550855176	0.41630359020064905	0.4108394950936516	0.591895972911784
identity	0.001	True	(100, 100)	invscaling	500	adam	0.4303658536585365	0.4154028550855176	0.41630359020064905	0.4108394950936516	0.591895972911784
identity	0.01	True	(100, 100)	constant	1000	adam	0.4303658536585365	0.4154028550855176	0.41630359020064905	0.4108394950936516	0.5921249564920607
identity	0.001	True	(100, 100)	invscaling	1000	adam	0.4303658536585365	0.4154028550855176	0.41630359020064905	0.4108394950936516	0.591895972911784
identity	0.01	True	(100, 100)	adaptive	500	adam	0.4303658536585365	0.4154028550855176	0.41630359020064905	0.4108394950936516	0.5921249564920607
identity	0.001	True	(100, 100)	constant	500	adam	0.4303658536585365	0.4154028550855176	0.41630359020064905	0.4108394950936516	0.591895972911784
identity	0.001	True	(100, 100)	constant	1000	adam	0.4303658536585365	0.4154028550855176	0.41630359020064905	0.4108394950936516	0.591895972911784
identity	0.01	True	(100, 100)	invscaling	1000	adam	0.4303658536585365	0.4154028550855176	0.41630359020064905	0.4108394950936516	0.5921249564920607
identity	0.01	True	(100, 100)	invscaling	500	adam	0.4303658536585365	0.4154028550855176	0.41630359020064905	0.4108394950936516	0.5921249564920607
identity	0.1	True	(100, 100)	invscaling	500	lbfgs	0.41835365853658535	0.4155438216467628	0.4107960258695552	0.4087657334640751	0.5725441671989997
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.41835365853658535	0.4155438216467628	0.4107960258695552	0.4087657334640751	0.5725441671989997
identity	0.1	True	(100, 100)	adaptive	500	lbfgs	0.41835365853658535	0.4155438216467628	0.4107960258695552	0.4087657334640751	0.5725441671989997
relu	0.1	True	(100,)	constant	1000	lbfgs	0.42079268292682925	0.41810463029116274	0.413980586407057	0.4085577988682861	0.5911272078809404
relu	0.1	True	(100,)	invscaling	500	lbfgs	0.42079268292682925	0.41810463029116274	0.413980586407057	0.4085577988682861	0.5911272078809404
relu	0.1	True	(100,)	invscaling	1000	lbfgs	0.42079268292682925	0.41810463029116274	0.413980586407057	0.4085577988682861	0.5911272078809404
relu	0.1	True	(100,)	adaptive	1000	lbfgs	0.42079268292682925	0.41810463029116274	0.413980586407057	0.4085577988682861	0.5911272078809404
relu	0.1	True	(100,)	constant	500	lbfgs	0.42079268292682925	0.41810463029116274	0.413980586407057	0.4085577988682861	0.5911272078809404
relu	0.1	True	(100,)	adaptive	500	lbfgs	0.42079268292682925	0.41810463029116274	0.413980586407057	0.4085577988682861	0.5911272078809404
identity	0.1	True	(100, 100)	adaptive	500	adam	0.4278658536585366	0.413028516461179	0.41352581242287123	0.40814899513164626	0.5900177988886621
identity	0.1	True	(100, 100)	invscaling	1000	adam	0.4278658536585366	0.413028516461179	0.41352581242287123	0.40814899513164626	0.5900177988886621
identity	0.1	True	(100, 100)	adaptive	1000	adam	0.4278658536585366	0.413028516461179	0.41352581242287123	0.40814899513164626	0.5900177988886621
identity	0.1	True	(100, 100)	invscaling	500	adam	0.4278658536585366	0.413028516461179	0.41352581242287123	0.40814899513164626	0.5900177988886621
identity	0.1	True	(100, 100)	constant	1000	adam	0.4278658536585366	0.413028516461179	0.41352581242287123	0.40814899513164626	0.5900177988886621
identity	0.1	True	(100, 100)	constant	500	adam	0.4278658536585366	0.413028516461179	0.41352581242287123	0.40814899513164626	0.5900177988886621
identity	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.423109756097561	0.4090766161083499	0.41306675350793	0.40658210545085244	0.5874036402968168
identity	0.01	True	(50, 50)	adaptive	500	lbfgs	0.423109756097561	0.4090766161083499	0.41306675350793	0.40658210545085244	0.5874036402968168
identity	0.01	True	(50, 50)	invscaling	500	lbfgs	0.423109756097561	0.4090766161083499	0.41306675350793	0.40658210545085244	0.5874036402968168
identity	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.423109756097561	0.4090766161083499	0.41306675350793	0.40658210545085244	0.5874036402968168
identity	0.01	True	(50, 50)	constant	500	lbfgs	0.423109756097561	0.4090766161083499	0.41306675350793	0.40658210545085244	0.5874036402968168
identity	0.01	True	(50, 50)	constant	1000	lbfgs	0.423109756097561	0.4090766161083499	0.41306675350793	0.40658210545085244	0.5874036402968168
identity	0.1	True	(100, 100)	invscaling	1000	sgd	0.4185365853658537	0.412633004021549	0.41550116550116545	0.4062002853227648	0.5540422600390089
identity	0.1	True	(100, 100)	invscaling	500	sgd	0.4185365853658537	0.412633004021549	0.41550116550116545	0.4062002853227648	0.5540422600390089
identity	0.01	True	(100, 100)	invscaling	1000	sgd	0.4185365853658537	0.412633004021549	0.41550116550116545	0.4062002853227648	0.554091863213612
identity	0.001	True	(100, 100)	invscaling	1000	sgd	0.4185365853658537	0.412633004021549	0.41550116550116545	0.4062002853227648	0.5541414663882153
identity	0.001	True	(100, 100)	invscaling	500	sgd	0.4185365853658537	0.412633004021549	0.41550116550116545	0.4062002853227648	0.5541414663882153
identity	0.01	True	(100, 100)	invscaling	500	sgd	0.4185365853658537	0.412633004021549	0.41550116550116545	0.4062002853227648	0.554091863213612
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.42347560975609755	0.412187021927734	0.410452660085013	0.40518614982632856	0.5924313399120573
relu	0.1	True	(50,)	constant	500	lbfgs	0.42347560975609755	0.412187021927734	0.410452660085013	0.40518614982632856	0.5924313399120573
relu	0.1	True	(50,)	constant	1000	lbfgs	0.42347560975609755	0.412187021927734	0.410452660085013	0.40518614982632856	0.5924313399120573
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.42347560975609755	0.412187021927734	0.410452660085013	0.40518614982632856	0.5924313399120573
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.42347560975609755	0.412187021927734	0.410452660085013	0.40518614982632856	0.5924313399120573
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.42347560975609755	0.412187021927734	0.410452660085013	0.40518614982632856	0.5924313399120573
tanh	0.001	True	(50,)	constant	500	lbfgs	0.4185365853658537	0.4200421990863167	0.40929544311897254	0.40442828771326517	0.5950177115336953
tanh	0.001	True	(50,)	constant	1000	lbfgs	0.4185365853658537	0.4200421990863167	0.40929544311897254	0.40442828771326517	0.5950177115336953
tanh	0.001	True	(50,)	invscaling	500	lbfgs	0.4185365853658537	0.4200421990863167	0.40929544311897254	0.40442828771326517	0.5950177115336953
tanh	0.001	True	(50,)	invscaling	1000	lbfgs	0.4185365853658537	0.4200421990863167	0.40929544311897254	0.40442828771326517	0.5950177115336953
tanh	0.001	True	(50,)	adaptive	500	lbfgs	0.4185365853658537	0.4200421990863167	0.40929544311897254	0.40442828771326517	0.5950177115336953
tanh	0.001	True	(50,)	adaptive	1000	lbfgs	0.4185365853658537	0.4200421990863167	0.40929544311897254	0.40442828771326517	0.5950177115336953
identity	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.42060975609756096	0.407152405053704	0.41050265094382743	0.4043489735800395	0.5862266533318186
identity	0.001	True	(50, 50)	constant	1000	lbfgs	0.42060975609756096	0.407152405053704	0.41050265094382743	0.4043489735800395	0.5862266533318186
identity	0.001	True	(50, 50)	adaptive	500	lbfgs	0.42060975609756096	0.407152405053704	0.41050265094382743	0.4043489735800395	0.5862266533318186
identity	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.42060975609756096	0.407152405053704	0.41050265094382743	0.4043489735800395	0.5862266533318186
identity	0.001	True	(50, 50)	invscaling	500	lbfgs	0.42060975609756096	0.407152405053704	0.41050265094382743	0.4043489735800395	0.5862266533318186
identity	0.001	True	(50, 50)	constant	500	lbfgs	0.42060975609756096	0.407152405053704	0.41050265094382743	0.4043489735800395	0.5862266533318186
logistic	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.41847560975609766	0.41137029851813134	0.40646824580648105	0.40430997088161613	0.5868051120778158
logistic	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.41847560975609766	0.41137029851813134	0.40646824580648105	0.40430997088161613	0.5868051120778158
logistic	0.1	True	(100, 100)	invscaling	500	lbfgs	0.41847560975609766	0.41137029851813134	0.40646824580648105	0.40430997088161613	0.5868051120778158
logistic	0.1	True	(100, 100)	adaptive	500	lbfgs	0.41847560975609766	0.41137029851813134	0.40646824580648105	0.40430997088161613	0.5868051120778158
logistic	0.1	True	(100, 100)	constant	500	lbfgs	0.41847560975609766	0.41137029851813134	0.40646824580648105	0.40430997088161613	0.5868051120778158
logistic	0.1	True	(100, 100)	constant	1000	lbfgs	0.41847560975609766	0.41137029851813134	0.40646824580648105	0.40430997088161613	0.5868051120778158
logistic	0.01	True	(50, 50)	constant	1000	lbfgs	0.4255487804878049	0.4106010411157469	0.4083116230175053	0.4037601752132763	0.5853032824534435
logistic	0.01	True	(50, 50)	constant	500	lbfgs	0.4255487804878049	0.4106010411157469	0.4083116230175053	0.4037601752132763	0.5853032824534435
logistic	0.01	True	(50, 50)	invscaling	500	lbfgs	0.4255487804878049	0.4106010411157469	0.4083116230175053	0.4037601752132763	0.5853032824534435
logistic	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.4255487804878049	0.4106010411157469	0.4083116230175053	0.4037601752132763	0.5853032824534435
logistic	0.01	True	(50, 50)	adaptive	500	lbfgs	0.4255487804878049	0.4106010411157469	0.4083116230175053	0.4037601752132763	0.5853032824534435
logistic	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.4255487804878049	0.4106010411157469	0.4083116230175053	0.4037601752132763	0.5853032824534435
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.4160975609756098	0.40823590467553317	0.4058049385255268	0.4022854173168143	0.5792613138179211
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.4160975609756098	0.40823590467553317	0.4058049385255268	0.4022854173168143	0.5792613138179211
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.4160975609756098	0.40823590467553317	0.4058049385255268	0.4022854173168143	0.5792613138179211
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.4160975609756098	0.40823590467553317	0.4058049385255268	0.4022854173168143	0.5792613138179211
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.4160975609756098	0.40823590467553317	0.4058049385255268	0.4022854173168143	0.5792613138179211
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.4160975609756098	0.40823590467553317	0.4058049385255268	0.4022854173168143	0.5792613138179211
relu	0.1	True	(100,)	invscaling	500	adam	0.4081707317073171	0.4120061936973702	0.40120377988025047	0.4016797898429051	0.5799697665916554
relu	0.1	True	(100,)	invscaling	1000	adam	0.4081707317073171	0.4120061936973702	0.40120377988025047	0.4016797898429051	0.5799697665916554
relu	0.1	True	(100,)	adaptive	500	adam	0.4081707317073171	0.4120061936973702	0.40120377988025047	0.4016797898429051	0.5799697665916554
relu	0.1	True	(100,)	adaptive	1000	adam	0.4081707317073171	0.4120061936973702	0.40120377988025047	0.4016797898429051	0.5799697665916554
relu	0.1	True	(100,)	constant	1000	adam	0.4081707317073171	0.4120061936973702	0.40120377988025047	0.4016797898429051	0.5799697665916554
relu	0.1	True	(100,)	constant	500	adam	0.4081707317073171	0.4120061936973702	0.40120377988025047	0.4016797898429051	0.5799697665916554
relu	0.01	True	(100,)	constant	1000	sgd	0.4157926829268293	0.4401288269782718	0.41477958316193614	0.400692648412199	0.600188917891211
relu	0.1	True	(100,)	constant	1000	sgd	0.4157926829268293	0.4401288269782718	0.41477958316193614	0.400692648412199	0.6010622603055017
relu	0.1	True	(100,)	constant	500	sgd	0.4157926829268293	0.4401288269782718	0.41477958316193614	0.400692648412199	0.6010622603055017
relu	0.01	True	(100,)	constant	500	sgd	0.4157926829268293	0.4401288269782718	0.41477958316193614	0.400692648412199	0.600188917891211
