mlp__activation	mlp__alpha	mlp__early_stopping	mlp__hidden_layer_sizes	mlp__learning_rate	mlp__max_iter	mlp__solver	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
identity	0.001	True	(50,)	invscaling	1000	lbfgs	0.4386892177589852	0.4360592893630651	0.42532868275515334	0.4232531361326738	0.5791451142330643
identity	0.001	True	(50,)	invscaling	500	lbfgs	0.4386892177589852	0.4360592893630651	0.42532868275515334	0.4232531361326738	0.5791451142330643
identity	0.1	True	(100,)	constant	1000	lbfgs	0.4340909090909091	0.4355844944566509	0.4238216440422323	0.42275740011292295	0.5934450180893822
identity	0.1	True	(100,)	constant	500	lbfgs	0.4340909090909091	0.4355844944566509	0.4238216440422323	0.42275740011292295	0.5934450180893822
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.4340909090909091	0.4355844944566509	0.4238216440422323	0.42275740011292295	0.5934450180893822
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.4340909090909091	0.4355844944566509	0.4238216440422323	0.42275740011292295	0.5934450180893822
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.4340909090909091	0.4355844944566509	0.4238216440422323	0.42275740011292295	0.5934450180893822
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.4340909090909091	0.4355844944566509	0.4238216440422323	0.42275740011292295	0.5934450180893822
tanh	0.01	True	(100,)	constant	500	sgd	0.42980972515856236	0.4349883888041782	0.42944130216189047	0.4227082397869465	0.5799970592871849
tanh	0.01	True	(100,)	constant	1000	sgd	0.42980972515856236	0.4349883888041782	0.42944130216189047	0.4227082397869465	0.5799970592871849
tanh	0.001	True	(100,)	constant	500	sgd	0.42980972515856236	0.4349883888041782	0.42944130216189047	0.4227082397869465	0.5800797722731236
tanh	0.001	True	(100,)	constant	1000	sgd	0.42980972515856236	0.4349883888041782	0.42944130216189047	0.4227082397869465	0.5800797722731236
identity	0.01	True	(100,)	adaptive	500	adam	0.42975687103594085	0.44041745291745293	0.42586538461538453	0.4213170723855061	0.5897548469374123
identity	0.01	True	(100,)	invscaling	1000	adam	0.42975687103594085	0.44041745291745293	0.42586538461538453	0.4213170723855061	0.5897548469374123
identity	0.01	True	(100,)	invscaling	500	adam	0.42975687103594085	0.44041745291745293	0.42586538461538453	0.4213170723855061	0.5897548469374123
identity	0.01	True	(100,)	constant	1000	adam	0.42975687103594085	0.44041745291745293	0.42586538461538453	0.4213170723855061	0.5897548469374123
identity	0.01	True	(100,)	constant	500	adam	0.42975687103594085	0.44041745291745293	0.42586538461538453	0.4213170723855061	0.5897548469374123
identity	0.01	True	(100,)	adaptive	1000	adam	0.42975687103594085	0.44041745291745293	0.42586538461538453	0.4213170723855061	0.5897548469374123
relu	0.1	True	(100, 100)	adaptive	500	adam	0.4407505285412262	0.43102365298959733	0.42857088989441927	0.4198694021979402	0.5944833106062256
relu	0.1	True	(100, 100)	constant	500	adam	0.4407505285412262	0.43102365298959733	0.42857088989441927	0.4198694021979402	0.5944833106062256
relu	0.1	True	(100, 100)	constant	1000	adam	0.4407505285412262	0.43102365298959733	0.42857088989441927	0.4198694021979402	0.5944833106062256
relu	0.1	True	(100, 100)	invscaling	500	adam	0.4407505285412262	0.43102365298959733	0.42857088989441927	0.4198694021979402	0.5944833106062256
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.4407505285412262	0.43102365298959733	0.42857088989441927	0.4198694021979402	0.5944833106062256
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.4407505285412262	0.43102365298959733	0.42857088989441927	0.4198694021979402	0.5944833106062256
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.438477801268499	0.4269736657204688	0.4234483408748114	0.41951884072435963	0.5938075608274931
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.438477801268499	0.4269736657204688	0.4234483408748114	0.41951884072435963	0.5938075608274931
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.438477801268499	0.4269736657204688	0.4234483408748114	0.41951884072435963	0.5938075608274931
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.438477801268499	0.4269736657204688	0.4234483408748114	0.41951884072435963	0.5938075608274931
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	0.438477801268499	0.4269736657204688	0.4234483408748114	0.41951884072435963	0.5938075608274931
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.438477801268499	0.4269736657204688	0.4234483408748114	0.41951884072435963	0.5938075608274931
relu	0.001	True	(50,)	invscaling	1000	lbfgs	0.4363107822410147	0.4258679173423755	0.42281234288587227	0.41895223292404304	0.6039688931340024
relu	0.001	True	(50,)	adaptive	500	lbfgs	0.4363107822410147	0.4258679173423755	0.42281234288587227	0.41895223292404304	0.6039688931340024
relu	0.001	True	(50,)	adaptive	1000	lbfgs	0.4363107822410147	0.4258679173423755	0.42281234288587227	0.41895223292404304	0.6039688931340024
relu	0.001	True	(50,)	constant	500	lbfgs	0.4363107822410147	0.4258679173423755	0.42281234288587227	0.41895223292404304	0.6039688931340024
relu	0.001	True	(50,)	constant	1000	lbfgs	0.4363107822410147	0.4258679173423755	0.42281234288587227	0.41895223292404304	0.6039688931340024
relu	0.001	True	(50,)	invscaling	500	lbfgs	0.4363107822410147	0.4258679173423755	0.42281234288587227	0.41895223292404304	0.6039688931340024
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	0.4340909090909091	0.43417183531633663	0.42049899446958267	0.4184406643676625	0.6051934910249194
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.4340909090909091	0.43417183531633663	0.42049899446958267	0.4184406643676625	0.6051934910249194
relu	0.01	True	(100, 100)	invscaling	500	lbfgs	0.4340909090909091	0.43417183531633663	0.42049899446958267	0.4184406643676625	0.6051934910249194
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.4340909090909091	0.43417183531633663	0.42049899446958267	0.4184406643676625	0.6051934910249194
relu	0.01	True	(100, 100)	constant	500	lbfgs	0.4340909090909091	0.43417183531633663	0.42049899446958267	0.4184406643676625	0.6051934910249194
relu	0.01	True	(100, 100)	constant	1000	lbfgs	0.4340909090909091	0.43417183531633663	0.42049899446958267	0.4184406643676625	0.6051934910249194
identity	0.1	True	(100,)	adaptive	500	adam	0.42748414376321353	0.44203261347442935	0.42364316239316235	0.4182177002952102	0.5902485555944567
identity	0.1	True	(100,)	constant	500	adam	0.42748414376321353	0.44203261347442935	0.42364316239316235	0.4182177002952102	0.5902485555944567
identity	0.1	True	(100,)	adaptive	1000	adam	0.42748414376321353	0.44203261347442935	0.42364316239316235	0.4182177002952102	0.5902485555944567
identity	0.1	True	(100,)	invscaling	1000	adam	0.42748414376321353	0.44203261347442935	0.42364316239316235	0.4182177002952102	0.5902485555944567
identity	0.1	True	(100,)	invscaling	500	adam	0.42748414376321353	0.44203261347442935	0.42364316239316235	0.4182177002952102	0.5902485555944567
identity	0.1	True	(100,)	constant	1000	adam	0.42748414376321353	0.44203261347442935	0.42364316239316235	0.4182177002952102	0.5902485555944567
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.44085623678646935	0.42655102133649053	0.42709590246354956	0.4178288906802089	0.6184938032653429
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.44085623678646935	0.42655102133649053	0.42709590246354956	0.4178288906802089	0.6184938032653429
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.44085623678646935	0.42655102133649053	0.42709590246354956	0.4178288906802089	0.6184938032653429
relu	0.1	True	(50,)	constant	1000	lbfgs	0.44085623678646935	0.42655102133649053	0.42709590246354956	0.4178288906802089	0.6184938032653429
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.44085623678646935	0.42655102133649053	0.42709590246354956	0.4178288906802089	0.6184938032653429
relu	0.1	True	(50,)	constant	500	lbfgs	0.44085623678646935	0.42655102133649053	0.42709590246354956	0.4178288906802089	0.6184938032653429
identity	0.01	True	(50,)	invscaling	500	lbfgs	0.43187103594080334	0.4274682917987872	0.4199377828054298	0.41781151200779865	0.5880090713829471
identity	0.01	True	(50,)	constant	500	lbfgs	0.43187103594080334	0.4274682917987872	0.4199377828054298	0.41781151200779865	0.5880090713829471
identity	0.01	True	(50,)	invscaling	1000	lbfgs	0.43187103594080334	0.4274682917987872	0.4199377828054298	0.41781151200779865	0.5880090713829471
identity	0.01	True	(50,)	adaptive	500	lbfgs	0.43187103594080334	0.4274682917987872	0.4199377828054298	0.41781151200779865	0.5880090713829471
identity	0.01	True	(50,)	adaptive	1000	lbfgs	0.43187103594080334	0.4274682917987872	0.4199377828054298	0.41781151200779865	0.5880090713829471
identity	0.01	True	(50,)	constant	1000	lbfgs	0.43187103594080334	0.4274682917987872	0.4199377828054298	0.41781151200779865	0.5880090713829471
identity	0.01	True	(100,)	constant	500	lbfgs	0.4295454545454545	0.4322421859186566	0.41895487682252386	0.41756858847386047	0.5748781894989043
identity	0.01	True	(100,)	adaptive	500	lbfgs	0.4295454545454545	0.4322421859186566	0.41895487682252386	0.41756858847386047	0.5748781894989043
identity	0.01	True	(100,)	constant	1000	lbfgs	0.4295454545454545	0.4322421859186566	0.41895487682252386	0.41756858847386047	0.5748781894989043
identity	0.01	True	(100,)	invscaling	500	lbfgs	0.4295454545454545	0.4322421859186566	0.41895487682252386	0.41756858847386047	0.5748781894989043
identity	0.01	True	(100,)	invscaling	1000	lbfgs	0.4295454545454545	0.4322421859186566	0.41895487682252386	0.41756858847386047	0.5748781894989043
identity	0.01	True	(100,)	adaptive	1000	lbfgs	0.4295454545454545	0.4322421859186566	0.41895487682252386	0.41756858847386047	0.5748781894989043
logistic	0.001	True	(50,)	adaptive	1000	lbfgs	0.43625792811839326	0.4261315641341553	0.42109288587229765	0.4168892702671533	0.5840531935906903
logistic	0.001	True	(50,)	constant	500	lbfgs	0.43625792811839326	0.4261315641341553	0.42109288587229765	0.4168892702671533	0.5840531935906903
logistic	0.001	True	(50,)	invscaling	1000	lbfgs	0.43625792811839326	0.4261315641341553	0.42109288587229765	0.4168892702671533	0.5840531935906903
logistic	0.001	True	(50,)	adaptive	500	lbfgs	0.43625792811839326	0.4261315641341553	0.42109288587229765	0.4168892702671533	0.5840531935906903
logistic	0.001	True	(50,)	invscaling	500	lbfgs	0.43625792811839326	0.4261315641341553	0.42109288587229765	0.4168892702671533	0.5840531935906903
logistic	0.001	True	(50,)	constant	1000	lbfgs	0.43625792811839326	0.4261315641341553	0.42109288587229765	0.4168892702671533	0.5840531935906903
tanh	0.01	True	(50,)	invscaling	500	lbfgs	0.42700845665961945	0.4259063648769531	0.4152689793866265	0.41666807608193857	0.6099754049285766
tanh	0.01	True	(50,)	adaptive	500	lbfgs	0.42700845665961945	0.4259063648769531	0.4152689793866265	0.41666807608193857	0.6099754049285766
tanh	0.01	True	(50,)	adaptive	1000	lbfgs	0.42700845665961945	0.4259063648769531	0.4152689793866265	0.41666807608193857	0.6099754049285766
tanh	0.01	True	(50,)	constant	1000	lbfgs	0.42700845665961945	0.4259063648769531	0.4152689793866265	0.41666807608193857	0.6099754049285766
tanh	0.01	True	(50,)	invscaling	1000	lbfgs	0.42700845665961945	0.4259063648769531	0.4152689793866265	0.41666807608193857	0.6099754049285766
tanh	0.01	True	(50,)	constant	500	lbfgs	0.42700845665961945	0.4259063648769531	0.4152689793866265	0.41666807608193857	0.6099754049285766
logistic	0.01	True	(50, 50)	adaptive	500	lbfgs	0.43625792811839326	0.42603113490110395	0.421471216691805	0.4165368774840756	0.5994384304134585
logistic	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.43625792811839326	0.42603113490110395	0.421471216691805	0.4165368774840756	0.5994384304134585
logistic	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.43625792811839326	0.42603113490110395	0.421471216691805	0.4165368774840756	0.5994384304134585
logistic	0.01	True	(50, 50)	invscaling	500	lbfgs	0.43625792811839326	0.42603113490110395	0.421471216691805	0.4165368774840756	0.5994384304134585
logistic	0.01	True	(50, 50)	constant	1000	lbfgs	0.43625792811839326	0.42603113490110395	0.421471216691805	0.4165368774840756	0.5994384304134585
logistic	0.01	True	(50, 50)	constant	500	lbfgs	0.43625792811839326	0.42603113490110395	0.421471216691805	0.4165368774840756	0.5994384304134585
relu	0.001	True	(100, 100)	adaptive	500	lbfgs	0.4340909090909091	0.42919596683982875	0.41925967823026655	0.41627284097837236	0.5999783354952872
relu	0.001	True	(100, 100)	constant	1000	lbfgs	0.4340909090909091	0.42919596683982875	0.41925967823026655	0.41627284097837236	0.5999783354952872
relu	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.4340909090909091	0.42919596683982875	0.41925967823026655	0.41627284097837236	0.5999783354952872
relu	0.001	True	(100, 100)	invscaling	500	lbfgs	0.4340909090909091	0.42919596683982875	0.41925967823026655	0.41627284097837236	0.5999783354952872
relu	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.4340909090909091	0.42919596683982875	0.41925967823026655	0.41627284097837236	0.5999783354952872
relu	0.001	True	(100, 100)	constant	500	lbfgs	0.4340909090909091	0.42919596683982875	0.41925967823026655	0.41627284097837236	0.5999783354952872
identity	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.4295983086680761	0.42955387300016457	0.418152966314731	0.4158892263346776	0.5831305438717372
identity	0.01	True	(100, 100)	constant	500	lbfgs	0.4295983086680761	0.42955387300016457	0.418152966314731	0.4158892263346776	0.5831305438717372
identity	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.4295983086680761	0.42955387300016457	0.418152966314731	0.4158892263346776	0.5831305438717372
identity	0.01	True	(100, 100)	adaptive	500	lbfgs	0.4295983086680761	0.42955387300016457	0.418152966314731	0.4158892263346776	0.5831305438717372
identity	0.01	True	(100, 100)	invscaling	500	lbfgs	0.4295983086680761	0.42955387300016457	0.418152966314731	0.4158892263346776	0.5831305438717372
identity	0.01	True	(100, 100)	constant	1000	lbfgs	0.4295983086680761	0.42955387300016457	0.418152966314731	0.4158892263346776	0.5831305438717372
identity	0.001	True	(100,)	invscaling	500	adam	0.42521141649048627	0.43952519702519705	0.4210790598290598	0.41585689788508395	0.5911885497288736
identity	0.001	True	(100,)	invscaling	1000	adam	0.42521141649048627	0.43952519702519705	0.4210790598290598	0.41585689788508395	0.5911885497288736
identity	0.001	True	(100,)	constant	1000	adam	0.42521141649048627	0.43952519702519705	0.4210790598290598	0.41585689788508395	0.5911885497288736
identity	0.001	True	(100,)	adaptive	500	adam	0.42521141649048627	0.43952519702519705	0.4210790598290598	0.41585689788508395	0.5911885497288736
identity	0.001	True	(100,)	constant	500	adam	0.42521141649048627	0.43952519702519705	0.4210790598290598	0.41585689788508395	0.5911885497288736
identity	0.001	True	(100,)	adaptive	1000	adam	0.42521141649048627	0.43952519702519705	0.4210790598290598	0.41585689788508395	0.5911885497288736
tanh	0.001	True	(50,)	adaptive	500	lbfgs	0.4248942917547568	0.42442828384778847	0.41407742584213175	0.4147992131745985	0.6141763350443236
tanh	0.001	True	(50,)	invscaling	1000	lbfgs	0.4248942917547568	0.42442828384778847	0.41407742584213175	0.4147992131745985	0.6141763350443236
tanh	0.001	True	(50,)	invscaling	500	lbfgs	0.4248942917547568	0.42442828384778847	0.41407742584213175	0.4147992131745985	0.6141763350443236
tanh	0.001	True	(50,)	constant	1000	lbfgs	0.4248942917547568	0.42442828384778847	0.41407742584213175	0.4147992131745985	0.6141763350443236
tanh	0.001	True	(50,)	constant	500	lbfgs	0.4248942917547568	0.42442828384778847	0.41407742584213175	0.4147992131745985	0.6141763350443236
tanh	0.001	True	(50,)	adaptive	1000	lbfgs	0.4248942917547568	0.42442828384778847	0.41407742584213175	0.4147992131745985	0.6141763350443236
relu	0.1	True	(50,)	adaptive	1000	adam	0.429492600422833	0.41792672411867465	0.42044369029663153	0.4141165228825683	0.5879567852696936
relu	0.1	True	(50,)	adaptive	500	adam	0.429492600422833	0.41792672411867465	0.42044369029663153	0.4141165228825683	0.5879567852696936
relu	0.1	True	(50,)	invscaling	1000	adam	0.429492600422833	0.41792672411867465	0.42044369029663153	0.4141165228825683	0.5879567852696936
relu	0.1	True	(50,)	invscaling	500	adam	0.429492600422833	0.41792672411867465	0.42044369029663153	0.4141165228825683	0.5879567852696936
relu	0.1	True	(50,)	constant	1000	adam	0.429492600422833	0.41792672411867465	0.42044369029663153	0.4141165228825683	0.5879567852696936
relu	0.1	True	(50,)	constant	500	adam	0.429492600422833	0.41792672411867465	0.42044369029663153	0.4141165228825683	0.5879567852696936
relu	0.01	True	(100, 100)	invscaling	500	adam	0.43155391120507397	0.4217078561273608	0.41966063348416294	0.4136180233972344	0.587543481016519
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.43155391120507397	0.4217078561273608	0.41966063348416294	0.4136180233972344	0.587543481016519
relu	0.01	True	(100, 100)	adaptive	500	adam	0.43155391120507397	0.4217078561273608	0.41966063348416294	0.4136180233972344	0.587543481016519
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.43155391120507397	0.4217078561273608	0.41966063348416294	0.4136180233972344	0.587543481016519
relu	0.01	True	(100, 100)	constant	500	adam	0.43155391120507397	0.4217078561273608	0.41966063348416294	0.4136180233972344	0.587543481016519
relu	0.01	True	(100, 100)	constant	1000	adam	0.43155391120507397	0.4217078561273608	0.41966063348416294	0.4136180233972344	0.587543481016519
relu	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.4361522198731501	0.4267153770817341	0.4200986676721971	0.4135296539709996	0.6086168973991535
relu	0.001	True	(50, 50)	adaptive	500	lbfgs	0.4361522198731501	0.4267153770817341	0.4200986676721971	0.4135296539709996	0.6086168973991535
relu	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.4361522198731501	0.4267153770817341	0.4200986676721971	0.4135296539709996	0.6086168973991535
relu	0.001	True	(50, 50)	constant	1000	lbfgs	0.4361522198731501	0.4267153770817341	0.4200986676721971	0.4135296539709996	0.6086168973991535
relu	0.001	True	(50, 50)	invscaling	500	lbfgs	0.4361522198731501	0.4267153770817341	0.4200986676721971	0.4135296539709996	0.6086168973991535
