C	class_weight	gamma	kernel	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
0.01	balanced	0.1	linear	0.48134615384615376	0.4778790778365082	0.48821872571872565	0.4704846304404904	0.6716457693535275
0.01	balanced	0.01	linear	0.48134615384615376	0.4778790778365082	0.48821872571872565	0.4704846304404904	0.6716457693535275
0.01	balanced	1000.0	linear	0.48134615384615376	0.4778790778365082	0.48821872571872565	0.4704846304404904	0.6716457693535275
0.01	balanced	100.0	linear	0.48134615384615376	0.4778790778365082	0.48821872571872565	0.4704846304404904	0.6716457693535275
0.01	balanced	1.0	linear	0.48134615384615376	0.4778790778365082	0.48821872571872565	0.4704846304404904	0.6716457693535275
1.0	balanced	0.01	rbf	0.4685256410256411	0.48063548651783955	0.47750668449197853	0.46504417180304813	0.6789236539172421
0.1	balanced	1.0	linear	0.4712179487179487	0.4611782117664471	0.46571798299739475	0.4563759187192473	0.6368195370562032
0.1	balanced	100.0	linear	0.4712179487179487	0.4611782117664471	0.46571798299739475	0.4563759187192473	0.6368195370562032
0.1	balanced	1000.0	linear	0.4712179487179487	0.4611782117664471	0.46571798299739475	0.4563759187192473	0.6368195370562032
0.1	balanced	0.1	linear	0.4712179487179487	0.4611782117664471	0.46571798299739475	0.4563759187192473	0.6368195370562032
0.1	balanced	0.01	linear	0.4712179487179487	0.4611782117664471	0.46571798299739475	0.4563759187192473	0.6368195370562032
10.0	balanced	1000.0	linear	0.4680769230769231	0.462722298602969	0.45057189542483667	0.45147893058071953	0.6208842824015809
100.0		0.01	linear	0.4680769230769231	0.462722298602969	0.45057189542483667	0.45147893058071953	0.6208842824015809
100.0	balanced	0.01	linear	0.4680769230769231	0.462722298602969	0.45057189542483667	0.45147893058071953	0.6208842824015809
10.0	balanced	100.0	linear	0.4680769230769231	0.462722298602969	0.45057189542483667	0.45147893058071953	0.6208842824015809
10.0	balanced	1.0	linear	0.4680769230769231	0.462722298602969	0.45057189542483667	0.45147893058071953	0.6208842824015809
100.0		0.1	linear	0.4680769230769231	0.462722298602969	0.45057189542483667	0.45147893058071953	0.6208842824015809
10.0	balanced	0.1	linear	0.4680769230769231	0.462722298602969	0.45057189542483667	0.45147893058071953	0.6208842824015809
10.0	balanced	0.01	linear	0.4680769230769231	0.462722298602969	0.45057189542483667	0.45147893058071953	0.6208842824015809
10.0		1000.0	linear	0.4680769230769231	0.462722298602969	0.45057189542483667	0.45147893058071953	0.6208842824015809
100.0		1.0	linear	0.4680769230769231	0.462722298602969	0.45057189542483667	0.45147893058071953	0.6208842824015809
10.0		0.1	linear	0.4680769230769231	0.462722298602969	0.45057189542483667	0.45147893058071953	0.6208842824015809
100.0		100.0	linear	0.4680769230769231	0.462722298602969	0.45057189542483667	0.45147893058071953	0.6208842824015809
10.0		1.0	linear	0.4680769230769231	0.462722298602969	0.45057189542483667	0.45147893058071953	0.6208842824015809
100.0		1000.0	linear	0.4680769230769231	0.462722298602969	0.45057189542483667	0.45147893058071953	0.6208842824015809
10.0		0.01	linear	0.4680769230769231	0.462722298602969	0.45057189542483667	0.45147893058071953	0.6208842824015809
1000.0		100.0	linear	0.4680769230769231	0.462722298602969	0.45057189542483667	0.45147893058071953	0.6208842824015809
1000.0		0.01	linear	0.4680769230769231	0.462722298602969	0.45057189542483667	0.45147893058071953	0.6208842824015809
1000.0	balanced	1000.0	linear	0.4680769230769231	0.462722298602969	0.45057189542483667	0.45147893058071953	0.6208842824015809
1000.0	balanced	100.0	linear	0.4680769230769231	0.462722298602969	0.45057189542483667	0.45147893058071953	0.6208842824015809
1000.0	balanced	1.0	linear	0.4680769230769231	0.462722298602969	0.45057189542483667	0.45147893058071953	0.6208842824015809
1000.0	balanced	0.1	linear	0.4680769230769231	0.462722298602969	0.45057189542483667	0.45147893058071953	0.6208842824015809
1000.0	balanced	0.01	linear	0.4680769230769231	0.462722298602969	0.45057189542483667	0.45147893058071953	0.6208842824015809
1000.0		1000.0	linear	0.4680769230769231	0.462722298602969	0.45057189542483667	0.45147893058071953	0.6208842824015809
1000.0		1.0	linear	0.4680769230769231	0.462722298602969	0.45057189542483667	0.45147893058071953	0.6208842824015809
1000.0		0.1	linear	0.4680769230769231	0.462722298602969	0.45057189542483667	0.45147893058071953	0.6208842824015809
10.0		100.0	linear	0.4680769230769231	0.462722298602969	0.45057189542483667	0.45147893058071953	0.6208842824015809
100.0	balanced	1.0	linear	0.4680769230769231	0.462722298602969	0.45057189542483667	0.45147893058071953	0.6208842824015809
100.0	balanced	1000.0	linear	0.4680769230769231	0.462722298602969	0.45057189542483667	0.45147893058071953	0.6208842824015809
100.0	balanced	0.1	linear	0.4680769230769231	0.462722298602969	0.45057189542483667	0.45147893058071953	0.6208842824015809
100.0	balanced	100.0	linear	0.4680769230769231	0.462722298602969	0.45057189542483667	0.45147893058071953	0.6208842824015809
1.0	balanced	0.01	linear	0.4680769230769231	0.46154386231617356	0.45069444444444445	0.4509498567894699	0.621110655217579
1.0	balanced	100.0	linear	0.4680769230769231	0.46154386231617356	0.45069444444444445	0.4509498567894699	0.621110655217579
1.0	balanced	0.1	linear	0.4680769230769231	0.46154386231617356	0.45069444444444445	0.4509498567894699	0.621110655217579
1.0	balanced	1000.0	linear	0.4680769230769231	0.46154386231617356	0.45069444444444445	0.4509498567894699	0.621110655217579
1.0	balanced	1.0	linear	0.4680769230769231	0.46154386231617356	0.45069444444444445	0.4509498567894699	0.621110655217579
1.0		1.0	linear	0.46551282051282056	0.4585858634542845	0.4477941176470588	0.447766347575932	0.6209011818791546
1.0		1000.0	linear	0.46551282051282056	0.4585858634542845	0.4477941176470588	0.447766347575932	0.6209011818791546
1.0		0.1	linear	0.46551282051282056	0.4585858634542845	0.4477941176470588	0.447766347575932	0.6209011818791546
1.0		0.01	linear	0.46551282051282056	0.4585858634542845	0.4477941176470588	0.447766347575932	0.6209011818791546
1.0		100.0	linear	0.46551282051282056	0.4585858634542845	0.4477941176470588	0.447766347575932	0.6209011818791546
10.0		0.01	rbf	0.4607051282051282	0.4481651842309737	0.4457534050916404	0.44090525781682055	0.6371414802604515
10.0	balanced	0.01	rbf	0.4555128205128205	0.44533622735853856	0.44460070158599574	0.4399764076722509	0.6373506330576288
0.1		1.0	linear	0.4607051282051282	0.44083787987412304	0.4455685246126423	0.43364829433628255	0.6361551281179609
0.1		1000.0	linear	0.4607051282051282	0.44083787987412304	0.4455685246126423	0.43364829433628255	0.6361551281179609
0.1		100.0	linear	0.4607051282051282	0.44083787987412304	0.4455685246126423	0.43364829433628255	0.6361551281179609
0.1		0.1	linear	0.4607051282051282	0.44083787987412304	0.4455685246126423	0.43364829433628255	0.6361551281179609
0.1		0.01	linear	0.4607051282051282	0.44083787987412304	0.4455685246126423	0.43364829433628255	0.6361551281179609
1000.0	balanced	0.01	rbf	0.44012820512820505	0.430330304513741	0.4261564742447096	0.4257298672907436	0.6248022683826153
100.0	balanced	0.01	rbf	0.44012820512820505	0.430330304513741	0.4261564742447096	0.4257298672907436	0.6248022683826153
100.0		0.01	rbf	0.44012820512820505	0.430330304513741	0.4261564742447096	0.4257298672907436	0.6248022683826153
1000.0		0.01	rbf	0.44012820512820505	0.430330304513741	0.4261564742447096	0.4257298672907436	0.6248022683826153
1.0	balanced	0.1	rbf	0.43512820512820516	0.4653942819617877	0.42006975867269986	0.41584716659056264	0.6528633146071645
1.0		0.01	rbf	0.4658974358974358	0.41669534979292633	0.4265378902143608	0.3890273569959292	0.6598133586485131
0.01		0.01	linear	0.4759615384615385	0.40861967009025835	0.4198427716074775	0.35733747433320684	0.64842453610099
0.01		1000.0	linear	0.4759615384615385	0.40861967009025835	0.4198427716074775	0.35733747433320684	0.64842453610099
0.01		0.1	linear	0.4759615384615385	0.40861967009025835	0.4198427716074775	0.35733747433320684	0.64842453610099
