C	class_weight	gamma	kernel	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
0.01	balanced	1000.0	linear	0.46589743589743593	0.4504580332521509	0.4549384112619407	0.4441894033664967	0.6259761392852521
0.01	balanced	100.0	linear	0.46589743589743593	0.4504580332521509	0.4549384112619407	0.4441894033664967	0.6259761392852521
0.01	balanced	1.0	linear	0.46589743589743593	0.4504580332521509	0.4549384112619407	0.4441894033664967	0.6259761392852521
0.01	balanced	0.1	linear	0.46589743589743593	0.4504580332521509	0.4549384112619407	0.4441894033664967	0.6259761392852521
0.01	balanced	0.01	linear	0.46589743589743593	0.4504580332521509	0.4549384112619407	0.4441894033664967	0.6259761392852521
0.01		1000.0	linear	0.45301282051282044	0.4364634748922674	0.43159273732803144	0.42440311289634886	0.6078452708455976
0.01		0.01	linear	0.45301282051282044	0.4364634748922674	0.43159273732803144	0.42440311289634886	0.6078452708455976
0.01		100.0	linear	0.45301282051282044	0.4364634748922674	0.43159273732803144	0.42440311289634886	0.6078452708455976
0.01		1.0	linear	0.45301282051282044	0.4364634748922674	0.43159273732803144	0.42440311289634886	0.6078452708455976
0.01		0.1	linear	0.45301282051282044	0.4364634748922674	0.43159273732803144	0.42440311289634886	0.6078452708455976
0.1	balanced	1.0	linear	0.4245512820512821	0.4071107381324099	0.40619858083093374	0.4014066818446393	0.5816618575363336
0.1	balanced	100.0	linear	0.4245512820512821	0.4071107381324099	0.40619858083093374	0.4014066818446393	0.5816618575363336
0.1	balanced	0.01	linear	0.4245512820512821	0.4071107381324099	0.40619858083093374	0.4014066818446393	0.5816618575363336
0.1	balanced	1000.0	linear	0.4245512820512821	0.4071107381324099	0.40619858083093374	0.4014066818446393	0.5816618575363336
0.1	balanced	0.1	linear	0.4245512820512821	0.4071107381324099	0.40619858083093374	0.4014066818446393	0.5816618575363336
0.1		0.01	linear	0.41685897435897434	0.3949007770408699	0.3979652863476393	0.3922278123276351	0.5879710894763597
0.1		1000.0	linear	0.41685897435897434	0.3949007770408699	0.3979652863476393	0.3922278123276351	0.5879710894763597
0.1		1.0	linear	0.41685897435897434	0.3949007770408699	0.3979652863476393	0.3922278123276351	0.5879710894763597
0.1		0.1	linear	0.41685897435897434	0.3949007770408699	0.3979652863476393	0.3922278123276351	0.5879710894763597
0.1		100.0	linear	0.41685897435897434	0.3949007770408699	0.3979652863476393	0.3922278123276351	0.5879710894763597
1000.0		0.1	linear	0.4092948717948718	0.39179610056814257	0.3923797934092052	0.3880093233087916	0.5798949146780746
1000.0		0.01	linear	0.4092948717948718	0.39179610056814257	0.3923797934092052	0.3880093233087916	0.5798949146780746
1.0	balanced	1000.0	linear	0.4092948717948718	0.39179610056814257	0.3923797934092052	0.3880093233087916	0.5798949146780746
10.0		0.1	linear	0.4092948717948718	0.39179610056814257	0.3923797934092052	0.3880093233087916	0.5798949146780746
10.0		1.0	linear	0.4092948717948718	0.39179610056814257	0.3923797934092052	0.3880093233087916	0.5798949146780746
10.0		100.0	linear	0.4092948717948718	0.39179610056814257	0.3923797934092052	0.3880093233087916	0.5798949146780746
10.0		1000.0	linear	0.4092948717948718	0.39179610056814257	0.3923797934092052	0.3880093233087916	0.5798949146780746
10.0	balanced	0.01	linear	0.4092948717948718	0.39179610056814257	0.3923797934092052	0.3880093233087916	0.5798949146780746
10.0	balanced	0.1	linear	0.4092948717948718	0.39179610056814257	0.3923797934092052	0.3880093233087916	0.5798949146780746
10.0	balanced	1.0	linear	0.4092948717948718	0.39179610056814257	0.3923797934092052	0.3880093233087916	0.5798949146780746
10.0	balanced	100.0	linear	0.4092948717948718	0.39179610056814257	0.3923797934092052	0.3880093233087916	0.5798949146780746
10.0	balanced	1000.0	linear	0.4092948717948718	0.39179610056814257	0.3923797934092052	0.3880093233087916	0.5798949146780746
100.0		0.01	linear	0.4092948717948718	0.39179610056814257	0.3923797934092052	0.3880093233087916	0.5798949146780746
100.0		0.1	linear	0.4092948717948718	0.39179610056814257	0.3923797934092052	0.3880093233087916	0.5798949146780746
1000.0	balanced	1000.0	linear	0.4092948717948718	0.39179610056814257	0.3923797934092052	0.3880093233087916	0.5798949146780746
100.0		1.0	linear	0.4092948717948718	0.39179610056814257	0.3923797934092052	0.3880093233087916	0.5798949146780746
1000.0	balanced	100.0	linear	0.4092948717948718	0.39179610056814257	0.3923797934092052	0.3880093233087916	0.5798949146780746
100.0		100.0	linear	0.4092948717948718	0.39179610056814257	0.3923797934092052	0.3880093233087916	0.5798949146780746
1000.0	balanced	1.0	linear	0.4092948717948718	0.39179610056814257	0.3923797934092052	0.3880093233087916	0.5798949146780746
100.0		1000.0	linear	0.4092948717948718	0.39179610056814257	0.3923797934092052	0.3880093233087916	0.5798949146780746
1000.0	balanced	0.1	linear	0.4092948717948718	0.39179610056814257	0.3923797934092052	0.3880093233087916	0.5798949146780746
100.0	balanced	0.01	linear	0.4092948717948718	0.39179610056814257	0.3923797934092052	0.3880093233087916	0.5798949146780746
1000.0	balanced	0.01	linear	0.4092948717948718	0.39179610056814257	0.3923797934092052	0.3880093233087916	0.5798949146780746
100.0	balanced	0.1	linear	0.4092948717948718	0.39179610056814257	0.3923797934092052	0.3880093233087916	0.5798949146780746
1000.0		1000.0	linear	0.4092948717948718	0.39179610056814257	0.3923797934092052	0.3880093233087916	0.5798949146780746
100.0	balanced	1.0	linear	0.4092948717948718	0.39179610056814257	0.3923797934092052	0.3880093233087916	0.5798949146780746
1.0	balanced	1.0	linear	0.4092948717948718	0.39179610056814257	0.3923797934092052	0.3880093233087916	0.5798949146780746
100.0	balanced	100.0	linear	0.4092948717948718	0.39179610056814257	0.3923797934092052	0.3880093233087916	0.5798949146780746
1000.0		100.0	linear	0.4092948717948718	0.39179610056814257	0.3923797934092052	0.3880093233087916	0.5798949146780746
100.0	balanced	1000.0	linear	0.4092948717948718	0.39179610056814257	0.3923797934092052	0.3880093233087916	0.5798949146780746
1000.0		1.0	linear	0.4092948717948718	0.39179610056814257	0.3923797934092052	0.3880093233087916	0.5798949146780746
1.0	balanced	100.0	linear	0.4092948717948718	0.39179610056814257	0.3923797934092052	0.3880093233087916	0.5798949146780746
10.0		0.01	linear	0.4092948717948718	0.39179610056814257	0.3923797934092052	0.3880093233087916	0.5798949146780746
