C	class_weight	gamma	kernel	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
0.01	balanced	0.01	linear	0.44506410256410256	0.43641020844194217	0.44261620732208967	0.4320527343104862	0.6334237724426934
0.01	balanced	1000.0	linear	0.44506410256410256	0.43641020844194217	0.44261620732208967	0.4320527343104862	0.6334237724426934
0.01	balanced	100.0	linear	0.44506410256410256	0.43641020844194217	0.44261620732208967	0.4320527343104862	0.6334237724426934
0.01	balanced	1.0	linear	0.44506410256410256	0.43641020844194217	0.44261620732208967	0.4320527343104862	0.6334237724426934
0.01	balanced	0.1	linear	0.44506410256410256	0.43641020844194217	0.44261620732208967	0.4320527343104862	0.6334237724426934
0.01		1000.0	linear	0.4247435897435897	0.41409872606467035	0.41687108642991	0.40707266851784196	0.6230347021033389
0.01		0.01	linear	0.4247435897435897	0.41409872606467035	0.41687108642991	0.40707266851784196	0.6230347021033389
0.01		100.0	linear	0.4247435897435897	0.41409872606467035	0.41687108642991	0.40707266851784196	0.6230347021033389
0.01		1.0	linear	0.4247435897435897	0.41409872606467035	0.41687108642991	0.40707266851784196	0.6230347021033389
0.01		0.1	linear	0.4247435897435897	0.41409872606467035	0.41687108642991	0.40707266851784196	0.6230347021033389
1.0	balanced	0.01	rbf	0.41467948717948716	0.45000975103377855	0.39869355317884725	0.3882401379482244	0.632013437790878
0.1	balanced	100.0	linear	0.39134615384615384	0.3832681139697562	0.3772713560948855	0.37347366265612447	0.6031048122002588
0.1	balanced	1.0	linear	0.39134615384615384	0.3832681139697562	0.3772713560948855	0.37347366265612447	0.6031048122002588
0.1	balanced	0.1	linear	0.39134615384615384	0.3832681139697562	0.3772713560948855	0.37347366265612447	0.6031048122002588
0.1	balanced	1000.0	linear	0.39134615384615384	0.3832681139697562	0.3772713560948855	0.37347366265612447	0.6031048122002588
0.1	balanced	0.01	linear	0.39134615384615384	0.3832681139697562	0.3772713560948855	0.37347366265612447	0.6031048122002588
0.1		0.01	linear	0.39147435897435895	0.3795408556261296	0.37859340006398823	0.37180078095365265	0.6052607103965937
0.1		1000.0	linear	0.39147435897435895	0.3795408556261296	0.37859340006398823	0.37180078095365265	0.6052607103965937
0.1		1.0	linear	0.39147435897435895	0.3795408556261296	0.37859340006398823	0.37180078095365265	0.6052607103965937
0.1		0.1	linear	0.39147435897435895	0.3795408556261296	0.37859340006398823	0.37180078095365265	0.6052607103965937
0.1		100.0	linear	0.39147435897435895	0.3795408556261296	0.37859340006398823	0.37180078095365265	0.6052607103965937
1000.0		0.01	linear	0.3758974358974359	0.37535700725716203	0.36339137986196807	0.36260871201156963	0.5961696814252682
1000.0		0.1	linear	0.3758974358974359	0.37535700725716203	0.36339137986196807	0.36260871201156963	0.5961696814252682
1000.0	balanced	1000.0	linear	0.3758974358974359	0.37535700725716203	0.36339137986196807	0.36260871201156963	0.5961696814252682
1.0	balanced	1000.0	linear	0.3758974358974359	0.37535700725716203	0.36339137986196807	0.36260871201156963	0.5961696814252682
10.0		0.1	linear	0.3758974358974359	0.37535700725716203	0.36339137986196807	0.36260871201156963	0.5961696814252682
10.0		1.0	linear	0.3758974358974359	0.37535700725716203	0.36339137986196807	0.36260871201156963	0.5961696814252682
10.0		100.0	linear	0.3758974358974359	0.37535700725716203	0.36339137986196807	0.36260871201156963	0.5961696814252682
10.0		1000.0	linear	0.3758974358974359	0.37535700725716203	0.36339137986196807	0.36260871201156963	0.5961696814252682
10.0	balanced	0.01	linear	0.3758974358974359	0.37535700725716203	0.36339137986196807	0.36260871201156963	0.5961696814252682
10.0	balanced	0.1	linear	0.3758974358974359	0.37535700725716203	0.36339137986196807	0.36260871201156963	0.5961696814252682
10.0	balanced	1.0	linear	0.3758974358974359	0.37535700725716203	0.36339137986196807	0.36260871201156963	0.5961696814252682
10.0	balanced	100.0	linear	0.3758974358974359	0.37535700725716203	0.36339137986196807	0.36260871201156963	0.5961696814252682
10.0	balanced	1000.0	linear	0.3758974358974359	0.37535700725716203	0.36339137986196807	0.36260871201156963	0.5961696814252682
100.0		0.01	linear	0.3758974358974359	0.37535700725716203	0.36339137986196807	0.36260871201156963	0.5961696814252682
100.0		0.1	linear	0.3758974358974359	0.37535700725716203	0.36339137986196807	0.36260871201156963	0.5961696814252682
