mlp__activation	mlp__alpha	mlp__early_stopping	mlp__hidden_layer_sizes	mlp__learning_rate	mlp__max_iter	mlp__solver	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
logistic	0.1	True	(100,)	constant	1000	adam	0.4294019933554818	0.41972731450982226	0.41647723191840835	0.4106583832981312	0.5919128553863005
logistic	0.1	True	(100,)	invscaling	1000	adam	0.4294019933554818	0.41972731450982226	0.41647723191840835	0.4106583832981312	0.5919128553863005
logistic	0.1	True	(100,)	constant	500	adam	0.4294019933554818	0.41972731450982226	0.41647723191840835	0.4106583832981312	0.5919128553863005
logistic	0.1	True	(100,)	invscaling	500	adam	0.4294019933554818	0.41972731450982226	0.41647723191840835	0.4106583832981312	0.5919128553863005
identity	0.001	True	(100,)	constant	1000	sgd	0.4217054263565892	0.41978905680376266	0.4170607986784458	0.40997851903310245	0.574916832888808
identity	0.001	True	(100,)	constant	500	sgd	0.4217054263565892	0.41978905680376266	0.4170607986784458	0.40997851903310245	0.574916832888808
identity	0.01	True	(100,)	constant	500	sgd	0.4217054263565892	0.41978905680376266	0.4170607986784458	0.40997851903310245	0.5746741952354562
identity	0.01	True	(100,)	constant	1000	sgd	0.4217054263565892	0.41978905680376266	0.4170607986784458	0.40997851903310245	0.5746741952354562
logistic	0.01	True	(100,)	constant	500	adam	0.42464008859357694	0.42167291302521487	0.4115169144580909	0.40845277009585335	0.5850032220074552
logistic	0.01	True	(100,)	constant	1000	adam	0.42464008859357694	0.42167291302521487	0.4115169144580909	0.40845277009585335	0.5850032220074552
logistic	0.01	True	(100,)	adaptive	500	adam	0.42464008859357694	0.42167291302521487	0.4115169144580909	0.40845277009585335	0.5850032220074552
logistic	0.01	True	(100,)	invscaling	500	adam	0.42464008859357694	0.42167291302521487	0.4115169144580909	0.40845277009585335	0.5850032220074552
logistic	0.01	True	(100,)	adaptive	1000	adam	0.42464008859357694	0.42167291302521487	0.4115169144580909	0.40845277009585335	0.5850032220074552
logistic	0.01	True	(100,)	invscaling	1000	adam	0.42464008859357694	0.42167291302521487	0.4115169144580909	0.40845277009585335	0.5850032220074552
relu	0.001	True	(100,)	constant	1000	lbfgs	0.41937984496124037	0.41824817031978156	0.409984827264239	0.4080960928878836	0.5791668989263655
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.41937984496124037	0.41824817031978156	0.409984827264239	0.4080960928878836	0.5791668989263655
relu	0.001	True	(100,)	constant	500	lbfgs	0.41937984496124037	0.41824817031978156	0.409984827264239	0.4080960928878836	0.5791668989263655
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.41937984496124037	0.41824817031978156	0.409984827264239	0.4080960928878836	0.5791668989263655
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.41937984496124037	0.41824817031978156	0.409984827264239	0.4080960928878836	0.5791668989263655
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.41937984496124037	0.41824817031978156	0.409984827264239	0.4080960928878836	0.5791668989263655
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.4170542635658915	0.4159820884484365	0.40802404295051353	0.4062685510603418	0.5791903999418617
relu	0.01	True	(100,)	constant	500	lbfgs	0.4170542635658915	0.4159820884484365	0.40802404295051353	0.4062685510603418	0.5791903999418617
relu	0.01	True	(100,)	constant	1000	lbfgs	0.4170542635658915	0.4159820884484365	0.40802404295051353	0.4062685510603418	0.5791903999418617
relu	0.01	True	(100,)	invscaling	500	lbfgs	0.4170542635658915	0.4159820884484365	0.40802404295051353	0.4062685510603418	0.5791903999418617
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.4170542635658915	0.4159820884484365	0.40802404295051353	0.4062685510603418	0.5791903999418617
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.4170542635658915	0.4159820884484365	0.40802404295051353	0.4062685510603418	0.5791903999418617
logistic	0.001	True	(100,)	invscaling	500	adam	0.42225913621262456	0.41955938645516644	0.40913596207713854	0.40571815408892614	0.5846146498810395
logistic	0.001	True	(100,)	constant	1000	adam	0.42225913621262456	0.41955938645516644	0.40913596207713854	0.40571815408892614	0.5846146498810395
logistic	0.001	True	(100,)	adaptive	1000	adam	0.42225913621262456	0.41955938645516644	0.40913596207713854	0.40571815408892614	0.5846146498810395
logistic	0.001	True	(100,)	invscaling	1000	adam	0.42225913621262456	0.41955938645516644	0.40913596207713854	0.40571815408892614	0.5846146498810395
logistic	0.001	True	(100,)	adaptive	500	adam	0.42225913621262456	0.41955938645516644	0.40913596207713854	0.40571815408892614	0.5846146498810395
logistic	0.001	True	(100,)	constant	500	adam	0.42225913621262456	0.41955938645516644	0.40913596207713854	0.40571815408892614	0.5846146498810395
identity	0.01	True	(50, 50)	invscaling	1000	sgd	0.42159468438538206	0.42262481068982616	0.4121372908137614	0.4006588489209194	0.564039765175201
identity	0.01	True	(50, 50)	invscaling	500	sgd	0.42159468438538206	0.42262481068982616	0.4121372908137614	0.4006588489209194	0.564039765175201
identity	0.001	True	(50, 50)	invscaling	1000	sgd	0.42159468438538206	0.42262481068982616	0.4121372908137614	0.4006588489209194	0.564039765175201
identity	0.001	True	(50, 50)	invscaling	500	sgd	0.42159468438538206	0.42262481068982616	0.4121372908137614	0.4006588489209194	0.564039765175201
tanh	0.001	True	(100,)	invscaling	500	lbfgs	0.40780730897009965	0.40361405650879334	0.39891321913380734	0.3985973798693027	0.5683403452018078
tanh	0.001	True	(100,)	constant	500	lbfgs	0.40780730897009965	0.40361405650879334	0.39891321913380734	0.3985973798693027	0.5683403452018078
tanh	0.001	True	(100,)	constant	1000	lbfgs	0.40780730897009965	0.40361405650879334	0.39891321913380734	0.3985973798693027	0.5683403452018078
tanh	0.001	True	(100,)	adaptive	500	lbfgs	0.40780730897009965	0.40361405650879334	0.39891321913380734	0.3985973798693027	0.5683403452018078
tanh	0.001	True	(100,)	adaptive	1000	lbfgs	0.40780730897009965	0.40361405650879334	0.39891321913380734	0.3985973798693027	0.5683403452018078
tanh	0.001	True	(100,)	invscaling	1000	lbfgs	0.40780730897009965	0.40361405650879334	0.39891321913380734	0.3985973798693027	0.5683403452018078
identity	0.001	True	(100, 100)	invscaling	500	adam	0.41052048726467333	0.40471439064318326	0.4063864648423472	0.3980538127783789	0.5491109023367958
identity	0.1	True	(100, 100)	adaptive	1000	adam	0.41052048726467333	0.40471439064318326	0.4063864648423472	0.3980538127783789	0.5492059223076489
identity	0.01	True	(100, 100)	constant	500	adam	0.41052048726467333	0.40471439064318326	0.4063864648423472	0.3980538127783789	0.5491109023367958
identity	0.001	True	(100, 100)	constant	1000	adam	0.41052048726467333	0.40471439064318326	0.4063864648423472	0.3980538127783789	0.5491109023367958
identity	0.1	True	(100, 100)	adaptive	500	adam	0.41052048726467333	0.40471439064318326	0.4063864648423472	0.3980538127783789	0.5492059223076489
identity	0.1	True	(100, 100)	invscaling	1000	adam	0.41052048726467333	0.40471439064318326	0.4063864648423472	0.3980538127783789	0.5492059223076489
identity	0.001	True	(100, 100)	adaptive	1000	adam	0.41052048726467333	0.40471439064318326	0.4063864648423472	0.3980538127783789	0.5491109023367958
identity	0.1	True	(100, 100)	invscaling	500	adam	0.41052048726467333	0.40471439064318326	0.4063864648423472	0.3980538127783789	0.5492059223076489
identity	0.001	True	(100, 100)	constant	500	adam	0.41052048726467333	0.40471439064318326	0.4063864648423472	0.3980538127783789	0.5491109023367958
identity	0.1	True	(100, 100)	constant	500	adam	0.41052048726467333	0.40471439064318326	0.4063864648423472	0.3980538127783789	0.5492059223076489
identity	0.001	True	(100, 100)	invscaling	1000	adam	0.41052048726467333	0.40471439064318326	0.4063864648423472	0.3980538127783789	0.5491109023367958
identity	0.001	True	(100, 100)	adaptive	500	adam	0.41052048726467333	0.40471439064318326	0.4063864648423472	0.3980538127783789	0.5491109023367958
identity	0.1	True	(100, 100)	constant	1000	adam	0.41052048726467333	0.40471439064318326	0.4063864648423472	0.3980538127783789	0.5492059223076489
identity	0.01	True	(100, 100)	constant	1000	adam	0.41052048726467333	0.40471439064318326	0.4063864648423472	0.3980538127783789	0.5491109023367958
identity	0.01	True	(100, 100)	adaptive	1000	adam	0.41052048726467333	0.40471439064318326	0.4063864648423472	0.3980538127783789	0.5491109023367958
identity	0.01	True	(100, 100)	invscaling	500	adam	0.41052048726467333	0.40471439064318326	0.4063864648423472	0.3980538127783789	0.5491109023367958
identity	0.01	True	(100, 100)	adaptive	500	adam	0.41052048726467333	0.40471439064318326	0.4063864648423472	0.3980538127783789	0.5491109023367958
identity	0.01	True	(100, 100)	invscaling	1000	adam	0.41052048726467333	0.40471439064318326	0.4063864648423472	0.3980538127783789	0.5491109023367958
identity	0.001	True	(100,)	adaptive	1000	sgd	0.4076411960132891	0.4088269579004873	0.4022022911728794	0.3971666845343443	0.5647274728367242
identity	0.001	True	(100,)	adaptive	500	sgd	0.4076411960132891	0.4088269579004873	0.4022022911728794	0.3971666845343443	0.5647274728367242
logistic	0.01	True	(50, 50)	adaptive	1000	adam	0.4314507198228129	0.4199482365491553	0.4198996265172735	0.3960277710145056	0.5940128199725931
logistic	0.01	True	(50, 50)	constant	500	adam	0.4314507198228129	0.4199482365491553	0.4198996265172735	0.3960277710145056	0.5940128199725931
logistic	0.01	True	(50, 50)	constant	1000	adam	0.4314507198228129	0.4199482365491553	0.4198996265172735	0.3960277710145056	0.5940128199725931
logistic	0.01	True	(50, 50)	invscaling	1000	adam	0.4314507198228129	0.4199482365491553	0.4198996265172735	0.3960277710145056	0.5940128199725931
logistic	0.01	True	(50, 50)	invscaling	500	adam	0.4314507198228129	0.4199482365491553	0.4198996265172735	0.3960277710145056	0.5940128199725931
logistic	0.01	True	(50, 50)	adaptive	500	adam	0.4314507198228129	0.4199482365491553	0.4198996265172735	0.3960277710145056	0.5940128199725931
relu	0.1	True	(100,)	constant	1000	sgd	0.40775193798449616	0.4067246298593048	0.4086821266968325	0.3953328951935852	0.5543814692548439
relu	0.1	True	(100,)	constant	500	sgd	0.40775193798449616	0.4067246298593048	0.4086821266968325	0.3953328951935852	0.5543814692548439
relu	0.1	True	(100,)	invscaling	500	adam	0.40071982281284607	0.4047601150426227	0.4001584608202256	0.39531737018144125	0.5557356421695534
relu	0.1	True	(100,)	constant	1000	adam	0.40071982281284607	0.4047601150426227	0.4001584608202256	0.39531737018144125	0.5557356421695534
relu	0.1	True	(100,)	constant	500	adam	0.40071982281284607	0.4047601150426227	0.4001584608202256	0.39531737018144125	0.5557356421695534
relu	0.1	True	(100,)	adaptive	500	adam	0.40071982281284607	0.4047601150426227	0.4001584608202256	0.39531737018144125	0.5557356421695534
relu	0.1	True	(100,)	invscaling	1000	adam	0.40071982281284607	0.4047601150426227	0.4001584608202256	0.39531737018144125	0.5557356421695534
relu	0.1	True	(100,)	adaptive	1000	adam	0.40071982281284607	0.4047601150426227	0.4001584608202256	0.39531737018144125	0.5557356421695534
identity	0.01	True	(100,)	adaptive	500	sgd	0.4052602436323367	0.40536730480848127	0.4005997270703153	0.3943701707033477	0.5643268318110831
identity	0.01	True	(100,)	adaptive	1000	sgd	0.4052602436323367	0.40536730480848127	0.4005997270703153	0.3943701707033477	0.5643268318110831
tanh	0.001	True	(100,)	constant	500	adam	0.4033776301218161	0.4014906823769053	0.3996853228470875	0.39430552897114507	0.5780850594756218
tanh	0.001	True	(100,)	adaptive	500	adam	0.4033776301218161	0.4014906823769053	0.3996853228470875	0.39430552897114507	0.5780850594756218
tanh	0.001	True	(100,)	invscaling	1000	adam	0.4033776301218161	0.4014906823769053	0.3996853228470875	0.39430552897114507	0.5780850594756218
tanh	0.001	True	(100,)	invscaling	500	adam	0.4033776301218161	0.4014906823769053	0.3996853228470875	0.39430552897114507	0.5780850594756218
tanh	0.001	True	(100,)	adaptive	1000	adam	0.4033776301218161	0.4014906823769053	0.3996853228470875	0.39430552897114507	0.5780850594756218
tanh	0.001	True	(100,)	constant	1000	adam	0.4033776301218161	0.4014906823769053	0.3996853228470875	0.39430552897114507	0.5780850594756218
identity	0.1	True	(50, 50)	invscaling	1000	adam	0.4075858250276855	0.40709344975057044	0.40374290741937796	0.3938866398414179	0.5701331224621657
identity	0.001	True	(50, 50)	invscaling	1000	adam	0.4075858250276855	0.40709344975057044	0.40374290741937796	0.3938866398414179	0.5702073488384924
identity	0.001	True	(50, 50)	constant	500	adam	0.4075858250276855	0.40709344975057044	0.40374290741937796	0.3938866398414179	0.5702073488384924
identity	0.1	True	(50, 50)	constant	1000	adam	0.4075858250276855	0.40709344975057044	0.40374290741937796	0.3938866398414179	0.5701331224621657
identity	0.1	True	(50, 50)	adaptive	1000	adam	0.4075858250276855	0.40709344975057044	0.40374290741937796	0.3938866398414179	0.5701331224621657
identity	0.01	True	(50, 50)	adaptive	500	adam	0.4075858250276855	0.40709344975057044	0.40374290741937796	0.3938866398414179	0.5701319340571953
identity	0.01	True	(50, 50)	invscaling	1000	adam	0.4075858250276855	0.40709344975057044	0.40374290741937796	0.3938866398414179	0.5701319340571953
identity	0.01	True	(50, 50)	adaptive	1000	adam	0.4075858250276855	0.40709344975057044	0.40374290741937796	0.3938866398414179	0.5701319340571953
identity	0.01	True	(50, 50)	invscaling	500	adam	0.4075858250276855	0.40709344975057044	0.40374290741937796	0.3938866398414179	0.5701319340571953
identity	0.01	True	(50, 50)	constant	1000	adam	0.4075858250276855	0.40709344975057044	0.40374290741937796	0.3938866398414179	0.5701319340571953
identity	0.01	True	(50, 50)	constant	500	adam	0.4075858250276855	0.40709344975057044	0.40374290741937796	0.3938866398414179	0.5701319340571953
identity	0.001	True	(50, 50)	adaptive	500	adam	0.4075858250276855	0.40709344975057044	0.40374290741937796	0.3938866398414179	0.5702073488384924
identity	0.1	True	(50, 50)	constant	500	adam	0.4075858250276855	0.40709344975057044	0.40374290741937796	0.3938866398414179	0.5701331224621657
identity	0.001	True	(50, 50)	invscaling	500	adam	0.4075858250276855	0.40709344975057044	0.40374290741937796	0.3938866398414179	0.5702073488384924
identity	0.1	True	(50, 50)	invscaling	500	adam	0.4075858250276855	0.40709344975057044	0.40374290741937796	0.3938866398414179	0.5701331224621657
identity	0.001	True	(50, 50)	constant	1000	adam	0.4075858250276855	0.40709344975057044	0.40374290741937796	0.3938866398414179	0.5702073488384924
identity	0.001	True	(50, 50)	adaptive	1000	adam	0.4075858250276855	0.40709344975057044	0.40374290741937796	0.3938866398414179	0.5702073488384924
identity	0.1	True	(50, 50)	adaptive	500	adam	0.4075858250276855	0.40709344975057044	0.40374290741937796	0.3938866398414179	0.5701331224621657
relu	0.001	True	(100,)	constant	500	sgd	0.4053709856035438	0.4017246298593048	0.4056372549019608	0.3927653910131778	0.5560489955344392
relu	0.001	True	(100,)	constant	1000	sgd	0.4053709856035438	0.4017246298593048	0.4056372549019608	0.3927653910131778	0.5560489955344392
relu	0.01	True	(100,)	constant	500	sgd	0.4053709856035438	0.4017246298593048	0.4056372549019608	0.3927653910131778	0.5559564029418466
relu	0.01	True	(100,)	constant	1000	sgd	0.4053709856035438	0.4017246298593048	0.4056372549019608	0.3927653910131778	0.5559564029418466
identity	0.1	True	(100,)	constant	500	sgd	0.4050387596899226	0.41206043829083044	0.4042097608274079	0.39244456765903885	0.5664129208981349
identity	0.1	True	(100,)	constant	1000	sgd	0.4050387596899226	0.41206043829083044	0.4042097608274079	0.39244456765903885	0.5664129208981349
logistic	0.01	True	(50,)	adaptive	1000	lbfgs	0.4123477297895903	0.39837010383837007	0.4010849852761618	0.3919602719177799	0.575972760102206
logistic	0.01	True	(50,)	invscaling	1000	lbfgs	0.4123477297895903	0.39837010383837007	0.4010849852761618	0.3919602719177799	0.575972760102206
logistic	0.01	True	(50,)	adaptive	500	lbfgs	0.4123477297895903	0.39837010383837007	0.4010849852761618	0.3919602719177799	0.575972760102206
logistic	0.01	True	(50,)	invscaling	500	lbfgs	0.4123477297895903	0.39837010383837007	0.4010849852761618	0.3919602719177799	0.575972760102206
logistic	0.01	True	(50,)	constant	1000	lbfgs	0.4123477297895903	0.39837010383837007	0.4010849852761618	0.3919602719177799	0.575972760102206
logistic	0.01	True	(50,)	constant	500	lbfgs	0.4123477297895903	0.39837010383837007	0.4010849852761618	0.3919602719177799	0.575972760102206
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.39379844961240307	0.406494593136133	0.38541307548660486	0.3884247670212482	0.5521621319087516
relu	0.1	True	(50,)	constant	1000	lbfgs	0.39379844961240307	0.406494593136133	0.38541307548660486	0.3884247670212482	0.5521621319087516
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.39379844961240307	0.406494593136133	0.38541307548660486	0.3884247670212482	0.5521621319087516
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.39379844961240307	0.406494593136133	0.38541307548660486	0.3884247670212482	0.5521621319087516
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.39379844961240307	0.406494593136133	0.38541307548660486	0.3884247670212482	0.5521621319087516
relu	0.1	True	(50,)	constant	500	lbfgs	0.39379844961240307	0.406494593136133	0.38541307548660486	0.3884247670212482	0.5521621319087516
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.41794019933554816	0.3976095505801388	0.40560807656395886	0.38774511752770147	0.5987795120515335
logistic	0.01	True	(100, 100)	invscaling	1000	adam	0.41794019933554816	0.3976095505801388	0.40560807656395886	0.38774511752770147	0.5987795120515335
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.41794019933554816	0.3976095505801388	0.40560807656395886	0.38774511752770147	0.5987795120515335
logistic	0.01	True	(100, 100)	constant	1000	adam	0.41794019933554816	0.3976095505801388	0.40560807656395886	0.38774511752770147	0.5987795120515335
logistic	0.01	True	(100, 100)	constant	500	adam	0.41794019933554816	0.3976095505801388	0.40560807656395886	0.38774511752770147	0.5987795120515335
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.41794019933554816	0.3976095505801388	0.40560807656395886	0.38774511752770147	0.5987795120515335
identity	0.1	True	(50, 50)	invscaling	500	sgd	0.41207087486157257	0.4030673572736771	0.40231586224233284	0.38750484916229827	0.551295601270323
identity	0.1	True	(50, 50)	invscaling	1000	sgd	0.41207087486157257	0.4030673572736771	0.40231586224233284	0.38750484916229827	0.551295601270323
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.39878183831672204	0.39518456732466023	0.3911001580119227	0.38741918641519646	0.5527650951327737
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.39878183831672204	0.39518456732466023	0.3911001580119227	0.38741918641519646	0.5527650951327737
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.39878183831672204	0.39518456732466023	0.3911001580119227	0.38741918641519646	0.5527650951327737
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.39878183831672204	0.39518456732466023	0.3911001580119227	0.38741918641519646	0.5527650951327737
logistic	0.1	True	(100,)	constant	500	lbfgs	0.39878183831672204	0.39518456732466023	0.3911001580119227	0.38741918641519646	0.5527650951327737
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.39878183831672204	0.39518456732466023	0.3911001580119227	0.38741918641519646	0.5527650951327737
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.40343300110741975	0.3930773094008388	0.394066921640451	0.38682529368071583	0.5581029957356244
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.40343300110741975	0.3930773094008388	0.394066921640451	0.38682529368071583	0.5581029957356244
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.40343300110741975	0.3930773094008388	0.394066921640451	0.38682529368071583	0.5581029957356244
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.40343300110741975	0.3930773094008388	0.394066921640451	0.38682529368071583	0.5581029957356244
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.40343300110741975	0.3930773094008388	0.394066921640451	0.38682529368071583	0.5581029957356244
tanh	0.1	True	(100,)	constant	500	lbfgs	0.40343300110741975	0.3930773094008388	0.394066921640451	0.38682529368071583	0.5581029957356244
logistic	0.001	True	(50, 50)	adaptive	500	adam	0.42198228128460685	0.4145828338185149	0.4115662931839402	0.3864636257003447	0.5898703275316762
logistic	0.001	True	(50, 50)	adaptive	1000	adam	0.42198228128460685	0.4145828338185149	0.4115662931839402	0.3864636257003447	0.5898703275316762
logistic	0.001	True	(50, 50)	invscaling	1000	adam	0.42198228128460685	0.4145828338185149	0.4115662931839402	0.3864636257003447	0.5898703275316762
logistic	0.001	True	(50, 50)	constant	500	adam	0.42198228128460685	0.4145828338185149	0.4115662931839402	0.3864636257003447	0.5898703275316762
logistic	0.001	True	(50, 50)	constant	1000	adam	0.42198228128460685	0.4145828338185149	0.4115662931839402	0.3864636257003447	0.5898703275316762
logistic	0.001	True	(50, 50)	invscaling	500	adam	0.42198228128460685	0.4145828338185149	0.4115662931839402	0.3864636257003447	0.5898703275316762
tanh	0.1	True	(100,)	adaptive	500	adam	0.39385382059800667	0.39036955791599753	0.3907266752854988	0.3853764227354022	0.5692298014187754
tanh	0.1	True	(100,)	invscaling	1000	adam	0.39385382059800667	0.39036955791599753	0.3907266752854988	0.3853764227354022	0.5692298014187754
tanh	0.1	True	(100,)	adaptive	1000	adam	0.39385382059800667	0.39036955791599753	0.3907266752854988	0.3853764227354022	0.5692298014187754
tanh	0.1	True	(100,)	invscaling	500	adam	0.39385382059800667	0.39036955791599753	0.3907266752854988	0.3853764227354022	0.5692298014187754
tanh	0.1	True	(100,)	constant	500	adam	0.39385382059800667	0.39036955791599753	0.3907266752854988	0.3853764227354022	0.5692298014187754
tanh	0.1	True	(100,)	constant	1000	adam	0.39385382059800667	0.39036955791599753	0.3907266752854988	0.3853764227354022	0.5692298014187754
relu	0.01	True	(100,)	invscaling	500	adam	0.3911960132890365	0.39438812592063366	0.3887497306614954	0.3851226232325714	0.5543355619160282
relu	0.01	True	(100,)	adaptive	1000	adam	0.3911960132890365	0.39438812592063366	0.3887497306614954	0.3851226232325714	0.5543355619160282
relu	0.01	True	(100,)	constant	1000	adam	0.3911960132890365	0.39438812592063366	0.3887497306614954	0.3851226232325714	0.5543355619160282
relu	0.01	True	(100,)	invscaling	1000	adam	0.3911960132890365	0.39438812592063366	0.3887497306614954	0.3851226232325714	0.5543355619160282
relu	0.01	True	(100,)	adaptive	500	adam	0.3911960132890365	0.39438812592063366	0.3887497306614954	0.3851226232325714	0.5543355619160282
relu	0.01	True	(100,)	constant	500	adam	0.3911960132890365	0.39438812592063366	0.3887497306614954	0.3851226232325714	0.5543355619160282
logistic	0.1	True	(50, 50)	constant	500	adam	0.436046511627907	0.4055983462614571	0.4302081088845794	0.3849655697258922	0.5979168632147724
logistic	0.1	True	(50, 50)	invscaling	500	adam	0.436046511627907	0.4055983462614571	0.4302081088845794	0.3849655697258922	0.5979168632147724
logistic	0.1	True	(50, 50)	adaptive	500	adam	0.436046511627907	0.4055983462614571	0.4302081088845794	0.3849655697258922	0.5979168632147724
logistic	0.1	True	(50, 50)	adaptive	1000	adam	0.436046511627907	0.4055983462614571	0.4302081088845794	0.3849655697258922	0.5979168632147724
logistic	0.1	True	(50, 50)	invscaling	1000	adam	0.436046511627907	0.4055983462614571	0.4302081088845794	0.3849655697258922	0.5979168632147724
logistic	0.1	True	(50, 50)	constant	1000	adam	0.436046511627907	0.4055983462614571	0.4302081088845794	0.3849655697258922	0.5979168632147724
tanh	0.01	True	(100,)	adaptive	1000	lbfgs	0.3959025470653378	0.39109725929385375	0.3859548947784242	0.3848281737412034	0.5667510062104569
tanh	0.01	True	(100,)	invscaling	500	lbfgs	0.3959025470653378	0.39109725929385375	0.3859548947784242	0.3848281737412034	0.5667510062104569
tanh	0.01	True	(100,)	constant	1000	lbfgs	0.3959025470653378	0.39109725929385375	0.3859548947784242	0.3848281737412034	0.5667510062104569
tanh	0.01	True	(100,)	invscaling	1000	lbfgs	0.3959025470653378	0.39109725929385375	0.3859548947784242	0.3848281737412034	0.5667510062104569
tanh	0.01	True	(100,)	constant	500	lbfgs	0.3959025470653378	0.39109725929385375	0.3859548947784242	0.3848281737412034	0.5667510062104569
tanh	0.01	True	(100,)	adaptive	500	lbfgs	0.3959025470653378	0.39109725929385375	0.3859548947784242	0.3848281737412034	0.5667510062104569
logistic	0.1	True	(50,)	adaptive	500	lbfgs	0.3964008859357696	0.3885483443571679	0.3871004812181283	0.38453233108107876	0.5446040262097063
logistic	0.1	True	(50,)	constant	1000	lbfgs	0.3964008859357696	0.3885483443571679	0.3871004812181283	0.38453233108107876	0.5446040262097063
logistic	0.1	True	(50,)	adaptive	1000	lbfgs	0.3964008859357696	0.3885483443571679	0.3871004812181283	0.38453233108107876	0.5446040262097063
logistic	0.1	True	(50,)	constant	500	lbfgs	0.3964008859357696	0.3885483443571679	0.3871004812181283	0.38453233108107876	0.5446040262097063
logistic	0.1	True	(50,)	invscaling	500	lbfgs	0.3964008859357696	0.3885483443571679	0.3871004812181283	0.38453233108107876	0.5446040262097063
logistic	0.1	True	(50,)	invscaling	1000	lbfgs	0.3964008859357696	0.3885483443571679	0.3871004812181283	0.38453233108107876	0.5446040262097063
relu	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.3940753045404208	0.393239516356524	0.387681803490627	0.3838618380716736	0.5494909161833641
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.3940753045404208	0.393239516356524	0.387681803490627	0.3838618380716736	0.5494909161833641
