mlp__activation	mlp__alpha	mlp__early_stopping	mlp__hidden_layer_sizes	mlp__learning_rate	mlp__max_iter	mlp__solver	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
logistic	0.001	True	(50,)	constant	1000	adam	0.45103658536585367	0.4425014947312699	0.4473176333470451	0.433502960894159	0.6120643978926463
logistic	0.001	True	(50,)	invscaling	1000	adam	0.45103658536585367	0.4425014947312699	0.4473176333470451	0.433502960894159	0.6120643978926463
logistic	0.001	True	(50,)	invscaling	500	adam	0.45103658536585367	0.4425014947312699	0.4473176333470451	0.433502960894159	0.6120643978926463
logistic	0.001	True	(50,)	adaptive	500	adam	0.45103658536585367	0.4425014947312699	0.4473176333470451	0.433502960894159	0.6120643978926463
logistic	0.001	True	(50,)	constant	500	adam	0.45103658536585367	0.4425014947312699	0.4473176333470451	0.433502960894159	0.6120643978926463
logistic	0.001	True	(50,)	adaptive	1000	adam	0.45103658536585367	0.4425014947312699	0.4473176333470451	0.433502960894159	0.6120643978926463
logistic	0.001	True	(100,)	adaptive	1000	adam	0.43804878048780493	0.46418252670961646	0.4323846496640614	0.43184463878759	0.613577632297018
logistic	0.001	True	(100,)	invscaling	1000	adam	0.43804878048780493	0.46418252670961646	0.4323846496640614	0.43184463878759	0.613577632297018
logistic	0.001	True	(100,)	invscaling	500	adam	0.43804878048780493	0.46418252670961646	0.4323846496640614	0.43184463878759	0.613577632297018
logistic	0.001	True	(100,)	constant	1000	adam	0.43804878048780493	0.46418252670961646	0.4323846496640614	0.43184463878759	0.613577632297018
logistic	0.001	True	(100,)	constant	500	adam	0.43804878048780493	0.46418252670961646	0.4323846496640614	0.43184463878759	0.613577632297018
logistic	0.001	True	(100,)	adaptive	500	adam	0.43804878048780493	0.46418252670961646	0.4323846496640614	0.43184463878759	0.613577632297018
logistic	0.01	True	(50,)	invscaling	1000	adam	0.4460365853658536	0.43808328009566394	0.44081510809451985	0.4296457774723961	0.6111619693469394
logistic	0.01	True	(50,)	adaptive	500	adam	0.4460365853658536	0.43808328009566394	0.44081510809451985	0.4296457774723961	0.6111619693469394
logistic	0.01	True	(50,)	adaptive	1000	adam	0.4460365853658536	0.43808328009566394	0.44081510809451985	0.4296457774723961	0.6111619693469394
logistic	0.01	True	(50,)	invscaling	500	adam	0.4460365853658536	0.43808328009566394	0.44081510809451985	0.4296457774723961	0.6111619693469394
logistic	0.01	True	(50,)	constant	1000	adam	0.4460365853658536	0.43808328009566394	0.44081510809451985	0.4296457774723961	0.6111619693469394
logistic	0.01	True	(50,)	constant	500	adam	0.4460365853658536	0.43808328009566394	0.44081510809451985	0.4296457774723961	0.6111619693469394
logistic	0.1	True	(100,)	constant	1000	adam	0.43310975609756097	0.4724302265501956	0.4329042689336807	0.4269873583545696	0.6163172421576768
logistic	0.1	True	(100,)	invscaling	500	adam	0.43310975609756097	0.4724302265501956	0.4329042689336807	0.4269873583545696	0.6163172421576768
logistic	0.1	True	(100,)	invscaling	1000	adam	0.43310975609756097	0.4724302265501956	0.4329042689336807	0.4269873583545696	0.6163172421576768
logistic	0.1	True	(100,)	adaptive	500	adam	0.43310975609756097	0.4724302265501956	0.4329042689336807	0.4269873583545696	0.6163172421576768
logistic	0.1	True	(100,)	adaptive	1000	adam	0.43310975609756097	0.4724302265501956	0.4329042689336807	0.4269873583545696	0.6163172421576768
logistic	0.1	True	(100,)	constant	500	adam	0.43310975609756097	0.4724302265501956	0.4329042689336807	0.4269873583545696	0.6163172421576768
logistic	0.01	True	(100,)	adaptive	1000	adam	0.43304878048780493	0.459535687194356	0.42964572192513373	0.42669346850908524	0.6103231128966653
logistic	0.01	True	(100,)	adaptive	500	adam	0.43304878048780493	0.459535687194356	0.42964572192513373	0.42669346850908524	0.6103231128966653
logistic	0.01	True	(100,)	invscaling	1000	adam	0.43304878048780493	0.459535687194356	0.42964572192513373	0.42669346850908524	0.6103231128966653
logistic	0.01	True	(100,)	invscaling	500	adam	0.43304878048780493	0.459535687194356	0.42964572192513373	0.42669346850908524	0.6103231128966653
logistic	0.01	True	(100,)	constant	1000	adam	0.43304878048780493	0.459535687194356	0.42964572192513373	0.42669346850908524	0.6103231128966653
logistic	0.01	True	(100,)	constant	500	adam	0.43304878048780493	0.459535687194356	0.42964572192513373	0.42669346850908524	0.6103231128966653
logistic	0.001	True	(50,)	constant	1000	lbfgs	0.4360975609756098	0.435924688057041	0.4239481923305453	0.42276993072990326	0.5941547557435616
