mlp__activation	mlp__alpha	mlp__early_stopping	mlp__hidden_layer_sizes	mlp__learning_rate	mlp__max_iter	mlp__solver	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
tanh	0.1	True	(100, 100)	adaptive	1000	adam	0.4933001107419712	0.5326510033940374	0.48722033685268984	0.47714329365932134	0.6717751359387865
tanh	0.1	True	(100, 100)	constant	1000	adam	0.4933001107419712	0.5326510033940374	0.48722033685268984	0.47714329365932134	0.6717751359387865
tanh	0.1	True	(100, 100)	invscaling	500	adam	0.4933001107419712	0.5326510033940374	0.48722033685268984	0.47714329365932134	0.6717751359387865
tanh	0.1	True	(100, 100)	constant	500	adam	0.4933001107419712	0.5326510033940374	0.48722033685268984	0.47714329365932134	0.6717751359387865
tanh	0.1	True	(100, 100)	invscaling	1000	adam	0.4933001107419712	0.5326510033940374	0.48722033685268984	0.47714329365932134	0.6717751359387865
tanh	0.1	True	(100, 100)	adaptive	500	adam	0.4933001107419712	0.5326510033940374	0.48722033685268984	0.47714329365932134	0.6717751359387865
identity	0.1	True	(100, 100)	constant	500	adam	0.47447397563676635	0.4898641212302202	0.46876212023270847	0.4645500855860204	0.6594245091546026
identity	0.1	True	(100, 100)	constant	1000	adam	0.47447397563676635	0.4898641212302202	0.46876212023270847	0.4645500855860204	0.6594245091546026
identity	0.1	True	(100, 100)	invscaling	500	adam	0.47447397563676635	0.4898641212302202	0.46876212023270847	0.4645500855860204	0.6594245091546026
identity	0.1	True	(100, 100)	invscaling	1000	adam	0.47447397563676635	0.4898641212302202	0.46876212023270847	0.4645500855860204	0.6594245091546026
identity	0.1	True	(100, 100)	adaptive	500	adam	0.47447397563676635	0.4898641212302202	0.46876212023270847	0.4645500855860204	0.6594245091546026
identity	0.1	True	(100, 100)	adaptive	1000	adam	0.47447397563676635	0.4898641212302202	0.46876212023270847	0.4645500855860204	0.6594245091546026
relu	0.1	True	(100,)	invscaling	1000	lbfgs	0.48111849390919154	0.4675446208418344	0.47051551389786683	0.4627693864998104	0.6338115816599401
relu	0.1	True	(100,)	adaptive	1000	lbfgs	0.48111849390919154	0.4675446208418344	0.47051551389786683	0.4627693864998104	0.6338115816599401
relu	0.1	True	(100,)	constant	1000	lbfgs	0.48111849390919154	0.4675446208418344	0.47051551389786683	0.4627693864998104	0.6338115816599401
identity	0.1	True	(50,)	invscaling	1000	adam	0.46960132890365447	0.46173113106936625	0.4629309416074122	0.45801412027654226	0.6362231819298553
identity	0.1	True	(50,)	invscaling	500	adam	0.46960132890365447	0.46173113106936625	0.4629309416074122	0.45801412027654226	0.6362231819298553
identity	0.1	True	(50,)	constant	1000	adam	0.46960132890365447	0.46173113106936625	0.4629309416074122	0.45801412027654226	0.6362231819298553
identity	0.1	True	(50,)	constant	500	adam	0.46960132890365447	0.46173113106936625	0.4629309416074122	0.45801412027654226	0.6362231819298553
identity	0.1	True	(50,)	adaptive	1000	adam	0.46960132890365447	0.46173113106936625	0.4629309416074122	0.45801412027654226	0.6362231819298553
identity	0.1	True	(50,)	adaptive	500	adam	0.46960132890365447	0.46173113106936625	0.4629309416074122	0.45801412027654226	0.6362231819298553
tanh	0.1	True	(50,)	adaptive	1000	adam	0.4719269102990033	0.4593742048746086	0.464701393377864	0.4553627566501146	0.6410818727241807
tanh	0.1	True	(50,)	adaptive	500	adam	0.4719269102990033	0.4593742048746086	0.464701393377864	0.4553627566501146	0.6410818727241807
tanh	0.1	True	(50,)	constant	500	adam	0.4719269102990033	0.4593742048746086	0.464701393377864	0.4553627566501146	0.6410818727241807
tanh	0.1	True	(50,)	invscaling	1000	adam	0.4719269102990033	0.4593742048746086	0.464701393377864	0.4553627566501146	0.6410818727241807
tanh	0.1	True	(50,)	invscaling	500	adam	0.4719269102990033	0.4593742048746086	0.464701393377864	0.4553627566501146	0.6410818727241807
tanh	0.1	True	(50,)	constant	1000	adam	0.4719269102990033	0.4593742048746086	0.464701393377864	0.4553627566501146	0.6410818727241807
relu	0.1	True	(100, 100)	adaptive	500	adam	0.47635658914728685	0.48692372871939443	0.4719865510306687	0.4549049283915352	0.6716236461180787
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.47635658914728685	0.48692372871939443	0.4719865510306687	0.4549049283915352	0.6716236461180787
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.47635658914728685	0.48692372871939443	0.4719865510306687	0.4549049283915352	0.6716236461180787
relu	0.1	True	(100, 100)	invscaling	500	adam	0.47635658914728685	0.48692372871939443	0.4719865510306687	0.4549049283915352	0.6716236461180787
relu	0.1	True	(100, 100)	constant	1000	adam	0.47635658914728685	0.48692372871939443	0.4719865510306687	0.4549049283915352	0.6716236461180787
relu	0.1	True	(100, 100)	constant	500	adam	0.47635658914728685	0.48692372871939443	0.4719865510306687	0.4549049283915352	0.6716236461180787
relu	0.01	True	(50, 50)	constant	500	lbfgs	0.46976744186046504	0.4627101441119815	0.456230697407168	0.451459490728613	0.6165656021361988
relu	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.46976744186046504	0.4627101441119815	0.456230697407168	0.451459490728613	0.6165656021361988
relu	0.01	True	(50, 50)	adaptive	500	lbfgs	0.46976744186046504	0.4627101441119815	0.456230697407168	0.451459490728613	0.6165656021361988
relu	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.46976744186046504	0.4627101441119815	0.456230697407168	0.451459490728613	0.6165656021361988
relu	0.01	True	(50, 50)	invscaling	500	lbfgs	0.46976744186046504	0.4627101441119815	0.456230697407168	0.451459490728613	0.6165656021361988
relu	0.01	True	(50, 50)	constant	1000	lbfgs	0.46976744186046504	0.4627101441119815	0.456230697407168	0.451459490728613	0.6165656021361988
tanh	0.001	True	(50,)	constant	1000	adam	0.4624031007751938	0.45839729986788813	0.4582987682252388	0.4512499112332805	0.6350509694256375
tanh	0.001	True	(50,)	constant	500	adam	0.4624031007751938	0.45839729986788813	0.4582987682252388	0.4512499112332805	0.6350509694256375
tanh	0.001	True	(50,)	invscaling	500	adam	0.4624031007751938	0.45839729986788813	0.4582987682252388	0.4512499112332805	0.6350509694256375
tanh	0.001	True	(50,)	invscaling	1000	adam	0.4624031007751938	0.45839729986788813	0.4582987682252388	0.4512499112332805	0.6350509694256375
tanh	0.001	True	(50,)	adaptive	500	adam	0.4624031007751938	0.45839729986788813	0.4582987682252388	0.4512499112332805	0.6350509694256375
tanh	0.001	True	(50,)	adaptive	1000	adam	0.4624031007751938	0.45839729986788813	0.4582987682252388	0.4512499112332805	0.6350509694256375
relu	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.4672203765227021	0.46264219099526677	0.4554585936938878	0.4510032795574145	0.6261196600480223
relu	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.4672203765227021	0.46264219099526677	0.4554585936938878	0.4510032795574145	0.6261196600480223
relu	0.1	True	(50, 50)	adaptive	500	lbfgs	0.4672203765227021	0.46264219099526677	0.4554585936938878	0.4510032795574145	0.6261196600480223
relu	0.1	True	(50, 50)	invscaling	500	lbfgs	0.4672203765227021	0.46264219099526677	0.4554585936938878	0.4510032795574145	0.6261196600480223
relu	0.1	True	(50, 50)	constant	1000	lbfgs	0.4672203765227021	0.46264219099526677	0.4554585936938878	0.4510032795574145	0.6261196600480223
relu	0.1	True	(50, 50)	constant	500	lbfgs	0.4672203765227021	0.46264219099526677	0.4554585936938878	0.4510032795574145	0.6261196600480223
relu	0.01	True	(100, 100)	constant	1000	adam	0.47868217054263573	0.4882824267808788	0.46941436831142724	0.45083717432984505	0.6698119761262178
relu	0.01	True	(100, 100)	invscaling	500	adam	0.47868217054263573	0.4882824267808788	0.46941436831142724	0.45083717432984505	0.6698119761262178
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.47868217054263573	0.4882824267808788	0.46941436831142724	0.45083717432984505	0.6698119761262178
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.47868217054263573	0.4882824267808788	0.46941436831142724	0.45083717432984505	0.6698119761262178
relu	0.01	True	(100, 100)	adaptive	500	adam	0.47868217054263573	0.4882824267808788	0.46941436831142724	0.45083717432984505	0.6698119761262178
relu	0.01	True	(100, 100)	constant	500	adam	0.47868217054263573	0.4882824267808788	0.46941436831142724	0.45083717432984505	0.6698119761262178
logistic	0.1	True	(100, 100)	constant	1000	lbfgs	0.46694352159468433	0.458001319572527	0.45735249227896285	0.44922238126257136	0.6349863554912092
logistic	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.46694352159468433	0.458001319572527	0.45735249227896285	0.44922238126257136	0.6349863554912092
logistic	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.46694352159468433	0.458001319572527	0.45735249227896285	0.44922238126257136	0.6349863554912092
identity	0.001	True	(50,)	adaptive	1000	adam	0.4672203765227021	0.45413274905921963	0.4607789269553975	0.44910753956300953	0.6334159992234347
identity	0.001	True	(50,)	constant	500	adam	0.4672203765227021	0.45413274905921963	0.4607789269553975	0.44910753956300953	0.6334159992234347
identity	0.001	True	(50,)	invscaling	1000	adam	0.4672203765227021	0.45413274905921963	0.4607789269553975	0.44910753956300953	0.6334159992234347
identity	0.001	True	(50,)	adaptive	500	adam	0.4672203765227021	0.45413274905921963	0.4607789269553975	0.44910753956300953	0.6334159992234347
identity	0.001	True	(50,)	constant	1000	adam	0.4672203765227021	0.45413274905921963	0.4607789269553975	0.44910753956300953	0.6334159992234347
identity	0.001	True	(50,)	invscaling	500	adam	0.4672203765227021	0.45413274905921963	0.4607789269553975	0.44910753956300953	0.6334159992234347
identity	0.01	True	(50,)	constant	500	adam	0.460077519379845	0.4533513082777788	0.45404815772462837	0.447193367158819	0.6322015825577638
identity	0.01	True	(50,)	adaptive	1000	adam	0.460077519379845	0.4533513082777788	0.45404815772462837	0.447193367158819	0.6322015825577638
identity	0.01	True	(50,)	constant	1000	adam	0.460077519379845	0.4533513082777788	0.45404815772462837	0.447193367158819	0.6322015825577638
identity	0.01	True	(50,)	adaptive	500	adam	0.460077519379845	0.4533513082777788	0.45404815772462837	0.447193367158819	0.6322015825577638
identity	0.01	True	(50,)	invscaling	1000	adam	0.460077519379845	0.4533513082777788	0.45404815772462837	0.447193367158819	0.6322015825577638
identity	0.01	True	(50,)	invscaling	500	adam	0.460077519379845	0.4533513082777788	0.45404815772462837	0.447193367158819	0.6322015825577638
logistic	0.1	True	(100, 100)	adaptive	500	lbfgs	0.4646179401993355	0.4568388173573932	0.4549715398980105	0.4469680786071467	0.6345188589463719
logistic	0.1	True	(100, 100)	invscaling	500	lbfgs	0.4646179401993355	0.4568388173573932	0.4549715398980105	0.4469680786071467	0.6345188589463719
logistic	0.1	True	(100, 100)	constant	500	lbfgs	0.4646179401993355	0.4568388173573932	0.4549715398980105	0.4469680786071467	0.6345188589463719
logistic	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.4600221483942414	0.45507959245228735	0.4506217230481936	0.4460356994325096	0.6251432750505296
logistic	0.1	True	(50, 50)	constant	500	lbfgs	0.4600221483942414	0.45507959245228735	0.4506217230481936	0.4460356994325096	0.6251432750505296
logistic	0.1	True	(50, 50)	invscaling	500	lbfgs	0.4600221483942414	0.45507959245228735	0.4506217230481936	0.4460356994325096	0.6251432750505296
logistic	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.4600221483942414	0.45507959245228735	0.4506217230481936	0.4460356994325096	0.6251432750505296
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	0.4600221483942414	0.45507959245228735	0.4506217230481936	0.4460356994325096	0.6251432750505296
logistic	0.1	True	(50, 50)	adaptive	500	lbfgs	0.4600221483942414	0.45507959245228735	0.4506217230481936	0.4460356994325096	0.6251432750505296
tanh	0.01	True	(50,)	constant	500	adam	0.457641196013289	0.4514294991500874	0.45274321266968326	0.44511407395308905	0.636032811826517
tanh	0.01	True	(50,)	adaptive	500	adam	0.457641196013289	0.4514294991500874	0.45274321266968326	0.44511407395308905	0.636032811826517
tanh	0.01	True	(50,)	constant	1000	adam	0.457641196013289	0.4514294991500874	0.45274321266968326	0.44511407395308905	0.636032811826517
tanh	0.01	True	(50,)	invscaling	500	adam	0.457641196013289	0.4514294991500874	0.45274321266968326	0.44511407395308905	0.636032811826517
tanh	0.01	True	(50,)	adaptive	1000	adam	0.457641196013289	0.4514294991500874	0.45274321266968326	0.44511407395308905	0.636032811826517
tanh	0.01	True	(50,)	invscaling	1000	adam	0.457641196013289	0.4514294991500874	0.45274321266968326	0.44511407395308905	0.636032811826517
relu	0.1	True	(100,)	constant	500	lbfgs	0.4622369878183831	0.45035040498057055	0.45138395101630396	0.4449755264577197	0.6307222245743034
relu	0.1	True	(100,)	adaptive	500	lbfgs	0.4622369878183831	0.45035040498057055	0.45138395101630396	0.4449755264577197	0.6307222245743034
relu	0.1	True	(100,)	invscaling	500	lbfgs	0.4622369878183831	0.45035040498057055	0.45138395101630396	0.4449755264577197	0.6307222245743034
tanh	0.01	True	(100, 100)	adaptive	1000	adam	0.45996677740863784	0.4751976178948853	0.4545280291603821	0.44491119386623723	0.6589697225547949
tanh	0.01	True	(100, 100)	constant	500	adam	0.45996677740863784	0.4751976178948853	0.4545280291603821	0.44491119386623723	0.6589697225547949
tanh	0.01	True	(100, 100)	constant	1000	adam	0.45996677740863784	0.4751976178948853	0.4545280291603821	0.44491119386623723	0.6589697225547949
tanh	0.01	True	(100, 100)	invscaling	500	adam	0.45996677740863784	0.4751976178948853	0.4545280291603821	0.44491119386623723	0.6589697225547949
tanh	0.01	True	(100, 100)	invscaling	1000	adam	0.45996677740863784	0.4751976178948853	0.4545280291603821	0.44491119386623723	0.6589697225547949
tanh	0.01	True	(100, 100)	adaptive	500	adam	0.45996677740863784	0.4751976178948853	0.4545280291603821	0.44491119386623723	0.6589697225547949
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.47165005537098564	0.4842591217729191	0.46398136177547944	0.44488131831171707	0.669264695649896
relu	0.001	True	(100, 100)	invscaling	500	adam	0.47165005537098564	0.4842591217729191	0.46398136177547944	0.44488131831171707	0.669264695649896
relu	0.001	True	(100, 100)	constant	1000	adam	0.47165005537098564	0.4842591217729191	0.46398136177547944	0.44488131831171707	0.669264695649896
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.47165005537098564	0.4842591217729191	0.46398136177547944	0.44488131831171707	0.669264695649896
relu	0.001	True	(100, 100)	adaptive	500	adam	0.47165005537098564	0.4842591217729191	0.46398136177547944	0.44488131831171707	0.669264695649896
relu	0.001	True	(100, 100)	constant	500	adam	0.47165005537098564	0.4842591217729191	0.46398136177547944	0.44488131831171707	0.669264695649896
logistic	0.1	True	(50,)	adaptive	500	lbfgs	0.4574750830564784	0.4559133027449759	0.449752208575738	0.44483165506273536	0.6306867694968806
logistic	0.1	True	(50,)	invscaling	1000	lbfgs	0.4574750830564784	0.4559133027449759	0.449752208575738	0.44483165506273536	0.6306867694968806
logistic	0.1	True	(50,)	invscaling	500	lbfgs	0.4574750830564784	0.4559133027449759	0.449752208575738	0.44483165506273536	0.6306867694968806
logistic	0.1	True	(50,)	constant	1000	lbfgs	0.4574750830564784	0.4559133027449759	0.449752208575738	0.44483165506273536	0.6306867694968806
logistic	0.1	True	(50,)	constant	500	lbfgs	0.4574750830564784	0.4559133027449759	0.449752208575738	0.44483165506273536	0.6306867694968806
logistic	0.1	True	(50,)	adaptive	1000	lbfgs	0.4574750830564784	0.4559133027449759	0.449752208575738	0.44483165506273536	0.6306867694968806
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.46207087486157256	0.45245773524720895	0.4536899375134669	0.4441260958628317	0.6315858001458097
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.46207087486157256	0.45245773524720895	0.4536899375134669	0.4441260958628317	0.6315858001458097
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.46207087486157256	0.45245773524720895	0.4536899375134669	0.4441260958628317	0.6315858001458097
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.46207087486157256	0.45245773524720895	0.4536899375134669	0.4441260958628317	0.6315858001458097
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.46207087486157256	0.45245773524720895	0.4536899375134669	0.4441260958628317	0.6315858001458097
logistic	0.1	True	(100,)	constant	500	lbfgs	0.46207087486157256	0.45245773524720895	0.4536899375134669	0.4441260958628317	0.6315858001458097
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.4600221483942414	0.45082575504442507	0.4501710299504418	0.4440901437800638	0.6210388148908728
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.4600221483942414	0.45082575504442507	0.4501710299504418	0.4440901437800638	0.6210388148908728
relu	0.1	True	(50,)	constant	1000	lbfgs	0.4600221483942414	0.45082575504442507	0.4501710299504418	0.4440901437800638	0.6210388148908728
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.4526024363233665	0.45310632665121836	0.4446765244559362	0.44257609479617904	0.6381130597229051
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.4526024363233665	0.45310632665121836	0.4446765244559362	0.44257609479617904	0.6381130597229051
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.4526024363233665	0.45310632665121836	0.4446765244559362	0.44257609479617904	0.6381130597229051
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.4526024363233665	0.45310632665121836	0.4446765244559362	0.44257609479617904	0.6381130597229051
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.4526024363233665	0.45310632665121836	0.4446765244559362	0.44257609479617904	0.6381130597229051
logistic	0.001	True	(100,)	constant	500	lbfgs	0.4526024363233665	0.45310632665121836	0.4446765244559362	0.44257609479617904	0.6381130597229051
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.45526024363233664	0.4522771757141121	0.4477608992314874	0.4420149540020814	0.6238466434851705
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.45526024363233664	0.4522771757141121	0.4477608992314874	0.4420149540020814	0.6238466434851705
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.45526024363233664	0.4522771757141121	0.4477608992314874	0.4420149540020814	0.6238466434851705
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.45526024363233664	0.4522771757141121	0.4477608992314874	0.4420149540020814	0.6238466434851705
tanh	0.1	True	(50,)	constant	500	lbfgs	0.45526024363233664	0.4522771757141121	0.4477608992314874	0.4420149540020814	0.6238466434851705
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.45526024363233664	0.4522771757141121	0.4477608992314874	0.4420149540020814	0.6238466434851705
identity	0.001	True	(100, 100)	adaptive	1000	adam	0.4506090808416389	0.4754734257643465	0.4482569309775192	0.4416105182641221	0.6432612043172516
identity	0.001	True	(100, 100)	adaptive	500	adam	0.4506090808416389	0.4754734257643465	0.4482569309775192	0.4416105182641221	0.6432612043172516
identity	0.001	True	(100, 100)	invscaling	1000	adam	0.4506090808416389	0.4754734257643465	0.4482569309775192	0.4416105182641221	0.6432612043172516
