C	class_weight	gamma	kernel	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
1.0	balanced	1.0	linear	0.4595238095238095	0.4409618005451339	0.44281898656898655	0.4318821466857168	0.6227652933990496
100.0	balanced	100.0	linear	0.4595238095238095	0.4409618005451339	0.44281898656898655	0.4318821466857168	0.6224116240798632
10.0	balanced	1000.0	linear	0.4595238095238095	0.4409618005451339	0.44281898656898655	0.4318821466857168	0.6224116240798632
10.0	balanced	100.0	linear	0.4595238095238095	0.4409618005451339	0.44281898656898655	0.4318821466857168	0.6224116240798632
1.0	balanced	100.0	linear	0.4595238095238095	0.4409618005451339	0.44281898656898655	0.4318821466857168	0.6227652933990496
10.0	balanced	1.0	linear	0.4595238095238095	0.4409618005451339	0.44281898656898655	0.4318821466857168	0.6224116240798632
10.0	balanced	0.1	linear	0.4595238095238095	0.4409618005451339	0.44281898656898655	0.4318821466857168	0.6224116240798632
100.0	balanced	0.01	linear	0.4595238095238095	0.4409618005451339	0.44281898656898655	0.4318821466857168	0.6224116240798632
100.0	balanced	0.1	linear	0.4595238095238095	0.4409618005451339	0.44281898656898655	0.4318821466857168	0.6224116240798632
10.0	balanced	0.01	linear	0.4595238095238095	0.4409618005451339	0.44281898656898655	0.4318821466857168	0.6224116240798632
100.0	balanced	1.0	linear	0.4595238095238095	0.4409618005451339	0.44281898656898655	0.4318821466857168	0.6224116240798632
100.0	balanced	1000.0	linear	0.4595238095238095	0.4409618005451339	0.44281898656898655	0.4318821466857168	0.6224116240798632
1.0	balanced	0.1	linear	0.4595238095238095	0.4409618005451339	0.44281898656898655	0.4318821466857168	0.6227652933990496
1000.0	balanced	1000.0	linear	0.4595238095238095	0.4409618005451339	0.44281898656898655	0.4318821466857168	0.6224041201513357
1000.0	balanced	100.0	linear	0.4595238095238095	0.4409618005451339	0.44281898656898655	0.4318821466857168	0.6224041201513357
1000.0	balanced	1.0	linear	0.4595238095238095	0.4409618005451339	0.44281898656898655	0.4318821466857168	0.6224041201513357
1000.0	balanced	0.1	linear	0.4595238095238095	0.4409618005451339	0.44281898656898655	0.4318821466857168	0.6224041201513357
