mlp__activation	mlp__alpha	mlp__early_stopping	mlp__hidden_layer_sizes	mlp__learning_rate	mlp__max_iter	mlp__solver	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
relu	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.4545983086680761	0.4662613312613312	0.44317621920563094	0.4449593971544529	0.627179298613129
relu	0.001	True	(100, 100)	constant	1000	lbfgs	0.4545983086680761	0.4662613312613312	0.44317621920563094	0.4449593971544529	0.627179298613129
relu	0.001	True	(100, 100)	constant	500	lbfgs	0.4545983086680761	0.4662613312613312	0.44317621920563094	0.4449593971544529	0.627179298613129
relu	0.001	True	(100, 100)	adaptive	500	lbfgs	0.4545983086680761	0.4662613312613312	0.44317621920563094	0.4449593971544529	0.627179298613129
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.46363636363636357	0.459332111243876	0.4479160382101558	0.44462255276237705	0.6219727747040366
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.46363636363636357	0.459332111243876	0.4479160382101558	0.44462255276237705	0.6219727747040366
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.46363636363636357	0.459332111243876	0.4479160382101558	0.44462255276237705	0.6219727747040366
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.46363636363636357	0.459332111243876	0.4479160382101558	0.44462255276237705	0.6219727747040366
logistic	0.001	True	(100,)	constant	500	lbfgs	0.46363636363636357	0.459332111243876	0.4479160382101558	0.44462255276237705	0.6219727747040366
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.46363636363636357	0.459332111243876	0.4479160382101558	0.44462255276237705	0.6219727747040366
tanh	0.01	True	(100, 100)	constant	500	lbfgs	0.4636363636363637	0.455897246028825	0.44793237807943687	0.4440462232693709	0.6111707007253699
tanh	0.01	True	(100, 100)	constant	1000	lbfgs	0.4636363636363637	0.455897246028825	0.44793237807943687	0.4440462232693709	0.6111707007253699
tanh	0.01	True	(100, 100)	invscaling	500	lbfgs	0.4636363636363637	0.455897246028825	0.44793237807943687	0.4440462232693709	0.6111707007253699
tanh	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.4636363636363637	0.455897246028825	0.44793237807943687	0.4440462232693709	0.6111707007253699
tanh	0.01	True	(100, 100)	adaptive	500	lbfgs	0.4636363636363637	0.455897246028825	0.44793237807943687	0.4440462232693709	0.6111707007253699
tanh	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.4636363636363637	0.455897246028825	0.44793237807943687	0.4440462232693709	0.6111707007253699
identity	0.01	True	(50, 50)	constant	1000	lbfgs	0.45665961945031713	0.4577180199974317	0.44467257415786826	0.4428142149371075	0.6252397665116454
identity	0.01	True	(50, 50)	constant	500	lbfgs	0.45665961945031713	0.4577180199974317	0.44467257415786826	0.4428142149371075	0.6252397665116454
identity	0.01	True	(50, 50)	invscaling	500	lbfgs	0.45665961945031713	0.4577180199974317	0.44467257415786826	0.4428142149371075	0.6252397665116454
identity	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.45665961945031713	0.4577180199974317	0.44467257415786826	0.4428142149371075	0.6252397665116454
identity	0.01	True	(50, 50)	adaptive	500	lbfgs	0.45665961945031713	0.4577180199974317	0.44467257415786826	0.4428142149371075	0.6252397665116454
identity	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.45665961945031713	0.4577180199974317	0.44467257415786826	0.4428142149371075	0.6252397665116454
tanh	0.001	True	(50,)	constant	500	lbfgs	0.4588794926004228	0.4585429348200245	0.4465529160382101	0.44279376532231485	0.6161343854912247
tanh	0.001	True	(50,)	adaptive	1000	lbfgs	0.4588794926004228	0.4585429348200245	0.4465529160382101	0.44279376532231485	0.6161343854912247
tanh	0.001	True	(50,)	adaptive	500	lbfgs	0.4588794926004228	0.4585429348200245	0.4465529160382101	0.44279376532231485	0.6161343854912247
tanh	0.001	True	(50,)	invscaling	1000	lbfgs	0.4588794926004228	0.4585429348200245	0.4465529160382101	0.44279376532231485	0.6161343854912247
tanh	0.001	True	(50,)	invscaling	500	lbfgs	0.4588794926004228	0.4585429348200245	0.4465529160382101	0.44279376532231485	0.6161343854912247
tanh	0.001	True	(50,)	constant	1000	lbfgs	0.4588794926004228	0.4585429348200245	0.4465529160382101	0.44279376532231485	0.6161343854912247
relu	0.1	True	(100,)	invscaling	1000	adam	0.45660676532769556	0.45973669448363214	0.448927853192559	0.44218097030607745	0.6172929140438758
relu	0.1	True	(100,)	adaptive	1000	adam	0.45660676532769556	0.45973669448363214	0.448927853192559	0.44218097030607745	0.6172929140438758
relu	0.1	True	(100,)	constant	1000	adam	0.45660676532769556	0.45973669448363214	0.448927853192559	0.44218097030607745	0.6172929140438758
relu	0.1	True	(100,)	invscaling	500	adam	0.45660676532769556	0.45973669448363214	0.448927853192559	0.44218097030607745	0.6172929140438758
relu	0.1	True	(100,)	adaptive	500	adam	0.45660676532769556	0.45973669448363214	0.448927853192559	0.44218097030607745	0.6172929140438758
relu	0.1	True	(100,)	constant	500	adam	0.45660676532769556	0.45973669448363214	0.448927853192559	0.44218097030607745	0.6172929140438758
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	0.45681818181818185	0.4516659630359321	0.44467257415786826	0.4420164503804542	0.6164992249114041
logistic	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.45681818181818185	0.4516659630359321	0.44467257415786826	0.4420164503804542	0.6164992249114041
logistic	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.45681818181818185	0.4516659630359321	0.44467257415786826	0.4420164503804542	0.6164992249114041
logistic	0.1	True	(50, 50)	constant	500	lbfgs	0.45681818181818185	0.4516659630359321	0.44467257415786826	0.4420164503804542	0.6164992249114041
logistic	0.1	True	(50, 50)	invscaling	500	lbfgs	0.45681818181818185	0.4516659630359321	0.44467257415786826	0.4420164503804542	0.6164992249114041
logistic	0.1	True	(50, 50)	adaptive	500	lbfgs	0.45681818181818185	0.4516659630359321	0.44467257415786826	0.4420164503804542	0.6164992249114041
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.45681818181818185	0.44966270657447127	0.443855580693816	0.4412098717671845	0.6178804406031179
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.45681818181818185	0.44966270657447127	0.443855580693816	0.4412098717671845	0.6178804406031179
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.45681818181818185	0.44966270657447127	0.443855580693816	0.4412098717671845	0.6178804406031179
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.45681818181818185	0.44966270657447127	0.443855580693816	0.4412098717671845	0.6178804406031179
logistic	0.1	True	(100,)	constant	500	lbfgs	0.45681818181818185	0.44966270657447127	0.443855580693816	0.4412098717671845	0.6178804406031179
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.45681818181818185	0.44966270657447127	0.443855580693816	0.4412098717671845	0.6178804406031179
tanh	0.001	True	(100, 100)	constant	500	lbfgs	0.4545454545454546	0.45187247350173043	0.44140334338863746	0.43975938822118676	0.6062581858993243
tanh	0.001	True	(100, 100)	constant	1000	lbfgs	0.4545454545454546	0.45187247350173043	0.44140334338863746	0.43975938822118676	0.6062581858993243
tanh	0.001	True	(100, 100)	invscaling	500	lbfgs	0.4545454545454546	0.45187247350173043	0.44140334338863746	0.43975938822118676	0.6062581858993243
tanh	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.4545454545454546	0.45187247350173043	0.44140334338863746	0.43975938822118676	0.6062581858993243
tanh	0.001	True	(100, 100)	adaptive	500	lbfgs	0.4545454545454546	0.45187247350173043	0.44140334338863746	0.43975938822118676	0.6062581858993243
tanh	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.4545454545454546	0.45187247350173043	0.44140334338863746	0.43975938822118676	0.6062581858993243
logistic	0.1	True	(100, 100)	constant	500	lbfgs	0.4544397463002114	0.44535997499232793	0.4409552538964304	0.43792834714885914	0.6163626734935883
logistic	0.1	True	(100, 100)	constant	1000	lbfgs	0.4544397463002114	0.44535997499232793	0.4409552538964304	0.43792834714885914	0.6163626734935883
logistic	0.1	True	(100, 100)	invscaling	500	lbfgs	0.4544397463002114	0.44535997499232793	0.4409552538964304	0.43792834714885914	0.6163626734935883
logistic	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.4544397463002114	0.44535997499232793	0.4409552538964304	0.43792834714885914	0.6163626734935883
logistic	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.4544397463002114	0.44535997499232793	0.4409552538964304	0.43792834714885914	0.6163626734935883
logistic	0.1	True	(100, 100)	adaptive	500	lbfgs	0.4544397463002114	0.44535997499232793	0.4409552538964304	0.43792834714885914	0.6163626734935883
identity	0.01	True	(50,)	adaptive	1000	lbfgs	0.45221987315010576	0.45039025760387996	0.43920814479638015	0.43790317180084964	0.6151313202763445
identity	0.01	True	(50,)	adaptive	500	lbfgs	0.45221987315010576	0.45039025760387996	0.43920814479638015	0.43790317180084964	0.6151313202763445
identity	0.01	True	(50,)	invscaling	1000	lbfgs	0.45221987315010576	0.45039025760387996	0.43920814479638015	0.43790317180084964	0.6151313202763445
identity	0.01	True	(50,)	constant	500	lbfgs	0.45221987315010576	0.45039025760387996	0.43920814479638015	0.43790317180084964	0.6151313202763445
identity	0.01	True	(50,)	constant	1000	lbfgs	0.45221987315010576	0.45039025760387996	0.43920814479638015	0.43790317180084964	0.6151313202763445
identity	0.01	True	(50,)	invscaling	500	lbfgs	0.45221987315010576	0.45039025760387996	0.43920814479638015	0.43790317180084964	0.6151313202763445
relu	0.001	True	(50,)	constant	1000	lbfgs	0.45665961945031713	0.4536759131534674	0.440880467571644	0.43784773082792106	0.6209368072603232
relu	0.001	True	(50,)	constant	500	lbfgs	0.45665961945031713	0.4536759131534674	0.440880467571644	0.43784773082792106	0.6209368072603232
relu	0.001	True	(50,)	invscaling	500	lbfgs	0.45665961945031713	0.4536759131534674	0.440880467571644	0.43784773082792106	0.6209368072603232
relu	0.001	True	(50,)	invscaling	1000	lbfgs	0.45665961945031713	0.4536759131534674	0.440880467571644	0.43784773082792106	0.6209368072603232
relu	0.001	True	(50,)	adaptive	1000	lbfgs	0.45665961945031713	0.4536759131534674	0.440880467571644	0.43784773082792106	0.6209368072603232
relu	0.001	True	(50,)	adaptive	500	lbfgs	0.45665961945031713	0.4536759131534674	0.440880467571644	0.43784773082792106	0.6209368072603232
identity	0.001	True	(50, 50)	adaptive	500	lbfgs	0.4544397463002114	0.4563098667222708	0.440105580693816	0.4372088812402353	0.6251358772559821
identity	0.001	True	(50, 50)	invscaling	500	lbfgs	0.4544397463002114	0.4563098667222708	0.440105580693816	0.4372088812402353	0.6251358772559821
identity	0.001	True	(50, 50)	constant	1000	lbfgs	0.4544397463002114	0.4563098667222708	0.440105580693816	0.4372088812402353	0.6251358772559821
identity	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.4544397463002114	0.4563098667222708	0.440105580693816	0.4372088812402353	0.6251358772559821
identity	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.4544397463002114	0.4563098667222708	0.440105580693816	0.4372088812402353	0.6251358772559821
identity	0.001	True	(50, 50)	constant	500	lbfgs	0.4544397463002114	0.4563098667222708	0.440105580693816	0.4372088812402353	0.6251358772559821
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.45671247357293865	0.4534019458030092	0.4409935897435897	0.4371235248484858	0.6260996994426737
relu	0.001	True	(100,)	constant	1000	lbfgs	0.45671247357293865	0.4534019458030092	0.4409935897435897	0.4371235248484858	0.6260996994426737
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.45671247357293865	0.4534019458030092	0.4409935897435897	0.4371235248484858	0.6260996994426737
relu	0.001	True	(100,)	constant	500	lbfgs	0.45671247357293865	0.4534019458030092	0.4409935897435897	0.4371235248484858	0.6260996994426737
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.45671247357293865	0.4534019458030092	0.4409935897435897	0.4371235248484858	0.6260996994426737
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.45671247357293865	0.4534019458030092	0.4409935897435897	0.4371235248484858	0.6260996994426737
logistic	0.01	True	(100, 100)	constant	1000	lbfgs	0.45702959830866813	0.4453984271089534	0.44124371543489194	0.43701936716132217	0.6162821488954828
logistic	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.45702959830866813	0.4453984271089534	0.44124371543489194	0.43701936716132217	0.6162821488954828
logistic	0.01	True	(100, 100)	adaptive	500	lbfgs	0.45702959830866813	0.4453984271089534	0.44124371543489194	0.43701936716132217	0.6162821488954828
logistic	0.01	True	(100, 100)	invscaling	500	lbfgs	0.45702959830866813	0.4453984271089534	0.44124371543489194	0.43701936716132217	0.6162821488954828
logistic	0.01	True	(100, 100)	constant	500	lbfgs	0.45702959830866813	0.4453984271089534	0.44124371543489194	0.43701936716132217	0.6162821488954828
logistic	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.45702959830866813	0.4453984271089534	0.44124371543489194	0.43701936716132217	0.6162821488954828
tanh	0.1	True	(50,)	constant	500	lbfgs	0.4498942917547569	0.4451643862673274	0.4382836852689794	0.4360355174062839	0.6135329215609422
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.4498942917547569	0.4451643862673274	0.4382836852689794	0.4360355174062839	0.6135329215609422
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.4498942917547569	0.4451643862673274	0.4382836852689794	0.4360355174062839	0.6135329215609422
