mlp__activation	mlp__alpha	mlp__early_stopping	mlp__hidden_layer_sizes	mlp__learning_rate	mlp__max_iter	mlp__solver	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
relu	0.1	True	(100, 100)	invscaling	500	adam	0.45221987315010564	0.4395147177384019	0.4354361488185017	0.42777050432577346	0.6030898950914042
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.45221987315010564	0.4395147177384019	0.4354361488185017	0.42777050432577346	0.6030898950914042
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.45221987315010564	0.4395147177384019	0.4354361488185017	0.42777050432577346	0.6030898950914042
relu	0.001	True	(100, 100)	constant	500	adam	0.4430761099365751	0.4360009262074479	0.4263335847159377	0.4233313067168935	0.5985783446375723
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.4430761099365751	0.4360009262074479	0.4263335847159377	0.4233313067168935	0.5985783446375723
relu	0.001	True	(100, 100)	adaptive	500	adam	0.4430761099365751	0.4360009262074479	0.4263335847159377	0.4233313067168935	0.5985783446375723
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.4430761099365751	0.4360009262074479	0.4263335847159377	0.4233313067168935	0.5985783446375723
relu	0.001	True	(100, 100)	invscaling	500	adam	0.4430761099365751	0.4360009262074479	0.4263335847159377	0.4233313067168935	0.5985783446375723
relu	0.001	True	(100, 100)	constant	1000	adam	0.4430761099365751	0.4360009262074479	0.4263335847159377	0.4233313067168935	0.5985783446375723
logistic	0.1	True	(100,)	constant	500	adam	0.4341966173361523	0.46575683648817734	0.4324654348919054	0.4213374116374853	0.6074940685082332
logistic	0.1	True	(100,)	adaptive	1000	adam	0.4341966173361523	0.46575683648817734	0.4324654348919054	0.4213374116374853	0.6074940685082332
logistic	0.1	True	(100,)	adaptive	500	adam	0.4341966173361523	0.46575683648817734	0.4324654348919054	0.4213374116374853	0.6074940685082332
logistic	0.1	True	(100,)	invscaling	1000	adam	0.4341966173361523	0.46575683648817734	0.4324654348919054	0.4213374116374853	0.6074940685082332
logistic	0.1	True	(100,)	invscaling	500	adam	0.4341966173361523	0.46575683648817734	0.4324654348919054	0.4213374116374853	0.6074940685082332
logistic	0.1	True	(100,)	constant	1000	adam	0.4341966173361523	0.46575683648817734	0.4324654348919054	0.4213374116374853	0.6074940685082332
identity	0.001	True	(50,)	constant	1000	lbfgs	0.4428646934460888	0.4313494015158102	0.42559577677224736	0.42104069342153216	0.5941635006007558
identity	0.001	True	(50,)	invscaling	500	lbfgs	0.4428646934460888	0.4313494015158102	0.42559577677224736	0.42104069342153216	0.5941635006007558
identity	0.001	True	(50,)	constant	500	lbfgs	0.4428646934460888	0.4313494015158102	0.42559577677224736	0.42104069342153216	0.5941635006007558
identity	0.001	True	(50,)	adaptive	1000	lbfgs	0.4428646934460888	0.4313494015158102	0.42559577677224736	0.42104069342153216	0.5941635006007558
identity	0.001	True	(50,)	adaptive	500	lbfgs	0.4428646934460888	0.4313494015158102	0.42559577677224736	0.42104069342153216	0.5941635006007558
identity	0.001	True	(50,)	invscaling	1000	lbfgs	0.4428646934460888	0.4313494015158102	0.42559577677224736	0.42104069342153216	0.5941635006007558
logistic	0.001	True	(100,)	adaptive	1000	adam	0.42716701902748416	0.46173575952592394	0.4280744092508798	0.4194981535800658	0.5992669645050864
logistic	0.001	True	(100,)	constant	500	adam	0.42716701902748416	0.46173575952592394	0.4280744092508798	0.4194981535800658	0.5992669645050864
logistic	0.001	True	(100,)	constant	1000	adam	0.42716701902748416	0.46173575952592394	0.4280744092508798	0.4194981535800658	0.5992669645050864
logistic	0.001	True	(100,)	invscaling	500	adam	0.42716701902748416	0.46173575952592394	0.4280744092508798	0.4194981535800658	0.5992669645050864
logistic	0.001	True	(100,)	invscaling	1000	adam	0.42716701902748416	0.46173575952592394	0.4280744092508798	0.4194981535800658	0.5992669645050864
logistic	0.001	True	(100,)	adaptive	500	adam	0.42716701902748416	0.46173575952592394	0.4280744092508798	0.4194981535800658	0.5992669645050864
relu	0.01	True	(50,)	constant	1000	lbfgs	0.4382663847780127	0.4253276334475015	0.4225389643036702	0.41878978258634014	0.6098967047248977
relu	0.01	True	(50,)	constant	500	lbfgs	0.4382663847780127	0.4253276334475015	0.4225389643036702	0.41878978258634014	0.6098967047248977
relu	0.01	True	(50,)	invscaling	500	lbfgs	0.4382663847780127	0.4253276334475015	0.4225389643036702	0.41878978258634014	0.6098967047248977
relu	0.01	True	(50,)	invscaling	1000	lbfgs	0.4382663847780127	0.4253276334475015	0.4225389643036702	0.41878978258634014	0.6098967047248977
relu	0.01	True	(50,)	adaptive	500	lbfgs	0.4382663847780127	0.4253276334475015	0.4225389643036702	0.41878978258634014	0.6098967047248977
relu	0.01	True	(50,)	adaptive	1000	lbfgs	0.4382663847780127	0.4253276334475015	0.4225389643036702	0.41878978258634014	0.6098967047248977
logistic	0.01	True	(100, 100)	constant	500	lbfgs	0.4430761099365751	0.4198596840895602	0.4226326043237808	0.4167389080316135	0.6064125311197323
logistic	0.01	True	(100, 100)	constant	1000	lbfgs	0.4430761099365751	0.4198596840895602	0.4226326043237808	0.4167389080316135	0.6064125311197323
logistic	0.01	True	(100, 100)	invscaling	500	lbfgs	0.4430761099365751	0.4198596840895602	0.4226326043237808	0.4167389080316135	0.6064125311197323
logistic	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.4430761099365751	0.4198596840895602	0.4226326043237808	0.4167389080316135	0.6064125311197323
logistic	0.01	True	(100, 100)	adaptive	500	lbfgs	0.4430761099365751	0.4198596840895602	0.4226326043237808	0.4167389080316135	0.6064125311197323
logistic	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.4430761099365751	0.4198596840895602	0.4226326043237808	0.4167389080316135	0.6064125311197323
logistic	0.1	True	(50,)	adaptive	1000	adam	0.42716701902748416	0.42596338874976647	0.42470148315736556	0.41614696194854456	0.6061944186088422
logistic	0.1	True	(50,)	invscaling	1000	adam	0.42716701902748416	0.42596338874976647	0.42470148315736556	0.41614696194854456	0.6061944186088422
logistic	0.1	True	(50,)	invscaling	500	adam	0.42716701902748416	0.42596338874976647	0.42470148315736556	0.41614696194854456	0.6061944186088422
logistic	0.1	True	(50,)	constant	1000	adam	0.42716701902748416	0.42596338874976647	0.42470148315736556	0.41614696194854456	0.6061944186088422
logistic	0.1	True	(50,)	adaptive	500	adam	0.42716701902748416	0.42596338874976647	0.42470148315736556	0.41614696194854456	0.6061944186088422
logistic	0.1	True	(50,)	constant	500	adam	0.42716701902748416	0.42596338874976647	0.42470148315736556	0.41614696194854456	0.6061944186088422
logistic	0.01	True	(100,)	constant	500	adam	0.42484143763213533	0.4628593499877498	0.4248265460030166	0.41585558878967593	0.5992935736940751
logistic	0.01	True	(100,)	adaptive	1000	adam	0.42484143763213533	0.4628593499877498	0.4248265460030166	0.41585558878967593	0.5992935736940751
logistic	0.01	True	(100,)	adaptive	500	adam	0.42484143763213533	0.4628593499877498	0.4248265460030166	0.41585558878967593	0.5992935736940751
logistic	0.01	True	(100,)	invscaling	1000	adam	0.42484143763213533	0.4628593499877498	0.4248265460030166	0.41585558878967593	0.5992935736940751
logistic	0.01	True	(100,)	invscaling	500	adam	0.42484143763213533	0.4628593499877498	0.4248265460030166	0.41585558878967593	0.5992935736940751
logistic	0.01	True	(100,)	constant	1000	adam	0.42484143763213533	0.4628593499877498	0.4248265460030166	0.41585558878967593	0.5992935736940751
identity	0.1	True	(100, 100)	constant	500	sgd	0.4201902748414376	0.4276842288569977	0.4209062342885872	0.4123065868794802	0.5910750389521089
identity	0.1	True	(100, 100)	constant	1000	sgd	0.4201902748414376	0.4276842288569977	0.4209062342885872	0.4123065868794802	0.5910750389521089
tanh	0.001	True	(50,)	invscaling	500	lbfgs	0.4384249471458774	0.4160249744808569	0.4207931121166415	0.412038171146125	0.6029655770738523
tanh	0.001	True	(50,)	invscaling	1000	lbfgs	0.4384249471458774	0.4160249744808569	0.4207931121166415	0.412038171146125	0.6029655770738523
tanh	0.001	True	(50,)	adaptive	500	lbfgs	0.4384249471458774	0.4160249744808569	0.4207931121166415	0.412038171146125	0.6029655770738523
tanh	0.001	True	(50,)	constant	1000	lbfgs	0.4384249471458774	0.4160249744808569	0.4207931121166415	0.412038171146125	0.6029655770738523
tanh	0.001	True	(50,)	constant	500	lbfgs	0.4384249471458774	0.4160249744808569	0.4207931121166415	0.412038171146125	0.6029655770738523
tanh	0.001	True	(50,)	adaptive	1000	lbfgs	0.4384249471458774	0.4160249744808569	0.4207931121166415	0.412038171146125	0.6029655770738523
tanh	0.01	True	(100,)	adaptive	1000	adam	0.4224630021141649	0.44329397841007745	0.42208710407239813	0.4118504561487127	0.5735839230476756
tanh	0.01	True	(100,)	invscaling	1000	adam	0.4224630021141649	0.44329397841007745	0.42208710407239813	0.4118504561487127	0.5735839230476756
tanh	0.01	True	(100,)	adaptive	500	adam	0.4224630021141649	0.44329397841007745	0.42208710407239813	0.4118504561487127	0.5735839230476756
tanh	0.01	True	(100,)	constant	500	adam	0.4224630021141649	0.44329397841007745	0.42208710407239813	0.4118504561487127	0.5735839230476756
tanh	0.01	True	(100,)	constant	1000	adam	0.4224630021141649	0.44329397841007745	0.42208710407239813	0.4118504561487127	0.5735839230476756
tanh	0.01	True	(100,)	invscaling	500	adam	0.4224630021141649	0.44329397841007745	0.42208710407239813	0.4118504561487127	0.5735839230476756
tanh	0.1	True	(100, 100)	adaptive	1000	adam	0.4247357293868922	0.42330673783847156	0.4170896178984414	0.4108120868629362	0.5983287565413982
tanh	0.1	True	(100, 100)	invscaling	1000	adam	0.4247357293868922	0.42330673783847156	0.4170896178984414	0.4108120868629362	0.5983287565413982
tanh	0.1	True	(100, 100)	adaptive	500	adam	0.4247357293868922	0.42330673783847156	0.4170896178984414	0.4108120868629362	0.5983287565413982
tanh	0.1	True	(100, 100)	invscaling	500	adam	0.4247357293868922	0.42330673783847156	0.4170896178984414	0.4108120868629362	0.5983287565413982
tanh	0.1	True	(100, 100)	constant	1000	adam	0.4247357293868922	0.42330673783847156	0.4170896178984414	0.4108120868629362	0.5983287565413982
tanh	0.1	True	(100, 100)	constant	500	adam	0.4247357293868922	0.42330673783847156	0.4170896178984414	0.4108120868629362	0.5983287565413982
identity	0.001	True	(100, 100)	constant	1000	sgd	0.41791754756871036	0.42588047705324594	0.4188229009552539	0.4105221937907393	0.5907556116122075
identity	0.001	True	(100, 100)	constant	500	sgd	0.41791754756871036	0.42588047705324594	0.4188229009552539	0.4105221937907393	0.5907556116122075
identity	0.01	True	(100, 100)	constant	1000	sgd	0.41791754756871036	0.42588047705324594	0.4188229009552539	0.4105221937907393	0.5908322399646979
identity	0.01	True	(100, 100)	constant	500	sgd	0.41791754756871036	0.42588047705324594	0.4188229009552539	0.4105221937907393	0.5908322399646979
logistic	0.001	True	(50,)	adaptive	500	lbfgs	0.43874207188160674	0.4127437257407644	0.4181938159879337	0.41002651660567563	0.6020100348310955
logistic	0.001	True	(50,)	constant	500	lbfgs	0.43874207188160674	0.4127437257407644	0.4181938159879337	0.41002651660567563	0.6020100348310955
logistic	0.001	True	(50,)	invscaling	500	lbfgs	0.43874207188160674	0.4127437257407644	0.4181938159879337	0.41002651660567563	0.6020100348310955
logistic	0.001	True	(50,)	invscaling	1000	lbfgs	0.43874207188160674	0.4127437257407644	0.4181938159879337	0.41002651660567563	0.6020100348310955
logistic	0.001	True	(50,)	constant	1000	lbfgs	0.43874207188160674	0.4127437257407644	0.4181938159879337	0.41002651660567563	0.6020100348310955
logistic	0.001	True	(50,)	adaptive	1000	lbfgs	0.43874207188160674	0.4127437257407644	0.4181938159879337	0.41002651660567563	0.6020100348310955
tanh	0.001	True	(50,)	adaptive	500	adam	0.43625792811839326	0.4147376668987922	0.417605580693816	0.4094931547543251	0.5848977111435671
tanh	0.001	True	(50,)	adaptive	1000	adam	0.43625792811839326	0.4147376668987922	0.417605580693816	0.4094931547543251	0.5848977111435671
tanh	0.001	True	(50,)	constant	1000	adam	0.43625792811839326	0.4147376668987922	0.417605580693816	0.4094931547543251	0.5848977111435671
tanh	0.001	True	(50,)	constant	500	adam	0.43625792811839326	0.4147376668987922	0.417605580693816	0.4094931547543251	0.5848977111435671
tanh	0.001	True	(50,)	invscaling	500	adam	0.43625792811839326	0.4147376668987922	0.417605580693816	0.4094931547543251	0.5848977111435671
tanh	0.001	True	(50,)	invscaling	1000	adam	0.43625792811839326	0.4147376668987922	0.417605580693816	0.4094931547543251	0.5848977111435671
logistic	0.001	True	(50,)	adaptive	500	adam	0.41548625792811833	0.42666727779730873	0.41344079939668177	0.40911607221115087	0.5980021732614687
logistic	0.001	True	(50,)	invscaling	1000	adam	0.41548625792811833	0.42666727779730873	0.41344079939668177	0.40911607221115087	0.5980021732614687
logistic	0.001	True	(50,)	adaptive	1000	adam	0.41548625792811833	0.42666727779730873	0.41344079939668177	0.40911607221115087	0.5980021732614687
logistic	0.001	True	(50,)	constant	1000	adam	0.41548625792811833	0.42666727779730873	0.41344079939668177	0.40911607221115087	0.5980021732614687
logistic	0.001	True	(50,)	constant	500	adam	0.41548625792811833	0.42666727779730873	0.41344079939668177	0.40911607221115087	0.5980021732614687
logistic	0.001	True	(50,)	invscaling	500	adam	0.41548625792811833	0.42666727779730873	0.41344079939668177	0.40911607221115087	0.5980021732614687
relu	0.001	True	(50,)	constant	500	lbfgs	0.4337737843551797	0.4134553322519402	0.4178054298642534	0.40904689788563875	0.6104452634116483
relu	0.001	True	(50,)	adaptive	1000	lbfgs	0.4337737843551797	0.4134553322519402	0.4178054298642534	0.40904689788563875	0.6104452634116483
relu	0.001	True	(50,)	invscaling	500	lbfgs	0.4337737843551797	0.4134553322519402	0.4178054298642534	0.40904689788563875	0.6104452634116483
relu	0.001	True	(50,)	constant	1000	lbfgs	0.4337737843551797	0.4134553322519402	0.4178054298642534	0.40904689788563875	0.6104452634116483
relu	0.001	True	(50,)	adaptive	500	lbfgs	0.4337737843551797	0.4134553322519402	0.4178054298642534	0.40904689788563875	0.6104452634116483
relu	0.001	True	(50,)	invscaling	1000	lbfgs	0.4337737843551797	0.4134553322519402	0.4178054298642534	0.40904689788563875	0.6104452634116483
logistic	0.1	True	(100,)	constant	500	lbfgs	0.43160676532769554	0.41853341647459297	0.41348102061337355	0.4087957799742611	0.6001486844833006
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.43160676532769554	0.41853341647459297	0.41348102061337355	0.4087957799742611	0.6001486844833006
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.43160676532769554	0.41853341647459297	0.41348102061337355	0.4087957799742611	0.6001486844833006
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.43160676532769554	0.41853341647459297	0.41348102061337355	0.4087957799742611	0.6001486844833006
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.43160676532769554	0.41853341647459297	0.41348102061337355	0.4087957799742611	0.6001486844833006
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.43160676532769554	0.41853341647459297	0.41348102061337355	0.4087957799742611	0.6001486844833006
tanh	0.01	True	(50,)	adaptive	500	adam	0.433985200845666	0.41374778804126633	0.41552224736048265	0.40793926028387295	0.584063848669037
tanh	0.01	True	(50,)	constant	1000	adam	0.433985200845666	0.41374778804126633	0.41552224736048265	0.40793926028387295	0.584063848669037
tanh	0.01	True	(50,)	invscaling	500	adam	0.433985200845666	0.41374778804126633	0.41552224736048265	0.40793926028387295	0.584063848669037
tanh	0.01	True	(50,)	adaptive	1000	adam	0.433985200845666	0.41374778804126633	0.41552224736048265	0.40793926028387295	0.584063848669037
tanh	0.01	True	(50,)	constant	500	adam	0.433985200845666	0.41374778804126633	0.41552224736048265	0.40793926028387295	0.584063848669037
tanh	0.01	True	(50,)	invscaling	1000	adam	0.433985200845666	0.41374778804126633	0.41552224736048265	0.40793926028387295	0.584063848669037
logistic	0.01	True	(50, 50)	constant	500	lbfgs	0.4338794926004228	0.4143302798316933	0.4139944695827049	0.40781492818494913	0.5977953866979562
logistic	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.4338794926004228	0.4143302798316933	0.4139944695827049	0.40781492818494913	0.5977953866979562
logistic	0.01	True	(50, 50)	adaptive	500	lbfgs	0.4338794926004228	0.4143302798316933	0.4139944695827049	0.40781492818494913	0.5977953866979562
logistic	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.4338794926004228	0.4143302798316933	0.4139944695827049	0.40781492818494913	0.5977953866979562
logistic	0.01	True	(50, 50)	invscaling	500	lbfgs	0.4338794926004228	0.4143302798316933	0.4139944695827049	0.40781492818494913	0.5977953866979562
logistic	0.01	True	(50, 50)	constant	1000	lbfgs	0.4338794926004228	0.4143302798316933	0.4139944695827049	0.40781492818494913	0.5977953866979562
identity	0.001	True	(50, 50)	constant	500	lbfgs	0.433615221987315	0.41239361129067015	0.41532868275515333	0.4074984642158396	0.5839581815426164
identity	0.001	True	(50, 50)	constant	1000	lbfgs	0.433615221987315	0.41239361129067015	0.41532868275515333	0.4074984642158396	0.5839581815426164
identity	0.001	True	(50, 50)	invscaling	500	lbfgs	0.433615221987315	0.41239361129067015	0.41532868275515333	0.4074984642158396	0.5839581815426164
identity	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.433615221987315	0.41239361129067015	0.41532868275515333	0.4074984642158396	0.5839581815426164
identity	0.001	True	(50, 50)	adaptive	500	lbfgs	0.433615221987315	0.41239361129067015	0.41532868275515333	0.4074984642158396	0.5839581815426164
identity	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.433615221987315	0.41239361129067015	0.41532868275515333	0.4074984642158396	0.5839581815426164
tanh	0.01	True	(50, 50)	constant	500	lbfgs	0.43160676532769554	0.41277637221589975	0.41295688788335855	0.4074101850803654	0.5950944061390786
tanh	0.01	True	(50, 50)	constant	1000	lbfgs	0.43160676532769554	0.41277637221589975	0.41295688788335855	0.4074101850803654	0.5950944061390786
tanh	0.01	True	(50, 50)	invscaling	500	lbfgs	0.43160676532769554	0.41277637221589975	0.41295688788335855	0.4074101850803654	0.5950944061390786
tanh	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.43160676532769554	0.41277637221589975	0.41295688788335855	0.4074101850803654	0.5950944061390786
tanh	0.01	True	(50, 50)	adaptive	500	lbfgs	0.43160676532769554	0.41277637221589975	0.41295688788335855	0.4074101850803654	0.5950944061390786
tanh	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.43160676532769554	0.41277637221589975	0.41295688788335855	0.4074101850803654	0.5950944061390786
logistic	0.01	True	(50,)	adaptive	500	adam	0.4132135306553911	0.4244391138044389	0.4106630216189039	0.4068810785968469	0.5991812249299258
logistic	0.01	True	(50,)	adaptive	1000	adam	0.4132135306553911	0.4244391138044389	0.4106630216189039	0.4068810785968469	0.5991812249299258
logistic	0.01	True	(50,)	invscaling	500	adam	0.4132135306553911	0.4244391138044389	0.4106630216189039	0.4068810785968469	0.5991812249299258
logistic	0.01	True	(50,)	constant	1000	adam	0.4132135306553911	0.4244391138044389	0.4106630216189039	0.4068810785968469	0.5991812249299258
logistic	0.01	True	(50,)	constant	500	adam	0.4132135306553911	0.4244391138044389	0.4106630216189039	0.4068810785968469	0.5991812249299258
logistic	0.01	True	(50,)	invscaling	1000	adam	0.4132135306553911	0.4244391138044389	0.4106630216189039	0.4068810785968469	0.5991812249299258
tanh	0.001	True	(100, 100)	constant	500	lbfgs	0.4385835095137421	0.4060999770895114	0.4182836852689794	0.406322575583374	0.5987612172876606
tanh	0.001	True	(100, 100)	constant	1000	lbfgs	0.4385835095137421	0.4060999770895114	0.4182836852689794	0.406322575583374	0.5987612172876606
tanh	0.001	True	(100, 100)	invscaling	500	lbfgs	0.4385835095137421	0.4060999770895114	0.4182836852689794	0.406322575583374	0.5987612172876606
tanh	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.4385835095137421	0.4060999770895114	0.4182836852689794	0.406322575583374	0.5987612172876606
tanh	0.001	True	(100, 100)	adaptive	500	lbfgs	0.4385835095137421	0.4060999770895114	0.4182836852689794	0.406322575583374	0.5987612172876606
tanh	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.4385835095137421	0.4060999770895114	0.4182836852689794	0.406322575583374	0.5987612172876606
relu	0.01	True	(50, 50)	adaptive	500	lbfgs	0.4361522198731501	0.40956286129105485	0.4151326043237808	0.40597751846377106	0.602198304587404
relu	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.4361522198731501	0.40956286129105485	0.4151326043237808	0.40597751846377106	0.602198304587404
relu	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.4361522198731501	0.40956286129105485	0.4151326043237808	0.40597751846377106	0.602198304587404
relu	0.01	True	(50, 50)	invscaling	500	lbfgs	0.4361522198731501	0.40956286129105485	0.4151326043237808	0.40597751846377106	0.602198304587404
relu	0.01	True	(50, 50)	constant	500	lbfgs	0.4361522198731501	0.40956286129105485	0.4151326043237808	0.40597751846377106	0.602198304587404
relu	0.01	True	(50, 50)	constant	1000	lbfgs	0.4361522198731501	0.40956286129105485	0.4151326043237808	0.40597751846377106	0.602198304587404
identity	0.01	True	(100, 100)	constant	1000	adam	0.4224630021141649	0.4114959820021739	0.4120418552036199	0.40573517588058616	0.5698642633109101
identity	0.01	True	(100, 100)	invscaling	500	adam	0.4224630021141649	0.4114959820021739	0.4120418552036199	0.40573517588058616	0.5698642633109101
identity	0.01	True	(100, 100)	adaptive	1000	adam	0.4224630021141649	0.4114959820021739	0.4120418552036199	0.40573517588058616	0.5698642633109101
identity	0.01	True	(100, 100)	invscaling	1000	adam	0.4224630021141649	0.4114959820021739	0.4120418552036199	0.40573517588058616	0.5698642633109101
identity	0.01	True	(100, 100)	adaptive	500	adam	0.4224630021141649	0.4114959820021739	0.4120418552036199	0.40573517588058616	0.5698642633109101
identity	0.01	True	(100, 100)	constant	500	adam	0.4224630021141649	0.4114959820021739	0.4120418552036199	0.40573517588058616	0.5698642633109101
tanh	0.001	True	(100,)	constant	1000	lbfgs	0.4385835095137421	0.41075829824152843	0.4180913775766717	0.40572360146265074	0.6111428842199875
tanh	0.001	True	(100,)	constant	500	lbfgs	0.4385835095137421	0.41075829824152843	0.4180913775766717	0.40572360146265074	0.6111428842199875
tanh	0.001	True	(100,)	invscaling	1000	lbfgs	0.4385835095137421	0.41075829824152843	0.4180913775766717	0.40572360146265074	0.6111428842199875
tanh	0.001	True	(100,)	adaptive	500	lbfgs	0.4385835095137421	0.41075829824152843	0.4180913775766717	0.40572360146265074	0.6111428842199875
tanh	0.001	True	(100,)	invscaling	500	lbfgs	0.4385835095137421	0.41075829824152843	0.4180913775766717	0.40572360146265074	0.6111428842199875
tanh	0.001	True	(100,)	adaptive	1000	lbfgs	0.4385835095137421	0.41075829824152843	0.4180913775766717	0.40572360146265074	0.6111428842199875
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.43176532769556025	0.40928096613855136	0.4104839115133233	0.4052585651924646	0.6050535655744841
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.43176532769556025	0.40928096613855136	0.4104839115133233	0.4052585651924646	0.6050535655744841
relu	0.1	True	(50,)	constant	500	lbfgs	0.43176532769556025	0.40928096613855136	0.4104839115133233	0.4052585651924646	0.6050535655744841
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.43176532769556025	0.40928096613855136	0.4104839115133233	0.4052585651924646	0.6050535655744841
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.43176532769556025	0.40928096613855136	0.4104839115133233	0.4052585651924646	0.6050535655744841
relu	0.1	True	(50,)	constant	1000	lbfgs	0.43176532769556025	0.40928096613855136	0.4104839115133233	0.4052585651924646	0.6050535655744841
identity	0.001	True	(100, 100)	constant	1000	adam	0.4201902748414376	0.4123055058116978	0.41065296631473097	0.4050378023654977	0.5683255134899255
identity	0.001	True	(100, 100)	invscaling	500	adam	0.4201902748414376	0.4123055058116978	0.41065296631473097	0.4050378023654977	0.5683255134899255
identity	0.001	True	(100, 100)	invscaling	1000	adam	0.4201902748414376	0.4123055058116978	0.41065296631473097	0.4050378023654977	0.5683255134899255
identity	0.001	True	(100, 100)	adaptive	1000	adam	0.4201902748414376	0.4123055058116978	0.41065296631473097	0.4050378023654977	0.5683255134899255
identity	0.001	True	(100, 100)	constant	500	adam	0.4201902748414376	0.4123055058116978	0.41065296631473097	0.4050378023654977	0.5683255134899255
identity	0.001	True	(100, 100)	adaptive	500	adam	0.4201902748414376	0.4123055058116978	0.41065296631473097	0.4050378023654977	0.5683255134899255
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.42700845665961945	0.41187903843712165	0.41016277023629966	0.4046597361363463	0.602547794556225
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.42700845665961945	0.41187903843712165	0.41016277023629966	0.4046597361363463	0.602547794556225
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.42700845665961945	0.41187903843712165	0.41016277023629966	0.4046597361363463	0.602547794556225
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.42700845665961945	0.41187903843712165	0.41016277023629966	0.4046597361363463	0.602547794556225
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.42700845665961945	0.41187903843712165	0.41016277023629966	0.4046597361363463	0.602547794556225
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.42700845665961945	0.41187903843712165	0.41016277023629966	0.4046597361363463	0.602547794556225
