C	class_weight	gamma	kernel	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
0.1		1000.0	linear	0.4955149501661129	0.46509916837921955	0.4788389714860303	0.4576481410244737	0.6827723958383445
1.0		0.01	linear	0.4787375415282392	0.46673624620993037	0.4612484737484738	0.45305958428495685	0.6451324032626846
1.0		1000.0	linear	0.4787375415282392	0.46673624620993037	0.4612484737484738	0.45305958428495685	0.6451324032626846
1.0		0.1	linear	0.4787375415282392	0.46673624620993037	0.4612484737484738	0.45305958428495685	0.6451324032626846
1.0		1.0	linear	0.4787375415282392	0.46673624620993037	0.4612484737484738	0.45305958428495685	0.6451324032626846
1.0		100.0	linear	0.4787375415282392	0.46673624620993037	0.4612484737484738	0.45305958428495685	0.6451324032626846
1000.0	balanced	0.01	rbf	0.4765227021040975	0.4562026693063845	0.45957004596710477	0.45060789131382395	0.6396532599420647
1000.0		0.01	rbf	0.4765227021040975	0.4562026693063845	0.45957004596710477	0.45060789131382395	0.6396532599420647
1.0		0.1	rbf	0.48139534883720925	0.46129871046279713	0.4625309739280327	0.4433826243670779	0.6740355264012188
10.0	balanced	0.1	rbf	0.46472868217054264	0.44178845077064893	0.4485060690943044	0.44054961810145243	0.6331670198464524
1000.0	balanced	0.1	rbf	0.46245847176079735	0.44037599239998615	0.4467284349637291	0.43932215913363937	0.6326733993760078
100.0		0.1	rbf	0.46245847176079735	0.44037599239998615	0.4467284349637291	0.43932215913363937	0.6326733993760078
1000.0		0.1	rbf	0.46245847176079735	0.44037599239998615	0.4467284349637291	0.43932215913363937	0.6326733993760078
100.0	balanced	0.1	rbf	0.46245847176079735	0.44037599239998615	0.4467284349637291	0.43932215913363937	0.6326733993760078
10.0		0.1	rbf	0.4624031007751938	0.4400393665215646	0.44612511671335203	0.4384953452138462	0.6332682284392798
100.0	balanced	0.01	rbf	0.453156146179402	0.4394401369184651	0.43960847159376576	0.43349672145614715	0.6389572927323673
100.0		0.01	rbf	0.450719822812846	0.43640287599111127	0.43643386841916254	0.429898375477895	0.6405565019196693
10.0		0.01	linear	0.4456810631229236	0.4391703530674119	0.43119074552898085	0.4282955950210291	0.6489788974572744
10.0		0.1	linear	0.4456810631229236	0.4391703530674119	0.43119074552898085	0.4282955950210291	0.6489788974572744
10.0		1.0	linear	0.4456810631229236	0.4391703530674119	0.43119074552898085	0.4282955950210291	0.6489788974572744
10.0		100.0	linear	0.4456810631229236	0.4391703530674119	0.43119074552898085	0.4282955950210291	0.6489788974572744
10.0		1000.0	linear	0.4456810631229236	0.4391703530674119	0.43119074552898085	0.4282955950210291	0.6489788974572744
100.0		100.0	linear	0.4502214839424141	0.43271152113566974	0.4335936938878115	0.42565707285005533	0.6587796190583893
100.0		1000.0	linear	0.4502214839424141	0.43271152113566974	0.4335936938878115	0.42565707285005533	0.6587796190583893
100.0		0.01	linear	0.4502214839424141	0.43271152113566974	0.4335936938878115	0.42565707285005533	0.6587796190583893
100.0		1.0	linear	0.4502214839424141	0.43271152113566974	0.4335936938878115	0.42565707285005533	0.6587796190583893
100.0		0.1	linear	0.4502214839424141	0.43271152113566974	0.4335936938878115	0.42565707285005533	0.6587796190583893
100.0	balanced	0.01	linear	0.45254706533776295	0.42818926778988703	0.43557782087193847	0.4248568229835915	0.658534116458825
100.0	balanced	1.0	linear	0.45254706533776295	0.42818926778988703	0.43557782087193847	0.4248568229835915	0.658534116458825
100.0	balanced	100.0	linear	0.45254706533776295	0.42818926778988703	0.43557782087193847	0.4248568229835915	0.658534116458825
100.0	balanced	1000.0	linear	0.45254706533776295	0.42818926778988703	0.43557782087193847	0.4248568229835915	0.658534116458825
100.0	balanced	0.1	linear	0.45254706533776295	0.42818926778988703	0.43557782087193847	0.4248568229835915	0.658534116458825
1.0		0.01	rbf	0.5098560354374307	0.4259019846109629	0.47907958055016875	0.424694303536073	0.6805587836771856
1000.0		1.0	linear	0.44784053156146175	0.4319264969810804	0.4315103605544782	0.4244177566107391	0.6580137788318411
1000.0		1000.0	linear	0.44784053156146175	0.4319264969810804	0.4315103605544782	0.4244177566107391	0.6580137788318411
1000.0		100.0	linear	0.44784053156146175	0.4319264969810804	0.4315103605544782	0.4244177566107391	0.6580137788318411
1000.0		0.1	linear	0.44784053156146175	0.4319264969810804	0.4315103605544782	0.4244177566107391	0.6580137788318411
1000.0		0.01	linear	0.44784053156146175	0.4319264969810804	0.4315103605544782	0.4244177566107391	0.6580137788318411
1000.0	balanced	0.01	linear	0.4501661129568106	0.4273438571618676	0.4334944875386052	0.42357477170154023	0.6574458548100794
1000.0	balanced	0.1	linear	0.4501661129568106	0.4273438571618676	0.4334944875386052	0.42357477170154023	0.6574458548100794
1000.0	balanced	1.0	linear	0.4501661129568106	0.4273438571618676	0.4334944875386052	0.42357477170154023	0.6574458548100794
1000.0	balanced	100.0	linear	0.4501661129568106	0.4273438571618676	0.4334944875386052	0.42357477170154023	0.6574458548100794
1000.0	balanced	1000.0	linear	0.4501661129568106	0.4273438571618676	0.4334944875386052	0.42357477170154023	0.6574458548100794
10.0	balanced	1000.0	linear	0.43859357696567003	0.4283238693138074	0.4237736120089061	0.4186037286417402	0.6481906572436643
10.0	balanced	100.0	linear	0.43859357696567003	0.4283238693138074	0.4237736120089061	0.4186037286417402	0.6481906572436643
10.0	balanced	1.0	linear	0.43859357696567003	0.4283238693138074	0.4237736120089061	0.4186037286417402	0.6481906572436643
10.0	balanced	0.1	linear	0.43859357696567003	0.4283238693138074	0.4237736120089061	0.4186037286417402	0.6481906572436643
10.0	balanced	0.01	linear	0.43859357696567003	0.4283238693138074	0.4237736120089061	0.4186037286417402	0.6481906572436643
0.01		0.01	linear	0.5096899224806201	0.35601914618379993	0.4702461753932342	0.3896632175160838	0.6706080563520389
0.01		0.1	linear	0.5096899224806201	0.35601914618379993	0.4702461753932342	0.3896632175160838	0.6706080563520389
0.01		1.0	linear	0.5096899224806201	0.35601914618379993	0.4702461753932342	0.3896632175160838	0.6706080563520389
0.01		100.0	linear	0.5096899224806201	0.35601914618379993	0.4702461753932342	0.3896632175160838	0.6706080563520389
0.01		1000.0	linear	0.5096899224806201	0.35601914618379993	0.4702461753932342	0.3896632175160838	0.6706080563520389
0.1	balanced	0.1	rbf	0.37729789590254703	0.28073158162494527	0.34933697838109606	0.21247364210027864	0.47252815083279254
1000.0		100.0	rbf	0.38909191583610186	0.12969730527870063	0.33333333333333337	0.1867186180920839	0.5
0.1		100.0	rbf	0.38909191583610186	0.12969730527870063	0.33333333333333337	0.1867186180920839	0.5
10.0		100.0	rbf	0.38909191583610186	0.12969730527870063	0.33333333333333337	0.1867186180920839	0.5
100.0	balanced	100.0	rbf	0.38909191583610186	0.12969730527870063	0.33333333333333337	0.1867186180920839	0.5
0.1		0.1	rbf	0.38909191583610186	0.12969730527870063	0.33333333333333337	0.1867186180920839	0.6684646590993337
100.0	balanced	1000.0	rbf	0.38909191583610186	0.12969730527870063	0.33333333333333337	0.1867186180920839	0.5
0.1		0.01	rbf	0.38909191583610186	0.12969730527870063	0.33333333333333337	0.1867186180920839	0.6705688387954176
10.0		1000.0	rbf	0.38909191583610186	0.12969730527870063	0.33333333333333337	0.1867186180920839	0.5
0.01		1000.0	rbf	0.38909191583610186	0.12969730527870063	0.33333333333333337	0.1867186180920839	0.5
0.1		1000.0	rbf	0.38909191583610186	0.12969730527870063	0.33333333333333337	0.1867186180920839	0.5
0.01		100.0	rbf	0.38909191583610186	0.12969730527870063	0.33333333333333337	0.1867186180920839	0.5
0.01		1.0	rbf	0.38909191583610186	0.12969730527870063	0.33333333333333337	0.1867186180920839	0.502842307063913
0.01		0.1	rbf	0.38909191583610186	0.12969730527870063	0.33333333333333337	0.1867186180920839	0.6677514587378547
1000.0	balanced	100.0	rbf	0.38909191583610186	0.12969730527870063	0.33333333333333337	0.1867186180920839	0.5
1000.0		1000.0	rbf	0.38909191583610186	0.12969730527870063	0.33333333333333337	0.1867186180920839	0.5
0.1		1.0	rbf	0.38909191583610186	0.12969730527870063	0.33333333333333337	0.1867186180920839	0.5002627155337193
1000.0	balanced	1000.0	rbf	0.38909191583610186	0.12969730527870063	0.33333333333333337	0.1867186180920839	0.5
1.0		1000.0	rbf	0.38909191583610186	0.12969730527870063	0.33333333333333337	0.1867186180920839	0.5
100.0		1000.0	rbf	0.38909191583610186	0.12969730527870063	0.33333333333333337	0.1867186180920839	0.5
1.0		100.0	rbf	0.38909191583610186	0.12969730527870063	0.33333333333333337	0.1867186180920839	0.5
100.0		100.0	rbf	0.38909191583610186	0.12969730527870063	0.33333333333333337	0.1867186180920839	0.5
10.0	balanced	1000.0	rbf	0.38909191583610186	0.12969730527870063	0.33333333333333337	0.1867186180920839	0.5
0.01		0.01	rbf	0.38909191583610186	0.12969730527870063	0.33333333333333337	0.1867186180920839	0.6694505278162528
1.0	balanced	100.0	rbf	0.38909191583610186	0.12969730527870063	0.33333333333333337	0.1867186180920839	0.5
10.0	balanced	100.0	rbf	0.38909191583610186	0.12969730527870063	0.33333333333333337	0.1867186180920839	0.5
1.0	balanced	1000.0	rbf	0.38909191583610186	0.12969730527870063	0.33333333333333337	0.1867186180920839	0.5
1.0		1.0	rbf	0.3867109634551495	0.12921337186793797	0.33137254901960783	0.18590038314176244	0.5004357704187556
1000.0		1.0	rbf	0.37967884828349946	0.12868352105447964	0.3253676470588235	0.18439929455432852	0.5032248224133021
1000.0	balanced	1.0	rbf	0.37967884828349946	0.12868352105447964	0.3253676470588235	0.18439929455432852	0.5032248224133021
100.0		1.0	rbf	0.37967884828349946	0.12868352105447964	0.3253676470588235	0.18439929455432852	0.5032248224133021
10.0	balanced	1.0	rbf	0.37967884828349946	0.12868352105447964	0.3253676470588235	0.18439929455432852	0.5032248224133021
10.0		1.0	rbf	0.37967884828349946	0.12868352105447964	0.3253676470588235	0.18439929455432852	0.5032248224133021
100.0	balanced	1.0	rbf	0.37967884828349946	0.12868352105447964	0.3253676470588235	0.18439929455432852	0.5032248224133021
1.0	balanced	1.0	rbf	0.37967884828349946	0.12868352105447964	0.3253676470588235	0.18439929455432852	0.5106476077962439
0.1	balanced	0.01	rbf	0.3605204872646733	0.12017349575489109	0.33333333333333337	0.17627974661872964	0.32364328815627297
0.1	balanced	1.0	rbf	0.3605204872646733	0.12017349575489109	0.33333333333333337	0.17627974661872964	0.5068863994696116
0.01	balanced	0.1	rbf	0.3605204872646733	0.12017349575489109	0.33333333333333337	0.17627974661872964	0.3214091264368615
0.01	balanced	1.0	rbf	0.3605204872646733	0.12017349575489109	0.33333333333333337	0.17627974661872964	0.5066501901170231
0.01	balanced	100.0	rbf	0.3605204872646733	0.12017349575489109	0.33333333333333337	0.17627974661872964	0.5
0.01	balanced	1000.0	rbf	0.3605204872646733	0.12017349575489109	0.33333333333333337	0.17627974661872964	0.5
0.1	balanced	1000.0	rbf	0.3605204872646733	0.12017349575489109	0.33333333333333337	0.17627974661872964	0.5
0.1	balanced	100.0	rbf	0.3605204872646733	0.12017349575489109	0.33333333333333337	0.17627974661872964	0.5
0.01	balanced	0.01	rbf	0.3605204872646733	0.12017349575489109	0.33333333333333337	0.17627974661872964	0.3279461580354835
