mlp__activation	mlp__alpha	mlp__early_stopping	mlp__hidden_layer_sizes	mlp__learning_rate	mlp__max_iter	mlp__solver	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
logistic	0.01	True	(100,)	constant	500	lbfgs	0.43620507399577163	0.4421249556543674	0.42603192559074915	0.4245842155580214	0.600393724888759
logistic	0.01	True	(100,)	adaptive	1000	lbfgs	0.43620507399577163	0.4421249556543674	0.42603192559074915	0.4245842155580214	0.600393724888759
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.44096194503171243	0.4354689766144874	0.4277256158873806	0.423928268831579	0.5858660050826183
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.44096194503171243	0.4354689766144874	0.4277256158873806	0.423928268831579	0.5858660050826183
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.44096194503171243	0.4354689766144874	0.4277256158873806	0.423928268831579	0.5858660050826183
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.44096194503171243	0.4354689766144874	0.4277256158873806	0.423928268831579	0.5858660050826183
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.44096194503171243	0.4354689766144874	0.4277256158873806	0.423928268831579	0.5858660050826183
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.44096194503171243	0.4354689766144874	0.4277256158873806	0.423928268831579	0.5858660050826183
logistic	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.43853065539112046	0.4324988533425066	0.4275144544997486	0.42293372029944615	0.598138751505779
logistic	0.01	True	(100, 100)	adaptive	500	lbfgs	0.43853065539112046	0.4324988533425066	0.4275144544997486	0.42293372029944615	0.598138751505779
logistic	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.43853065539112046	0.4324988533425066	0.4275144544997486	0.42293372029944615	0.598138751505779
logistic	0.01	True	(100, 100)	constant	500	lbfgs	0.43853065539112046	0.4324988533425066	0.4275144544997486	0.42293372029944615	0.598138751505779
logistic	0.01	True	(100, 100)	constant	1000	lbfgs	0.43853065539112046	0.4324988533425066	0.4275144544997486	0.42293372029944615	0.598138751505779
logistic	0.01	True	(100, 100)	invscaling	500	lbfgs	0.43853065539112046	0.4324988533425066	0.4275144544997486	0.42293372029944615	0.598138751505779
identity	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.43636363636363634	0.42928371837427565	0.424178607340372	0.42198145573534473	0.5835312268230516
identity	0.01	True	(100, 100)	invscaling	500	lbfgs	0.43636363636363634	0.42928371837427565	0.424178607340372	0.42198145573534473	0.5835312268230516
identity	0.01	True	(100, 100)	adaptive	500	lbfgs	0.43636363636363634	0.42928371837427565	0.424178607340372	0.42198145573534473	0.5835312268230516
identity	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.43636363636363634	0.42928371837427565	0.424178607340372	0.42198145573534473	0.5835312268230516
identity	0.01	True	(100, 100)	constant	1000	lbfgs	0.43636363636363634	0.42928371837427565	0.424178607340372	0.42198145573534473	0.5835312268230516
identity	0.01	True	(100, 100)	constant	500	lbfgs	0.43636363636363634	0.42928371837427565	0.424178607340372	0.42198145573534473	0.5835312268230516
identity	0.001	True	(100, 100)	constant	1000	lbfgs	0.43636363636363634	0.4302066734148777	0.424178607340372	0.42195177862233424	0.5857360082432042
identity	0.001	True	(100, 100)	invscaling	500	lbfgs	0.43636363636363634	0.4302066734148777	0.424178607340372	0.42195177862233424	0.5857360082432042
identity	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.43636363636363634	0.4302066734148777	0.424178607340372	0.42195177862233424	0.5857360082432042
identity	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.43636363636363634	0.4302066734148777	0.424178607340372	0.42195177862233424	0.5857360082432042
identity	0.001	True	(100, 100)	constant	500	lbfgs	0.43636363636363634	0.4302066734148777	0.424178607340372	0.42195177862233424	0.5857360082432042
identity	0.001	True	(100, 100)	adaptive	500	lbfgs	0.43636363636363634	0.4302066734148777	0.424178607340372	0.42195177862233424	0.5857360082432042
identity	0.01	True	(100,)	adaptive	500	lbfgs	0.43636363636363634	0.43167448535869585	0.42476558572146816	0.4214331218318323	0.5749304130163104
identity	0.01	True	(100,)	invscaling	1000	lbfgs	0.43636363636363634	0.43167448535869585	0.42476558572146816	0.4214331218318323	0.5749304130163104
identity	0.01	True	(100,)	constant	1000	lbfgs	0.43636363636363634	0.43167448535869585	0.42476558572146816	0.4214331218318323	0.5749304130163104
identity	0.01	True	(100,)	constant	500	lbfgs	0.43636363636363634	0.43167448535869585	0.42476558572146816	0.4214331218318323	0.5749304130163104
identity	0.01	True	(100,)	adaptive	1000	lbfgs	0.43636363636363634	0.43167448535869585	0.42476558572146816	0.4214331218318323	0.5749304130163104
identity	0.01	True	(100,)	invscaling	500	lbfgs	0.43636363636363634	0.43167448535869585	0.42476558572146816	0.4214331218318323	0.5749304130163104
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.4338794926004228	0.4294164305193717	0.42269859225741585	0.4206519778737959	0.5690023400207066
identity	0.1	True	(50,)	constant	500	lbfgs	0.4338794926004228	0.4294164305193717	0.42269859225741585	0.4206519778737959	0.5690023400207066
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.4338794926004228	0.4294164305193717	0.42269859225741585	0.4206519778737959	0.5690023400207066
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.4338794926004228	0.4294164305193717	0.42269859225741585	0.4206519778737959	0.5690023400207066
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.4338794926004228	0.4294164305193717	0.42269859225741585	0.4206519778737959	0.5690023400207066
identity	0.1	True	(50,)	constant	1000	lbfgs	0.4338794926004228	0.4294164305193717	0.42269859225741585	0.4206519778737959	0.5690023400207066
identity	0.001	True	(100,)	adaptive	1000	lbfgs	0.4340380549682875	0.43099759015780686	0.4230989190548014	0.42038968048593117	0.5751324379651164
identity	0.001	True	(100,)	invscaling	500	lbfgs	0.4340380549682875	0.43099759015780686	0.4230989190548014	0.42038968048593117	0.5751324379651164
identity	0.001	True	(100,)	constant	1000	lbfgs	0.4340380549682875	0.43099759015780686	0.4230989190548014	0.42038968048593117	0.5751324379651164
identity	0.001	True	(100,)	adaptive	500	lbfgs	0.4340380549682875	0.43099759015780686	0.4230989190548014	0.42038968048593117	0.5751324379651164
identity	0.001	True	(100,)	constant	500	lbfgs	0.4340380549682875	0.43099759015780686	0.4230989190548014	0.42038968048593117	0.5751324379651164
identity	0.001	True	(100,)	invscaling	1000	lbfgs	0.4340380549682875	0.43099759015780686	0.4230989190548014	0.42038968048593117	0.5751324379651164
logistic	0.1	True	(100,)	constant	500	lbfgs	0.43150105708245245	0.42859144236533514	0.4203060583207642	0.41992196575304835	0.589842876434964
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.43150105708245245	0.42859144236533514	0.4203060583207642	0.41992196575304835	0.589842876434964
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.43150105708245245	0.42859144236533514	0.4203060583207642	0.41992196575304835	0.589842876434964
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.43150105708245245	0.42859144236533514	0.4203060583207642	0.41992196575304835	0.589842876434964
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.43150105708245245	0.42859144236533514	0.4203060583207642	0.41992196575304835	0.589842876434964
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.43150105708245245	0.42859144236533514	0.4203060583207642	0.41992196575304835	0.589842876434964
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.4338794926004228	0.435006657286069	0.42179172951231775	0.4198066057891361	0.59818020072707
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.4338794926004228	0.435006657286069	0.42179172951231775	0.4198066057891361	0.59818020072707
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.4338794926004228	0.435006657286069	0.42179172951231775	0.4198066057891361	0.59818020072707
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.4338794926004228	0.435006657286069	0.42179172951231775	0.4198066057891361	0.59818020072707
logistic	0.001	True	(100,)	constant	500	lbfgs	0.4338794926004228	0.435006657286069	0.42179172951231775	0.4198066057891361	0.59818020072707
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.4338794926004228	0.435006657286069	0.42179172951231775	0.4198066057891361	0.59818020072707
identity	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.43165961945031717	0.425862923314801	0.42115447461035693	0.41781171146768	0.5680639721313864
identity	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.43165961945031717	0.425862923314801	0.42115447461035693	0.41781171146768	0.5680639721313864
identity	0.1	True	(100, 100)	adaptive	500	lbfgs	0.43165961945031717	0.425862923314801	0.42115447461035693	0.41781171146768	0.5680639721313864
identity	0.1	True	(100, 100)	invscaling	500	lbfgs	0.43165961945031717	0.425862923314801	0.42115447461035693	0.41781171146768	0.5680639721313864
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.43165961945031717	0.425862923314801	0.42115447461035693	0.41781171146768	0.5680639721313864
identity	0.1	True	(100, 100)	constant	1000	lbfgs	0.43165961945031717	0.425862923314801	0.42115447461035693	0.41781171146768	0.5680639721313864
logistic	0.001	True	(100,)	constant	1000	sgd	0.42764270613107824	0.4409697591162122	0.42274069884363996	0.4171220925491405	0.587035849616856
logistic	0.001	True	(100,)	constant	500	sgd	0.42764270613107824	0.4409697591162122	0.42274069884363996	0.4171220925491405	0.587035849616856
logistic	0.001	True	(100,)	adaptive	1000	sgd	0.42758985200845673	0.4397446316116393	0.4254380341880342	0.4164284167706458	0.5915740065355549
logistic	0.001	True	(100,)	adaptive	500	sgd	0.42758985200845673	0.4397446316116393	0.4254380341880342	0.4164284167706458	0.5915740065355549
logistic	0.01	True	(100,)	constant	1000	sgd	0.42531712473572936	0.4391591428319117	0.4205184766214177	0.41486252205427593	0.587035849616856
logistic	0.01	True	(100,)	constant	500	sgd	0.42531712473572936	0.4391591428319117	0.4205184766214177	0.41486252205427593	0.587035849616856
logistic	0.01	True	(100,)	adaptive	1000	sgd	0.4252642706131079	0.4379340153273388	0.423215811965812	0.4141688462757812	0.5915740065355549
logistic	0.1	True	(100,)	adaptive	500	sgd	0.4252642706131079	0.4379340153273388	0.423215811965812	0.4141688462757812	0.5916058049514377
logistic	0.1	True	(100,)	adaptive	1000	sgd	0.4252642706131079	0.4379340153273388	0.423215811965812	0.4141688462757812	0.5916058049514377
logistic	0.01	True	(100,)	adaptive	500	sgd	0.4252642706131079	0.4379340153273388	0.423215811965812	0.4141688462757812	0.5915740065355549
logistic	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.42711416490486254	0.4206483821189703	0.4153004022121669	0.4134249142748841	0.5916894561059817
logistic	0.1	True	(50, 50)	invscaling	500	lbfgs	0.42711416490486254	0.4206483821189703	0.4153004022121669	0.4134249142748841	0.5916894561059817
logistic	0.1	True	(50, 50)	adaptive	500	lbfgs	0.42711416490486254	0.4206483821189703	0.4153004022121669	0.4134249142748841	0.5916894561059817
logistic	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.42711416490486254	0.4206483821189703	0.4153004022121669	0.4134249142748841	0.5916894561059817
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	0.42711416490486254	0.4206483821189703	0.4153004022121669	0.4134249142748841	0.5916894561059817
logistic	0.1	True	(50, 50)	constant	500	lbfgs	0.42711416490486254	0.4206483821189703	0.4153004022121669	0.4134249142748841	0.5916894561059817
logistic	0.1	True	(100,)	constant	500	sgd	0.4229915433403805	0.4376138765040367	0.41843514328808445	0.41278125944170396	0.587137900592563
logistic	0.1	True	(100,)	constant	1000	sgd	0.4229915433403805	0.4376138765040367	0.41843514328808445	0.41278125944170396	0.587137900592563
identity	0.001	True	(50, 50)	adaptive	500	lbfgs	0.42711416490486254	0.42112373307806744	0.4157378079436903	0.4124951908149258	0.5841280617341351
identity	0.001	True	(50, 50)	invscaling	500	lbfgs	0.42711416490486254	0.42112373307806744	0.4157378079436903	0.4124951908149258	0.5841280617341351
identity	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.42711416490486254	0.42112373307806744	0.4157378079436903	0.4124951908149258	0.5841280617341351
identity	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.42711416490486254	0.42112373307806744	0.4157378079436903	0.4124951908149258	0.5841280617341351
identity	0.001	True	(50, 50)	constant	500	lbfgs	0.42711416490486254	0.42112373307806744	0.4157378079436903	0.4124951908149258	0.5841280617341351
identity	0.001	True	(50, 50)	constant	1000	lbfgs	0.42711416490486254	0.42112373307806744	0.4157378079436903	0.4124951908149258	0.5841280617341351
logistic	0.001	True	(50,)	invscaling	500	lbfgs	0.42711416490486254	0.4237220717019479	0.4141635243841126	0.4124543143865217	0.5788099077220294
logistic	0.001	True	(50,)	adaptive	500	lbfgs	0.42711416490486254	0.4237220717019479	0.4141635243841126	0.4124543143865217	0.5788099077220294
logistic	0.001	True	(50,)	constant	500	lbfgs	0.42711416490486254	0.4237220717019479	0.4141635243841126	0.4124543143865217	0.5788099077220294
logistic	0.001	True	(50,)	invscaling	1000	lbfgs	0.42711416490486254	0.4237220717019479	0.4141635243841126	0.4124543143865217	0.5788099077220294
logistic	0.001	True	(50,)	adaptive	1000	lbfgs	0.42711416490486254	0.4237220717019479	0.4141635243841126	0.4124543143865217	0.5788099077220294
logistic	0.001	True	(50,)	constant	1000	lbfgs	0.42711416490486254	0.4237220717019479	0.4141635243841126	0.4124543143865217	0.5788099077220294
relu	0.01	True	(100,)	adaptive	500	adam	0.42040169133192384	0.4222831362537244	0.4151018099547511	0.41234242715111763	0.5800304040262654
relu	0.01	True	(100,)	invscaling	500	adam	0.42040169133192384	0.4222831362537244	0.4151018099547511	0.41234242715111763	0.5800304040262654
relu	0.01	True	(100,)	adaptive	1000	adam	0.42040169133192384	0.4222831362537244	0.4151018099547511	0.41234242715111763	0.5800304040262654
relu	0.01	True	(100,)	constant	500	adam	0.42040169133192384	0.4222831362537244	0.4151018099547511	0.41234242715111763	0.5800304040262654
relu	0.01	True	(100,)	constant	1000	adam	0.42040169133192384	0.4222831362537244	0.4151018099547511	0.41234242715111763	0.5800304040262654
relu	0.01	True	(100,)	invscaling	1000	adam	0.42040169133192384	0.4222831362537244	0.4151018099547511	0.41234242715111763	0.5800304040262654
tanh	0.1	True	(100, 100)	invscaling	1000	adam	0.41548625792811833	0.42064840388369806	0.4111406485671192	0.4113329975387325	0.5711680596035115
tanh	0.1	True	(100, 100)	constant	1000	adam	0.41548625792811833	0.42064840388369806	0.4111406485671192	0.4113329975387325	0.5711680596035115
tanh	0.1	True	(100, 100)	invscaling	500	adam	0.41548625792811833	0.42064840388369806	0.4111406485671192	0.4113329975387325	0.5711680596035115
tanh	0.1	True	(100, 100)	constant	500	adam	0.41548625792811833	0.42064840388369806	0.4111406485671192	0.4113329975387325	0.5711680596035115
tanh	0.1	True	(100, 100)	adaptive	500	adam	0.41548625792811833	0.42064840388369806	0.4111406485671192	0.4113329975387325	0.5711680596035115
tanh	0.1	True	(100, 100)	adaptive	1000	adam	0.41548625792811833	0.42064840388369806	0.4111406485671192	0.4113329975387325	0.5711680596035115
relu	0.1	True	(100,)	invscaling	1000	adam	0.42040169133192384	0.42119889885369766	0.4155184766214178	0.4111728408840082	0.5806603043922457
relu	0.1	True	(100,)	constant	1000	adam	0.42040169133192384	0.42119889885369766	0.4155184766214178	0.4111728408840082	0.5806603043922457
relu	0.1	True	(100,)	adaptive	1000	adam	0.42040169133192384	0.42119889885369766	0.4155184766214178	0.4111728408840082	0.5806603043922457
relu	0.1	True	(100,)	invscaling	500	adam	0.42040169133192384	0.42119889885369766	0.4155184766214178	0.4111728408840082	0.5806603043922457
relu	0.1	True	(100,)	adaptive	500	adam	0.42040169133192384	0.42119889885369766	0.4155184766214178	0.4111728408840082	0.5806603043922457
relu	0.1	True	(100,)	constant	500	adam	0.42040169133192384	0.42119889885369766	0.4155184766214178	0.4111728408840082	0.5806603043922457
tanh	0.01	True	(100,)	adaptive	1000	sgd	0.41395348837209306	0.4242501141216312	0.4156655354449472	0.40868495880861466	0.5811867707138187
tanh	0.01	True	(100,)	adaptive	500	sgd	0.41395348837209306	0.4242501141216312	0.4156655354449472	0.40868495880861466	0.5811867707138187
tanh	0.1	True	(100,)	adaptive	500	sgd	0.41395348837209306	0.4242501141216312	0.4156655354449472	0.40868495880861466	0.5810407579501985
tanh	0.1	True	(100,)	adaptive	1000	sgd	0.41395348837209306	0.4242501141216312	0.4156655354449472	0.40868495880861466	0.5810407579501985
tanh	0.001	True	(100,)	adaptive	1000	sgd	0.41395348837209306	0.4242501141216312	0.4156655354449472	0.40868495880861466	0.5810302451406264
