mlp__activation	mlp__alpha	mlp__early_stopping	mlp__hidden_layer_sizes	mlp__learning_rate	mlp__max_iter	mlp__solver	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
logistic	0.1	True	(100,)	invscaling	1000	adam	0.4949612403100775	0.48961984366396133	0.4833782230841054	0.47508376119625917	0.6378420503622572
logistic	0.1	True	(100,)	constant	500	adam	0.4949612403100775	0.48961984366396133	0.4833782230841054	0.47508376119625917	0.6378420503622572
logistic	0.1	True	(100,)	invscaling	500	adam	0.4949612403100775	0.48961984366396133	0.4833782230841054	0.47508376119625917	0.6378420503622572
logistic	0.1	True	(100,)	adaptive	1000	adam	0.4949612403100775	0.48961984366396133	0.4833782230841054	0.47508376119625917	0.6378420503622572
logistic	0.1	True	(100,)	constant	1000	adam	0.4949612403100775	0.48961984366396133	0.4833782230841054	0.47508376119625917	0.6378420503622572
logistic	0.1	True	(100,)	adaptive	500	adam	0.4949612403100775	0.48961984366396133	0.4833782230841054	0.47508376119625917	0.6378420503622572
logistic	0.01	True	(100,)	constant	500	adam	0.48792912513842746	0.476522891882799	0.4753425087983912	0.4679628877340544	0.6314347612456086
logistic	0.01	True	(100,)	adaptive	1000	adam	0.48792912513842746	0.476522891882799	0.4753425087983912	0.4679628877340544	0.6314347612456086
logistic	0.01	True	(100,)	adaptive	500	adam	0.48792912513842746	0.476522891882799	0.4753425087983912	0.4679628877340544	0.6314347612456086
logistic	0.01	True	(100,)	invscaling	500	adam	0.48792912513842746	0.476522891882799	0.4753425087983912	0.4679628877340544	0.6314347612456086
logistic	0.01	True	(100,)	constant	1000	adam	0.48792912513842746	0.476522891882799	0.4753425087983912	0.4679628877340544	0.6314347612456086
logistic	0.01	True	(100,)	invscaling	1000	adam	0.48792912513842746	0.476522891882799	0.4753425087983912	0.4679628877340544	0.6314347612456086
tanh	0.01	True	(100,)	adaptive	500	adam	0.4759136212624585	0.47606908127418957	0.47094959778783296	0.4656690080566368	0.6285290538213137
tanh	0.01	True	(100,)	constant	500	adam	0.4759136212624585	0.47606908127418957	0.47094959778783296	0.4656690080566368	0.6285290538213137
tanh	0.01	True	(100,)	constant	1000	adam	0.4759136212624585	0.47606908127418957	0.47094959778783296	0.4656690080566368	0.6285290538213137
tanh	0.01	True	(100,)	invscaling	500	adam	0.4759136212624585	0.47606908127418957	0.47094959778783296	0.4656690080566368	0.6285290538213137
tanh	0.01	True	(100,)	invscaling	1000	adam	0.4759136212624585	0.47606908127418957	0.47094959778783296	0.4656690080566368	0.6285290538213137
tanh	0.01	True	(100,)	adaptive	1000	adam	0.4759136212624585	0.47606908127418957	0.47094959778783296	0.4656690080566368	0.6285290538213137
tanh	0.1	True	(100,)	constant	500	adam	0.47347729789590254	0.47414326371369714	0.46810987215398975	0.4647504410035966	0.6283081771269872
tanh	0.1	True	(100,)	constant	1000	adam	0.47347729789590254	0.47414326371369714	0.46810987215398975	0.4647504410035966	0.6283081771269872
tanh	0.1	True	(100,)	invscaling	1000	adam	0.47347729789590254	0.47414326371369714	0.46810987215398975	0.4647504410035966	0.6283081771269872
tanh	0.1	True	(100,)	adaptive	500	adam	0.47347729789590254	0.47414326371369714	0.46810987215398975	0.4647504410035966	0.6283081771269872
tanh	0.1	True	(100,)	adaptive	1000	adam	0.47347729789590254	0.47414326371369714	0.46810987215398975	0.4647504410035966	0.6283081771269872
tanh	0.1	True	(100,)	invscaling	500	adam	0.47347729789590254	0.47414326371369714	0.46810987215398975	0.4647504410035966	0.6283081771269872
tanh	0.001	True	(100,)	invscaling	1000	adam	0.4736434108527132	0.47625906286123004	0.4687365330747683	0.46462076675215275	0.6267110465046803
tanh	0.001	True	(100,)	adaptive	1000	adam	0.4736434108527132	0.47625906286123004	0.4687365330747683	0.46462076675215275	0.6267110465046803
tanh	0.001	True	(100,)	constant	500	adam	0.4736434108527132	0.47625906286123004	0.4687365330747683	0.46462076675215275	0.6267110465046803
tanh	0.001	True	(100,)	adaptive	500	adam	0.4736434108527132	0.47625906286123004	0.4687365330747683	0.46462076675215275	0.6267110465046803
tanh	0.001	True	(100,)	constant	1000	adam	0.4736434108527132	0.47625906286123004	0.4687365330747683	0.46462076675215275	0.6267110465046803
tanh	0.001	True	(100,)	invscaling	500	adam	0.4736434108527132	0.47625906286123004	0.4687365330747683	0.46462076675215275	0.6267110465046803
relu	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.4792358803986711	0.46906751544522446	0.4653168318609495	0.4607652613503034	0.6358893829286656
