mlp__activation	mlp__alpha	mlp__early_stopping	mlp__hidden_layer_sizes	mlp__learning_rate	mlp__max_iter	mlp__solver	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
logistic	0.01	True	(100,)	adaptive	500	adam	0.48048780487804876	0.48641700350820016	0.46625874125874134	0.46382501490506156	0.6424460361108535
logistic	0.01	True	(100,)	constant	500	adam	0.48048780487804876	0.48641700350820016	0.46625874125874134	0.46382501490506156	0.6424460361108535
logistic	0.01	True	(100,)	invscaling	1000	adam	0.48048780487804876	0.48641700350820016	0.46625874125874134	0.46382501490506156	0.6424460361108535
logistic	0.01	True	(100,)	invscaling	500	adam	0.48048780487804876	0.48641700350820016	0.46625874125874134	0.46382501490506156	0.6424460361108535
relu	0.1	True	(100,)	invscaling	1000	adam	0.46524390243902436	0.46034019801434667	0.461263940308058	0.4514827616611705	0.6147839513818979
relu	0.1	True	(100,)	adaptive	1000	adam	0.46524390243902436	0.46034019801434667	0.461263940308058	0.4514827616611705	0.6147839513818979
relu	0.1	True	(100,)	invscaling	500	adam	0.46524390243902436	0.46034019801434667	0.461263940308058	0.4514827616611705	0.6147839513818979
relu	0.1	True	(100,)	constant	1000	adam	0.46524390243902436	0.46034019801434667	0.461263940308058	0.4514827616611705	0.6147839513818979
relu	0.1	True	(100,)	constant	500	adam	0.46524390243902436	0.46034019801434667	0.461263940308058	0.4514827616611705	0.6147839513818979
relu	0.1	True	(100,)	adaptive	500	adam	0.46524390243902436	0.46034019801434667	0.461263940308058	0.4514827616611705	0.6147839513818979
tanh	0.001	True	(100,)	adaptive	500	adam	0.46536585365853655	0.45887177393756345	0.4625836989807578	0.45047619177785136	0.6283249146819889
tanh	0.001	True	(100,)	adaptive	1000	adam	0.46536585365853655	0.45887177393756345	0.4625836989807578	0.45047619177785136	0.6283249146819889
tanh	0.001	True	(100,)	invscaling	500	adam	0.46536585365853655	0.45887177393756345	0.4625836989807578	0.45047619177785136	0.6283249146819889
tanh	0.001	True	(100,)	constant	1000	adam	0.46536585365853655	0.45887177393756345	0.4625836989807578	0.45047619177785136	0.6283249146819889
tanh	0.001	True	(100,)	invscaling	1000	adam	0.46536585365853655	0.45887177393756345	0.4625836989807578	0.45047619177785136	0.6283249146819889
tanh	0.001	True	(100,)	constant	500	adam	0.46536585365853655	0.45887177393756345	0.4625836989807578	0.45047619177785136	0.6283249146819889
tanh	0.1	True	(100,)	invscaling	500	adam	0.4628048780487804	0.4600863220600063	0.46001959641665524	0.4490229150955095	0.631420153078212
tanh	0.1	True	(100,)	adaptive	1000	adam	0.4628048780487804	0.4600863220600063	0.46001959641665524	0.4490229150955095	0.631420153078212
tanh	0.1	True	(100,)	adaptive	500	adam	0.4628048780487804	0.4600863220600063	0.46001959641665524	0.4490229150955095	0.631420153078212
tanh	0.1	True	(100,)	invscaling	1000	adam	0.4628048780487804	0.4600863220600063	0.46001959641665524	0.4490229150955095	0.631420153078212
tanh	0.1	True	(100,)	constant	1000	adam	0.4628048780487804	0.4600863220600063	0.46001959641665524	0.4490229150955095	0.631420153078212
tanh	0.1	True	(100,)	constant	500	adam	0.4628048780487804	0.4600863220600063	0.46001959641665524	0.4490229150955095	0.631420153078212
tanh	0.01	True	(100,)	invscaling	500	adam	0.4628658536585365	0.46006710638289583	0.4625836989807578	0.44851729439504096	0.6252539860363475
tanh	0.01	True	(100,)	invscaling	1000	adam	0.4628658536585365	0.46006710638289583	0.4625836989807578	0.44851729439504096	0.6252539860363475
tanh	0.01	True	(100,)	constant	1000	adam	0.4628658536585365	0.46006710638289583	0.4625836989807578	0.44851729439504096	0.6252539860363475
tanh	0.01	True	(100,)	adaptive	500	adam	0.4628658536585365	0.46006710638289583	0.4625836989807578	0.44851729439504096	0.6252539860363475
tanh	0.01	True	(100,)	constant	500	adam	0.4628658536585365	0.46006710638289583	0.4625836989807578	0.44851729439504096	0.6252539860363475
tanh	0.01	True	(100,)	adaptive	1000	adam	0.4628658536585365	0.46006710638289583	0.4625836989807578	0.44851729439504096	0.6252539860363475
relu	0.01	True	(100,)	invscaling	500	adam	0.4602439024390243	0.4529212008894672	0.45410582064993826	0.4456317567699357	0.6120620811423848
relu	0.001	True	(100,)	adaptive	500	adam	0.4602439024390243	0.4529212008894672	0.45410582064993826	0.4456317567699357	0.6115294850447954
relu	0.01	True	(100,)	adaptive	1000	adam	0.4602439024390243	0.4529212008894672	0.45410582064993826	0.4456317567699357	0.6120620811423848
relu	0.01	True	(100,)	adaptive	500	adam	0.4602439024390243	0.4529212008894672	0.45410582064993826	0.4456317567699357	0.6120620811423848
relu	0.001	True	(100,)	invscaling	1000	adam	0.4602439024390243	0.4529212008894672	0.45410582064993826	0.4456317567699357	0.6115294850447954
relu	0.001	True	(100,)	adaptive	1000	adam	0.4602439024390243	0.4529212008894672	0.45410582064993826	0.4456317567699357	0.6115294850447954
relu	0.01	True	(100,)	invscaling	1000	adam	0.4602439024390243	0.4529212008894672	0.45410582064993826	0.4456317567699357	0.6120620811423848
relu	0.001	True	(100,)	constant	500	adam	0.4602439024390243	0.4529212008894672	0.45410582064993826	0.4456317567699357	0.6115294850447954
relu	0.01	True	(100,)	constant	500	adam	0.4602439024390243	0.4529212008894672	0.45410582064993826	0.4456317567699357	0.6120620811423848
relu	0.001	True	(100,)	invscaling	500	adam	0.4602439024390243	0.4529212008894672	0.45410582064993826	0.4456317567699357	0.6115294850447954
relu	0.001	True	(100,)	constant	1000	adam	0.4602439024390243	0.4529212008894672	0.45410582064993826	0.4456317567699357	0.6115294850447954
relu	0.01	True	(100,)	constant	1000	adam	0.4602439024390243	0.4529212008894672	0.45410582064993826	0.4456317567699357	0.6120620811423848
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.45792682926829265	0.45391726866185067	0.44509146898852786	0.4394069006565986	0.6093560173731715
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.45792682926829265	0.45391726866185067	0.44509146898852786	0.4394069006565986	0.6093560173731715
relu	0.001	True	(100,)	constant	500	lbfgs	0.45792682926829265	0.45391726866185067	0.44509146898852786	0.4394069006565986	0.6093560173731715
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.45792682926829265	0.45391726866185067	0.44509146898852786	0.4394069006565986	0.6093560173731715
relu	0.001	True	(100,)	constant	1000	lbfgs	0.45792682926829265	0.45391726866185067	0.44509146898852786	0.4394069006565986	0.6093560173731715
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.45792682926829265	0.45391726866185067	0.44509146898852786	0.4394069006565986	0.6093560173731715
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.45542682926829264	0.4518970666416487	0.4430081356551945	0.43719878778181903	0.6080968865855605
relu	0.01	True	(100,)	constant	500	lbfgs	0.45542682926829264	0.4518970666416487	0.4430081356551945	0.43719878778181903	0.6080968865855605
relu	0.01	True	(100,)	invscaling	500	lbfgs	0.45542682926829264	0.4518970666416487	0.4430081356551945	0.43719878778181903	0.6080968865855605
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.45542682926829264	0.4518970666416487	0.4430081356551945	0.43719878778181903	0.6080968865855605
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.45542682926829264	0.4518970666416487	0.4430081356551945	0.43719878778181903	0.6080968865855605
relu	0.01	True	(100,)	constant	1000	lbfgs	0.45542682926829264	0.4518970666416487	0.4430081356551945	0.43719878778181903	0.6080968865855605
identity	0.1	True	(100,)	constant	500	sgd	0.4457317073170731	0.45488525363525356	0.4412024658348188	0.43666352109144685	0.6076179841402469
identity	0.1	True	(100,)	constant	1000	sgd	0.4457317073170731	0.45488525363525356	0.4412024658348188	0.43666352109144685	0.6076179841402469
identity	0.01	True	(100,)	constant	1000	adam	0.4407317073170732	0.44850019433610766	0.439325380501851	0.43165279681603275	0.6202988188843148
identity	0.01	True	(100,)	constant	500	adam	0.4407317073170732	0.44850019433610766	0.439325380501851	0.43165279681603275	0.6202988188843148
identity	0.01	True	(100,)	invscaling	500	adam	0.4407317073170732	0.44850019433610766	0.439325380501851	0.43165279681603275	0.6202988188843148
identity	0.01	True	(100,)	invscaling	1000	adam	0.4407317073170732	0.44850019433610766	0.439325380501851	0.43165279681603275	0.6202988188843148
identity	0.001	True	(100,)	adaptive	1000	adam	0.4407317073170732	0.44850019433610766	0.439325380501851	0.43165279681603275	0.6203013731713307
identity	0.001	True	(100,)	adaptive	500	adam	0.4407317073170732	0.44850019433610766	0.439325380501851	0.43165279681603275	0.6203013731713307
identity	0.001	True	(100,)	invscaling	1000	adam	0.4407317073170732	0.44850019433610766	0.439325380501851	0.43165279681603275	0.6203013731713307
identity	0.001	True	(100,)	invscaling	500	adam	0.4407317073170732	0.44850019433610766	0.439325380501851	0.43165279681603275	0.6203013731713307
identity	0.001	True	(100,)	constant	500	adam	0.4407317073170732	0.44850019433610766	0.439325380501851	0.43165279681603275	0.6203013731713307
identity	0.001	True	(100,)	constant	1000	adam	0.4407317073170732	0.44850019433610766	0.439325380501851	0.43165279681603275	0.6203013731713307
identity	0.01	True	(100,)	adaptive	500	adam	0.4407317073170732	0.44850019433610766	0.439325380501851	0.43165279681603275	0.6202988188843148
identity	0.01	True	(100,)	adaptive	1000	adam	0.4407317073170732	0.44850019433610766	0.439325380501851	0.43165279681603275	0.6202988188843148
tanh	0.01	True	(50,)	adaptive	500	lbfgs	0.44542682926829275	0.443760444720971	0.4376733968645733	0.4310202685182148	0.596725123688595
tanh	0.01	True	(50,)	constant	500	lbfgs	0.44542682926829275	0.443760444720971	0.4376733968645733	0.4310202685182148	0.596725123688595
tanh	0.01	True	(50,)	constant	1000	lbfgs	0.44542682926829275	0.443760444720971	0.4376733968645733	0.4310202685182148	0.596725123688595
tanh	0.01	True	(50,)	adaptive	1000	lbfgs	0.44542682926829275	0.443760444720971	0.4376733968645733	0.4310202685182148	0.596725123688595
tanh	0.01	True	(50,)	invscaling	1000	lbfgs	0.44542682926829275	0.443760444720971	0.4376733968645733	0.4310202685182148	0.596725123688595
tanh	0.01	True	(50,)	invscaling	500	lbfgs	0.44542682926829275	0.443760444720971	0.4376733968645733	0.4310202685182148	0.596725123688595
relu	0.01	True	(50, 50)	invscaling	500	lbfgs	0.44554878048780483	0.439410122359207	0.43724833173362593	0.4300712136103069	0.6185388363159772
relu	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.44554878048780483	0.439410122359207	0.43724833173362593	0.4300712136103069	0.6185388363159772
relu	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.44554878048780483	0.439410122359207	0.43724833173362593	0.4300712136103069	0.6185388363159772
relu	0.01	True	(50, 50)	adaptive	500	lbfgs	0.44554878048780483	0.439410122359207	0.43724833173362593	0.4300712136103069	0.6185388363159772
relu	0.01	True	(50, 50)	constant	500	lbfgs	0.44554878048780483	0.439410122359207	0.43724833173362593	0.4300712136103069	0.6185388363159772
relu	0.01	True	(50, 50)	constant	1000	lbfgs	0.44554878048780483	0.439410122359207	0.43724833173362593	0.4300712136103069	0.6185388363159772
tanh	0.001	True	(50,)	constant	1000	lbfgs	0.4430487804878048	0.439497778995457	0.43583516157045565	0.4282246163395703	0.5965575753671823
tanh	0.001	True	(50,)	adaptive	1000	lbfgs	0.4430487804878048	0.439497778995457	0.43583516157045565	0.4282246163395703	0.5965575753671823
tanh	0.001	True	(50,)	adaptive	500	lbfgs	0.4430487804878048	0.439497778995457	0.43583516157045565	0.4282246163395703	0.5965575753671823
tanh	0.001	True	(50,)	constant	500	lbfgs	0.4430487804878048	0.439497778995457	0.43583516157045565	0.4282246163395703	0.5965575753671823
tanh	0.001	True	(50,)	invscaling	1000	lbfgs	0.4430487804878048	0.439497778995457	0.43583516157045565	0.4282246163395703	0.5965575753671823
tanh	0.001	True	(50,)	invscaling	500	lbfgs	0.4430487804878048	0.439497778995457	0.43583516157045565	0.4282246163395703	0.5965575753671823
identity	0.001	True	(100,)	constant	1000	sgd	0.43573170731707317	0.4482252956595062	0.43238836327071617	0.4266458128587285	0.6060245504347443
identity	0.01	True	(100,)	constant	500	sgd	0.43573170731707317	0.4482252956595062	0.43238836327071617	0.4266458128587285	0.6060245504347443
identity	0.01	True	(100,)	constant	1000	sgd	0.43573170731707317	0.4482252956595062	0.43238836327071617	0.4266458128587285	0.6060245504347443
identity	0.001	True	(100,)	constant	500	sgd	0.43573170731707317	0.4482252956595062	0.43238836327071617	0.4266458128587285	0.6060245504347443
tanh	0.01	True	(100,)	adaptive	500	lbfgs	0.445609756097561	0.43444846187324976	0.4373540266922619	0.42663165581387325	0.5850592332888869
tanh	0.01	True	(100,)	invscaling	1000	lbfgs	0.445609756097561	0.43444846187324976	0.4373540266922619	0.42663165581387325	0.5850592332888869
tanh	0.01	True	(100,)	invscaling	500	lbfgs	0.445609756097561	0.43444846187324976	0.4373540266922619	0.42663165581387325	0.5850592332888869
tanh	0.01	True	(100,)	constant	1000	lbfgs	0.445609756097561	0.43444846187324976	0.4373540266922619	0.42663165581387325	0.5850592332888869
tanh	0.01	True	(100,)	constant	500	lbfgs	0.445609756097561	0.43444846187324976	0.4373540266922619	0.42663165581387325	0.5850592332888869
tanh	0.01	True	(100,)	adaptive	1000	lbfgs	0.445609756097561	0.43444846187324976	0.4373540266922619	0.42663165581387325	0.5850592332888869
identity	0.1	True	(100,)	adaptive	500	sgd	0.4333536585365854	0.44398379398379395	0.430581550802139	0.42573179853630216	0.6077364178887406
identity	0.1	True	(100,)	adaptive	1000	sgd	0.4333536585365854	0.44398379398379395	0.430581550802139	0.42573179853630216	0.6077364178887406
identity	0.1	True	(100,)	constant	500	adam	0.43323170731707317	0.4392057360710611	0.43230323597970655	0.4256497501094517	0.6162453242866393
identity	0.1	True	(100,)	constant	1000	adam	0.43323170731707317	0.4392057360710611	0.43230323597970655	0.4256497501094517	0.6162453242866393
identity	0.1	True	(100,)	invscaling	1000	adam	0.43323170731707317	0.4392057360710611	0.43230323597970655	0.4256497501094517	0.6162453242866393
identity	0.1	True	(100,)	adaptive	1000	adam	0.43323170731707317	0.4392057360710611	0.43230323597970655	0.4256497501094517	0.6162453242866393
identity	0.1	True	(100,)	adaptive	500	adam	0.43323170731707317	0.4392057360710611	0.43230323597970655	0.4256497501094517	0.6162453242866393
identity	0.1	True	(100,)	invscaling	500	adam	0.43323170731707317	0.4392057360710611	0.43230323597970655	0.4256497501094517	0.6162453242866393
tanh	0.001	True	(100,)	constant	1000	lbfgs	0.4431707317073171	0.4310429784677664	0.43457624891448415	0.4235880713011443	0.5843679340739634
tanh	0.001	True	(100,)	adaptive	1000	lbfgs	0.4431707317073171	0.4310429784677664	0.43457624891448415	0.4235880713011443	0.5843679340739634
tanh	0.001	True	(100,)	constant	500	lbfgs	0.4431707317073171	0.4310429784677664	0.43457624891448415	0.4235880713011443	0.5843679340739634
tanh	0.001	True	(100,)	invscaling	500	lbfgs	0.4431707317073171	0.4310429784677664	0.43457624891448415	0.4235880713011443	0.5843679340739634
tanh	0.001	True	(100,)	adaptive	500	lbfgs	0.4431707317073171	0.4310429784677664	0.43457624891448415	0.4235880713011443	0.5843679340739634
tanh	0.001	True	(100,)	invscaling	1000	lbfgs	0.4431707317073171	0.4310429784677664	0.43457624891448415	0.4235880713011443	0.5843679340739634
identity	0.001	True	(50, 50)	adaptive	500	sgd	0.4329268292682927	0.4266523291523291	0.4260957996252114	0.42286877939730544	0.6053913340386372
identity	0.001	True	(50, 50)	adaptive	1000	sgd	0.4329268292682927	0.4266523291523291	0.4260957996252114	0.42286877939730544	0.6053913340386372
identity	0.01	True	(50, 50)	adaptive	1000	sgd	0.4329268292682927	0.4266523291523291	0.4260957996252114	0.42286877939730544	0.6053045284830817
identity	0.01	True	(50, 50)	adaptive	500	sgd	0.4329268292682927	0.4266523291523291	0.4260957996252114	0.42286877939730544	0.6053045284830817
logistic	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.4356097560975609	0.4314181780551749	0.42483688696923994	0.4212912456867358	0.5959082745383987
logistic	0.001	True	(100, 100)	constant	500	lbfgs	0.4356097560975609	0.4314181780551749	0.42483688696923994	0.4212912456867358	0.5959082745383987
logistic	0.001	True	(100, 100)	adaptive	500	lbfgs	0.4356097560975609	0.4314181780551749	0.42483688696923994	0.4212912456867358	0.5959082745383987
logistic	0.001	True	(100, 100)	invscaling	500	lbfgs	0.4356097560975609	0.4314181780551749	0.42483688696923994	0.4212912456867358	0.5959082745383987
logistic	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.4356097560975609	0.4314181780551749	0.42483688696923994	0.4212912456867358	0.5959082745383987
logistic	0.001	True	(100, 100)	constant	1000	lbfgs	0.4356097560975609	0.4314181780551749	0.42483688696923994	0.4212912456867358	0.5959082745383987
identity	0.1	True	(50, 50)	adaptive	1000	sgd	0.4304268292682926	0.4251031838531839	0.4240124662918781	0.4210472326644684	0.6056098469008282
identity	0.1	True	(50, 50)	adaptive	500	sgd	0.4304268292682926	0.4251031838531839	0.4240124662918781	0.4210472326644684	0.6056098469008282
relu	0.001	True	(50, 50)	invscaling	500	lbfgs	0.4356707317073171	0.43070222834154726	0.42636546460075875	0.4198237074308385	0.6176738200240466
relu	0.001	True	(50, 50)	constant	500	lbfgs	0.4356707317073171	0.43070222834154726	0.42636546460075875	0.4198237074308385	0.6176738200240466
relu	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.4356707317073171	0.43070222834154726	0.42636546460075875	0.4198237074308385	0.6176738200240466
relu	0.001	True	(50, 50)	adaptive	500	lbfgs	0.4356707317073171	0.43070222834154726	0.42636546460075875	0.4198237074308385	0.6176738200240466
relu	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.4356707317073171	0.43070222834154726	0.42636546460075875	0.4198237074308385	0.6176738200240466
relu	0.001	True	(50, 50)	constant	1000	lbfgs	0.4356707317073171	0.43070222834154726	0.42636546460075875	0.4198237074308385	0.6176738200240466
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.4258536585365854	0.42481292472004545	0.4179395767631062	0.41762078412697956	0.565410880855663
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.4258536585365854	0.42481292472004545	0.4179395767631062	0.41762078412697956	0.565410880855663
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.4258536585365854	0.42481292472004545	0.4179395767631062	0.41762078412697956	0.565410880855663
identity	0.1	True	(50,)	constant	500	lbfgs	0.4258536585365854	0.42481292472004545	0.4179395767631062	0.41762078412697956	0.565410880855663
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.4258536585365854	0.42481292472004545	0.4179395767631062	0.41762078412697956	0.565410880855663
identity	0.1	True	(50,)	constant	1000	lbfgs	0.4258536585365854	0.42481292472004545	0.4179395767631062	0.41762078412697956	0.565410880855663
tanh	0.01	True	(50, 50)	adaptive	500	lbfgs	0.433170731707317	0.43025100089358403	0.4233108802961745	0.4174650860209163	0.5787703685661875
tanh	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.433170731707317	0.43025100089358403	0.4233108802961745	0.4174650860209163	0.5787703685661875
tanh	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.433170731707317	0.43025100089358403	0.4233108802961745	0.4174650860209163	0.5787703685661875
tanh	0.01	True	(50, 50)	invscaling	500	lbfgs	0.433170731707317	0.43025100089358403	0.4233108802961745	0.4174650860209163	0.5787703685661875
tanh	0.01	True	(50, 50)	constant	1000	lbfgs	0.433170731707317	0.43025100089358403	0.4233108802961745	0.4174650860209163	0.5787703685661875
tanh	0.01	True	(50, 50)	constant	500	lbfgs	0.433170731707317	0.43025100089358403	0.4233108802961745	0.4174650860209163	0.5787703685661875
tanh	0.01	True	(100, 100)	constant	1000	lbfgs	0.4279878048780487	0.42484506657847615	0.4206485099867453	0.4157851428682279	0.5825661155434229
tanh	0.01	True	(100, 100)	invscaling	500	lbfgs	0.4279878048780487	0.42484506657847615	0.4206485099867453	0.4157851428682279	0.5825661155434229
tanh	0.01	True	(100, 100)	constant	500	lbfgs	0.4279878048780487	0.42484506657847615	0.4206485099867453	0.4157851428682279	0.5825661155434229
tanh	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.4279878048780487	0.42484506657847615	0.4206485099867453	0.4157851428682279	0.5825661155434229
tanh	0.01	True	(100, 100)	adaptive	500	lbfgs	0.4279878048780487	0.42484506657847615	0.4206485099867453	0.4157851428682279	0.5825661155434229
tanh	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.4279878048780487	0.42484506657847615	0.4206485099867453	0.4157851428682279	0.5825661155434229
tanh	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.4255487804878049	0.42393084191425157	0.4186877256730198	0.41420878324616933	0.5818110488359004
tanh	0.001	True	(100, 100)	adaptive	500	lbfgs	0.4255487804878049	0.42393084191425157	0.4186877256730198	0.41420878324616933	0.5818110488359004
tanh	0.001	True	(100, 100)	invscaling	500	lbfgs	0.4255487804878049	0.42393084191425157	0.4186877256730198	0.41420878324616933	0.5818110488359004
tanh	0.001	True	(100, 100)	constant	500	lbfgs	0.4255487804878049	0.42393084191425157	0.4186877256730198	0.41420878324616933	0.5818110488359004
tanh	0.001	True	(100, 100)	constant	1000	lbfgs	0.4255487804878049	0.42393084191425157	0.4186877256730198	0.41420878324616933	0.5818110488359004
tanh	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.4255487804878049	0.42393084191425157	0.4186877256730198	0.41420878324616933	0.5818110488359004
tanh	0.001	True	(50, 50)	invscaling	500	adam	0.43310975609756097	0.4200469357534574	0.41920391699803466	0.414083559032058	0.6101045642612865
tanh	0.001	True	(50, 50)	invscaling	1000	adam	0.43310975609756097	0.4200469357534574	0.41920391699803466	0.414083559032058	0.6101045642612865
tanh	0.001	True	(50, 50)	adaptive	1000	adam	0.43310975609756097	0.4200469357534574	0.41920391699803466	0.414083559032058	0.6101045642612865
tanh	0.001	True	(50, 50)	constant	500	adam	0.43310975609756097	0.4200469357534574	0.41920391699803466	0.414083559032058	0.6101045642612865
tanh	0.001	True	(50, 50)	adaptive	500	adam	0.43310975609756097	0.4200469357534574	0.41920391699803466	0.414083559032058	0.6101045642612865
tanh	0.001	True	(50, 50)	constant	1000	adam	0.43310975609756097	0.4200469357534574	0.41920391699803466	0.414083559032058	0.6101045642612865
identity	0.1	True	(50, 50)	constant	500	sgd	0.42548780487804877	0.4181157731157731	0.41877628090863384	0.4139358237043709	0.5961541675024089
identity	0.1	True	(50, 50)	constant	1000	sgd	0.42548780487804877	0.4181157731157731	0.41877628090863384	0.4139358237043709	0.5961541675024089
identity	0.01	True	(50, 50)	constant	1000	sgd	0.42548780487804877	0.4181157731157731	0.41877628090863384	0.4139358237043709	0.5961832086772834
identity	0.01	True	(50, 50)	constant	500	sgd	0.42548780487804877	0.4181157731157731	0.41877628090863384	0.4139358237043709	0.5961832086772834
identity	0.001	True	(50, 50)	constant	500	sgd	0.42548780487804877	0.4181157731157731	0.41877628090863384	0.4139358237043709	0.5960882419156499
identity	0.001	True	(50, 50)	constant	1000	sgd	0.42548780487804877	0.4181157731157731	0.41877628090863384	0.4139358237043709	0.5960882419156499
logistic	0.01	True	(50,)	invscaling	1000	lbfgs	0.42835365853658536	0.4292292253669963	0.42092503085150146	0.41312482660414923	0.5807591743838234
logistic	0.01	True	(50,)	constant	1000	lbfgs	0.42835365853658536	0.4292292253669963	0.42092503085150146	0.41312482660414923	0.5807591743838234
logistic	0.01	True	(50,)	adaptive	1000	lbfgs	0.42835365853658536	0.4292292253669963	0.42092503085150146	0.41312482660414923	0.5807591743838234
logistic	0.01	True	(50,)	invscaling	500	lbfgs	0.42835365853658536	0.4292292253669963	0.42092503085150146	0.41312482660414923	0.5807591743838234
logistic	0.01	True	(50,)	adaptive	500	lbfgs	0.42835365853658536	0.4292292253669963	0.42092503085150146	0.41312482660414923	0.5807591743838234
logistic	0.01	True	(50,)	constant	500	lbfgs	0.42835365853658536	0.4292292253669963	0.42092503085150146	0.41312482660414923	0.5807591743838234
identity	0.1	True	(50, 50)	constant	1000	adam	0.4236585365853659	0.4180278875751012	0.41908793820558526	0.41305544073592076	0.5965914059684041
identity	0.1	True	(50, 50)	invscaling	1000	adam	0.4236585365853659	0.4180278875751012	0.41908793820558526	0.41305544073592076	0.5965914059684041
identity	0.1	True	(50, 50)	adaptive	1000	adam	0.4236585365853659	0.4180278875751012	0.41908793820558526	0.41305544073592076	0.5965914059684041
identity	0.1	True	(50, 50)	invscaling	500	adam	0.4236585365853659	0.4180278875751012	0.41908793820558526	0.41305544073592076	0.5965914059684041
identity	0.1	True	(50, 50)	constant	500	adam	0.4236585365853659	0.4180278875751012	0.41908793820558526	0.41305544073592076	0.5965914059684041
identity	0.1	True	(50, 50)	adaptive	500	adam	0.4236585365853659	0.4180278875751012	0.41908793820558526	0.41305544073592076	0.5965914059684041
tanh	0.01	True	(50, 50)	adaptive	500	adam	0.430609756097561	0.41859038576749574	0.41666895196306963	0.41146805054698427	0.6090106270682114
tanh	0.01	True	(50, 50)	adaptive	1000	adam	0.430609756097561	0.41859038576749574	0.41666895196306963	0.41146805054698427	0.6090106270682114
tanh	0.01	True	(50, 50)	invscaling	500	adam	0.430609756097561	0.41859038576749574	0.41666895196306963	0.41146805054698427	0.6090106270682114
tanh	0.01	True	(50, 50)	constant	1000	adam	0.430609756097561	0.41859038576749574	0.41666895196306963	0.41146805054698427	0.6090106270682114
tanh	0.01	True	(50, 50)	constant	500	adam	0.430609756097561	0.41859038576749574	0.41666895196306963	0.41146805054698427	0.6090106270682114
