mlp__activation	mlp__alpha	mlp__early_stopping	mlp__hidden_layer_sizes	mlp__learning_rate	mlp__max_iter	mlp__solver	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
tanh	0.1	True	(100,)	constant	500	adam	0.4683932346723044	0.48028911949190584	0.46358471593765704	0.4557353266330774	0.6290746510510675
tanh	0.1	True	(100,)	adaptive	500	adam	0.4683932346723044	0.48028911949190584	0.46358471593765704	0.4557353266330774	0.6290746510510675
relu	0.01	True	(100,)	constant	500	adam	0.4571881606765328	0.45610936148474845	0.44994783810960276	0.4458298814816163	0.6044727327020766
relu	0.01	True	(100,)	constant	1000	adam	0.4571881606765328	0.45610936148474845	0.44994783810960276	0.4458298814816163	0.6044727327020766
relu	0.01	True	(100,)	invscaling	500	adam	0.4571881606765328	0.45610936148474845	0.44994783810960276	0.4458298814816163	0.6044727327020766
relu	0.01	True	(100,)	invscaling	1000	adam	0.4571881606765328	0.45610936148474845	0.44994783810960276	0.4458298814816163	0.6044727327020766
relu	0.01	True	(100,)	adaptive	500	adam	0.4571881606765328	0.45610936148474845	0.44994783810960276	0.4458298814816163	0.6044727327020766
relu	0.01	True	(100,)	adaptive	1000	adam	0.4571881606765328	0.45610936148474845	0.44994783810960276	0.4458298814816163	0.6044727327020766
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.4543868921775898	0.46017316776217704	0.44557817998994464	0.4454627861719357	0.58544469096746
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.4543868921775898	0.46017316776217704	0.44557817998994464	0.4454627861719357	0.58544469096746
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.4543868921775898	0.46017316776217704	0.44557817998994464	0.4454627861719357	0.58544469096746
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.4543868921775898	0.46017316776217704	0.44557817998994464	0.4454627861719357	0.58544469096746
logistic	0.1	True	(100,)	constant	500	lbfgs	0.4543868921775898	0.46017316776217704	0.44557817998994464	0.4454627861719357	0.58544469096746
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.4543868921775898	0.46017316776217704	0.44557817998994464	0.4454627861719357	0.58544469096746
logistic	0.1	True	(50, 50)	constant	500	lbfgs	0.4543340380549683	0.46200044379997945	0.44424396681749617	0.4445967484439091	0.5841346959279023
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	0.4543340380549683	0.46200044379997945	0.44424396681749617	0.4445967484439091	0.5841346959279023
logistic	0.1	True	(50, 50)	invscaling	500	lbfgs	0.4543340380549683	0.46200044379997945	0.44424396681749617	0.4445967484439091	0.5841346959279023
logistic	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.4543340380549683	0.46200044379997945	0.44424396681749617	0.4445967484439091	0.5841346959279023
logistic	0.1	True	(50, 50)	adaptive	500	lbfgs	0.4543340380549683	0.46200044379997945	0.44424396681749617	0.4445967484439091	0.5841346959279023
logistic	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.4543340380549683	0.46200044379997945	0.44424396681749617	0.4445967484439091	0.5841346959279023
identity	0.1	True	(100,)	constant	500	lbfgs	0.45681818181818185	0.4525952600604303	0.44735796882855705	0.4440653298960441	0.5774332521945678
identity	0.1	True	(100,)	constant	1000	lbfgs	0.45681818181818185	0.4525952600604303	0.44735796882855705	0.4440653298960441	0.5774332521945678
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.45681818181818185	0.4525952600604303	0.44735796882855705	0.4440653298960441	0.5774332521945678
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.45681818181818185	0.4525952600604303	0.44735796882855705	0.4440653298960441	0.5774332521945678
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.45681818181818185	0.4525952600604303	0.44735796882855705	0.4440653298960441	0.5774332521945678
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.45681818181818185	0.4525952600604303	0.44735796882855705	0.4440653298960441	0.5774332521945678
logistic	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.4543868921775898	0.45590281450575565	0.44404097536450476	0.4438468986248174	0.5817475993420671
logistic	0.1	True	(100, 100)	constant	1000	lbfgs	0.4543868921775898	0.45590281450575565	0.44404097536450476	0.4438468986248174	0.5817475993420671
logistic	0.1	True	(100, 100)	constant	500	lbfgs	0.4543868921775898	0.45590281450575565	0.44404097536450476	0.4438468986248174	0.5817475993420671
logistic	0.1	True	(100, 100)	adaptive	500	lbfgs	0.4543868921775898	0.45590281450575565	0.44404097536450476	0.4438468986248174	0.5817475993420671
logistic	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.4543868921775898	0.45590281450575565	0.44404097536450476	0.4438468986248174	0.5817475993420671
logistic	0.1	True	(100, 100)	invscaling	500	lbfgs	0.4543868921775898	0.45590281450575565	0.44404097536450476	0.4438468986248174	0.5817475993420671
relu	0.001	True	(100,)	adaptive	1000	adam	0.4525369978858351	0.45234011874491753	0.44578117144293616	0.44111911807619225	0.6044286155310455
relu	0.001	True	(100,)	invscaling	500	adam	0.4525369978858351	0.45234011874491753	0.44578117144293616	0.44111911807619225	0.6044286155310455
relu	0.001	True	(100,)	adaptive	500	adam	0.4525369978858351	0.45234011874491753	0.44578117144293616	0.44111911807619225	0.6044286155310455
relu	0.001	True	(100,)	constant	1000	adam	0.4525369978858351	0.45234011874491753	0.44578117144293616	0.44111911807619225	0.6044286155310455
relu	0.001	True	(100,)	constant	500	adam	0.4525369978858351	0.45234011874491753	0.44578117144293616	0.44111911807619225	0.6044286155310455
relu	0.001	True	(100,)	invscaling	1000	adam	0.4525369978858351	0.45234011874491753	0.44578117144293616	0.44111911807619225	0.6044286155310455
tanh	0.1	True	(50,)	constant	500	lbfgs	0.4476744186046512	0.44709032969094886	0.43668929110105575	0.43596405338760774	0.59089036407229
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.4476744186046512	0.44709032969094886	0.43668929110105575	0.43596405338760774	0.59089036407229
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.4476744186046512	0.44709032969094886	0.43668929110105575	0.43596405338760774	0.59089036407229
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.4476744186046512	0.44709032969094886	0.43668929110105575	0.43596405338760774	0.59089036407229
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.4476744186046512	0.44709032969094886	0.43668929110105575	0.43596405338760774	0.59089036407229
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.4476744186046512	0.44709032969094886	0.43668929110105575	0.43596405338760774	0.59089036407229
relu	0.1	True	(100,)	constant	500	adam	0.44783298097251584	0.4471610385658373	0.44078117144293616	0.4356540910770314	0.6050657827160144
relu	0.1	True	(100,)	invscaling	500	adam	0.44783298097251584	0.4471610385658373	0.44078117144293616	0.4356540910770314	0.6050657827160144
relu	0.1	True	(100,)	constant	1000	adam	0.44783298097251584	0.4471610385658373	0.44078117144293616	0.4356540910770314	0.6050657827160144
relu	0.1	True	(100,)	invscaling	1000	adam	0.44783298097251584	0.4471610385658373	0.44078117144293616	0.4356540910770314	0.6050657827160144
relu	0.1	True	(100,)	adaptive	500	adam	0.44783298097251584	0.4471610385658373	0.44078117144293616	0.4356540910770314	0.6050657827160144
relu	0.1	True	(100,)	adaptive	1000	adam	0.44783298097251584	0.4471610385658373	0.44078117144293616	0.4356540910770314	0.6050657827160144
logistic	0.1	True	(50,)	constant	500	lbfgs	0.4429175475687104	0.44693741715800533	0.4325553041729512	0.4339437500100498	0.5827723016609361
logistic	0.1	True	(50,)	constant	1000	lbfgs	0.4429175475687104	0.44693741715800533	0.4325553041729512	0.4339437500100498	0.5827723016609361
logistic	0.1	True	(50,)	invscaling	500	lbfgs	0.4429175475687104	0.44693741715800533	0.4325553041729512	0.4339437500100498	0.5827723016609361
logistic	0.1	True	(50,)	invscaling	1000	lbfgs	0.4429175475687104	0.44693741715800533	0.4325553041729512	0.4339437500100498	0.5827723016609361
logistic	0.1	True	(50,)	adaptive	500	lbfgs	0.4429175475687104	0.44693741715800533	0.4325553041729512	0.4339437500100498	0.5827723016609361
logistic	0.1	True	(50,)	adaptive	1000	lbfgs	0.4429175475687104	0.44693741715800533	0.4325553041729512	0.4339437500100498	0.5827723016609361
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	0.4498942917547569	0.44314804612910014	0.43502388134741077	0.4331785050480299	0.5801580300608735
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.4498942917547569	0.44314804612910014	0.43502388134741077	0.4331785050480299	0.5801580300608735
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.4498942917547569	0.44314804612910014	0.43502388134741077	0.4331785050480299	0.5801580300608735
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.4498942917547569	0.44314804612910014	0.43502388134741077	0.4331785050480299	0.5801580300608735
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.4498942917547569	0.44314804612910014	0.43502388134741077	0.4331785050480299	0.5801580300608735
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.4498942917547569	0.44314804612910014	0.43502388134741077	0.4331785050480299	0.5801580300608735
identity	0.1	True	(50, 50)	adaptive	1000	sgd	0.438107822410148	0.4437678213711327	0.4357447209653092	0.43309722736876666	0.5983173699309956
identity	0.1	True	(50, 50)	adaptive	500	sgd	0.438107822410148	0.4437678213711327	0.4357447209653092	0.43309722736876666	0.5983173699309956
identity	0.001	True	(50, 50)	adaptive	500	sgd	0.438107822410148	0.4437678213711327	0.4357447209653092	0.43309722736876666	0.5983055012786817
identity	0.01	True	(50, 50)	adaptive	1000	sgd	0.438107822410148	0.4437678213711327	0.4357447209653092	0.43309722736876666	0.5983055012786817
identity	0.01	True	(50, 50)	adaptive	500	sgd	0.438107822410148	0.4437678213711327	0.4357447209653092	0.43309722736876666	0.5983055012786817
identity	0.001	True	(50, 50)	adaptive	1000	sgd	0.438107822410148	0.4437678213711327	0.4357447209653092	0.43309722736876666	0.5983055012786817
tanh	0.001	True	(50,)	adaptive	500	lbfgs	0.44545454545454544	0.4561845570436902	0.4334049773755656	0.4321598378324339	0.5999060556383644
tanh	0.001	True	(50,)	adaptive	1000	lbfgs	0.44545454545454544	0.4561845570436902	0.4334049773755656	0.4321598378324339	0.5999060556383644
tanh	0.001	True	(50,)	constant	500	lbfgs	0.44545454545454544	0.4561845570436902	0.4334049773755656	0.4321598378324339	0.5999060556383644
tanh	0.001	True	(50,)	invscaling	1000	lbfgs	0.44545454545454544	0.4561845570436902	0.4334049773755656	0.4321598378324339	0.5999060556383644
tanh	0.001	True	(50,)	invscaling	500	lbfgs	0.44545454545454544	0.4561845570436902	0.4334049773755656	0.4321598378324339	0.5999060556383644
tanh	0.001	True	(50,)	constant	1000	lbfgs	0.44545454545454544	0.4561845570436902	0.4334049773755656	0.4321598378324339	0.5999060556383644
tanh	0.01	True	(50,)	invscaling	500	lbfgs	0.44545454545454544	0.45205035790949105	0.4334049773755656	0.43207523310386636	0.5990293902011475
tanh	0.01	True	(50,)	adaptive	1000	lbfgs	0.44545454545454544	0.45205035790949105	0.4334049773755656	0.43207523310386636	0.5990293902011475
tanh	0.01	True	(50,)	invscaling	1000	lbfgs	0.44545454545454544	0.45205035790949105	0.4334049773755656	0.43207523310386636	0.5990293902011475
tanh	0.01	True	(50,)	adaptive	500	lbfgs	0.44545454545454544	0.45205035790949105	0.4334049773755656	0.43207523310386636	0.5990293902011475
tanh	0.01	True	(50,)	constant	500	lbfgs	0.44545454545454544	0.45205035790949105	0.4334049773755656	0.43207523310386636	0.5990293902011475
tanh	0.01	True	(50,)	constant	1000	lbfgs	0.44545454545454544	0.45205035790949105	0.4334049773755656	0.43207523310386636	0.5990293902011475
identity	0.1	True	(50,)	constant	500	lbfgs	0.44312896405919666	0.43930368006606396	0.432816742081448	0.430760127733961	0.5742767353327392
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.44312896405919666	0.43930368006606396	0.432816742081448	0.430760127733961	0.5742767353327392
identity	0.1	True	(50,)	constant	1000	lbfgs	0.44312896405919666	0.43930368006606396	0.432816742081448	0.430760127733961	0.5742767353327392
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.44312896405919666	0.43930368006606396	0.432816742081448	0.430760127733961	0.5742767353327392
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.44312896405919666	0.43930368006606396	0.432816742081448	0.430760127733961	0.5742767353327392
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.44312896405919666	0.43930368006606396	0.432816742081448	0.430760127733961	0.5742767353327392
identity	0.1	True	(50, 50)	constant	1000	adam	0.4427589852008456	0.44251563280201056	0.4362562845651081	0.43038390425133155	0.5919999796697863
identity	0.1	True	(50, 50)	constant	500	adam	0.4427589852008456	0.44251563280201056	0.4362562845651081	0.43038390425133155	0.5919999796697863
identity	0.1	True	(50, 50)	invscaling	1000	adam	0.4427589852008456	0.44251563280201056	0.4362562845651081	0.43038390425133155	0.5919999796697863
identity	0.1	True	(50, 50)	invscaling	500	adam	0.4427589852008456	0.44251563280201056	0.4362562845651081	0.43038390425133155	0.5919999796697863
identity	0.01	True	(50, 50)	adaptive	1000	adam	0.4427589852008456	0.44251563280201056	0.4362562845651081	0.43038390425133155	0.5918275342857496
identity	0.1	True	(50, 50)	adaptive	500	adam	0.4427589852008456	0.44251563280201056	0.4362562845651081	0.43038390425133155	0.5919999796697863
identity	0.001	True	(50, 50)	adaptive	1000	adam	0.4427589852008456	0.44251563280201056	0.4362562845651081	0.43038390425133155	0.5917549126445005
identity	0.001	True	(50, 50)	adaptive	500	adam	0.4427589852008456	0.44251563280201056	0.4362562845651081	0.43038390425133155	0.5917549126445005
identity	0.001	True	(50, 50)	invscaling	1000	adam	0.4427589852008456	0.44251563280201056	0.4362562845651081	0.43038390425133155	0.5917549126445005
identity	0.001	True	(50, 50)	invscaling	500	adam	0.4427589852008456	0.44251563280201056	0.4362562845651081	0.43038390425133155	0.5917549126445005
identity	0.001	True	(50, 50)	constant	1000	adam	0.4427589852008456	0.44251563280201056	0.4362562845651081	0.43038390425133155	0.5917549126445005
identity	0.001	True	(50, 50)	constant	500	adam	0.4427589852008456	0.44251563280201056	0.4362562845651081	0.43038390425133155	0.5917549126445005
identity	0.01	True	(50, 50)	invscaling	500	adam	0.4427589852008456	0.44251563280201056	0.4362562845651081	0.43038390425133155	0.5918275342857496
identity	0.1	True	(50, 50)	adaptive	1000	adam	0.4427589852008456	0.44251563280201056	0.4362562845651081	0.43038390425133155	0.5919999796697863
identity	0.01	True	(50, 50)	invscaling	1000	adam	0.4427589852008456	0.44251563280201056	0.4362562845651081	0.43038390425133155	0.5918275342857496
identity	0.01	True	(50, 50)	constant	1000	adam	0.4427589852008456	0.44251563280201056	0.4362562845651081	0.43038390425133155	0.5918275342857496
identity	0.01	True	(50, 50)	constant	500	adam	0.4427589852008456	0.44251563280201056	0.4362562845651081	0.43038390425133155	0.5918275342857496
identity	0.01	True	(50, 50)	adaptive	500	adam	0.4427589852008456	0.44251563280201056	0.4362562845651081	0.43038390425133155	0.5918275342857496
tanh	0.01	True	(50, 50)	invscaling	500	adam	0.436046511627907	0.4375294023167223	0.4311896681749623	0.42687033476120034	0.6007243681764528
tanh	0.01	True	(50, 50)	constant	500	adam	0.436046511627907	0.4375294023167223	0.4311896681749623	0.42687033476120034	0.6007243681764528
tanh	0.01	True	(50, 50)	constant	1000	adam	0.436046511627907	0.4375294023167223	0.4311896681749623	0.42687033476120034	0.6007243681764528
tanh	0.01	True	(50, 50)	invscaling	1000	adam	0.436046511627907	0.4375294023167223	0.4311896681749623	0.42687033476120034	0.6007243681764528
tanh	0.01	True	(50, 50)	adaptive	1000	adam	0.436046511627907	0.4375294023167223	0.4311896681749623	0.42687033476120034	0.6007243681764528
tanh	0.01	True	(50, 50)	adaptive	500	adam	0.436046511627907	0.4375294023167223	0.4311896681749623	0.42687033476120034	0.6007243681764528
tanh	0.1	True	(50, 50)	adaptive	1000	adam	0.4359408033826638	0.4391235934426471	0.43077300150829567	0.4266931457408522	0.600926066791029
tanh	0.1	True	(50, 50)	constant	500	adam	0.4359408033826638	0.4391235934426471	0.43077300150829567	0.4266931457408522	0.600926066791029
tanh	0.1	True	(50, 50)	constant	1000	adam	0.4359408033826638	0.4391235934426471	0.43077300150829567	0.4266931457408522	0.600926066791029
tanh	0.1	True	(50, 50)	adaptive	500	adam	0.4359408033826638	0.4391235934426471	0.43077300150829567	0.4266931457408522	0.600926066791029
tanh	0.1	True	(50, 50)	invscaling	1000	adam	0.4359408033826638	0.4391235934426471	0.43077300150829567	0.4266931457408522	0.600926066791029
tanh	0.1	True	(50, 50)	invscaling	500	adam	0.4359408033826638	0.4391235934426471	0.43077300150829567	0.4266931457408522	0.600926066791029
tanh	0.001	True	(50, 50)	invscaling	500	adam	0.436046511627907	0.43694044878659233	0.4311896681749623	0.42668971078747286	0.6008764845785691
tanh	0.001	True	(50, 50)	adaptive	1000	adam	0.436046511627907	0.43694044878659233	0.4311896681749623	0.42668971078747286	0.6008764845785691
tanh	0.001	True	(50, 50)	adaptive	500	adam	0.436046511627907	0.43694044878659233	0.4311896681749623	0.42668971078747286	0.6008764845785691
tanh	0.001	True	(50, 50)	constant	500	adam	0.436046511627907	0.43694044878659233	0.4311896681749623	0.42668971078747286	0.6008764845785691
tanh	0.001	True	(50, 50)	invscaling	1000	adam	0.436046511627907	0.43694044878659233	0.4311896681749623	0.42668971078747286	0.6008764845785691
tanh	0.001	True	(50, 50)	constant	1000	adam	0.436046511627907	0.43694044878659233	0.4311896681749623	0.42668971078747286	0.6008764845785691
logistic	0.001	True	(100,)	adaptive	1000	adam	0.45036997885835095	0.4502852984513547	0.4451520864756159	0.4266366747247773	0.6370225745591076
logistic	0.001	True	(100,)	constant	500	adam	0.45036997885835095	0.4502852984513547	0.4451520864756159	0.4266366747247773	0.6370225745591076
logistic	0.001	True	(100,)	constant	1000	adam	0.45036997885835095	0.4502852984513547	0.4451520864756159	0.4266366747247773	0.6370225745591076
logistic	0.001	True	(100,)	invscaling	500	adam	0.45036997885835095	0.4502852984513547	0.4451520864756159	0.4266366747247773	0.6370225745591076
logistic	0.001	True	(100,)	adaptive	500	adam	0.45036997885835095	0.4502852984513547	0.4451520864756159	0.4266366747247773	0.6370225745591076
logistic	0.01	True	(100,)	adaptive	1000	adam	0.45036997885835095	0.4502852984513547	0.4451520864756159	0.4266366747247773	0.6366543735590396
logistic	0.01	True	(100,)	adaptive	500	adam	0.45036997885835095	0.4502852984513547	0.4451520864756159	0.4266366747247773	0.6366543735590396
logistic	0.01	True	(100,)	invscaling	1000	adam	0.45036997885835095	0.4502852984513547	0.4451520864756159	0.4266366747247773	0.6366543735590396
logistic	0.01	True	(100,)	invscaling	500	adam	0.45036997885835095	0.4502852984513547	0.4451520864756159	0.4266366747247773	0.6366543735590396
logistic	0.01	True	(100,)	constant	1000	adam	0.45036997885835095	0.4502852984513547	0.4451520864756159	0.4266366747247773	0.6366543735590396
logistic	0.001	True	(100,)	invscaling	1000	adam	0.45036997885835095	0.4502852984513547	0.4451520864756159	0.4266366747247773	0.6370225745591076
logistic	0.01	True	(100,)	constant	500	adam	0.45036997885835095	0.4502852984513547	0.4451520864756159	0.4266366747247773	0.6366543735590396
identity	0.1	True	(100,)	invscaling	1000	adam	0.43636363636363634	0.4432663407856906	0.42910884866767224	0.42475188942977465	0.6174180238764628
identity	0.1	True	(100,)	constant	500	adam	0.43636363636363634	0.4432663407856906	0.42910884866767224	0.42475188942977465	0.6174180238764628
identity	0.1	True	(100,)	constant	1000	adam	0.43636363636363634	0.4432663407856906	0.42910884866767224	0.42475188942977465	0.6174180238764628
identity	0.1	True	(100,)	invscaling	500	adam	0.43636363636363634	0.4432663407856906	0.42910884866767224	0.42475188942977465	0.6174180238764628
identity	0.1	True	(100,)	adaptive	500	adam	0.43636363636363634	0.4432663407856906	0.42910884866767224	0.42475188942977465	0.6174180238764628
identity	0.1	True	(100,)	adaptive	1000	adam	0.43636363636363634	0.4432663407856906	0.42910884866767224	0.42475188942977465	0.6174180238764628
identity	0.001	True	(100,)	constant	1000	adam	0.43636363636363634	0.44347514585517683	0.42966440422322777	0.4247508113252483	0.6170747737744087
identity	0.01	True	(100,)	invscaling	1000	adam	0.43636363636363634	0.44347514585517683	0.42966440422322777	0.4247508113252483	0.6170605898601023
identity	0.01	True	(100,)	invscaling	500	adam	0.43636363636363634	0.44347514585517683	0.42966440422322777	0.4247508113252483	0.6170605898601023
identity	0.01	True	(100,)	constant	1000	adam	0.43636363636363634	0.44347514585517683	0.42966440422322777	0.4247508113252483	0.6170605898601023
identity	0.001	True	(100,)	constant	500	adam	0.43636363636363634	0.44347514585517683	0.42966440422322777	0.4247508113252483	0.6170747737744087
identity	0.001	True	(100,)	adaptive	500	adam	0.43636363636363634	0.44347514585517683	0.42966440422322777	0.4247508113252483	0.6170747737744087
identity	0.001	True	(100,)	invscaling	500	adam	0.43636363636363634	0.44347514585517683	0.42966440422322777	0.4247508113252483	0.6170747737744087
identity	0.001	True	(100,)	invscaling	1000	adam	0.43636363636363634	0.44347514585517683	0.42966440422322777	0.4247508113252483	0.6170747737744087
identity	0.01	True	(100,)	adaptive	1000	adam	0.43636363636363634	0.44347514585517683	0.42966440422322777	0.4247508113252483	0.6170605898601023
identity	0.001	True	(100,)	adaptive	1000	adam	0.43636363636363634	0.44347514585517683	0.42966440422322777	0.4247508113252483	0.6170747737744087
identity	0.01	True	(100,)	adaptive	500	adam	0.43636363636363634	0.44347514585517683	0.42966440422322777	0.4247508113252483	0.6170605898601023
identity	0.01	True	(100,)	constant	500	adam	0.43636363636363634	0.44347514585517683	0.42966440422322777	0.4247508113252483	0.6170605898601023
logistic	0.01	True	(50,)	invscaling	500	lbfgs	0.43620507399577163	0.4353056732855494	0.4264429361488185	0.4246500249191202	0.5848236339628293
logistic	0.01	True	(50,)	adaptive	1000	lbfgs	0.43620507399577163	0.4353056732855494	0.4264429361488185	0.4246500249191202	0.5848236339628293
logistic	0.01	True	(50,)	constant	1000	lbfgs	0.43620507399577163	0.4353056732855494	0.4264429361488185	0.4246500249191202	0.5848236339628293
logistic	0.01	True	(50,)	constant	500	lbfgs	0.43620507399577163	0.4353056732855494	0.4264429361488185	0.4246500249191202	0.5848236339628293
logistic	0.01	True	(50,)	invscaling	1000	lbfgs	0.43620507399577163	0.4353056732855494	0.4264429361488185	0.4246500249191202	0.5848236339628293
logistic	0.01	True	(50,)	adaptive	500	lbfgs	0.43620507399577163	0.4353056732855494	0.4264429361488185	0.4246500249191202	0.5848236339628293
tanh	0.001	True	(100,)	invscaling	500	lbfgs	0.43594080338266383	0.4437988174249784	0.424350175967823	0.42405961047165397	0.5933736393556468
tanh	0.001	True	(100,)	constant	1000	lbfgs	0.43594080338266383	0.4437988174249784	0.424350175967823	0.42405961047165397	0.5933736393556468
tanh	0.001	True	(100,)	invscaling	1000	lbfgs	0.43594080338266383	0.4437988174249784	0.424350175967823	0.42405961047165397	0.5933736393556468
tanh	0.001	True	(100,)	adaptive	500	lbfgs	0.43594080338266383	0.4437988174249784	0.424350175967823	0.42405961047165397	0.5933736393556468
tanh	0.001	True	(100,)	constant	500	lbfgs	0.43594080338266383	0.4437988174249784	0.424350175967823	0.42405961047165397	0.5933736393556468
tanh	0.001	True	(100,)	adaptive	1000	lbfgs	0.43594080338266383	0.4437988174249784	0.424350175967823	0.42405961047165397	0.5933736393556468
relu	0.01	True	(100, 100)	constant	500	lbfgs	0.438477801268499	0.44594336293420966	0.42464932126696836	0.4238634092920742	0.6042374813373261
relu	0.01	True	(100, 100)	invscaling	500	lbfgs	0.438477801268499	0.44594336293420966	0.42464932126696836	0.4238634092920742	0.6042374813373261
relu	0.01	True	(100, 100)	constant	1000	lbfgs	0.438477801268499	0.44594336293420966	0.42464932126696836	0.4238634092920742	0.6042374813373261
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.438477801268499	0.44594336293420966	0.42464932126696836	0.4238634092920742	0.6042374813373261
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.438477801268499	0.44594336293420966	0.42464932126696836	0.4238634092920742	0.6042374813373261
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	0.438477801268499	0.44594336293420966	0.42464932126696836	0.4238634092920742	0.6042374813373261
logistic	0.001	True	(50,)	adaptive	1000	adam	0.44027484143763207	0.439929020497906	0.4307296380090498	0.4218400793973629	0.5938348979131391
logistic	0.001	True	(50,)	adaptive	500	adam	0.44027484143763207	0.439929020497906	0.4307296380090498	0.4218400793973629	0.5938348979131391
logistic	0.001	True	(50,)	invscaling	1000	adam	0.44027484143763207	0.439929020497906	0.4307296380090498	0.4218400793973629	0.5938348979131391
logistic	0.001	True	(50,)	constant	1000	adam	0.44027484143763207	0.439929020497906	0.4307296380090498	0.4218400793973629	0.5938348979131391
logistic	0.001	True	(50,)	constant	500	adam	0.44027484143763207	0.439929020497906	0.4307296380090498	0.4218400793973629	0.5938348979131391
logistic	0.001	True	(50,)	invscaling	500	adam	0.44027484143763207	0.439929020497906	0.4307296380090498	0.4218400793973629	0.5938348979131391
relu	0.001	True	(100, 100)	invscaling	500	lbfgs	0.4361522198731501	0.44281415367883936	0.422565987933635	0.4216787445370052	0.603690421719141
