mlp__activation	mlp__alpha	mlp__early_stopping	mlp__hidden_layer_sizes	mlp__learning_rate	mlp__max_iter	mlp__solver	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
tanh	0.001	True	(100, 100)	constant	500	adam	0.47536997885835097	0.46741878728451625	0.4633421317244847	0.45886261327680095	0.639867049067812
tanh	0.001	True	(100, 100)	invscaling	1000	adam	0.47536997885835097	0.46741878728451625	0.4633421317244847	0.45886261327680095	0.639867049067812
tanh	0.001	True	(100, 100)	constant	1000	adam	0.47536997885835097	0.46741878728451625	0.4633421317244847	0.45886261327680095	0.639867049067812
tanh	0.001	True	(100, 100)	adaptive	1000	adam	0.47536997885835097	0.46741878728451625	0.4633421317244847	0.45886261327680095	0.639867049067812
tanh	0.001	True	(100, 100)	invscaling	500	adam	0.47536997885835097	0.46741878728451625	0.4633421317244847	0.45886261327680095	0.639867049067812
tanh	0.001	True	(100, 100)	adaptive	500	adam	0.47536997885835097	0.46741878728451625	0.4633421317244847	0.45886261327680095	0.639867049067812
tanh	0.01	True	(100, 100)	adaptive	1000	adam	0.47991543340380555	0.4601895218071689	0.4668891402714932	0.45725471421881114	0.6384515626146101
tanh	0.01	True	(100, 100)	adaptive	500	adam	0.47991543340380555	0.4601895218071689	0.4668891402714932	0.45725471421881114	0.6384515626146101
tanh	0.01	True	(100, 100)	invscaling	500	adam	0.47991543340380555	0.4601895218071689	0.4668891402714932	0.45725471421881114	0.6384515626146101
tanh	0.01	True	(100, 100)	invscaling	1000	adam	0.47991543340380555	0.4601895218071689	0.4668891402714932	0.45725471421881114	0.6384515626146101
tanh	0.01	True	(100, 100)	constant	1000	adam	0.47991543340380555	0.4601895218071689	0.4668891402714932	0.45725471421881114	0.6384515626146101
tanh	0.01	True	(100, 100)	constant	500	adam	0.47991543340380555	0.4601895218071689	0.4668891402714932	0.45725471421881114	0.6384515626146101
relu	0.1	True	(100,)	constant	500	adam	0.4572938689217759	0.46648320905673846	0.4524000754147813	0.44857881150477497	0.6277238903228087
relu	0.1	True	(100,)	invscaling	500	adam	0.4572938689217759	0.46648320905673846	0.4524000754147813	0.44857881150477497	0.6277238903228087
relu	0.1	True	(100,)	constant	1000	adam	0.4572938689217759	0.46648320905673846	0.4524000754147813	0.44857881150477497	0.6277238903228087
relu	0.1	True	(100,)	adaptive	500	adam	0.4572938689217759	0.46648320905673846	0.4524000754147813	0.44857881150477497	0.6277238903228087
relu	0.1	True	(100,)	invscaling	1000	adam	0.4572938689217759	0.46648320905673846	0.4524000754147813	0.44857881150477497	0.6277238903228087
relu	0.1	True	(100,)	adaptive	1000	adam	0.4572938689217759	0.46648320905673846	0.4524000754147813	0.44857881150477497	0.6277238903228087
identity	0.01	True	(100, 100)	invscaling	1000	adam	0.4616807610993658	0.4565356483042241	0.4508678984414278	0.4482857505331574	0.630203353332569
identity	0.01	True	(100, 100)	adaptive	1000	adam	0.4616807610993658	0.4565356483042241	0.4508678984414278	0.4482857505331574	0.630203353332569
identity	0.01	True	(100, 100)	constant	1000	adam	0.4616807610993658	0.4565356483042241	0.4508678984414278	0.4482857505331574	0.630203353332569
