mlp__activation	mlp__alpha	mlp__early_stopping	mlp__hidden_layer_sizes	mlp__learning_rate	mlp__max_iter	mlp__solver	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
logistic	0.001	True	(50,)	adaptive	1000	lbfgs	0.4532926829268293	0.44871139238012303	0.4462686822980941	0.44249094965426006	0.5914618897577097
logistic	0.001	True	(50,)	constant	500	lbfgs	0.4532926829268293	0.44871139238012303	0.4462686822980941	0.44249094965426006	0.5914618897577097
logistic	0.001	True	(50,)	constant	1000	lbfgs	0.4532926829268293	0.44871139238012303	0.4462686822980941	0.44249094965426006	0.5914618897577097
logistic	0.001	True	(50,)	invscaling	500	lbfgs	0.4532926829268293	0.44871139238012303	0.4462686822980941	0.44249094965426006	0.5914618897577097
logistic	0.001	True	(50,)	invscaling	1000	lbfgs	0.4532926829268293	0.44871139238012303	0.4462686822980941	0.44249094965426006	0.5914618897577097
logistic	0.001	True	(50,)	adaptive	500	lbfgs	0.4532926829268293	0.44871139238012303	0.4462686822980941	0.44249094965426006	0.5914618897577097
logistic	0.01	True	(50,)	invscaling	500	lbfgs	0.45073170731707324	0.4545223538644592	0.44201831665066954	0.44162178432648413	0.5956041449218574
logistic	0.01	True	(50,)	constant	500	lbfgs	0.45073170731707324	0.4545223538644592	0.44201831665066954	0.44162178432648413	0.5956041449218574
logistic	0.01	True	(50,)	constant	1000	lbfgs	0.45073170731707324	0.4545223538644592	0.44201831665066954	0.44162178432648413	0.5956041449218574
logistic	0.01	True	(50,)	invscaling	1000	lbfgs	0.45073170731707324	0.4545223538644592	0.44201831665066954	0.44162178432648413	0.5956041449218574
logistic	0.01	True	(50,)	adaptive	1000	lbfgs	0.45073170731707324	0.4545223538644592	0.44201831665066954	0.44162178432648413	0.5956041449218574
logistic	0.01	True	(50,)	adaptive	500	lbfgs	0.45073170731707324	0.4545223538644592	0.44201831665066954	0.44162178432648413	0.5956041449218574
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	0.44591463414634147	0.4482948409805996	0.440288061611591	0.43716404072971515	0.5894165715444873
logistic	0.1	True	(50, 50)	invscaling	500	lbfgs	0.44591463414634147	0.4482948409805996	0.440288061611591	0.43716404072971515	0.5894165715444873
logistic	0.1	True	(50, 50)	constant	500	lbfgs	0.44591463414634147	0.4482948409805996	0.440288061611591	0.43716404072971515	0.5894165715444873
logistic	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.44591463414634147	0.4482948409805996	0.440288061611591	0.43716404072971515	0.5894165715444873
logistic	0.1	True	(50, 50)	adaptive	500	lbfgs	0.44591463414634147	0.4482948409805996	0.440288061611591	0.43716404072971515	0.5894165715444873
logistic	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.44591463414634147	0.4482948409805996	0.440288061611591	0.43716404072971515	0.5894165715444873
logistic	0.1	True	(50,)	invscaling	500	lbfgs	0.4484146341463415	0.4446963412404588	0.4406074317839024	0.43632044839236217	0.5906373836735404
logistic	0.1	True	(50,)	invscaling	1000	lbfgs	0.4484146341463415	0.4446963412404588	0.4406074317839024	0.43632044839236217	0.5906373836735404
logistic	0.1	True	(50,)	adaptive	1000	lbfgs	0.4484146341463415	0.4446963412404588	0.4406074317839024	0.43632044839236217	0.5906373836735404
logistic	0.1	True	(50,)	constant	500	lbfgs	0.4484146341463415	0.4446963412404588	0.4406074317839024	0.43632044839236217	0.5906373836735404
logistic	0.1	True	(50,)	adaptive	500	lbfgs	0.4484146341463415	0.4446963412404588	0.4406074317839024	0.43632044839236217	0.5906373836735404
logistic	0.1	True	(50,)	constant	1000	lbfgs	0.4484146341463415	0.4446963412404588	0.4406074317839024	0.43632044839236217	0.5906373836735404
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.4484756097560976	0.4463560241501418	0.43909599387540565	0.436088281777202	0.5864678453549689
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.4484756097560976	0.4463560241501418	0.43909599387540565	0.436088281777202	0.5864678453549689
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.4484756097560976	0.4463560241501418	0.43909599387540565	0.436088281777202	0.5864678453549689
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.4484756097560976	0.4463560241501418	0.43909599387540565	0.436088281777202	0.5864678453549689
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.4484756097560976	0.4463560241501418	0.43909599387540565	0.436088281777202	0.5864678453549689
logistic	0.1	True	(100,)	constant	500	lbfgs	0.4484756097560976	0.4463560241501418	0.43909599387540565	0.436088281777202	0.5864678453549689
logistic	0.01	True	(50,)	constant	500	adam	0.4460365853658536	0.46063278681380043	0.4440250925545043	0.4351015395816611	0.5899320450417145
logistic	0.01	True	(50,)	constant	1000	adam	0.4460365853658536	0.46063278681380043	0.4440250925545043	0.4351015395816611	0.5899320450417145
logistic	0.01	True	(50,)	invscaling	500	adam	0.4460365853658536	0.46063278681380043	0.4440250925545043	0.4351015395816611	0.5899320450417145
logistic	0.01	True	(50,)	invscaling	1000	adam	0.4460365853658536	0.46063278681380043	0.4440250925545043	0.4351015395816611	0.5899320450417145
logistic	0.01	True	(50,)	adaptive	500	adam	0.4460365853658536	0.46063278681380043	0.4440250925545043	0.4351015395816611	0.5899320450417145
logistic	0.01	True	(50,)	adaptive	1000	adam	0.4460365853658536	0.46063278681380043	0.4440250925545043	0.4351015395816611	0.5899320450417145
logistic	0.001	True	(50,)	invscaling	1000	adam	0.44103658536585366	0.4567258821716017	0.43891145619086797	0.4306115713041511	0.5899578939001783
logistic	0.001	True	(50,)	constant	500	adam	0.44103658536585366	0.4567258821716017	0.43891145619086797	0.4306115713041511	0.5899578939001783
logistic	0.001	True	(50,)	constant	1000	adam	0.44103658536585366	0.4567258821716017	0.43891145619086797	0.4306115713041511	0.5899578939001783
logistic	0.001	True	(50,)	invscaling	500	adam	0.44103658536585366	0.4567258821716017	0.43891145619086797	0.4306115713041511	0.5899578939001783
logistic	0.001	True	(50,)	adaptive	1000	adam	0.44103658536585366	0.4567258821716017	0.43891145619086797	0.4306115713041511	0.5899578939001783
logistic	0.001	True	(50,)	adaptive	500	adam	0.44103658536585366	0.4567258821716017	0.43891145619086797	0.4306115713041511	0.5899578939001783
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.44371951219512196	0.436717704666621	0.4325023424288131	0.4276290815062729	0.589433970223309
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.44371951219512196	0.436717704666621	0.4325023424288131	0.4276290815062729	0.589433970223309
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.44371951219512196	0.436717704666621	0.4325023424288131	0.4276290815062729	0.589433970223309
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.44371951219512196	0.436717704666621	0.4325023424288131	0.4276290815062729	0.589433970223309
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.44371951219512196	0.436717704666621	0.4325023424288131	0.4276290815062729	0.589433970223309
logistic	0.001	True	(100,)	constant	500	lbfgs	0.44371951219512196	0.436717704666621	0.4325023424288131	0.4276290815062729	0.589433970223309
relu	0.1	True	(100,)	invscaling	1000	lbfgs	0.4387195121951219	0.4349657188356879	0.43138283285342105	0.42714747275933596	0.5995259775960189
relu	0.1	True	(100,)	constant	500	lbfgs	0.4387195121951219	0.4349657188356879	0.43138283285342105	0.42714747275933596	0.5995259775960189
relu	0.1	True	(100,)	adaptive	1000	lbfgs	0.4387195121951219	0.4349657188356879	0.43138283285342105	0.42714747275933596	0.5995259775960189
relu	0.1	True	(100,)	adaptive	500	lbfgs	0.4387195121951219	0.4349657188356879	0.43138283285342105	0.42714747275933596	0.5995259775960189
relu	0.1	True	(100,)	constant	1000	lbfgs	0.4387195121951219	0.4349657188356879	0.43138283285342105	0.42714747275933596	0.5995259775960189
relu	0.1	True	(100,)	invscaling	500	lbfgs	0.4387195121951219	0.4349657188356879	0.43138283285342105	0.42714747275933596	0.5995259775960189
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.43097560975609756	0.43457114136293695	0.42339086567027745	0.42389449598687634	0.5945054501216906
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.43097560975609756	0.43457114136293695	0.42339086567027745	0.42389449598687634	0.5945054501216906
relu	0.1	True	(50,)	constant	1000	lbfgs	0.43097560975609756	0.43457114136293695	0.42339086567027745	0.42389449598687634	0.5945054501216906
relu	0.1	True	(50,)	constant	500	lbfgs	0.43097560975609756	0.43457114136293695	0.42339086567027745	0.42389449598687634	0.5945054501216906
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.43097560975609756	0.43457114136293695	0.42339086567027745	0.42389449598687634	0.5945054501216906
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.43097560975609756	0.43457114136293695	0.42339086567027745	0.42389449598687634	0.5945054501216906
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.43371951219512195	0.4319569636017005	0.4294534713652361	0.42387447378675863	0.6008821143452817
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.43371951219512195	0.4319569636017005	0.4294534713652361	0.42387447378675863	0.6008821143452817
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.43371951219512195	0.4319569636017005	0.4294534713652361	0.42387447378675863	0.6008821143452817
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.43371951219512195	0.4319569636017005	0.4294534713652361	0.42387447378675863	0.6008821143452817
tanh	0.1	True	(100,)	constant	500	lbfgs	0.43371951219512195	0.4319569636017005	0.4294534713652361	0.42387447378675863	0.6008821143452817
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.43371951219512195	0.4319569636017005	0.4294534713652361	0.42387447378675863	0.6008821143452817
logistic	0.01	True	(100,)	adaptive	1000	lbfgs	0.4335365853658537	0.42816951566951567	0.4241690090954798	0.4216530189949007	0.5863254002379982
logistic	0.01	True	(100,)	invscaling	500	lbfgs	0.4335365853658537	0.42816951566951567	0.4241690090954798	0.4216530189949007	0.5863254002379982
logistic	0.01	True	(100,)	adaptive	500	lbfgs	0.4335365853658537	0.42816951566951567	0.4241690090954798	0.4216530189949007	0.5863254002379982
logistic	0.01	True	(100,)	invscaling	1000	lbfgs	0.4335365853658537	0.42816951566951567	0.4241690090954798	0.4216530189949007	0.5863254002379982
logistic	0.01	True	(100,)	constant	500	lbfgs	0.4335365853658537	0.42816951566951567	0.4241690090954798	0.4216530189949007	0.5863254002379982
logistic	0.01	True	(100,)	constant	1000	lbfgs	0.4335365853658537	0.42816951566951567	0.4241690090954798	0.4216530189949007	0.5863254002379982
relu	0.001	True	(50,)	constant	500	lbfgs	0.4336585365853659	0.428667113473615	0.4249485808309338	0.42071355392612525	0.5956431915679313
relu	0.001	True	(50,)	invscaling	500	lbfgs	0.4336585365853659	0.428667113473615	0.4249485808309338	0.42071355392612525	0.5956431915679313
relu	0.001	True	(50,)	invscaling	1000	lbfgs	0.4336585365853659	0.428667113473615	0.4249485808309338	0.42071355392612525	0.5956431915679313
relu	0.001	True	(50,)	adaptive	500	lbfgs	0.4336585365853659	0.428667113473615	0.4249485808309338	0.42071355392612525	0.5956431915679313
relu	0.001	True	(50,)	adaptive	1000	lbfgs	0.4336585365853659	0.428667113473615	0.4249485808309338	0.42071355392612525	0.5956431915679313
relu	0.001	True	(50,)	constant	1000	lbfgs	0.4336585365853659	0.428667113473615	0.4249485808309338	0.42071355392612525	0.5956431915679313
logistic	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.4358536585365854	0.4283942957627168	0.42666283879519173	0.4206825148865822	0.59749573602755
logistic	0.001	True	(100, 100)	constant	1000	lbfgs	0.4358536585365854	0.4283942957627168	0.42666283879519173	0.4206825148865822	0.59749573602755
logistic	0.001	True	(100, 100)	constant	500	lbfgs	0.4358536585365854	0.4283942957627168	0.42666283879519173	0.4206825148865822	0.59749573602755
logistic	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.4358536585365854	0.4283942957627168	0.42666283879519173	0.4206825148865822	0.59749573602755
logistic	0.001	True	(100, 100)	adaptive	500	lbfgs	0.4358536585365854	0.4283942957627168	0.42666283879519173	0.4206825148865822	0.59749573602755
logistic	0.001	True	(100, 100)	invscaling	500	lbfgs	0.4358536585365854	0.4283942957627168	0.42666283879519173	0.4206825148865822	0.59749573602755
logistic	0.1	True	(100, 100)	adaptive	500	lbfgs	0.4310975609756098	0.42912766527704604	0.42231620503679335	0.418601796354099	0.5878020256979675
logistic	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.4310975609756098	0.42912766527704604	0.42231620503679335	0.418601796354099	0.5878020256979675
logistic	0.1	True	(100, 100)	invscaling	500	lbfgs	0.4310975609756098	0.42912766527704604	0.42231620503679335	0.418601796354099	0.5878020256979675
logistic	0.1	True	(100, 100)	constant	1000	lbfgs	0.4310975609756098	0.42912766527704604	0.42231620503679335	0.418601796354099	0.5878020256979675
logistic	0.1	True	(100, 100)	constant	500	lbfgs	0.4310975609756098	0.42912766527704604	0.42231620503679335	0.418601796354099	0.5878020256979675
logistic	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.4310975609756098	0.42912766527704604	0.42231620503679335	0.418601796354099	0.5878020256979675
logistic	0.1	True	(100,)	constant	1000	adam	0.4235975609756098	0.44595484967389	0.41937559989030576	0.41738382921344996	0.593134105486523
logistic	0.1	True	(100,)	adaptive	500	adam	0.4235975609756098	0.44595484967389	0.41937559989030576	0.41738382921344996	0.593134105486523
logistic	0.1	True	(100,)	invscaling	500	adam	0.4235975609756098	0.44595484967389	0.41937559989030576	0.41738382921344996	0.593134105486523
logistic	0.1	True	(100,)	constant	500	adam	0.4235975609756098	0.44595484967389	0.41937559989030576	0.41738382921344996	0.593134105486523
logistic	0.1	True	(100,)	adaptive	1000	adam	0.4235975609756098	0.44595484967389	0.41937559989030576	0.41738382921344996	0.593134105486523
logistic	0.1	True	(100,)	invscaling	1000	adam	0.4235975609756098	0.44595484967389	0.41937559989030576	0.41738382921344996	0.593134105486523
logistic	0.001	True	(50, 50)	constant	500	lbfgs	0.42835365853658536	0.4293605326848361	0.41501525435348974	0.4145251460690057	0.5966537628809894
logistic	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.42835365853658536	0.4293605326848361	0.41501525435348974	0.4145251460690057	0.5966537628809894
logistic	0.001	True	(50, 50)	constant	1000	lbfgs	0.42835365853658536	0.4293605326848361	0.41501525435348974	0.4145251460690057	0.5966537628809894
logistic	0.001	True	(50, 50)	adaptive	500	lbfgs	0.42835365853658536	0.4293605326848361	0.41501525435348974	0.4145251460690057	0.5966537628809894
logistic	0.001	True	(50, 50)	invscaling	500	lbfgs	0.42835365853658536	0.4293605326848361	0.41501525435348974	0.4145251460690057	0.5966537628809894
logistic	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.42835365853658536	0.4293605326848361	0.41501525435348974	0.4145251460690057	0.5966537628809894
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.4235975609756098	0.42071448073770057	0.41647041683806385	0.41364465239773124	0.5814713618051149
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.4235975609756098	0.42071448073770057	0.41647041683806385	0.41364465239773124	0.5814713618051149
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.4235975609756098	0.42071448073770057	0.41647041683806385	0.41364465239773124	0.5814713618051149
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.4235975609756098	0.42071448073770057	0.41647041683806385	0.41364465239773124	0.5814713618051149
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.4235975609756098	0.42071448073770057	0.41647041683806385	0.41364465239773124	0.5814713618051149
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.4235975609756098	0.42071448073770057	0.41647041683806385	0.41364465239773124	0.5814713618051149
identity	0.01	True	(100,)	adaptive	1000	lbfgs	0.42371951219512194	0.422188503217915	0.4204256935874583	0.41322356113808584	0.5728692630043655
identity	0.01	True	(100,)	constant	500	lbfgs	0.42371951219512194	0.422188503217915	0.4204256935874583	0.41322356113808584	0.5728692630043655
identity	0.01	True	(100,)	constant	1000	lbfgs	0.42371951219512194	0.422188503217915	0.4204256935874583	0.41322356113808584	0.5728692630043655
identity	0.01	True	(100,)	invscaling	500	lbfgs	0.42371951219512194	0.422188503217915	0.4204256935874583	0.41322356113808584	0.5728692630043655
identity	0.01	True	(100,)	invscaling	1000	lbfgs	0.42371951219512194	0.422188503217915	0.4204256935874583	0.41322356113808584	0.5728692630043655
identity	0.01	True	(100,)	adaptive	500	lbfgs	0.42371951219512194	0.422188503217915	0.4204256935874583	0.41322356113808584	0.5728692630043655
relu	0.01	True	(50,)	invscaling	500	lbfgs	0.4237804878048781	0.421920292756206	0.41534890762831933	0.4126179159050224	0.5951528976974434
relu	0.01	True	(50,)	invscaling	1000	lbfgs	0.4237804878048781	0.421920292756206	0.41534890762831933	0.4126179159050224	0.5951528976974434
relu	0.01	True	(50,)	constant	1000	lbfgs	0.4237804878048781	0.421920292756206	0.41534890762831933	0.4126179159050224	0.5951528976974434
relu	0.01	True	(50,)	adaptive	1000	lbfgs	0.4237804878048781	0.421920292756206	0.41534890762831933	0.4126179159050224	0.5951528976974434
relu	0.01	True	(50,)	constant	500	lbfgs	0.4237804878048781	0.421920292756206	0.41534890762831933	0.4126179159050224	0.5951528976974434
relu	0.01	True	(50,)	adaptive	500	lbfgs	0.4237804878048781	0.421920292756206	0.41534890762831933	0.4126179159050224	0.5951528976974434
logistic	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.4258536585365854	0.4202510044421809	0.4175219388454683	0.4125745453808622	0.581748920489155
logistic	0.01	True	(100, 100)	adaptive	500	lbfgs	0.4258536585365854	0.4202510044421809	0.4175219388454683	0.4125745453808622	0.581748920489155
logistic	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.4258536585365854	0.4202510044421809	0.4175219388454683	0.4125745453808622	0.581748920489155
logistic	0.01	True	(100, 100)	invscaling	500	lbfgs	0.4258536585365854	0.4202510044421809	0.4175219388454683	0.4125745453808622	0.581748920489155
logistic	0.01	True	(100, 100)	constant	1000	lbfgs	0.4258536585365854	0.4202510044421809	0.4175219388454683	0.4125745453808622	0.581748920489155
logistic	0.01	True	(100, 100)	constant	500	lbfgs	0.4258536585365854	0.4202510044421809	0.4175219388454683	0.4125745453808622	0.581748920489155
relu	0.001	True	(50,)	adaptive	1000	sgd	0.42109756097560974	0.4298998931351872	0.4202171602906897	0.412517078966222	0.5663324588598394
relu	0.001	True	(50,)	adaptive	500	sgd	0.42109756097560974	0.4298998931351872	0.4202171602906897	0.412517078966222	0.5663324588598394
relu	0.01	True	(50,)	adaptive	500	sgd	0.42109756097560974	0.4298998931351872	0.4202171602906897	0.412517078966222	0.5663324588598394
relu	0.01	True	(50,)	adaptive	1000	sgd	0.42109756097560974	0.4298998931351872	0.4202171602906897	0.412517078966222	0.5663324588598394
identity	0.1	True	(100,)	constant	500	lbfgs	0.4214634146341464	0.4258300070529173	0.414814433932081	0.4123761964277174	0.5740886836101178
identity	0.1	True	(100,)	constant	1000	lbfgs	0.4214634146341464	0.4258300070529173	0.414814433932081	0.4123761964277174	0.5740886836101178
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.4214634146341464	0.4258300070529173	0.414814433932081	0.4123761964277174	0.5740886836101178
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.4214634146341464	0.4258300070529173	0.414814433932081	0.4123761964277174	0.5740886836101178
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.4214634146341464	0.4258300070529173	0.414814433932081	0.4123761964277174	0.5740886836101178
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.4214634146341464	0.4258300070529173	0.414814433932081	0.4123761964277174	0.5740886836101178
relu	0.1	True	(50,)	adaptive	500	sgd	0.42109756097560974	0.4297995196524608	0.4202171602906897	0.4123407121231885	0.5665184707646015
relu	0.1	True	(50,)	adaptive	1000	sgd	0.42109756097560974	0.4297995196524608	0.4202171602906897	0.4123407121231885	0.5665184707646015
tanh	0.01	True	(100,)	adaptive	500	lbfgs	0.41884146341463413	0.41986833757344594	0.41694604415192654	0.41047702602003583	0.595245548674992
tanh	0.01	True	(100,)	constant	500	lbfgs	0.41884146341463413	0.41986833757344594	0.41694604415192654	0.41047702602003583	0.595245548674992
tanh	0.01	True	(100,)	constant	1000	lbfgs	0.41884146341463413	0.41986833757344594	0.41694604415192654	0.41047702602003583	0.595245548674992
tanh	0.01	True	(100,)	invscaling	500	lbfgs	0.41884146341463413	0.41986833757344594	0.41694604415192654	0.41047702602003583	0.595245548674992
tanh	0.01	True	(100,)	invscaling	1000	lbfgs	0.41884146341463413	0.41986833757344594	0.41694604415192654	0.41047702602003583	0.595245548674992
tanh	0.01	True	(100,)	adaptive	1000	lbfgs	0.41884146341463413	0.41986833757344594	0.41694604415192654	0.41047702602003583	0.595245548674992
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.42609756097560975	0.41375020433069964	0.4161259084053201	0.4101025489077713	0.5971619269161215
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.42609756097560975	0.41375020433069964	0.4161259084053201	0.4101025489077713	0.5971619269161215
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.42609756097560975	0.41375020433069964	0.4161259084053201	0.4101025489077713	0.5971619269161215
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.42609756097560975	0.41375020433069964	0.4161259084053201	0.4101025489077713	0.5971619269161215
relu	0.001	True	(100,)	constant	1000	lbfgs	0.42609756097560975	0.41375020433069964	0.4161259084053201	0.4101025489077713	0.5971619269161215
relu	0.001	True	(100,)	constant	500	lbfgs	0.42609756097560975	0.41375020433069964	0.4161259084053201	0.4101025489077713	0.5971619269161215
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.42609756097560975	0.4135402778049837	0.4161259084053201	0.4099666107718332	0.5965713130326825
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.42609756097560975	0.4135402778049837	0.4161259084053201	0.4099666107718332	0.5965713130326825
relu	0.01	True	(100,)	invscaling	500	lbfgs	0.42609756097560975	0.4135402778049837	0.4161259084053201	0.4099666107718332	0.5965713130326825
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.42609756097560975	0.4135402778049837	0.4161259084053201	0.4099666107718332	0.5965713130326825
relu	0.01	True	(100,)	constant	1000	lbfgs	0.42609756097560975	0.4135402778049837	0.4161259084053201	0.4099666107718332	0.5965713130326825
relu	0.01	True	(100,)	constant	500	lbfgs	0.42609756097560975	0.4135402778049837	0.4161259084053201	0.4099666107718332	0.5965713130326825
relu	0.001	True	(50, 50)	constant	1000	lbfgs	0.4258536585365854	0.43020617211019696	0.41077945747063394	0.4095497169024691	0.5920857182480966
relu	0.001	True	(50, 50)	invscaling	500	lbfgs	0.4258536585365854	0.43020617211019696	0.41077945747063394	0.4095497169024691	0.5920857182480966
relu	0.001	True	(50, 50)	constant	500	lbfgs	0.4258536585365854	0.43020617211019696	0.41077945747063394	0.4095497169024691	0.5920857182480966
relu	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.4258536585365854	0.43020617211019696	0.41077945747063394	0.4095497169024691	0.5920857182480966
relu	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.4258536585365854	0.43020617211019696	0.41077945747063394	0.4095497169024691	0.5920857182480966
relu	0.001	True	(50, 50)	adaptive	500	lbfgs	0.4258536585365854	0.43020617211019696	0.41077945747063394	0.4095497169024691	0.5920857182480966
logistic	0.001	True	(100,)	invscaling	500	adam	0.41359756097560973	0.43774108244696486	0.4110034165181224	0.40829857121786317	0.5889871707070874
logistic	0.001	True	(100,)	constant	1000	adam	0.41359756097560973	0.43774108244696486	0.4110034165181224	0.40829857121786317	0.5889871707070874
logistic	0.001	True	(100,)	constant	500	adam	0.41359756097560973	0.43774108244696486	0.4110034165181224	0.40829857121786317	0.5889871707070874
logistic	0.001	True	(100,)	invscaling	1000	adam	0.41359756097560973	0.43774108244696486	0.4110034165181224	0.40829857121786317	0.5889871707070874
logistic	0.001	True	(100,)	adaptive	500	adam	0.41359756097560973	0.43774108244696486	0.4110034165181224	0.40829857121786317	0.5889871707070874
logistic	0.001	True	(100,)	adaptive	1000	adam	0.41359756097560973	0.43774108244696486	0.4110034165181224	0.40829857121786317	0.5889871707070874
logistic	0.01	True	(100,)	adaptive	1000	adam	0.41359756097560973	0.4355984005674408	0.41030897207367795	0.40733859895199964	0.5886029202060984
logistic	0.01	True	(100,)	invscaling	500	adam	0.41359756097560973	0.4355984005674408	0.41030897207367795	0.40733859895199964	0.5886029202060984
logistic	0.01	True	(100,)	invscaling	1000	adam	0.41359756097560973	0.4355984005674408	0.41030897207367795	0.40733859895199964	0.5886029202060984
logistic	0.01	True	(100,)	adaptive	500	adam	0.41359756097560973	0.4355984005674408	0.41030897207367795	0.40733859895199964	0.5886029202060984
logistic	0.01	True	(100,)	constant	500	adam	0.41359756097560973	0.4355984005674408	0.41030897207367795	0.40733859895199964	0.5886029202060984
logistic	0.01	True	(100,)	constant	1000	adam	0.41359756097560973	0.4355984005674408	0.41030897207367795	0.40733859895199964	0.5886029202060984
identity	0.001	True	(100,)	constant	500	lbfgs	0.418719512195122	0.4148318345454568	0.4141756935874582	0.40685628245083905	0.5729067897386312
identity	0.001	True	(100,)	adaptive	500	lbfgs	0.418719512195122	0.4148318345454568	0.4141756935874582	0.40685628245083905	0.5729067897386312
identity	0.001	True	(100,)	constant	1000	lbfgs	0.418719512195122	0.4148318345454568	0.4141756935874582	0.40685628245083905	0.5729067897386312
identity	0.001	True	(100,)	invscaling	500	lbfgs	0.418719512195122	0.4148318345454568	0.4141756935874582	0.40685628245083905	0.5729067897386312
identity	0.001	True	(100,)	invscaling	1000	lbfgs	0.418719512195122	0.4148318345454568	0.4141756935874582	0.40685628245083905	0.5729067897386312
