mlp__activation	mlp__alpha	mlp__early_stopping	mlp__hidden_layer_sizes	mlp__learning_rate	mlp__max_iter	mlp__solver	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
tanh	0.001	True	(50, 50)	constant	1000	sgd	0.45756097560975617	0.4479124007800478	0.4464075140545729	0.4437289803400666	0.5805574842562093
tanh	0.01	True	(50, 50)	adaptive	500	sgd	0.4550609756097561	0.4487969791646262	0.44457670597376475	0.4431098998554591	0.5868929108734069
tanh	0.001	True	(50, 50)	adaptive	500	sgd	0.4550609756097561	0.4487969791646262	0.44457670597376475	0.4431098998554591	0.5869797164289624
tanh	0.01	True	(50, 50)	adaptive	1000	sgd	0.4550609756097561	0.4487969791646262	0.44457670597376475	0.4431098998554591	0.5868929108734069
tanh	0.001	True	(50, 50)	adaptive	1000	sgd	0.4550609756097561	0.4487969791646262	0.44457670597376475	0.4431098998554591	0.5869797164289624
identity	0.01	True	(100,)	adaptive	1000	adam	0.44573170731707323	0.4606968127904659	0.45003542209424563	0.4421165832104815	0.6170055801084267
identity	0.001	True	(100,)	constant	500	adam	0.44573170731707323	0.4606968127904659	0.45003542209424563	0.4421165832104815	0.6168982125531425
identity	0.001	True	(100,)	adaptive	1000	adam	0.44573170731707323	0.4606968127904659	0.45003542209424563	0.4421165832104815	0.6168982125531425
identity	0.001	True	(100,)	adaptive	500	adam	0.44573170731707323	0.4606968127904659	0.45003542209424563	0.4421165832104815	0.6168982125531425
identity	0.001	True	(100,)	invscaling	500	adam	0.44573170731707323	0.4606968127904659	0.45003542209424563	0.4421165832104815	0.6168982125531425
identity	0.001	True	(100,)	constant	1000	adam	0.44573170731707323	0.4606968127904659	0.45003542209424563	0.4421165832104815	0.6168982125531425
identity	0.01	True	(100,)	invscaling	500	adam	0.44573170731707323	0.4606968127904659	0.45003542209424563	0.4421165832104815	0.6170055801084267
identity	0.001	True	(100,)	invscaling	1000	adam	0.44573170731707323	0.4606968127904659	0.45003542209424563	0.4421165832104815	0.6168982125531425
identity	0.01	True	(100,)	invscaling	1000	adam	0.44573170731707323	0.4606968127904659	0.45003542209424563	0.4421165832104815	0.6170055801084267
identity	0.01	True	(100,)	constant	500	adam	0.44573170731707323	0.4606968127904659	0.45003542209424563	0.4421165832104815	0.6170055801084267
identity	0.01	True	(100,)	constant	1000	adam	0.44573170731707323	0.4606968127904659	0.45003542209424563	0.4421165832104815	0.6170055801084267
identity	0.01	True	(100,)	adaptive	500	adam	0.44573170731707323	0.4606968127904659	0.45003542209424563	0.4421165832104815	0.6170055801084267
identity	0.1	True	(50, 50)	constant	1000	sgd	0.44749999999999995	0.4468436247848012	0.4447086818410348	0.4408625752214747	0.5842763712648165
identity	0.1	True	(50, 50)	constant	500	sgd	0.44749999999999995	0.4468436247848012	0.4447086818410348	0.4408625752214747	0.5842763712648165
identity	0.01	True	(50, 50)	constant	1000	sgd	0.44749999999999995	0.4470267749679514	0.44424248137483435	0.4406521747237179	0.5859476469213651
identity	0.001	True	(50, 50)	constant	1000	sgd	0.44749999999999995	0.4470267749679514	0.44424248137483435	0.4406521747237179	0.5859476469213651
identity	0.01	True	(50, 50)	constant	500	sgd	0.44749999999999995	0.4470267749679514	0.44424248137483435	0.4406521747237179	0.5859476469213651
identity	0.001	True	(50, 50)	constant	500	sgd	0.44749999999999995	0.4470267749679514	0.44424248137483435	0.4406521747237179	0.5859476469213651
identity	0.1	True	(50, 50)	adaptive	500	sgd	0.445	0.4434492413904178	0.4421834293157823	0.4380818174522112	0.5893219076066532
identity	0.1	True	(50, 50)	adaptive	1000	sgd	0.445	0.4434492413904178	0.4421834293157823	0.4380818174522112	0.5893219076066532
relu	0.01	True	(50, 50)	invscaling	500	lbfgs	0.44798780487804885	0.4496882284382284	0.4423933909228027	0.436595277566179	0.6066119091135994
relu	0.01	True	(50, 50)	adaptive	500	lbfgs	0.44798780487804885	0.4496882284382284	0.4423933909228027	0.436595277566179	0.6066119091135994
relu	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.44798780487804885	0.4496882284382284	0.4423933909228027	0.436595277566179	0.6066119091135994
relu	0.01	True	(50, 50)	constant	1000	lbfgs	0.44798780487804885	0.4496882284382284	0.4423933909228027	0.436595277566179	0.6066119091135994
relu	0.01	True	(50, 50)	constant	500	lbfgs	0.44798780487804885	0.4496882284382284	0.4423933909228027	0.436595277566179	0.6066119091135994
relu	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.44798780487804885	0.4496882284382284	0.4423933909228027	0.436595277566179	0.6066119091135994
relu	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.44798780487804873	0.4445083296476485	0.4423933909228027	0.43558621308297046	0.6050473876285235
relu	0.001	True	(50, 50)	constant	1000	lbfgs	0.44798780487804873	0.4445083296476485	0.4423933909228027	0.43558621308297046	0.6050473876285235
relu	0.001	True	(50, 50)	adaptive	500	lbfgs	0.44798780487804873	0.4445083296476485	0.4423933909228027	0.43558621308297046	0.6050473876285235
relu	0.001	True	(50, 50)	constant	500	lbfgs	0.44798780487804873	0.4445083296476485	0.4423933909228027	0.43558621308297046	0.6050473876285235
relu	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.44798780487804873	0.4445083296476485	0.4423933909228027	0.43558621308297046	0.6050473876285235
relu	0.001	True	(50, 50)	invscaling	500	lbfgs	0.44798780487804873	0.4445083296476485	0.4423933909228027	0.43558621308297046	0.6050473876285235
tanh	0.1	True	(100,)	constant	500	adam	0.43829268292682927	0.4468588380430486	0.4486633872663285	0.4350163708938071	0.624661627295237
tanh	0.1	True	(100,)	constant	1000	adam	0.43829268292682927	0.4468588380430486	0.4486633872663285	0.4350163708938071	0.624661627295237
tanh	0.1	True	(100,)	invscaling	500	adam	0.43829268292682927	0.4468588380430486	0.4486633872663285	0.4350163708938071	0.624661627295237
tanh	0.1	True	(100,)	adaptive	500	adam	0.43829268292682927	0.4468588380430486	0.4486633872663285	0.4350163708938071	0.624661627295237
tanh	0.1	True	(100,)	invscaling	1000	adam	0.43829268292682927	0.4468588380430486	0.4486633872663285	0.4350163708938071	0.624661627295237
tanh	0.1	True	(100,)	adaptive	1000	adam	0.43829268292682927	0.4468588380430486	0.4486633872663285	0.4350163708938071	0.624661627295237
identity	0.01	True	(100, 100)	adaptive	1000	adam	0.4381707317073171	0.43776797548856383	0.44345148315736554	0.43425942099647286	0.5975553253107262
identity	0.01	True	(100, 100)	adaptive	500	adam	0.4381707317073171	0.43776797548856383	0.44345148315736554	0.43425942099647286	0.5975553253107262
identity	0.01	True	(100, 100)	constant	500	adam	0.4381707317073171	0.43776797548856383	0.44345148315736554	0.43425942099647286	0.5975553253107262
identity	0.01	True	(100, 100)	invscaling	1000	adam	0.4381707317073171	0.43776797548856383	0.44345148315736554	0.43425942099647286	0.5975553253107262
identity	0.01	True	(100, 100)	constant	1000	adam	0.4381707317073171	0.43776797548856383	0.44345148315736554	0.43425942099647286	0.5975553253107262
identity	0.01	True	(100, 100)	invscaling	500	adam	0.4381707317073171	0.43776797548856383	0.44345148315736554	0.43425942099647286	0.5975553253107262
relu	0.01	True	(50,)	invscaling	500	lbfgs	0.4407926829268292	0.4395862161574236	0.43765482883129936	0.432415460504291	0.5971730690931524
relu	0.01	True	(50,)	constant	500	lbfgs	0.4407926829268292	0.4395862161574236	0.43765482883129936	0.432415460504291	0.5971730690931524
relu	0.01	True	(50,)	adaptive	1000	lbfgs	0.4407926829268292	0.4395862161574236	0.43765482883129936	0.432415460504291	0.5971730690931524
relu	0.01	True	(50,)	adaptive	500	lbfgs	0.4407926829268292	0.4395862161574236	0.43765482883129936	0.432415460504291	0.5971730690931524
relu	0.01	True	(50,)	invscaling	1000	lbfgs	0.4407926829268292	0.4395862161574236	0.43765482883129936	0.432415460504291	0.5971730690931524
relu	0.01	True	(50,)	constant	1000	lbfgs	0.4407926829268292	0.4395862161574236	0.43765482883129936	0.432415460504291	0.5971730690931524
tanh	0.001	True	(100, 100)	adaptive	500	adam	0.43835365853658537	0.4387967819933764	0.4420311714429362	0.43199217326617834	0.598297536270852
tanh	0.001	True	(100, 100)	invscaling	500	adam	0.43835365853658537	0.4387967819933764	0.4420311714429362	0.43199217326617834	0.598297536270852
tanh	0.001	True	(100, 100)	constant	1000	adam	0.43835365853658537	0.4387967819933764	0.4420311714429362	0.43199217326617834	0.598297536270852
tanh	0.001	True	(100, 100)	constant	500	adam	0.43835365853658537	0.4387967819933764	0.4420311714429362	0.43199217326617834	0.598297536270852
tanh	0.001	True	(100, 100)	adaptive	1000	adam	0.43835365853658537	0.4387967819933764	0.4420311714429362	0.43199217326617834	0.598297536270852
tanh	0.001	True	(100, 100)	invscaling	1000	adam	0.43835365853658537	0.4387967819933764	0.4420311714429362	0.43199217326617834	0.598297536270852
identity	0.001	True	(100, 100)	adaptive	500	adam	0.43567073170731707	0.4357044834250717	0.4404211801270625	0.4318697859401711	0.5975553253107262
identity	0.001	True	(100, 100)	invscaling	1000	adam	0.43567073170731707	0.4357044834250717	0.4404211801270625	0.4318697859401711	0.5975553253107262
identity	0.001	True	(100, 100)	constant	500	adam	0.43567073170731707	0.4357044834250717	0.4404211801270625	0.4318697859401711	0.5975553253107262
identity	0.001	True	(100, 100)	adaptive	1000	adam	0.43567073170731707	0.4357044834250717	0.4404211801270625	0.4318697859401711	0.5975553253107262
identity	0.001	True	(100, 100)	constant	1000	adam	0.43567073170731707	0.4357044834250717	0.4404211801270625	0.4318697859401711	0.5975553253107262
identity	0.001	True	(100, 100)	invscaling	500	adam	0.43567073170731707	0.4357044834250717	0.4404211801270625	0.4318697859401711	0.5975553253107262
relu	0.001	True	(50, 50)	constant	1000	adam	0.44780487804878055	0.4394431805151619	0.43582430641254166	0.4314561342877651	0.6106347918242523
relu	0.001	True	(50, 50)	constant	500	adam	0.44780487804878055	0.4394431805151619	0.43582430641254166	0.4314561342877651	0.6106347918242523
relu	0.001	True	(50, 50)	adaptive	1000	adam	0.44780487804878055	0.4394431805151619	0.43582430641254166	0.4314561342877651	0.6106347918242523
relu	0.001	True	(50, 50)	invscaling	1000	adam	0.44780487804878055	0.4394431805151619	0.43582430641254166	0.4314561342877651	0.6106347918242523
relu	0.001	True	(50, 50)	invscaling	500	adam	0.44780487804878055	0.4394431805151619	0.43582430641254166	0.4314561342877651	0.6106347918242523
relu	0.001	True	(50, 50)	adaptive	500	adam	0.44780487804878055	0.4394431805151619	0.43582430641254166	0.4314561342877651	0.6106347918242523
tanh	0.1	True	(100, 100)	invscaling	500	adam	0.43829268292682927	0.44084062995827694	0.44281674208144806	0.43066750467171716	0.5988631432998633
tanh	0.1	True	(100, 100)	adaptive	1000	adam	0.43829268292682927	0.44084062995827694	0.44281674208144806	0.43066750467171716	0.5988631432998633
tanh	0.1	True	(100, 100)	invscaling	1000	adam	0.43829268292682927	0.44084062995827694	0.44281674208144806	0.43066750467171716	0.5988631432998633
tanh	0.1	True	(100, 100)	adaptive	500	adam	0.43829268292682927	0.44084062995827694	0.44281674208144806	0.43066750467171716	0.5988631432998633
tanh	0.1	True	(100, 100)	constant	500	adam	0.43829268292682927	0.44084062995827694	0.44281674208144806	0.43066750467171716	0.5988631432998633
tanh	0.1	True	(100, 100)	constant	1000	adam	0.43829268292682927	0.44084062995827694	0.44281674208144806	0.43066750467171716	0.5988631432998633
tanh	0.001	True	(50,)	invscaling	1000	lbfgs	0.43585365853658536	0.432078169651699	0.43367012889071715	0.42686113914846147	0.5878500673123352
tanh	0.001	True	(50,)	invscaling	500	lbfgs	0.43585365853658536	0.432078169651699	0.43367012889071715	0.42686113914846147	0.5878500673123352
tanh	0.001	True	(50,)	constant	500	lbfgs	0.43585365853658536	0.432078169651699	0.43367012889071715	0.42686113914846147	0.5878500673123352
tanh	0.001	True	(50,)	adaptive	500	lbfgs	0.43585365853658536	0.432078169651699	0.43367012889071715	0.42686113914846147	0.5878500673123352
tanh	0.001	True	(50,)	constant	1000	lbfgs	0.43585365853658536	0.432078169651699	0.43367012889071715	0.42686113914846147	0.5878500673123352
tanh	0.001	True	(50,)	adaptive	1000	lbfgs	0.43585365853658536	0.432078169651699	0.43367012889071715	0.42686113914846147	0.5878500673123352
relu	0.001	True	(50,)	invscaling	1000	lbfgs	0.4357926829268292	0.43423796791443847	0.4320992732757438	0.4268407743209092	0.5967584188808137
relu	0.001	True	(50,)	adaptive	500	lbfgs	0.4357926829268292	0.43423796791443847	0.4320992732757438	0.4268407743209092	0.5967584188808137
relu	0.001	True	(50,)	invscaling	500	lbfgs	0.4357926829268292	0.43423796791443847	0.4320992732757438	0.4268407743209092	0.5967584188808137
relu	0.001	True	(50,)	adaptive	1000	lbfgs	0.4357926829268292	0.43423796791443847	0.4320992732757438	0.4268407743209092	0.5967584188808137
relu	0.001	True	(50,)	constant	1000	lbfgs	0.4357926829268292	0.43423796791443847	0.4320992732757438	0.4268407743209092	0.5967584188808137
relu	0.001	True	(50,)	constant	500	lbfgs	0.4357926829268292	0.43423796791443847	0.4320992732757438	0.4268407743209092	0.5967584188808137
tanh	0.01	True	(100, 100)	invscaling	500	adam	0.4333536585365854	0.43266523809867463	0.4373837355455003	0.42657802455325167	0.5983832945552453
tanh	0.01	True	(100, 100)	invscaling	1000	adam	0.4333536585365854	0.43266523809867463	0.4373837355455003	0.42657802455325167	0.5983832945552453
tanh	0.01	True	(100, 100)	adaptive	1000	adam	0.4333536585365854	0.43266523809867463	0.4373837355455003	0.42657802455325167	0.5983832945552453
tanh	0.01	True	(100, 100)	adaptive	500	adam	0.4333536585365854	0.43266523809867463	0.4373837355455003	0.42657802455325167	0.5983832945552453
tanh	0.01	True	(100, 100)	constant	500	adam	0.4333536585365854	0.43266523809867463	0.4373837355455003	0.42657802455325167	0.5983832945552453
tanh	0.01	True	(100, 100)	constant	1000	adam	0.4333536585365854	0.43266523809867463	0.4373837355455003	0.42657802455325167	0.5983832945552453
identity	0.1	True	(100, 100)	invscaling	500	adam	0.4281707317073171	0.4291083235936178	0.4327434411993236	0.42484644657200404	0.5954155953972682
identity	0.1	True	(100, 100)	adaptive	1000	adam	0.4281707317073171	0.4291083235936178	0.4327434411993236	0.42484644657200404	0.5954155953972682
identity	0.1	True	(100, 100)	adaptive	500	adam	0.4281707317073171	0.4291083235936178	0.4327434411993236	0.42484644657200404	0.5954155953972682
identity	0.1	True	(100, 100)	invscaling	1000	adam	0.4281707317073171	0.4291083235936178	0.4327434411993236	0.42484644657200404	0.5954155953972682
identity	0.1	True	(100, 100)	constant	1000	adam	0.4281707317073171	0.4291083235936178	0.4327434411993236	0.42484644657200404	0.5954155953972682
identity	0.1	True	(100, 100)	constant	500	adam	0.4281707317073171	0.4291083235936178	0.4327434411993236	0.42484644657200404	0.5954155953972682
relu	0.001	True	(100,)	constant	500	lbfgs	0.43792682926829263	0.4336494460742341	0.4279048973901915	0.4246287760894833	0.596756130565214
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.43792682926829263	0.4336494460742341	0.4279048973901915	0.4246287760894833	0.596756130565214
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.43792682926829263	0.4336494460742341	0.4279048973901915	0.4246287760894833	0.596756130565214
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.43792682926829263	0.4336494460742341	0.4279048973901915	0.4246287760894833	0.5980553752045763
relu	0.001	True	(100,)	constant	1000	lbfgs	0.43792682926829263	0.4336494460742341	0.4279048973901915	0.4246287760894833	0.596756130565214
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.43792682926829263	0.4336494460742341	0.4279048973901915	0.4246287760894833	0.596756130565214
relu	0.01	True	(100,)	constant	1000	lbfgs	0.43792682926829263	0.4336494460742341	0.4279048973901915	0.4246287760894833	0.5980553752045763
relu	0.01	True	(100,)	constant	500	lbfgs	0.43792682926829263	0.4336494460742341	0.4279048973901915	0.4246287760894833	0.5980553752045763
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.43792682926829263	0.4336494460742341	0.4279048973901915	0.4246287760894833	0.5980553752045763
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.43792682926829263	0.4336494460742341	0.4279048973901915	0.4246287760894833	0.5980553752045763
relu	0.01	True	(100,)	invscaling	500	lbfgs	0.43792682926829263	0.4336494460742341	0.4279048973901915	0.4246287760894833	0.5980553752045763
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.43792682926829263	0.4336494460742341	0.4279048973901915	0.4246287760894833	0.596756130565214
relu	0.1	True	(50, 50)	constant	500	adam	0.4404268292682927	0.4326898520009975	0.42914695598519126	0.424368789791077	0.6158352802049107
relu	0.1	True	(50, 50)	invscaling	1000	adam	0.4404268292682927	0.4326898520009975	0.42914695598519126	0.424368789791077	0.6158352802049107
relu	0.1	True	(50, 50)	constant	1000	adam	0.4404268292682927	0.4326898520009975	0.42914695598519126	0.424368789791077	0.6158352802049107
relu	0.1	True	(50, 50)	invscaling	500	adam	0.4404268292682927	0.4326898520009975	0.42914695598519126	0.424368789791077	0.6158352802049107
relu	0.1	True	(50, 50)	adaptive	1000	adam	0.4404268292682927	0.4326898520009975	0.42914695598519126	0.424368789791077	0.6158352802049107
relu	0.1	True	(50, 50)	adaptive	500	adam	0.4404268292682927	0.4326898520009975	0.42914695598519126	0.424368789791077	0.6158352802049107
identity	0.001	True	(50, 50)	adaptive	1000	sgd	0.4325	0.4295528708764003	0.427964315096668	0.4241466236493526	0.5819315117105102
identity	0.001	True	(50, 50)	adaptive	500	sgd	0.4325	0.4295528708764003	0.427964315096668	0.4241466236493526	0.5819315117105102
identity	0.01	True	(50, 50)	adaptive	1000	sgd	0.4325	0.4295528708764003	0.427964315096668	0.4241466236493526	0.5819315117105102
identity	0.01	True	(50, 50)	adaptive	500	sgd	0.4325	0.4295528708764003	0.427964315096668	0.4241466236493526	0.5819315117105102
tanh	0.01	True	(50,)	adaptive	1000	lbfgs	0.43341463414634146	0.4299942496730422	0.43089235111293933	0.4240565469133354	0.58915587990065
tanh	0.01	True	(50,)	adaptive	500	lbfgs	0.43341463414634146	0.4299942496730422	0.43089235111293933	0.4240565469133354	0.58915587990065
tanh	0.01	True	(50,)	invscaling	1000	lbfgs	0.43341463414634146	0.4299942496730422	0.43089235111293933	0.4240565469133354	0.58915587990065
tanh	0.01	True	(50,)	invscaling	500	lbfgs	0.43341463414634146	0.4299942496730422	0.43089235111293933	0.4240565469133354	0.58915587990065
tanh	0.01	True	(50,)	constant	1000	lbfgs	0.43341463414634146	0.4299942496730422	0.43089235111293933	0.4240565469133354	0.58915587990065
tanh	0.01	True	(50,)	constant	500	lbfgs	0.43341463414634146	0.4299942496730422	0.43089235111293933	0.4240565469133354	0.58915587990065
identity	0.1	True	(50, 50)	constant	500	adam	0.4303658536585365	0.4328353152695258	0.427479832259244	0.4239627585974133	0.6031701460502227
identity	0.1	True	(50, 50)	constant	1000	adam	0.4303658536585365	0.4328353152695258	0.427479832259244	0.4239627585974133	0.6031701460502227
identity	0.1	True	(50, 50)	invscaling	500	adam	0.4303658536585365	0.4328353152695258	0.427479832259244	0.4239627585974133	0.6031701460502227
identity	0.1	True	(50, 50)	invscaling	1000	adam	0.4303658536585365	0.4328353152695258	0.427479832259244	0.4239627585974133	0.6031701460502227
identity	0.1	True	(50, 50)	adaptive	500	adam	0.4303658536585365	0.4328353152695258	0.427479832259244	0.4239627585974133	0.6031701460502227
identity	0.1	True	(50, 50)	adaptive	1000	adam	0.4303658536585365	0.4328353152695258	0.427479832259244	0.4239627585974133	0.6031701460502227
relu	0.01	True	(50, 50)	invscaling	500	adam	0.44036585365853653	0.4335195888562762	0.42887986196809724	0.42385596887142735	0.6100891995343666
relu	0.01	True	(50, 50)	adaptive	1000	adam	0.44036585365853653	0.4335195888562762	0.42887986196809724	0.42385596887142735	0.6100891995343666
