mlp__activation	mlp__alpha	mlp__early_stopping	mlp__hidden_layer_sizes	mlp__learning_rate	mlp__max_iter	mlp__solver	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
tanh	0.01	True	(50,)	adaptive	500	lbfgs	0.44000000000000006	0.4374516795840325	0.43003376525435344	0.42695217300930005	0.6077305699953456
tanh	0.01	True	(50,)	constant	500	lbfgs	0.44000000000000006	0.4374516795840325	0.43003376525435344	0.42695217300930005	0.6077305699953456
tanh	0.1	True	(50, 50)	invscaling	500	adam	0.4351282051282051	0.4381349478408302	0.4258569290186937	0.42586800574530204	0.6194938727034284
tanh	0.1	True	(50, 50)	constant	500	adam	0.4351282051282051	0.4381349478408302	0.4258569290186937	0.42586800574530204	0.6194938727034284
tanh	0.1	True	(50, 50)	adaptive	500	adam	0.4351282051282051	0.4381349478408302	0.4258569290186937	0.42586800574530204	0.6194938727034284
tanh	0.1	True	(50, 50)	invscaling	1000	adam	0.4351282051282051	0.4381349478408302	0.4258569290186937	0.42586800574530204	0.6194938727034284
tanh	0.1	True	(50, 50)	adaptive	1000	adam	0.4351282051282051	0.4381349478408302	0.4258569290186937	0.42586800574530204	0.6194938727034284
tanh	0.1	True	(50, 50)	constant	1000	adam	0.4351282051282051	0.4381349478408302	0.4258569290186937	0.42586800574530204	0.6194938727034284
tanh	0.001	True	(100, 100)	adaptive	500	adam	0.4353205128205128	0.42759479355067587	0.4259395996160702	0.4230499623810691	0.6061486763957757
tanh	0.001	True	(100, 100)	adaptive	1000	adam	0.4353205128205128	0.42759479355067587	0.4259395996160702	0.4230499623810691	0.6061486763957757
tanh	0.001	True	(100, 100)	constant	500	adam	0.4353205128205128	0.42759479355067587	0.4259395996160702	0.4230499623810691	0.6061486763957757
tanh	0.001	True	(100, 100)	constant	1000	adam	0.4353205128205128	0.42759479355067587	0.4259395996160702	0.4230499623810691	0.6061486763957757
tanh	0.001	True	(100, 100)	invscaling	1000	adam	0.4353205128205128	0.42759479355067587	0.4259395996160702	0.4230499623810691	0.6061486763957757
tanh	0.001	True	(100, 100)	invscaling	500	adam	0.4353205128205128	0.42759479355067587	0.4259395996160702	0.4230499623810691	0.6061486763957757
tanh	0.001	True	(50, 50)	adaptive	1000	adam	0.4376923076923077	0.4407417848749118	0.42331659353718176	0.4225099986112479	0.5933444083843649
tanh	0.001	True	(50, 50)	constant	500	adam	0.4376923076923077	0.4407417848749118	0.42331659353718176	0.4225099986112479	0.5933444083843649
tanh	0.001	True	(50, 50)	constant	1000	adam	0.4376923076923077	0.4407417848749118	0.42331659353718176	0.4225099986112479	0.5933444083843649
tanh	0.001	True	(50, 50)	invscaling	1000	adam	0.4376923076923077	0.4407417848749118	0.42331659353718176	0.4225099986112479	0.5933444083843649
tanh	0.001	True	(50, 50)	invscaling	500	adam	0.4376923076923077	0.4407417848749118	0.42331659353718176	0.4225099986112479	0.5933444083843649
tanh	0.001	True	(50, 50)	adaptive	500	adam	0.4376923076923077	0.4407417848749118	0.42331659353718176	0.4225099986112479	0.5933444083843649
identity	0.1	True	(100,)	invscaling	1000	sgd	0.4323717948717949	0.44044566902539034	0.4363265002970886	0.42080577227150917	0.6002059888504897
identity	0.1	True	(100,)	invscaling	500	sgd	0.4323717948717949	0.44044566902539034	0.4363265002970886	0.42080577227150917	0.6002059888504897
tanh	0.001	True	(50,)	constant	1000	lbfgs	0.4375	0.4251929534746872	0.42282788290141227	0.4204759620022499	0.605429404749036
tanh	0.001	True	(50,)	invscaling	1000	lbfgs	0.4375	0.4251929534746872	0.42282788290141227	0.4204759620022499	0.605429404749036
tanh	0.001	True	(50,)	adaptive	1000	lbfgs	0.4375	0.4251929534746872	0.42282788290141227	0.4204759620022499	0.605429404749036
identity	0.001	True	(100,)	invscaling	500	sgd	0.4323717948717949	0.4397259720556934	0.4363265002970886	0.42026177788693503	0.600091046321754
identity	0.01	True	(100,)	invscaling	1000	sgd	0.4323717948717949	0.4397259720556934	0.4363265002970886	0.42026177788693503	0.600091046321754
identity	0.001	True	(100,)	invscaling	1000	sgd	0.4323717948717949	0.4397259720556934	0.4363265002970886	0.42026177788693503	0.600091046321754
identity	0.01	True	(100,)	invscaling	500	sgd	0.4323717948717949	0.4397259720556934	0.4363265002970886	0.42026177788693503	0.600091046321754
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.43512820512820516	0.4201575521428462	0.4252974884592532	0.41757805163526607	0.5928975428754273
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.43512820512820516	0.4201575521428462	0.4252974884592532	0.41757805163526607	0.5928975428754273
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.43512820512820516	0.4201575521428462	0.4252974884592532	0.41757805163526607	0.5928975428754273
identity	0.1	True	(100, 100)	invscaling	500	sgd	0.4323717948717949	0.4231874236015102	0.4178238265002971	0.416300579241383	0.5966565900583446
identity	0.1	True	(100, 100)	invscaling	1000	sgd	0.4323717948717949	0.4231874236015102	0.4178238265002971	0.416300579241383	0.5966565900583446
logistic	0.1	True	(100,)	invscaling	500	adam	0.43500000000000005	0.422385479444303	0.4195611659582248	0.41603715250465817	0.5943603241805311
logistic	0.1	True	(100,)	invscaling	1000	adam	0.43500000000000005	0.422385479444303	0.4195611659582248	0.41603715250465817	0.5943603241805311
logistic	0.1	True	(100,)	constant	500	adam	0.43500000000000005	0.422385479444303	0.4195611659582248	0.41603715250465817	0.5943603241805311
logistic	0.1	True	(100,)	constant	1000	adam	0.43500000000000005	0.422385479444303	0.4195611659582248	0.41603715250465817	0.5943603241805311
logistic	0.1	True	(100,)	adaptive	1000	adam	0.43500000000000005	0.422385479444303	0.4195611659582248	0.41603715250465817	0.5943603241805311
logistic	0.1	True	(100,)	adaptive	500	adam	0.43500000000000005	0.422385479444303	0.4195611659582248	0.41603715250465817	0.5943603241805311
tanh	0.1	True	(50,)	constant	500	lbfgs	0.4273076923076923	0.4219591329150153	0.4169544426162073	0.4146836631413537	0.6050911176490222
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.4273076923076923	0.4219591329150153	0.4169544426162073	0.4146836631413537	0.6050911176490222
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.4273076923076923	0.4219591329150153	0.4169544426162073	0.4146836631413537	0.6050911176490222
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.42743589743589744	0.41755386498033564	0.4208344759815348	0.41431557560321003	0.5825447602886212
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.42743589743589744	0.41755386498033564	0.4208344759815348	0.41431557560321003	0.5825447602886212
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.42743589743589744	0.41755386498033564	0.4208344759815348	0.41431557560321003	0.5825447602886212
relu	0.01	True	(100, 100)	constant	500	lbfgs	0.4299358974358974	0.4214997067202949	0.42240041820924173	0.41413001695835217	0.5841476161509376
relu	0.01	True	(100, 100)	invscaling	500	lbfgs	0.4299358974358974	0.4214997067202949	0.42240041820924173	0.41413001695835217	0.5841476161509376
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	0.4299358974358974	0.4214997067202949	0.42240041820924173	0.41413001695835217	0.5841476161509376
logistic	0.01	True	(100,)	adaptive	500	adam	0.42987179487179483	0.41844729616788445	0.41728666758078525	0.4139813998408595	0.5848008253059261
logistic	0.01	True	(100,)	constant	500	adam	0.42987179487179483	0.41844729616788445	0.41728666758078525	0.4139813998408595	0.5848008253059261
logistic	0.01	True	(100,)	constant	1000	adam	0.42987179487179483	0.41844729616788445	0.41728666758078525	0.4139813998408595	0.5848008253059261
logistic	0.01	True	(100,)	invscaling	500	adam	0.42987179487179483	0.41844729616788445	0.41728666758078525	0.4139813998408595	0.5848008253059261
logistic	0.01	True	(100,)	invscaling	1000	adam	0.42987179487179483	0.41844729616788445	0.41728666758078525	0.4139813998408595	0.5848008253059261
logistic	0.01	True	(100,)	adaptive	1000	adam	0.42987179487179483	0.41844729616788445	0.41728666758078525	0.4139813998408595	0.5848008253059261
identity	0.01	True	(100, 100)	adaptive	500	sgd	0.43269230769230765	0.43944500374066936	0.4191876342611637	0.41394830783889003	0.5945502248034169
identity	0.01	True	(100, 100)	adaptive	1000	sgd	0.43269230769230765	0.43944500374066936	0.4191876342611637	0.41394830783889003	0.5945502248034169
identity	0.01	True	(100, 100)	invscaling	1000	sgd	0.42980769230769234	0.420981481395568	0.4147935234699941	0.4139008678416716	0.5963618610800407
identity	0.001	True	(100, 100)	invscaling	1000	sgd	0.42980769230769234	0.420981481395568	0.4147935234699941	0.4139008678416716	0.5963618610800407
identity	0.01	True	(100, 100)	invscaling	500	sgd	0.42980769230769234	0.420981481395568	0.4147935234699941	0.4139008678416716	0.5963618610800407
identity	0.001	True	(100, 100)	invscaling	500	sgd	0.42980769230769234	0.420981481395568	0.4147935234699941	0.4139008678416716	0.5963618610800407
logistic	0.1	True	(50, 50)	invscaling	1000	adam	0.4301923076923077	0.4233339318633436	0.4238746057863705	0.4135947356946484	0.6124180585652047
logistic	0.1	True	(50, 50)	constant	500	adam	0.4301923076923077	0.4233339318633436	0.4238746057863705	0.4135947356946484	0.6124180585652047
logistic	0.1	True	(50, 50)	adaptive	1000	adam	0.4301923076923077	0.4233339318633436	0.4238746057863705	0.4135947356946484	0.6124180585652047
logistic	0.1	True	(50, 50)	invscaling	500	adam	0.4301923076923077	0.4233339318633436	0.4238746057863705	0.4135947356946484	0.6124180585652047
logistic	0.1	True	(50, 50)	constant	1000	adam	0.4301923076923077	0.4233339318633436	0.4238746057863705	0.4135947356946484	0.6124180585652047
logistic	0.1	True	(50, 50)	adaptive	500	adam	0.4301923076923077	0.4233339318633436	0.4238746057863705	0.4135947356946484	0.6124180585652047
tanh	0.01	True	(100,)	adaptive	500	lbfgs	0.43	0.4180921376238714	0.4186456762192057	0.4127546864782281	0.6022990023202323
tanh	0.01	True	(100,)	invscaling	500	lbfgs	0.43	0.4180921376238714	0.4186456762192057	0.4127546864782281	0.6022990023202323
tanh	0.01	True	(100,)	constant	500	lbfgs	0.43	0.4180921376238714	0.4186456762192057	0.4127546864782281	0.6022990023202323
identity	0.1	True	(100, 100)	adaptive	500	sgd	0.43269230769230765	0.4175399802109319	0.42128165135518075	0.4107825823859191	0.6071955320201162
identity	0.1	True	(100, 100)	adaptive	1000	sgd	0.43269230769230765	0.4175399802109319	0.42128165135518075	0.4107825823859191	0.6071955320201162
tanh	0.01	True	(100, 100)	adaptive	1000	adam	0.425	0.41853484478484476	0.4127721788015905	0.41063785066628383	0.6083973481619596
tanh	0.01	True	(100, 100)	constant	500	adam	0.425	0.41853484478484476	0.4127721788015905	0.41063785066628383	0.6083973481619596
tanh	0.01	True	(100, 100)	invscaling	500	adam	0.425	0.41853484478484476	0.4127721788015905	0.41063785066628383	0.6083973481619596
tanh	0.01	True	(100, 100)	constant	1000	adam	0.425	0.41853484478484476	0.4127721788015905	0.41063785066628383	0.6083973481619596
tanh	0.01	True	(100, 100)	invscaling	1000	adam	0.425	0.41853484478484476	0.4127721788015905	0.41063785066628383	0.6083973481619596
tanh	0.01	True	(100, 100)	adaptive	500	adam	0.425	0.41853484478484476	0.4127721788015905	0.41063785066628383	0.6083973481619596
relu	0.01	True	(50,)	constant	1000	sgd	0.4297435897435897	0.4191865142368239	0.4227059052059052	0.41047159468917577	0.587985562341483
relu	0.01	True	(50,)	constant	500	sgd	0.4297435897435897	0.4191865142368239	0.4227059052059052	0.41047159468917577	0.587985562341483
tanh	0.01	True	(100,)	constant	1000	lbfgs	0.4246153846153846	0.4157584744117252	0.41351569998628823	0.4104115796766288	0.5844294744457522
tanh	0.01	True	(100,)	invscaling	1000	lbfgs	0.4246153846153846	0.4157584744117252	0.41351569998628823	0.4104115796766288	0.5844294744457522
tanh	0.01	True	(100,)	adaptive	1000	lbfgs	0.4246153846153846	0.4157584744117252	0.41351569998628823	0.4104115796766288	0.5844294744457522
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.4246794871794871	0.41604675753669557	0.41418586315645134	0.4099491858455915	0.6117556680994523
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.4246794871794871	0.41604675753669557	0.41418586315645134	0.4099491858455915	0.6117556680994523
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.4246794871794871	0.41604675753669557	0.41418586315645134	0.4099491858455915	0.6117556680994523
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.4223717948717948	0.42739764592705776	0.4105870355135061	0.40989057218401664	0.6377228467689177
logistic	0.01	True	(100, 100)	constant	500	adam	0.4223717948717948	0.42739764592705776	0.4105870355135061	0.40989057218401664	0.6377228467689177
logistic	0.01	True	(100, 100)	invscaling	1000	adam	0.4223717948717948	0.42739764592705776	0.4105870355135061	0.40989057218401664	0.6377228467689177
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.4223717948717948	0.42739764592705776	0.4105870355135061	0.40989057218401664	0.6377228467689177
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.4223717948717948	0.42739764592705776	0.4105870355135061	0.40989057218401664	0.6377228467689177
logistic	0.01	True	(100, 100)	constant	1000	adam	0.4223717948717948	0.42739764592705776	0.4105870355135061	0.40989057218401664	0.6377228467689177
relu	0.001	True	(50,)	constant	1000	sgd	0.42205128205128206	0.4173735613944592	0.4160780885780886	0.408695409058501	0.5852414634124957
relu	0.001	True	(50,)	constant	500	sgd	0.42205128205128206	0.4173735613944592	0.4160780885780886	0.408695409058501	0.5852414634124957
identity	0.01	True	(100,)	invscaling	500	lbfgs	0.4195512820512821	0.4137321255991332	0.41289478495360854	0.407138832297062	0.5813650758124524
identity	0.01	True	(100,)	constant	500	lbfgs	0.4195512820512821	0.4137321255991332	0.41289478495360854	0.407138832297062	0.5813650758124524
identity	0.01	True	(100,)	adaptive	500	lbfgs	0.4195512820512821	0.4137321255991332	0.41289478495360854	0.407138832297062	0.5813650758124524
identity	0.01	True	(50, 50)	constant	500	lbfgs	0.4273717948717949	0.41130026503710715	0.4140474884592532	0.4063208119636135	0.5799070031206851
identity	0.01	True	(50, 50)	invscaling	500	lbfgs	0.4273717948717949	0.41130026503710715	0.4140474884592532	0.4063208119636135	0.5799070031206851
identity	0.01	True	(50, 50)	adaptive	500	lbfgs	0.4273717948717949	0.41130026503710715	0.4140474884592532	0.4063208119636135	0.5799070031206851
tanh	0.1	True	(100, 100)	adaptive	500	adam	0.4198076923076924	0.41034854306913127	0.4110407811143105	0.40542544525529645	0.6129125871880625
tanh	0.1	True	(100, 100)	invscaling	1000	adam	0.4198076923076924	0.41034854306913127	0.4110407811143105	0.40542544525529645	0.6129125871880625
tanh	0.1	True	(100, 100)	adaptive	1000	adam	0.4198076923076924	0.41034854306913127	0.4110407811143105	0.40542544525529645	0.6129125871880625
tanh	0.1	True	(100, 100)	constant	1000	adam	0.4198076923076924	0.41034854306913127	0.4110407811143105	0.40542544525529645	0.6129125871880625
tanh	0.1	True	(100, 100)	invscaling	500	adam	0.4198076923076924	0.41034854306913127	0.4110407811143105	0.40542544525529645	0.6129125871880625
tanh	0.1	True	(100, 100)	constant	500	adam	0.4198076923076924	0.41034854306913127	0.4110407811143105	0.40542544525529645	0.6129125871880625
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.4194230769230769	0.411941552811118	0.4163375839846428	0.40541897547973704	0.5996184522075912
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.4194230769230769	0.411941552811118	0.4163375839846428	0.40541897547973704	0.5996184522075912
relu	0.01	True	(100, 100)	constant	1000	lbfgs	0.4194230769230769	0.411941552811118	0.4163375839846428	0.40541897547973704	0.5996184522075912
identity	0.001	True	(50,)	constant	500	lbfgs	0.42205128205128195	0.41422986055338995	0.4103465080670963	0.40524797080469055	0.5705564976169729
identity	0.001	True	(50,)	adaptive	500	lbfgs	0.42205128205128195	0.41422986055338995	0.4103465080670963	0.40524797080469055	0.5705564976169729
identity	0.001	True	(50,)	invscaling	500	lbfgs	0.42205128205128195	0.41422986055338995	0.4103465080670963	0.40524797080469055	0.5705564976169729
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.42205128205128206	0.4112432474932475	0.40863207870560814	0.40500207568116336	0.5974936743230425
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.42205128205128206	0.4112432474932475	0.40863207870560814	0.40500207568116336	0.5974936743230425
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.42205128205128206	0.4112432474932475	0.40863207870560814	0.40500207568116336	0.5974936743230425
relu	0.001	True	(100,)	adaptive	500	sgd	0.42217948717948717	0.4116009483579143	0.4070787056081174	0.40483769560305116	0.596410115136915
relu	0.01	True	(100,)	adaptive	500	sgd	0.42217948717948717	0.4116009483579143	0.4070787056081174	0.40483769560305116	0.5966941552156411
relu	0.001	True	(100,)	adaptive	1000	sgd	0.42217948717948717	0.4116009483579143	0.4070787056081174	0.40483769560305116	0.596410115136915
relu	0.01	True	(100,)	adaptive	1000	sgd	0.42217948717948717	0.4116009483579143	0.4070787056081174	0.40483769560305116	0.5966941552156411
relu	0.1	True	(100,)	invscaling	1000	lbfgs	0.42480769230769233	0.4117715726539256	0.4107733443027561	0.4047395009254841	0.6014591473986142
relu	0.1	True	(100,)	constant	1000	lbfgs	0.42480769230769233	0.4117715726539256	0.4107733443027561	0.4047395009254841	0.6014591473986142
relu	0.1	True	(100,)	adaptive	1000	lbfgs	0.42480769230769233	0.4117715726539256	0.4107733443027561	0.4047395009254841	0.6014591473986142
identity	0.1	True	(100, 100)	adaptive	500	lbfgs	0.42237179487179494	0.4141300828800829	0.4058211069975776	0.40461343080073575	0.5748868068593758
identity	0.1	True	(100, 100)	invscaling	500	lbfgs	0.42237179487179494	0.4141300828800829	0.4058211069975776	0.40461343080073575	0.5748868068593758
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.42237179487179494	0.4141300828800829	0.4058211069975776	0.40461343080073575	0.5748868068593758
relu	0.1	True	(50,)	constant	1000	sgd	0.4194871794871795	0.4124951500454596	0.41550893550893553	0.40368442528366383	0.5869817441647929
relu	0.1	True	(50,)	constant	500	sgd	0.4194871794871795	0.4124951500454596	0.41550893550893553	0.40368442528366383	0.5869817441647929
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.4171153846153846	0.4090096371636619	0.4074865167512226	0.40166308550153396	0.6051379500141667
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.4171153846153846	0.4090096371636619	0.4074865167512226	0.40166308550153396	0.6051379500141667
logistic	0.001	True	(100,)	constant	500	lbfgs	0.4171153846153846	0.4090096371636619	0.4074865167512226	0.40166308550153396	0.6051379500141667
tanh	0.001	True	(100,)	constant	1000	lbfgs	0.4092948717948718	0.41203557980260763	0.3997007975684446	0.40108885683013806	0.5967561498678652
tanh	0.001	True	(100,)	adaptive	1000	lbfgs	0.4092948717948718	0.41203557980260763	0.3997007975684446	0.40108885683013806	0.5967561498678652
tanh	0.001	True	(100,)	invscaling	1000	lbfgs	0.4092948717948718	0.41203557980260763	0.3997007975684446	0.40108885683013806	0.5967561498678652
logistic	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.4144230769230769	0.4027898173950805	0.4074766328442799	0.40092624578335423	0.5778682265559925
logistic	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.4144230769230769	0.4027898173950805	0.4074766328442799	0.40092624578335423	0.5778682265559925
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	0.4144230769230769	0.4027898173950805	0.4074766328442799	0.40092624578335423	0.5778682265559925
identity	0.01	True	(50,)	invscaling	1000	lbfgs	0.4194871794871795	0.4045243526396777	0.407086189953837	0.4008337026360559	0.5644981316162996
identity	0.01	True	(50,)	constant	1000	lbfgs	0.4194871794871795	0.4045243526396777	0.407086189953837	0.4008337026360559	0.5644981316162996
identity	0.01	True	(50,)	adaptive	1000	lbfgs	0.4194871794871795	0.4045243526396777	0.407086189953837	0.4008337026360559	0.5644981316162996
tanh	0.01	True	(50,)	adaptive	1000	lbfgs	0.4143589743589744	0.41169766150029313	0.4022013117601352	0.40066900110603587	0.6006826048115537
tanh	0.01	True	(50,)	invscaling	1000	lbfgs	0.4143589743589744	0.41169766150029313	0.4022013117601352	0.40066900110603587	0.6006826048115537
tanh	0.01	True	(50,)	constant	1000	lbfgs	0.4143589743589744	0.41169766150029313	0.4022013117601352	0.40066900110603587	0.6006826048115537
logistic	0.01	True	(50,)	invscaling	500	adam	0.4121153846153846	0.41541187026481136	0.4035505507564331	0.40046669244230876	0.5962565961978397
logistic	0.01	True	(50,)	constant	1000	adam	0.4121153846153846	0.41541187026481136	0.4035505507564331	0.40046669244230876	0.5962565961978397
logistic	0.01	True	(50,)	invscaling	1000	adam	0.4121153846153846	0.41541187026481136	0.4035505507564331	0.40046669244230876	0.5962565961978397
logistic	0.01	True	(50,)	adaptive	500	adam	0.4121153846153846	0.41541187026481136	0.4035505507564331	0.40046669244230876	0.5962565961978397
logistic	0.01	True	(50,)	adaptive	1000	adam	0.4121153846153846	0.41541187026481136	0.4035505507564331	0.40046669244230876	0.5962565961978397
logistic	0.01	True	(50,)	constant	500	adam	0.4121153846153846	0.41541187026481136	0.4035505507564331	0.40046669244230876	0.5962565961978397
tanh	0.001	True	(100,)	adaptive	500	lbfgs	0.4120512820512821	0.4085197457914176	0.4033394465012112	0.4002954435389798	0.5983733363911149
tanh	0.001	True	(100,)	invscaling	500	lbfgs	0.4120512820512821	0.4085197457914176	0.4033394465012112	0.4002954435389798	0.5983733363911149
tanh	0.001	True	(100,)	constant	500	lbfgs	0.4120512820512821	0.4085197457914176	0.4033394465012112	0.4002954435389798	0.5983733363911149
identity	0.01	True	(50, 50)	constant	1000	lbfgs	0.4171153846153846	0.40627269027269025	0.4054948238036474	0.4002021226918283	0.5828415059975558
identity	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.4171153846153846	0.40627269027269025	0.4054948238036474	0.4002021226918283	0.5828415059975558
identity	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.4171153846153846	0.40627269027269025	0.4054948238036474	0.4002021226918283	0.5828415059975558
identity	0.001	True	(100, 100)	adaptive	1000	sgd	0.4301282051282051	0.40823336728362924	0.41576785959138907	0.39988810597250857	0.5979211274936903
identity	0.001	True	(100, 100)	adaptive	500	sgd	0.4301282051282051	0.40823336728362924	0.41576785959138907	0.39988810597250857	0.5979211274936903
identity	0.001	True	(100,)	adaptive	1000	lbfgs	0.4144230769230769	0.40563171379903107	0.4073392293980529	0.39916190952616126	0.5777818848103008
identity	0.001	True	(100,)	constant	1000	lbfgs	0.4144230769230769	0.40563171379903107	0.4073392293980529	0.39916190952616126	0.5777818848103008
identity	0.001	True	(100,)	invscaling	1000	lbfgs	0.4144230769230769	0.40563171379903107	0.4073392293980529	0.39916190952616126	0.5777818848103008
identity	0.1	True	(100, 100)	constant	1000	sgd	0.4301282051282051	0.41111330318954453	0.41639174550939256	0.3987639142499064	0.5934273615263672
identity	0.1	True	(100, 100)	constant	500	sgd	0.4301282051282051	0.41111330318954453	0.41639174550939256	0.3987639142499064	0.5934273615263672
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.4120512820512821	0.4047855625912901	0.3987775949540656	0.3987414708915195	0.5822182292101894
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.4120512820512821	0.4047855625912901	0.3987775949540656	0.3987414708915195	0.5822182292101894
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.4120512820512821	0.4047855625912901	0.3987775949540656	0.3987414708915195	0.5822182292101894
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.4092307692307692	0.4109255055230288	0.39894305041363864	0.39867711446786747	0.5857514293626606
relu	0.1	True	(50,)	constant	1000	lbfgs	0.4092307692307692	0.4109255055230288	0.39894305041363864	0.39867711446786747	0.5857514293626606
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.4092307692307692	0.4109255055230288	0.39894305041363864	0.39867711446786747	0.5857514293626606
