mlp__activation	mlp__alpha	mlp__early_stopping	mlp__hidden_layer_sizes	mlp__learning_rate	mlp__max_iter	mlp__solver	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
identity	0.01	True	(100, 100)	invscaling	500	adam	0.4607051282051282	0.4624808388778977	0.46152926322043974	0.44559585743924696	0.6204159464091151
identity	0.01	True	(100, 100)	adaptive	500	adam	0.4607051282051282	0.4624808388778977	0.46152926322043974	0.44559585743924696	0.6204159464091151
identity	0.01	True	(100, 100)	invscaling	1000	adam	0.4607051282051282	0.4624808388778977	0.46152926322043974	0.44559585743924696	0.6204159464091151
logistic	0.1	True	(100,)	constant	1000	adam	0.45307692307692304	0.4872838177026157	0.4711781845605375	0.44379237106862035	0.6297326812179369
logistic	0.1	True	(100,)	adaptive	500	adam	0.45307692307692304	0.4872838177026157	0.4711781845605375	0.44379237106862035	0.6297326812179369
logistic	0.1	True	(100,)	invscaling	500	adam	0.45307692307692304	0.4872838177026157	0.4711781845605375	0.44379237106862035	0.6297326812179369
logistic	0.1	True	(100,)	constant	500	adam	0.45307692307692304	0.4872838177026157	0.4711781845605375	0.44379237106862035	0.6297326812179369
logistic	0.1	True	(100,)	invscaling	1000	adam	0.45307692307692304	0.4872838177026157	0.4711781845605375	0.44379237106862035	0.6297326812179369
logistic	0.1	True	(100,)	adaptive	1000	adam	0.45307692307692304	0.4872838177026157	0.4711781845605375	0.44379237106862035	0.6297326812179369
identity	0.001	True	(100, 100)	invscaling	1000	adam	0.45814102564102566	0.45787980265921446	0.4589651606563372	0.4424133457609831	0.6196383217617265
identity	0.001	True	(100, 100)	invscaling	500	adam	0.45814102564102566	0.45787980265921446	0.4589651606563372	0.4424133457609831	0.6196383217617265
identity	0.001	True	(100, 100)	constant	1000	adam	0.45814102564102566	0.45787980265921446	0.4589651606563372	0.4424133457609831	0.6196383217617265
identity	0.001	True	(100, 100)	adaptive	500	adam	0.45814102564102566	0.45787980265921446	0.4589651606563372	0.4424133457609831	0.6196383217617265
identity	0.001	True	(100, 100)	constant	500	adam	0.45814102564102566	0.45787980265921446	0.4589651606563372	0.4424133457609831	0.6196383217617265
identity	0.001	True	(100, 100)	adaptive	1000	adam	0.45814102564102566	0.45787980265921446	0.4589651606563372	0.4424133457609831	0.6196383217617265
identity	0.001	True	(50, 50)	adaptive	1000	adam	0.45532051282051283	0.46576862644317885	0.45932012432012426	0.44230473459828623	0.6236995631932072
identity	0.001	True	(50, 50)	invscaling	1000	adam	0.45532051282051283	0.46576862644317885	0.45932012432012426	0.44230473459828623	0.6236995631932072
identity	0.001	True	(50, 50)	constant	1000	adam	0.45532051282051283	0.46576862644317885	0.45932012432012426	0.44230473459828623	0.6236995631932072
identity	0.001	True	(50, 50)	invscaling	500	adam	0.45532051282051283	0.46576862644317885	0.45932012432012426	0.44230473459828623	0.6236995631932072
identity	0.001	True	(50, 50)	constant	500	adam	0.45532051282051283	0.46576862644317885	0.45932012432012426	0.44230473459828623	0.6236995631932072
identity	0.001	True	(50, 50)	adaptive	500	adam	0.45532051282051283	0.46576862644317885	0.45932012432012426	0.44230473459828623	0.6236995631932072
identity	0.01	True	(50, 50)	adaptive	1000	sgd	0.45532051282051283	0.4688570280482045	0.45898469994058233	0.4419460923502494	0.5978255250941259
identity	0.1	True	(50, 50)	adaptive	1000	sgd	0.45532051282051283	0.4688570280482045	0.45898469994058233	0.4419460923502494	0.5980066845144157
identity	0.1	True	(50, 50)	adaptive	500	sgd	0.45532051282051283	0.4688570280482045	0.45898469994058233	0.4419460923502494	0.5980066845144157
identity	0.001	True	(50, 50)	adaptive	1000	sgd	0.45532051282051283	0.4688570280482045	0.45898469994058233	0.4419460923502494	0.5977105825653902
identity	0.01	True	(50, 50)	adaptive	500	sgd	0.45532051282051283	0.4688570280482045	0.45898469994058233	0.4419460923502494	0.5978255250941259
identity	0.001	True	(50, 50)	adaptive	500	sgd	0.45532051282051283	0.4688570280482045	0.45898469994058233	0.4419460923502494	0.5977105825653902
identity	0.01	True	(50, 50)	adaptive	1000	adam	0.44762820512820517	0.4542446632887809	0.4533585858585859	0.43712039148290865	0.6237135893276669
identity	0.01	True	(50, 50)	adaptive	500	adam	0.44762820512820517	0.4542446632887809	0.4533585858585859	0.43712039148290865	0.6237135893276669
identity	0.01	True	(50, 50)	invscaling	1000	adam	0.44762820512820517	0.4542446632887809	0.4533585858585859	0.43712039148290865	0.6237135893276669
identity	0.01	True	(50, 50)	invscaling	500	adam	0.44762820512820517	0.4542446632887809	0.4533585858585859	0.43712039148290865	0.6237135893276669
identity	0.01	True	(50, 50)	constant	1000	adam	0.44762820512820517	0.4542446632887809	0.4533585858585859	0.43712039148290865	0.6237135893276669
identity	0.01	True	(50, 50)	constant	500	adam	0.44762820512820517	0.4542446632887809	0.4533585858585859	0.43712039148290865	0.6237135893276669
identity	0.01	True	(100,)	constant	500	adam	0.44519230769230766	0.45000963893547014	0.45437045797339914	0.43586759070231684	0.6159680958839411
identity	0.01	True	(100,)	constant	1000	adam	0.44519230769230766	0.45000963893547014	0.45437045797339914	0.43586759070231684	0.6159680958839411
identity	0.01	True	(100,)	invscaling	500	adam	0.44519230769230766	0.45000963893547014	0.45437045797339914	0.43586759070231684	0.6159680958839411
identity	0.01	True	(100,)	invscaling	1000	adam	0.44519230769230766	0.45000963893547014	0.45437045797339914	0.43586759070231684	0.6159680958839411
identity	0.01	True	(100,)	adaptive	500	adam	0.44519230769230766	0.45000963893547014	0.45437045797339914	0.43586759070231684	0.6159680958839411
identity	0.01	True	(100,)	adaptive	1000	adam	0.44519230769230766	0.45000963893547014	0.45437045797339914	0.43586759070231684	0.6159680958839411
identity	0.1	True	(50, 50)	constant	500	adam	0.4501923076923077	0.4712811416023491	0.45591103341103345	0.43217690187707103	0.6252264898086953
identity	0.1	True	(50, 50)	constant	1000	adam	0.4501923076923077	0.4712811416023491	0.45591103341103345	0.43217690187707103	0.6252264898086953
identity	0.1	True	(50, 50)	adaptive	1000	adam	0.4501923076923077	0.4712811416023491	0.45591103341103345	0.43217690187707103	0.6252264898086953
identity	0.1	True	(50, 50)	invscaling	500	adam	0.4501923076923077	0.4712811416023491	0.45591103341103345	0.43217690187707103	0.6252264898086953
identity	0.1	True	(50, 50)	invscaling	1000	adam	0.4501923076923077	0.4712811416023491	0.45591103341103345	0.43217690187707103	0.6252264898086953
identity	0.1	True	(50, 50)	adaptive	500	adam	0.4501923076923077	0.4712811416023491	0.45591103341103345	0.43217690187707103	0.6252264898086953
relu	0.01	True	(50, 50)	constant	1000	lbfgs	0.43775641025641027	0.4407174307174307	0.43492435668906254	0.4312589998949875	0.6067349354408605
relu	0.01	True	(50, 50)	constant	500	lbfgs	0.43775641025641027	0.4407174307174307	0.43492435668906254	0.4312589998949875	0.6067349354408605
relu	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.43775641025641027	0.4407174307174307	0.43492435668906254	0.4312589998949875	0.6067349354408605
relu	0.01	True	(50, 50)	adaptive	500	lbfgs	0.43775641025641027	0.4407174307174307	0.43492435668906254	0.4312589998949875	0.6067349354408605
relu	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.43775641025641027	0.4407174307174307	0.43492435668906254	0.4312589998949875	0.6067349354408605
relu	0.01	True	(50, 50)	invscaling	500	lbfgs	0.43775641025641027	0.4407174307174307	0.43492435668906254	0.4312589998949875	0.6067349354408605
tanh	0.1	True	(50, 50)	adaptive	500	adam	0.4425641025641026	0.449416284752972	0.4528100004570593	0.4308549907497611	0.621918511086381
tanh	0.1	True	(50, 50)	invscaling	1000	adam	0.4425641025641026	0.449416284752972	0.4528100004570593	0.4308549907497611	0.621918511086381
tanh	0.1	True	(50, 50)	invscaling	500	adam	0.4425641025641026	0.449416284752972	0.4528100004570593	0.4308549907497611	0.621918511086381
tanh	0.1	True	(50, 50)	constant	500	adam	0.4425641025641026	0.449416284752972	0.4528100004570593	0.4308549907497611	0.621918511086381
tanh	0.1	True	(50, 50)	adaptive	1000	adam	0.4425641025641026	0.449416284752972	0.4528100004570593	0.4308549907497611	0.621918511086381
tanh	0.1	True	(50, 50)	constant	1000	adam	0.4425641025641026	0.449416284752972	0.4528100004570593	0.4308549907497611	0.621918511086381
tanh	0.001	True	(50, 50)	adaptive	1000	adam	0.44000000000000006	0.44462526193563345	0.44606854746560637	0.42954886876974807	0.6225482329076517
tanh	0.001	True	(50, 50)	adaptive	500	adam	0.44000000000000006	0.44462526193563345	0.44606854746560637	0.42954886876974807	0.6225482329076517
tanh	0.001	True	(50, 50)	constant	500	adam	0.44000000000000006	0.44462526193563345	0.44606854746560637	0.42954886876974807	0.6225482329076517
tanh	0.001	True	(50, 50)	invscaling	1000	adam	0.44000000000000006	0.44462526193563345	0.44606854746560637	0.42954886876974807	0.6225482329076517
tanh	0.001	True	(50, 50)	constant	1000	adam	0.44000000000000006	0.44462526193563345	0.44606854746560637	0.42954886876974807	0.6225482329076517
tanh	0.001	True	(50, 50)	invscaling	500	adam	0.44000000000000006	0.44462526193563345	0.44606854746560637	0.42954886876974807	0.6225482329076517
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.44006410256410255	0.4376500510689164	0.43171357237533703	0.42946226382683667	0.5883272476366993
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.44006410256410255	0.4376500510689164	0.43171357237533703	0.42946226382683667	0.5883272476366993
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.44006410256410255	0.4376500510689164	0.43171357237533703	0.42946226382683667	0.5883272476366993
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.44006410256410255	0.4376500510689164	0.43171357237533703	0.42946226382683667	0.5883272476366993
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.44006410256410255	0.4376500510689164	0.43171357237533703	0.42946226382683667	0.5883272476366993
tanh	0.1	True	(100,)	constant	500	lbfgs	0.44006410256410255	0.4376500510689164	0.43171357237533703	0.42946226382683667	0.5883272476366993
logistic	0.001	True	(100,)	constant	500	adam	0.4453846153846154	0.495744385626015	0.46085618629736275	0.4289045883401289	0.6275564862495888
logistic	0.001	True	(100,)	adaptive	1000	adam	0.4453846153846154	0.495744385626015	0.46085618629736275	0.4289045883401289	0.6275564862495888
logistic	0.001	True	(100,)	invscaling	1000	adam	0.4453846153846154	0.495744385626015	0.46085618629736275	0.4289045883401289	0.6275564862495888
logistic	0.001	True	(100,)	adaptive	500	adam	0.4453846153846154	0.495744385626015	0.46085618629736275	0.4289045883401289	0.6275564862495888
logistic	0.001	True	(100,)	invscaling	500	adam	0.4453846153846154	0.495744385626015	0.46085618629736275	0.4289045883401289	0.6275564862495888
logistic	0.001	True	(100,)	constant	1000	adam	0.4453846153846154	0.495744385626015	0.46085618629736275	0.4289045883401289	0.6275564862495888
logistic	0.01	True	(100,)	constant	500	adam	0.44794871794871793	0.4607269928880341	0.45422739841857485	0.428567017150865	0.6292691273450866
logistic	0.01	True	(100,)	adaptive	1000	adam	0.44794871794871793	0.4607269928880341	0.45422739841857485	0.428567017150865	0.6292691273450866
logistic	0.01	True	(100,)	constant	1000	adam	0.44794871794871793	0.4607269928880341	0.45422739841857485	0.428567017150865	0.6292691273450866
logistic	0.01	True	(100,)	invscaling	500	adam	0.44794871794871793	0.4607269928880341	0.45422739841857485	0.428567017150865	0.6292691273450866
logistic	0.01	True	(100,)	invscaling	1000	adam	0.44794871794871793	0.4607269928880341	0.45422739841857485	0.428567017150865	0.6292691273450866
logistic	0.01	True	(100,)	adaptive	500	adam	0.44794871794871793	0.4607269928880341	0.45422739841857485	0.428567017150865	0.6292691273450866
relu	0.1	True	(100,)	adaptive	1000	lbfgs	0.4401923076923076	0.42923527653403815	0.4334859340006398	0.4261597105577824	0.5921145060020014
relu	0.1	True	(100,)	invscaling	1000	lbfgs	0.4401923076923076	0.42923527653403815	0.4334859340006398	0.4261597105577824	0.5921145060020014
relu	0.1	True	(100,)	invscaling	500	lbfgs	0.4401923076923076	0.42923527653403815	0.4334859340006398	0.4261597105577824	0.5921145060020014
relu	0.1	True	(100,)	constant	1000	lbfgs	0.4401923076923076	0.42923527653403815	0.4334859340006398	0.4261597105577824	0.5921145060020014
relu	0.1	True	(100,)	constant	500	lbfgs	0.4401923076923076	0.42923527653403815	0.4334859340006398	0.4261597105577824	0.5921145060020014
relu	0.1	True	(100,)	adaptive	500	lbfgs	0.4401923076923076	0.42923527653403815	0.4334859340006398	0.4261597105577824	0.5921145060020014
logistic	0.01	True	(100, 100)	adaptive	500	lbfgs	0.43493589743589745	0.42974833645886273	0.4283381324557795	0.42403462433687455	0.5920243220234062
logistic	0.01	True	(100, 100)	invscaling	500	lbfgs	0.43493589743589745	0.42974833645886273	0.4283381324557795	0.42403462433687455	0.5920243220234062
logistic	0.01	True	(100, 100)	constant	1000	lbfgs	0.43493589743589745	0.42974833645886273	0.4283381324557795	0.42403462433687455	0.5920243220234062
logistic	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.43493589743589745	0.42974833645886273	0.4283381324557795	0.42403462433687455	0.5920243220234062
logistic	0.01	True	(100, 100)	constant	500	lbfgs	0.43493589743589745	0.42974833645886273	0.4283381324557795	0.42403462433687455	0.5920243220234062
logistic	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.43493589743589745	0.42974833645886273	0.4283381324557795	0.42403462433687455	0.5920243220234062
tanh	0.001	True	(50,)	constant	500	lbfgs	0.42987179487179483	0.42958346019878524	0.42901675122263355	0.4233822899406035	0.5969781122483099
tanh	0.001	True	(50,)	adaptive	500	lbfgs	0.42987179487179483	0.42958346019878524	0.42901675122263355	0.4233822899406035	0.5969781122483099
tanh	0.001	True	(50,)	adaptive	1000	lbfgs	0.42987179487179483	0.42958346019878524	0.42901675122263355	0.4233822899406035	0.5969781122483099
tanh	0.001	True	(50,)	constant	1000	lbfgs	0.42987179487179483	0.42958346019878524	0.42901675122263355	0.4233822899406035	0.5969781122483099
tanh	0.001	True	(50,)	invscaling	500	lbfgs	0.42987179487179483	0.42958346019878524	0.42901675122263355	0.4233822899406035	0.5969781122483099
tanh	0.001	True	(50,)	invscaling	1000	lbfgs	0.42987179487179483	0.42958346019878524	0.42901675122263355	0.4233822899406035	0.5969781122483099
tanh	0.001	True	(100, 100)	constant	500	adam	0.4300641025641026	0.44221237210788295	0.4357974541798072	0.42332937485937683	0.6178362634930222
tanh	0.001	True	(100, 100)	adaptive	500	adam	0.4300641025641026	0.44221237210788295	0.4357974541798072	0.42332937485937683	0.6178362634930222
tanh	0.001	True	(100, 100)	adaptive	1000	adam	0.4300641025641026	0.44221237210788295	0.4357974541798072	0.42332937485937683	0.6178362634930222
tanh	0.001	True	(100, 100)	constant	1000	adam	0.4300641025641026	0.44221237210788295	0.4357974541798072	0.42332937485937683	0.6178362634930222
tanh	0.001	True	(100, 100)	invscaling	1000	adam	0.4300641025641026	0.44221237210788295	0.4357974541798072	0.42332937485937683	0.6178362634930222
tanh	0.001	True	(100, 100)	invscaling	500	adam	0.4300641025641026	0.44221237210788295	0.4357974541798072	0.42332937485937683	0.6178362634930222
relu	0.1	True	(50, 50)	constant	500	lbfgs	0.43249999999999994	0.4272714332737553	0.4252820627085333	0.42267187567647513	0.5837368709989461
relu	0.1	True	(50, 50)	invscaling	500	lbfgs	0.43249999999999994	0.4272714332737553	0.4252820627085333	0.42267187567647513	0.5837368709989461
relu	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.43249999999999994	0.4272714332737553	0.4252820627085333	0.42267187567647513	0.5837368709989461
relu	0.1	True	(50, 50)	constant	1000	lbfgs	0.43249999999999994	0.4272714332737553	0.4252820627085333	0.42267187567647513	0.5837368709989461
relu	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.43249999999999994	0.4272714332737553	0.4252820627085333	0.42267187567647513	0.5837368709989461
relu	0.1	True	(50, 50)	adaptive	500	lbfgs	0.43249999999999994	0.4272714332737553	0.4252820627085333	0.42267187567647513	0.5837368709989461
logistic	0.1	True	(50,)	adaptive	1000	lbfgs	0.42724358974358967	0.42955516705516705	0.42439279674573793	0.42204638847569315	0.5861099771321678
logistic	0.1	True	(50,)	invscaling	1000	lbfgs	0.42724358974358967	0.42955516705516705	0.42439279674573793	0.42204638847569315	0.5861099771321678
logistic	0.1	True	(50,)	constant	1000	lbfgs	0.42724358974358967	0.42955516705516705	0.42439279674573793	0.42204638847569315	0.5861099771321678
logistic	0.1	True	(50,)	constant	500	lbfgs	0.42724358974358967	0.42955516705516705	0.42439279674573793	0.42204638847569315	0.5861099771321678
logistic	0.1	True	(50,)	adaptive	500	lbfgs	0.42724358974358967	0.42955516705516705	0.42439279674573793	0.42204638847569315	0.5861099771321678
logistic	0.1	True	(50,)	invscaling	500	lbfgs	0.42724358974358967	0.42955516705516705	0.42439279674573793	0.42204638847569315	0.5861099771321678
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.4324358974358974	0.4281501807159701	0.42567547648430004	0.422039269327524	0.5869650799146054
logistic	0.1	True	(100,)	constant	500	lbfgs	0.4324358974358974	0.4281501807159701	0.42567547648430004	0.422039269327524	0.5869650799146054
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.4324358974358974	0.4281501807159701	0.42567547648430004	0.422039269327524	0.5869650799146054
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.4324358974358974	0.4281501807159701	0.42567547648430004	0.422039269327524	0.5869650799146054
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.4324358974358974	0.4281501807159701	0.42567547648430004	0.422039269327524	0.5869650799146054
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.4324358974358974	0.4281501807159701	0.42567547648430004	0.422039269327524	0.5869650799146054
relu	0.01	True	(50,)	constant	500	lbfgs	0.4325	0.42642084251604373	0.4239793294940354	0.42096978121313294	0.6007760830407812
relu	0.01	True	(50,)	invscaling	1000	lbfgs	0.4325	0.42642084251604373	0.4239793294940354	0.42096978121313294	0.6007760830407812
relu	0.01	True	(50,)	adaptive	500	lbfgs	0.4325	0.42642084251604373	0.4239793294940354	0.42096978121313294	0.6007760830407812
relu	0.01	True	(50,)	constant	1000	lbfgs	0.4325	0.42642084251604373	0.4239793294940354	0.42096978121313294	0.6007760830407812
relu	0.01	True	(50,)	adaptive	1000	lbfgs	0.4325	0.42642084251604373	0.4239793294940354	0.42096978121313294	0.6007760830407812
relu	0.01	True	(50,)	invscaling	500	lbfgs	0.4325	0.42642084251604373	0.4239793294940354	0.42096978121313294	0.6007760830407812
tanh	0.01	True	(50, 50)	constant	500	adam	0.4323076923076923	0.43412009945678676	0.43842965857671745	0.4204170890566782	0.6223301618540369
tanh	0.01	True	(50, 50)	invscaling	500	adam	0.4323076923076923	0.43412009945678676	0.43842965857671745	0.4204170890566782	0.6223301618540369
tanh	0.01	True	(50, 50)	adaptive	1000	adam	0.4323076923076923	0.43412009945678676	0.43842965857671745	0.4204170890566782	0.6223301618540369
tanh	0.01	True	(50, 50)	invscaling	1000	adam	0.4323076923076923	0.43412009945678676	0.43842965857671745	0.4204170890566782	0.6223301618540369
tanh	0.01	True	(50, 50)	constant	1000	adam	0.4323076923076923	0.43412009945678676	0.43842965857671745	0.4204170890566782	0.6223301618540369
tanh	0.01	True	(50, 50)	adaptive	500	adam	0.4323076923076923	0.43412009945678676	0.43842965857671745	0.4204170890566782	0.6223301618540369
logistic	0.001	True	(100, 100)	adaptive	500	lbfgs	0.43249999999999994	0.41946740150687517	0.428210441519265	0.4195981011299524	0.5989966532683005
logistic	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.43249999999999994	0.41946740150687517	0.428210441519265	0.4195981011299524	0.5989966532683005
logistic	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.43249999999999994	0.41946740150687517	0.428210441519265	0.4195981011299524	0.5989966532683005
logistic	0.001	True	(100, 100)	constant	500	lbfgs	0.43249999999999994	0.41946740150687517	0.428210441519265	0.4195981011299524	0.5989966532683005
logistic	0.001	True	(100, 100)	constant	1000	lbfgs	0.43249999999999994	0.41946740150687517	0.428210441519265	0.4195981011299524	0.5989966532683005
logistic	0.001	True	(100, 100)	invscaling	500	lbfgs	0.43249999999999994	0.41946740150687517	0.428210441519265	0.4195981011299524	0.5989966532683005
identity	0.1	True	(100, 100)	constant	500	adam	0.4325	0.4313688354129531	0.43830665249782896	0.4193098811965375	0.6217826713277914
identity	0.1	True	(100, 100)	constant	1000	adam	0.4325	0.4313688354129531	0.43830665249782896	0.4193098811965375	0.6217826713277914
