C	class_weight	gamma	kernel	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
0.1		0.1	linear	0.4811184939091916	0.4631275769319248	0.4622535552682612	0.4515434701207079	0.6533374797710076
0.1		100.0	linear	0.4811184939091916	0.4631275769319248	0.4622535552682612	0.4515434701207079	0.6533374797710076
0.1		0.01	linear	0.4811184939091916	0.4631275769319248	0.4622535552682612	0.4515434701207079	0.6533374797710076
0.1		1000.0	linear	0.4811184939091916	0.4631275769319248	0.4622535552682612	0.4515434701207079	0.6533374797710076
0.1		1.0	linear	0.4811184939091916	0.4631275769319248	0.4622535552682612	0.4515434701207079	0.6533374797710076
0.1	balanced	1.0	linear	0.4715946843853821	0.47351332303772076	0.45460075055663296	0.44979964350605234	0.6482928163930737
0.1	balanced	1000.0	linear	0.4715946843853821	0.47351332303772076	0.45460075055663296	0.44979964350605234	0.6482928163930737
0.1	balanced	0.01	linear	0.4715946843853821	0.47351332303772076	0.45460075055663296	0.44979964350605234	0.6482928163930737
0.1	balanced	0.1	linear	0.4715946843853821	0.47351332303772076	0.45460075055663296	0.44979964350605234	0.6482928163930737
0.1	balanced	100.0	linear	0.4715946843853821	0.47351332303772076	0.45460075055663296	0.44979964350605234	0.6482928163930737
1.0	balanced	0.1	linear	0.4670542635658915	0.4560414568978978	0.45135163039574805	0.44286331391032296	0.6586601577074932
1.0	balanced	1000.0	linear	0.4670542635658915	0.4560414568978978	0.45135163039574805	0.44286331391032296	0.6586601577074932
1.0	balanced	100.0	linear	0.4670542635658915	0.4560414568978978	0.45135163039574805	0.44286331391032296	0.6586601577074932
1.0	balanced	1.0	linear	0.4670542635658915	0.4560414568978978	0.45135163039574805	0.44286331391032296	0.6586601577074932
1.0	balanced	0.01	linear	0.4670542635658915	0.4560414568978978	0.45135163039574805	0.44286331391032296	0.6586601577074932
1.0		0.01	linear	0.4575304540420819	0.44415741393682573	0.44196563240680886	0.43429392807936	0.6607409655732652
1.0		0.1	linear	0.4575304540420819	0.44415741393682573	0.44196563240680886	0.43429392807936	0.6607409655732652
1.0		1.0	linear	0.4575304540420819	0.44415741393682573	0.44196563240680886	0.43429392807936	0.6607409655732652
1.0		100.0	linear	0.4575304540420819	0.44415741393682573	0.44196563240680886	0.43429392807936	0.6607409655732652
1.0		1000.0	linear	0.4575304540420819	0.44415741393682573	0.44196563240680886	0.43429392807936	0.6607409655732652
10.0	balanced	0.01	linear	0.45287929125138426	0.439354093808058	0.4368302449184802	0.42780288248212617	0.6585712313299676
10.0	balanced	0.1	linear	0.45287929125138426	0.439354093808058	0.4368302449184802	0.42780288248212617	0.6585712313299676
10.0	balanced	1.0	linear	0.45287929125138426	0.439354093808058	0.4368302449184802	0.42780288248212617	0.6585712313299676
10.0	balanced	100.0	linear	0.45287929125138426	0.439354093808058	0.4368302449184802	0.42780288248212617	0.6585712313299676
10.0	balanced	1000.0	linear	0.45287929125138426	0.439354093808058	0.4368302449184802	0.42780288248212617	0.6585712313299676
1000.0	balanced	1000.0	linear	0.45287929125138426	0.439354093808058	0.4368302449184802	0.42780288248212617	0.6585712313299676
1000.0	balanced	100.0	linear	0.45287929125138426	0.439354093808058	0.4368302449184802	0.42780288248212617	0.6585712313299676
1000.0	balanced	1.0	linear	0.45287929125138426	0.439354093808058	0.4368302449184802	0.42780288248212617	0.6585712313299676
100.0	balanced	0.01	linear	0.45287929125138426	0.439354093808058	0.4368302449184802	0.42780288248212617	0.6585712313299676
100.0	balanced	0.1	linear	0.45287929125138426	0.439354093808058	0.4368302449184802	0.42780288248212617	0.6585712313299676
100.0	balanced	1.0	linear	0.45287929125138426	0.439354093808058	0.4368302449184802	0.42780288248212617	0.6585712313299676
100.0	balanced	100.0	linear	0.45287929125138426	0.439354093808058	0.4368302449184802	0.42780288248212617	0.6585712313299676
100.0	balanced	1000.0	linear	0.45287929125138426	0.439354093808058	0.4368302449184802	0.42780288248212617	0.6585712313299676
1000.0	balanced	0.1	linear	0.45287929125138426	0.439354093808058	0.4368302449184802	0.42780288248212617	0.6585712313299676
1000.0	balanced	0.01	linear	0.45287929125138426	0.439354093808058	0.4368302449184802	0.42780288248212617	0.6585712313299676
100.0		0.01	linear	0.4504983388704319	0.435297695481906	0.43486946060475473	0.42640443607928447	0.6576090072234363
1000.0		1.0	linear	0.4504983388704319	0.435297695481906	0.43486946060475473	0.42640443607928447	0.6576090072234363
1000.0		1000.0	linear	0.4504983388704319	0.435297695481906	0.43486946060475473	0.42640443607928447	0.6576090072234363
1000.0		100.0	linear	0.4504983388704319	0.435297695481906	0.43486946060475473	0.42640443607928447	0.6576090072234363
10.0		0.1	linear	0.4504983388704319	0.435297695481906	0.43486946060475473	0.42640443607928447	0.6576090072234363
10.0		100.0	linear	0.4504983388704319	0.435297695481906	0.43486946060475473	0.42640443607928447	0.6576090072234363
10.0		1.0	linear	0.4504983388704319	0.435297695481906	0.43486946060475473	0.42640443607928447	0.6576090072234363
1000.0		0.1	linear	0.4504983388704319	0.435297695481906	0.43486946060475473	0.42640443607928447	0.6576090072234363
100.0		0.1	linear	0.4504983388704319	0.435297695481906	0.43486946060475473	0.42640443607928447	0.6576090072234363
1000.0		0.01	linear	0.4504983388704319	0.435297695481906	0.43486946060475473	0.42640443607928447	0.6576090072234363
