mlp__activation	mlp__alpha	mlp__early_stopping	mlp__hidden_layer_sizes	mlp__learning_rate	mlp__max_iter	mlp__solver	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.45033222591362126	0.4461480628934189	0.44157913165266105	0.43472220562943864	0.5902686857003243
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.45033222591362126	0.4461480628934189	0.44157913165266105	0.43472220562943864	0.5902686857003243
logistic	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.44557032115171646	0.4428993609875963	0.43838926596279537	0.4329817497638892	0.5965340274620824
logistic	0.01	True	(100, 100)	adaptive	500	lbfgs	0.44557032115171646	0.4428993609875963	0.43838926596279537	0.4329817497638892	0.5965340274620824
logistic	0.01	True	(100, 100)	invscaling	500	lbfgs	0.44557032115171646	0.4428993609875963	0.43838926596279537	0.4329817497638892	0.5965340274620824
logistic	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.44557032115171646	0.4428993609875963	0.43838926596279537	0.4329817497638892	0.5965340274620824
logistic	0.01	True	(100, 100)	constant	1000	lbfgs	0.44557032115171646	0.4428993609875963	0.43838926596279537	0.4329817497638892	0.5965340274620824
logistic	0.01	True	(100, 100)	constant	500	lbfgs	0.44557032115171646	0.4428993609875963	0.43838926596279537	0.4329817497638892	0.5965340274620824
logistic	0.01	True	(50,)	adaptive	500	lbfgs	0.44091915836101886	0.442318687361257	0.43296344178697116	0.4318491328199892	0.5956713932880227
logistic	0.01	True	(50,)	invscaling	1000	lbfgs	0.44091915836101886	0.442318687361257	0.43296344178697116	0.4318491328199892	0.5956713932880227
logistic	0.01	True	(50,)	adaptive	1000	lbfgs	0.44091915836101886	0.442318687361257	0.43296344178697116	0.4318491328199892	0.5956713932880227
logistic	0.01	True	(50,)	invscaling	500	lbfgs	0.44091915836101886	0.442318687361257	0.43296344178697116	0.4318491328199892	0.5956713932880227
logistic	0.01	True	(50,)	constant	500	lbfgs	0.44091915836101886	0.442318687361257	0.43296344178697116	0.4318491328199892	0.5956713932880227
logistic	0.01	True	(50,)	constant	1000	lbfgs	0.44091915836101886	0.442318687361257	0.43296344178697116	0.4318491328199892	0.5956713932880227
identity	0.01	True	(50,)	adaptive	1000	lbfgs	0.4433554817275748	0.43654638218105707	0.4361542052718524	0.42963577161706157	0.5866714217298491
identity	0.01	True	(50,)	adaptive	500	lbfgs	0.4433554817275748	0.43654638218105707	0.4361542052718524	0.42963577161706157	0.5866714217298491
identity	0.01	True	(50,)	invscaling	1000	lbfgs	0.4433554817275748	0.43654638218105707	0.4361542052718524	0.42963577161706157	0.5866714217298491
identity	0.01	True	(50,)	invscaling	500	lbfgs	0.4433554817275748	0.43654638218105707	0.4361542052718524	0.42963577161706157	0.5866714217298491
identity	0.01	True	(50,)	constant	500	lbfgs	0.4433554817275748	0.43654638218105707	0.4361542052718524	0.42963577161706157	0.5866714217298491
identity	0.01	True	(50,)	constant	1000	lbfgs	0.4433554817275748	0.43654638218105707	0.4361542052718524	0.42963577161706157	0.5866714217298491
identity	0.001	True	(50,)	adaptive	500	lbfgs	0.4433554817275748	0.435265677591529	0.4361542052718524	0.42908842624213	0.5872525932893907
identity	0.001	True	(50,)	adaptive	1000	lbfgs	0.4433554817275748	0.435265677591529	0.4361542052718524	0.42908842624213	0.5872525932893907
identity	0.001	True	(50,)	constant	500	lbfgs	0.4433554817275748	0.435265677591529	0.4361542052718524	0.42908842624213	0.5872525932893907
identity	0.001	True	(50,)	invscaling	500	lbfgs	0.4433554817275748	0.435265677591529	0.4361542052718524	0.42908842624213	0.5872525932893907
identity	0.001	True	(50,)	constant	1000	lbfgs	0.4433554817275748	0.435265677591529	0.4361542052718524	0.42908842624213	0.5872525932893907
identity	0.001	True	(50,)	invscaling	1000	lbfgs	0.4433554817275748	0.435265677591529	0.4361542052718524	0.42908842624213	0.5872525932893907
identity	0.1	True	(50,)	constant	1000	lbfgs	0.4412513842746401	0.43094104496581276	0.4354831034978094	0.4266489924940126	0.5979005972410736
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.4412513842746401	0.43094104496581276	0.4354831034978094	0.4266489924940126	0.5979005972410736
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.4412513842746401	0.43094104496581276	0.4354831034978094	0.4266489924940126	0.5979005972410736
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.4412513842746401	0.43094104496581276	0.4354831034978094	0.4266489924940126	0.5979005972410736
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.4412513842746401	0.43094104496581276	0.4354831034978094	0.4266489924940126	0.5979005972410736
identity	0.1	True	(50,)	constant	500	lbfgs	0.4412513842746401	0.43094104496581276	0.4354831034978094	0.4266489924940126	0.5979005972410736
logistic	0.01	True	(100,)	constant	500	lbfgs	0.4408637873754152	0.4370256789993632	0.4315745528980822	0.4264929680431083	0.5979067504063509
logistic	0.01	True	(100,)	adaptive	500	lbfgs	0.4408637873754152	0.4370256789993632	0.4315745528980822	0.4264929680431083	0.5979067504063509
logistic	0.01	True	(100,)	constant	1000	lbfgs	0.4408637873754152	0.4370256789993632	0.4315745528980822	0.4264929680431083	0.5979067504063509
logistic	0.01	True	(100,)	adaptive	1000	lbfgs	0.4408637873754152	0.4370256789993632	0.4315745528980822	0.4264929680431083	0.5979067504063509
logistic	0.01	True	(100,)	invscaling	500	lbfgs	0.4408637873754152	0.4370256789993632	0.4315745528980822	0.4264929680431083	0.5979067504063509
logistic	0.01	True	(100,)	invscaling	1000	lbfgs	0.4408637873754152	0.4370256789993632	0.4315745528980822	0.4264929680431083	0.5979067504063509
logistic	0.001	True	(50,)	adaptive	500	lbfgs	0.4408084163898117	0.43343795093795096	0.43195611577964516	0.4247494566988238	0.600525618732229
logistic	0.001	True	(50,)	constant	1000	lbfgs	0.4408084163898117	0.43343795093795096	0.43195611577964516	0.4247494566988238	0.600525618732229
logistic	0.001	True	(50,)	invscaling	500	lbfgs	0.4408084163898117	0.43343795093795096	0.43195611577964516	0.4247494566988238	0.600525618732229
logistic	0.001	True	(50,)	invscaling	1000	lbfgs	0.4408084163898117	0.43343795093795096	0.43195611577964516	0.4247494566988238	0.600525618732229
logistic	0.001	True	(50,)	constant	500	lbfgs	0.4408084163898117	0.43343795093795096	0.43195611577964516	0.4247494566988238	0.600525618732229
logistic	0.001	True	(50,)	adaptive	1000	lbfgs	0.4408084163898117	0.43343795093795096	0.43195611577964516	0.4247494566988238	0.600525618732229
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.4364894795127353	0.43324241390417856	0.43149285355167716	0.42418695641171905	0.5915072698836054
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.4364894795127353	0.43324241390417856	0.43149285355167716	0.42418695641171905	0.5915072698836054
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.4364894795127353	0.43324241390417856	0.43149285355167716	0.42418695641171905	0.5915072698836054
identity	0.1	True	(100,)	constant	500	lbfgs	0.4364894795127353	0.43324241390417856	0.43149285355167716	0.42418695641171905	0.5915072698836054
identity	0.1	True	(100,)	constant	1000	lbfgs	0.4364894795127353	0.43324241390417856	0.43149285355167716	0.42418695641171905	0.5915072698836054
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.4364894795127353	0.43324241390417856	0.43149285355167716	0.42418695641171905	0.5915072698836054
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.43870431893687706	0.4309313381836602	0.4285525748761043	0.4217387627704604	0.6070606142878321
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.43870431893687706	0.4309313381836602	0.4285525748761043	0.4217387627704604	0.6070606142878321
relu	0.1	True	(50,)	constant	500	lbfgs	0.43870431893687706	0.4309313381836602	0.4285525748761043	0.4217387627704604	0.6070606142878321
relu	0.1	True	(50,)	constant	1000	lbfgs	0.43870431893687706	0.4309313381836602	0.4285525748761043	0.4217387627704604	0.6070606142878321
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.43870431893687706	0.4309313381836602	0.4285525748761043	0.4217387627704604	0.6070606142878321
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.43870431893687706	0.4309313381836602	0.4285525748761043	0.4217387627704604	0.6070606142878321
relu	0.1	True	(100,)	adaptive	1000	lbfgs	0.43643410852713177	0.43051582060869986	0.42586726998491703	0.4197264378389566	0.5976296128987518
relu	0.1	True	(100,)	adaptive	500	lbfgs	0.43643410852713177	0.43051582060869986	0.42586726998491703	0.4197264378389566	0.5976296128987518
relu	0.1	True	(100,)	invscaling	1000	lbfgs	0.43643410852713177	0.43051582060869986	0.42586726998491703	0.4197264378389566	0.5976296128987518
relu	0.1	True	(100,)	invscaling	500	lbfgs	0.43643410852713177	0.43051582060869986	0.42586726998491703	0.4197264378389566	0.5976296128987518
relu	0.1	True	(100,)	constant	1000	lbfgs	0.43643410852713177	0.43051582060869986	0.42586726998491703	0.4197264378389566	0.5976296128987518
relu	0.1	True	(100,)	constant	500	lbfgs	0.43643410852713177	0.43051582060869986	0.42586726998491703	0.4197264378389566	0.5976296128987518
tanh	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.43809523809523815	0.42941918003450513	0.42827740070387127	0.41952221755282226	0.5994810013463758
tanh	0.01	True	(50, 50)	adaptive	500	lbfgs	0.43809523809523815	0.42941918003450513	0.42827740070387127	0.41952221755282226	0.5994810013463758
tanh	0.01	True	(50, 50)	invscaling	500	lbfgs	0.43809523809523815	0.42941918003450513	0.42827740070387127	0.41952221755282226	0.5994810013463758
tanh	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.43809523809523815	0.42941918003450513	0.42827740070387127	0.41952221755282226	0.5994810013463758
tanh	0.01	True	(50, 50)	constant	1000	lbfgs	0.43809523809523815	0.42941918003450513	0.42827740070387127	0.41952221755282226	0.5994810013463758
tanh	0.01	True	(50, 50)	constant	500	lbfgs	0.43809523809523815	0.42941918003450513	0.42827740070387127	0.41952221755282226	0.5994810013463758
identity	0.01	True	(100,)	constant	1000	lbfgs	0.4315060908084164	0.43030818570460516	0.42774635495223734	0.418966062516676	0.5757669734798267
identity	0.01	True	(100,)	invscaling	500	lbfgs	0.4315060908084164	0.43030818570460516	0.42774635495223734	0.418966062516676	0.5757669734798267
identity	0.01	True	(100,)	constant	500	lbfgs	0.4315060908084164	0.43030818570460516	0.42774635495223734	0.418966062516676	0.5757669734798267
identity	0.01	True	(100,)	adaptive	1000	lbfgs	0.4315060908084164	0.43030818570460516	0.42774635495223734	0.418966062516676	0.5757669734798267
identity	0.01	True	(100,)	adaptive	500	lbfgs	0.4315060908084164	0.43030818570460516	0.42774635495223734	0.418966062516676	0.5757669734798267
identity	0.01	True	(100,)	invscaling	1000	lbfgs	0.4315060908084164	0.43030818570460516	0.42774635495223734	0.418966062516676	0.5757669734798267
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.4294019933554817	0.42764033223398557	0.42468577174459526	0.41894117245017026	0.5806377941838725
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.4294019933554817	0.42764033223398557	0.42468577174459526	0.41894117245017026	0.5806377941838725
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.4294019933554817	0.42764033223398557	0.42468577174459526	0.41894117245017026	0.5806377941838725
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.4294019933554817	0.42764033223398557	0.42468577174459526	0.41894117245017026	0.5806377941838725
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.4294019933554817	0.42764033223398557	0.42468577174459526	0.41894117245017026	0.5806377941838725
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.4294019933554817	0.42764033223398557	0.42468577174459526	0.41894117245017026	0.5806377941838725
tanh	0.01	True	(50,)	adaptive	1000	lbfgs	0.4336655592469546	0.4246606512395986	0.4247373949579831	0.4181145136627175	0.6009133714655444
tanh	0.01	True	(50,)	adaptive	500	lbfgs	0.4336655592469546	0.4246606512395986	0.4247373949579831	0.4181145136627175	0.6009133714655444
tanh	0.01	True	(50,)	invscaling	500	lbfgs	0.4336655592469546	0.4246606512395986	0.4247373949579831	0.4181145136627175	0.6009133714655444
tanh	0.01	True	(50,)	invscaling	1000	lbfgs	0.4336655592469546	0.4246606512395986	0.4247373949579831	0.4181145136627175	0.6009133714655444
tanh	0.01	True	(50,)	constant	1000	lbfgs	0.4336655592469546	0.4246606512395986	0.4247373949579831	0.4181145136627175	0.6009133714655444
tanh	0.01	True	(50,)	constant	500	lbfgs	0.4336655592469546	0.4246606512395986	0.4247373949579831	0.4181145136627175	0.6009133714655444
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.4363787375415282	0.42844702611343477	0.4252639517345399	0.41805747596616527	0.598627853940032
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.4363787375415282	0.42844702611343477	0.4252639517345399	0.41805747596616527	0.598627853940032
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.4363787375415282	0.42844702611343477	0.4252639517345399	0.41805747596616527	0.598627853940032
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.4363787375415282	0.42844702611343477	0.4252639517345399	0.41805747596616527	0.598627853940032
relu	0.001	True	(100,)	constant	1000	lbfgs	0.4363787375415282	0.42844702611343477	0.4252639517345399	0.41805747596616527	0.598627853940032
relu	0.001	True	(100,)	constant	500	lbfgs	0.4363787375415282	0.42844702611343477	0.4252639517345399	0.41805747596616527	0.598627853940032
identity	0.001	True	(100, 100)	constant	500	lbfgs	0.43161683277962337	0.42123853342506595	0.4229983660130719	0.4178968048686375	0.582556871249208
identity	0.001	True	(100, 100)	constant	1000	lbfgs	0.43161683277962337	0.42123853342506595	0.4229983660130719	0.4178968048686375	0.582556871249208
identity	0.001	True	(100, 100)	invscaling	500	lbfgs	0.43161683277962337	0.42123853342506595	0.4229983660130719	0.4178968048686375	0.582556871249208
identity	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.43161683277962337	0.42123853342506595	0.4229983660130719	0.4178968048686375	0.582556871249208
identity	0.001	True	(100, 100)	adaptive	500	lbfgs	0.43161683277962337	0.42123853342506595	0.4229983660130719	0.4178968048686375	0.582556871249208
identity	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.43161683277962337	0.42123853342506595	0.4229983660130719	0.4178968048686375	0.582556871249208
identity	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.4316722037652269	0.42054172750767177	0.4227846907993967	0.41746685428666613	0.5832855986803989
identity	0.01	True	(100, 100)	adaptive	500	lbfgs	0.4316722037652269	0.42054172750767177	0.4227846907993967	0.41746685428666613	0.5832855986803989
identity	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.4316722037652269	0.42054172750767177	0.4227846907993967	0.41746685428666613	0.5832855986803989
identity	0.01	True	(100, 100)	invscaling	500	lbfgs	0.4316722037652269	0.42054172750767177	0.4227846907993967	0.41746685428666613	0.5832855986803989
identity	0.01	True	(100, 100)	constant	1000	lbfgs	0.4316722037652269	0.42054172750767177	0.4227846907993967	0.41746685428666613	0.5832855986803989
identity	0.01	True	(100, 100)	constant	500	lbfgs	0.4316722037652269	0.42054172750767177	0.4227846907993967	0.41746685428666613	0.5832855986803989
logistic	0.001	True	(100,)	adaptive	500	adam	0.4270210409745293	0.4564575095763681	0.4232730912877972	0.4172732988618807	0.6011857797719167
logistic	0.001	True	(100,)	invscaling	1000	adam	0.4270210409745293	0.4564575095763681	0.4232730912877972	0.4172732988618807	0.6011857797719167
logistic	0.001	True	(100,)	invscaling	500	adam	0.4270210409745293	0.4564575095763681	0.4232730912877972	0.4172732988618807	0.6011857797719167
logistic	0.001	True	(100,)	constant	1000	adam	0.4270210409745293	0.4564575095763681	0.4232730912877972	0.4172732988618807	0.6011857797719167
logistic	0.001	True	(100,)	constant	500	adam	0.4270210409745293	0.4564575095763681	0.4232730912877972	0.4172732988618807	0.6011857797719167
logistic	0.001	True	(100,)	adaptive	1000	adam	0.4270210409745293	0.4564575095763681	0.4232730912877972	0.4172732988618807	0.6011857797719167
tanh	0.001	True	(50,)	adaptive	1000	lbfgs	0.43361018826135106	0.4234212571054676	0.42455424477483306	0.4172648179067984	0.6017062252693591
tanh	0.001	True	(50,)	constant	1000	lbfgs	0.43361018826135106	0.4234212571054676	0.42455424477483306	0.4172648179067984	0.6017062252693591
tanh	0.001	True	(50,)	invscaling	1000	lbfgs	0.43361018826135106	0.4234212571054676	0.42455424477483306	0.4172648179067984	0.6017062252693591
tanh	0.001	True	(50,)	constant	500	lbfgs	0.43361018826135106	0.4234212571054676	0.42455424477483306	0.4172648179067984	0.6017062252693591
tanh	0.001	True	(50,)	invscaling	500	lbfgs	0.43361018826135106	0.4234212571054676	0.42455424477483306	0.4172648179067984	0.6017062252693591
tanh	0.001	True	(50,)	adaptive	500	lbfgs	0.43361018826135106	0.4234212571054676	0.42455424477483306	0.4172648179067984	0.6017062252693591
identity	0.001	True	(100,)	constant	1000	lbfgs	0.42918050941306757	0.42863656756239876	0.42578557063851186	0.41722626778455385	0.5771513687279957
identity	0.001	True	(100,)	invscaling	500	lbfgs	0.42918050941306757	0.42863656756239876	0.42578557063851186	0.41722626778455385	0.5771513687279957
identity	0.001	True	(100,)	constant	500	lbfgs	0.42918050941306757	0.42863656756239876	0.42578557063851186	0.41722626778455385	0.5771513687279957
identity	0.001	True	(100,)	adaptive	1000	lbfgs	0.42918050941306757	0.42863656756239876	0.42578557063851186	0.41722626778455385	0.5771513687279957
identity	0.001	True	(100,)	invscaling	1000	lbfgs	0.42918050941306757	0.42863656756239876	0.42578557063851186	0.41722626778455385	0.5771513687279957
identity	0.001	True	(100,)	adaptive	500	lbfgs	0.42918050941306757	0.42863656756239876	0.42578557063851186	0.41722626778455385	0.5771513687279957
tanh	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.43172757475083057	0.42144485416544236	0.4221369316957553	0.41641323269047553	0.5981291431073823
tanh	0.001	True	(100, 100)	adaptive	500	lbfgs	0.43172757475083057	0.42144485416544236	0.4221369316957553	0.41641323269047553	0.5981291431073823
tanh	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.43172757475083057	0.42144485416544236	0.4221369316957553	0.41641323269047553	0.5981291431073823
tanh	0.001	True	(100, 100)	invscaling	500	lbfgs	0.43172757475083057	0.42144485416544236	0.4221369316957553	0.41641323269047553	0.5981291431073823
tanh	0.001	True	(100, 100)	constant	1000	lbfgs	0.43172757475083057	0.42144485416544236	0.4221369316957553	0.41641323269047553	0.5981291431073823
tanh	0.001	True	(100, 100)	constant	500	lbfgs	0.43172757475083057	0.42144485416544236	0.4221369316957553	0.41641323269047553	0.5981291431073823
tanh	0.001	True	(50, 50)	constant	1000	lbfgs	0.4357696566998893	0.42363735020855764	0.42629327371974435	0.4163786168136944	0.5998571636958407
tanh	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.4357696566998893	0.42363735020855764	0.42629327371974435	0.4163786168136944	0.5998571636958407
tanh	0.001	True	(50, 50)	constant	500	lbfgs	0.4357696566998893	0.42363735020855764	0.42629327371974435	0.4163786168136944	0.5998571636958407
tanh	0.001	True	(50, 50)	adaptive	500	lbfgs	0.4357696566998893	0.42363735020855764	0.42629327371974435	0.4163786168136944	0.5998571636958407
tanh	0.001	True	(50, 50)	invscaling	500	lbfgs	0.4357696566998893	0.42363735020855764	0.42629327371974435	0.4163786168136944	0.5998571636958407
tanh	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.4357696566998893	0.42363735020855764	0.42629327371974435	0.4163786168136944	0.5998571636958407
tanh	0.01	True	(100, 100)	adaptive	500	lbfgs	0.43172757475083057	0.4200404443051502	0.4217167636285284	0.41545517934538034	0.597876420917663
tanh	0.01	True	(100, 100)	invscaling	500	lbfgs	0.43172757475083057	0.4200404443051502	0.4217167636285284	0.41545517934538034	0.597876420917663
tanh	0.01	True	(100, 100)	constant	500	lbfgs	0.43172757475083057	0.4200404443051502	0.4217167636285284	0.41545517934538034	0.597876420917663
tanh	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.43172757475083057	0.4200404443051502	0.4217167636285284	0.41545517934538034	0.597876420917663
tanh	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.43172757475083057	0.4200404443051502	0.4217167636285284	0.41545517934538034	0.597876420917663
tanh	0.01	True	(100, 100)	constant	1000	lbfgs	0.43172757475083057	0.4200404443051502	0.4217167636285284	0.41545517934538034	0.597876420917663
logistic	0.01	True	(100,)	invscaling	1000	adam	0.42464008859357694	0.45510947036068183	0.42070898872369467	0.4153653588226837	0.6018412616080344
logistic	0.01	True	(100,)	invscaling	500	adam	0.42464008859357694	0.45510947036068183	0.42070898872369467	0.4153653588226837	0.6018412616080344
logistic	0.01	True	(100,)	adaptive	500	adam	0.42464008859357694	0.45510947036068183	0.42070898872369467	0.4153653588226837	0.6018412616080344
logistic	0.01	True	(100,)	constant	1000	adam	0.42464008859357694	0.45510947036068183	0.42070898872369467	0.4153653588226837	0.6018412616080344
logistic	0.01	True	(100,)	adaptive	1000	adam	0.42464008859357694	0.45510947036068183	0.42070898872369467	0.4153653588226837	0.6018412616080344
logistic	0.01	True	(100,)	constant	500	adam	0.42464008859357694	0.45510947036068183	0.42070898872369467	0.4153653588226837	0.6018412616080344
identity	0.1	True	(50,)	constant	1000	adam	0.42956810631229236	0.4248875879022938	0.42106631113984055	0.4150608267878352	0.5821103712783707
identity	0.1	True	(50,)	invscaling	500	adam	0.42956810631229236	0.4248875879022938	0.42106631113984055	0.4150608267878352	0.5821103712783707
identity	0.1	True	(50,)	adaptive	500	adam	0.42956810631229236	0.4248875879022938	0.42106631113984055	0.4150608267878352	0.5821103712783707
identity	0.1	True	(50,)	adaptive	1000	adam	0.42956810631229236	0.4248875879022938	0.42106631113984055	0.4150608267878352	0.5821103712783707
identity	0.1	True	(50,)	constant	500	adam	0.42956810631229236	0.4248875879022938	0.42106631113984055	0.4150608267878352	0.5821103712783707
identity	0.1	True	(50,)	invscaling	1000	adam	0.42956810631229236	0.4248875879022938	0.42106631113984055	0.4150608267878352	0.5821103712783707
tanh	0.01	True	(50, 50)	invscaling	1000	adam	0.4341638981173864	0.4386623638945621	0.42134687208216615	0.4148826007516944	0.5854910618378721
tanh	0.001	True	(50, 50)	constant	500	adam	0.4341638981173864	0.4386623638945621	0.42134687208216615	0.4148826007516944	0.5850806705962002
tanh	0.01	True	(50, 50)	constant	1000	adam	0.4341638981173864	0.4386623638945621	0.42134687208216615	0.4148826007516944	0.5854910618378721
