mlp__activation	mlp__alpha	mlp__early_stopping	mlp__hidden_layer_sizes	mlp__learning_rate	mlp__max_iter	mlp__solver	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
logistic	0.1	True	(100, 100)	invscaling	500	adam	0.4324358974358974	0.43294363786455586	0.4226365464600759	0.4199922672232641	0.6221169448602308
logistic	0.1	True	(100, 100)	adaptive	1000	adam	0.4324358974358974	0.43294363786455586	0.4226365464600759	0.4199922672232641	0.6221169448602308
logistic	0.1	True	(100, 100)	constant	500	adam	0.4324358974358974	0.43294363786455586	0.4226365464600759	0.4199922672232641	0.6221169448602308
logistic	0.1	True	(100, 100)	adaptive	500	adam	0.4324358974358974	0.43294363786455586	0.4226365464600759	0.4199922672232641	0.6221169448602308
logistic	0.1	True	(100, 100)	invscaling	1000	adam	0.4324358974358974	0.43294363786455586	0.4226365464600759	0.4199922672232641	0.6221169448602308
identity	0.001	True	(100, 100)	invscaling	500	sgd	0.4271153846153847	0.4436700788555009	0.42390682846565203	0.41758539717204013	0.5935255933749815
identity	0.1	True	(100, 100)	invscaling	1000	sgd	0.4271153846153847	0.4436700788555009	0.42390682846565203	0.41758539717204013	0.5935213320459338
identity	0.001	True	(100, 100)	invscaling	1000	sgd	0.4271153846153847	0.4436700788555009	0.42390682846565203	0.41758539717204013	0.5935255933749815
identity	0.01	True	(100, 100)	invscaling	1000	sgd	0.4271153846153847	0.4436700788555009	0.42390682846565203	0.41758539717204013	0.5935255933749815
identity	0.1	True	(100, 100)	invscaling	500	sgd	0.4271153846153847	0.4436700788555009	0.42390682846565203	0.41758539717204013	0.5935213320459338
identity	0.01	True	(100, 100)	invscaling	500	sgd	0.4271153846153847	0.4436700788555009	0.42390682846565203	0.41758539717204013	0.5935255933749815
relu	0.01	True	(100,)	constant	1000	adam	0.43730769230769234	0.42226824610456337	0.42108620138031905	0.4171994996020998	0.5949193017932936
relu	0.01	True	(100,)	adaptive	500	adam	0.43730769230769234	0.42226824610456337	0.42108620138031905	0.4171994996020998	0.5949193017932936
relu	0.01	True	(100,)	adaptive	1000	adam	0.43730769230769234	0.42226824610456337	0.42108620138031905	0.4171994996020998	0.5949193017932936
relu	0.01	True	(100,)	invscaling	1000	adam	0.43730769230769234	0.42226824610456337	0.42108620138031905	0.4171994996020998	0.5949193017932936
relu	0.01	True	(100,)	invscaling	500	adam	0.43730769230769234	0.42226824610456337	0.42108620138031905	0.4171994996020998	0.5949193017932936
relu	0.01	True	(100,)	constant	500	adam	0.43730769230769234	0.42226824610456337	0.42108620138031905	0.4171994996020998	0.5949193017932936
relu	0.001	True	(100,)	constant	500	adam	0.43730769230769234	0.42181994712685256	0.42108620138031905	0.41703453242946004	0.5956715279954099
relu	0.001	True	(100,)	constant	1000	adam	0.43730769230769234	0.42181994712685256	0.42108620138031905	0.41703453242946004	0.5956715279954099
relu	0.001	True	(100,)	invscaling	500	adam	0.43730769230769234	0.42181994712685256	0.42108620138031905	0.41703453242946004	0.5956715279954099
relu	0.001	True	(100,)	invscaling	1000	adam	0.43730769230769234	0.42181994712685256	0.42108620138031905	0.41703453242946004	0.5956715279954099
relu	0.001	True	(100,)	adaptive	500	adam	0.43730769230769234	0.42181994712685256	0.42108620138031905	0.41703453242946004	0.5956715279954099
relu	0.001	True	(100,)	adaptive	1000	adam	0.43730769230769234	0.42181994712685256	0.42108620138031905	0.41703453242946004	0.5956715279954099
tanh	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.42743589743589744	0.4196057945322651	0.41800145116321585	0.4166436401216108	0.5967374418458427
tanh	0.001	True	(100, 100)	constant	500	lbfgs	0.42743589743589744	0.4196057945322651	0.41800145116321585	0.4166436401216108	0.5967374418458427
tanh	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.42743589743589744	0.4196057945322651	0.41800145116321585	0.4166436401216108	0.5967374418458427
tanh	0.001	True	(100, 100)	constant	1000	lbfgs	0.42743589743589744	0.4196057945322651	0.41800145116321585	0.4166436401216108	0.5967374418458427
tanh	0.001	True	(100, 100)	invscaling	500	lbfgs	0.42743589743589744	0.4196057945322651	0.41800145116321585	0.4166436401216108	0.5967374418458427
tanh	0.001	True	(100, 100)	adaptive	500	lbfgs	0.42743589743589744	0.4196057945322651	0.41800145116321585	0.4166436401216108	0.5967374418458427
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.4453205128205129	0.4531212142976849	0.42562588555235614	0.4159738610892364	0.6402919052722826
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.4453205128205129	0.4531212142976849	0.42562588555235614	0.4159738610892364	0.6402919052722826
logistic	0.01	True	(100, 100)	invscaling	1000	adam	0.4453205128205129	0.4531212142976849	0.42562588555235614	0.4159738610892364	0.6402919052722826
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.4453205128205129	0.4531212142976849	0.42562588555235614	0.4159738610892364	0.6402919052722826
logistic	0.01	True	(100, 100)	constant	1000	adam	0.4453205128205129	0.4531212142976849	0.42562588555235614	0.4159738610892364	0.6402919052722826
logistic	0.01	True	(100, 100)	constant	500	adam	0.4453205128205129	0.4531212142976849	0.42562588555235614	0.4159738610892364	0.6402919052722826
logistic	0.001	True	(100,)	constant	500	lbfgs	0.4247435897435897	0.42270765726648085	0.41548979615156084	0.4158808478929517	0.6074350674148645
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.4247435897435897	0.42270765726648085	0.41548979615156084	0.4158808478929517	0.6074350674148645
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.4247435897435897	0.42270765726648085	0.41548979615156084	0.4158808478929517	0.6074350674148645
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.4247435897435897	0.42270765726648085	0.41548979615156084	0.4158808478929517	0.6074350674148645
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.4247435897435897	0.42270765726648085	0.41548979615156084	0.4158808478929517	0.6074350674148645
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.4247435897435897	0.42270765726648085	0.41548979615156084	0.4158808478929517	0.6074350674148645
relu	0.1	True	(100,)	constant	1000	adam	0.43724358974358973	0.4213063899253158	0.4197136523607112	0.41547898413545425	0.5949165719668869
relu	0.1	True	(100,)	adaptive	500	adam	0.43724358974358973	0.4213063899253158	0.4197136523607112	0.41547898413545425	0.5949165719668869
relu	0.1	True	(100,)	invscaling	1000	adam	0.43724358974358973	0.4213063899253158	0.4197136523607112	0.41547898413545425	0.5949165719668869
relu	0.1	True	(100,)	invscaling	500	adam	0.43724358974358973	0.4213063899253158	0.4197136523607112	0.41547898413545425	0.5949165719668869
relu	0.1	True	(100,)	adaptive	1000	adam	0.43724358974358973	0.4213063899253158	0.4197136523607112	0.41547898413545425	0.5949165719668869
relu	0.1	True	(100,)	constant	500	adam	0.43724358974358973	0.4213063899253158	0.4197136523607112	0.41547898413545425	0.5949165719668869
logistic	0.01	True	(100,)	adaptive	1000	sgd	0.43993589743589745	0.4197778202189967	0.4284072055395585	0.41512328398044324	0.6180373870969071
logistic	0.001	True	(100,)	adaptive	1000	sgd	0.43993589743589745	0.4197778202189967	0.4284072055395585	0.41512328398044324	0.6178075020394359
logistic	0.001	True	(100,)	adaptive	500	sgd	0.43993589743589745	0.4197778202189967	0.4284072055395585	0.41512328398044324	0.6178075020394359
logistic	0.01	True	(100,)	adaptive	500	sgd	0.43993589743589745	0.4197778202189967	0.4284072055395585	0.41512328398044324	0.6180373870969071
identity	0.01	True	(100,)	invscaling	1000	adam	0.42967948717948723	0.42092139342139345	0.41710412953060005	0.41487970513383515	0.6041959889490446
identity	0.1	True	(100,)	adaptive	1000	adam	0.42967948717948723	0.42092139342139345	0.41710412953060005	0.41487970513383515	0.6044275662349378
identity	0.01	True	(100,)	adaptive	1000	adam	0.42967948717948723	0.42092139342139345	0.41710412953060005	0.41487970513383515	0.6041959889490446
identity	0.01	True	(100,)	adaptive	500	adam	0.42967948717948723	0.42092139342139345	0.41710412953060005	0.41487970513383515	0.6041959889490446
identity	0.01	True	(100,)	invscaling	500	adam	0.42967948717948723	0.42092139342139345	0.41710412953060005	0.41487970513383515	0.6041959889490446
identity	0.01	True	(100,)	constant	1000	adam	0.42967948717948723	0.42092139342139345	0.41710412953060005	0.41487970513383515	0.6041959889490446
identity	0.01	True	(100,)	constant	500	adam	0.42967948717948723	0.42092139342139345	0.41710412953060005	0.41487970513383515	0.6041959889490446
identity	0.1	True	(100,)	adaptive	500	adam	0.42967948717948723	0.42092139342139345	0.41710412953060005	0.41487970513383515	0.6044275662349378
identity	0.1	True	(100,)	constant	500	adam	0.42967948717948723	0.42092139342139345	0.41710412953060005	0.41487970513383515	0.6044275662349378
identity	0.1	True	(100,)	constant	1000	adam	0.42967948717948723	0.42092139342139345	0.41710412953060005	0.41487970513383515	0.6044275662349378
identity	0.1	True	(100,)	invscaling	500	adam	0.42967948717948723	0.42092139342139345	0.41710412953060005	0.41487970513383515	0.6044275662349378
identity	0.1	True	(100,)	invscaling	1000	adam	0.42967948717948723	0.42092139342139345	0.41710412953060005	0.41487970513383515	0.6044275662349378
identity	0.001	True	(100,)	invscaling	500	adam	0.42967948717948723	0.4208629138892297	0.41710412953060005	0.4144898825381301	0.6047400995096053
identity	0.001	True	(100,)	constant	1000	adam	0.42967948717948723	0.4208629138892297	0.41710412953060005	0.4144898825381301	0.6047400995096053
identity	0.001	True	(100,)	constant	500	adam	0.42967948717948723	0.4208629138892297	0.41710412953060005	0.4144898825381301	0.6047400995096053
identity	0.001	True	(100,)	invscaling	1000	adam	0.42967948717948723	0.4208629138892297	0.41710412953060005	0.4144898825381301	0.6047400995096053
identity	0.001	True	(100,)	adaptive	1000	adam	0.42967948717948723	0.4208629138892297	0.41710412953060005	0.4144898825381301	0.6047400995096053
identity	0.001	True	(100,)	adaptive	500	adam	0.42967948717948723	0.4208629138892297	0.41710412953060005	0.4144898825381301	0.6047400995096053
logistic	0.1	True	(100,)	adaptive	500	sgd	0.43993589743589745	0.41806529615521404	0.42792643630878924	0.41357987612124586	0.6183196219380485
logistic	0.1	True	(100,)	adaptive	1000	sgd	0.43993589743589745	0.41806529615521404	0.42792643630878924	0.41357987612124586	0.6183196219380485
logistic	0.1	True	(100,)	constant	1000	sgd	0.4324358974358974	0.41663517711505327	0.4240537730243613	0.41235515057920813	0.6112842275523727
logistic	0.1	True	(100,)	constant	500	sgd	0.4324358974358974	0.41663517711505327	0.4240537730243613	0.41235515057920813	0.6112842275523727
tanh	0.1	True	(50, 50)	constant	1000	adam	0.42230769230769233	0.42433337631867046	0.41848890488596374	0.41179408727613936	0.570928262051247
tanh	0.1	True	(50, 50)	invscaling	500	adam	0.42230769230769233	0.42433337631867046	0.41848890488596374	0.41179408727613936	0.570928262051247
tanh	0.1	True	(50, 50)	adaptive	500	adam	0.42230769230769233	0.42433337631867046	0.41848890488596374	0.41179408727613936	0.570928262051247
tanh	0.1	True	(50, 50)	adaptive	1000	adam	0.42230769230769233	0.42433337631867046	0.41848890488596374	0.41179408727613936	0.570928262051247
tanh	0.1	True	(50, 50)	constant	500	adam	0.42230769230769233	0.42433337631867046	0.41848890488596374	0.41179408727613936	0.570928262051247
tanh	0.1	True	(50, 50)	invscaling	1000	adam	0.42230769230769233	0.42433337631867046	0.41848890488596374	0.41179408727613936	0.570928262051247
logistic	0.001	True	(100,)	constant	1000	sgd	0.42987179487179483	0.41464687302148595	0.421970439691028	0.41054658877064626	0.6111992313700085
logistic	0.001	True	(100,)	constant	500	sgd	0.42987179487179483	0.41464687302148595	0.421970439691028	0.41054658877064626	0.6111992313700085
logistic	0.01	True	(100,)	constant	500	sgd	0.42987179487179483	0.41464687302148595	0.421970439691028	0.41054658877064626	0.6111992313700085
logistic	0.01	True	(100,)	constant	1000	sgd	0.42987179487179483	0.41464687302148595	0.421970439691028	0.41054658877064626	0.6111992313700085
tanh	0.001	True	(50,)	adaptive	500	lbfgs	0.42756410256410254	0.41431282898388166	0.41544174779468895	0.40951827650171974	0.6040527615125205
tanh	0.001	True	(50,)	invscaling	1000	lbfgs	0.42756410256410254	0.41431282898388166	0.41544174779468895	0.40951827650171974	0.6040527615125205
tanh	0.001	True	(50,)	invscaling	500	lbfgs	0.42756410256410254	0.41431282898388166	0.41544174779468895	0.40951827650171974	0.6040527615125205
tanh	0.001	True	(50,)	constant	500	lbfgs	0.42756410256410254	0.41431282898388166	0.41544174779468895	0.40951827650171974	0.6040527615125205
tanh	0.001	True	(50,)	adaptive	1000	lbfgs	0.42756410256410254	0.41431282898388166	0.41544174779468895	0.40951827650171974	0.6040527615125205
tanh	0.001	True	(50,)	constant	1000	lbfgs	0.42756410256410254	0.41431282898388166	0.41544174779468895	0.40951827650171974	0.6040527615125205
identity	0.001	True	(50, 50)	adaptive	1000	sgd	0.4296153846153846	0.41629128740196847	0.42385895150601033	0.409064800223539	0.5885364580023744
identity	0.001	True	(50, 50)	adaptive	500	sgd	0.4296153846153846	0.41629128740196847	0.42385895150601033	0.409064800223539	0.5885364580023744
relu	0.1	True	(50,)	constant	1000	lbfgs	0.42743589743589744	0.4130845543345544	0.41057069564422505	0.40857644550072764	0.5952258681605646
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.42743589743589744	0.4130845543345544	0.41057069564422505	0.40857644550072764	0.5952258681605646
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.42743589743589744	0.4130845543345544	0.41057069564422505	0.40857644550072764	0.5952258681605646
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.42743589743589744	0.4130845543345544	0.41057069564422505	0.40857644550072764	0.5952258681605646
relu	0.1	True	(50,)	constant	500	lbfgs	0.42743589743589744	0.4130845543345544	0.41057069564422505	0.40857644550072764	0.5952258681605646
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.42743589743589744	0.4130845543345544	0.41057069564422505	0.40857644550072764	0.5952258681605646
relu	0.01	True	(50,)	adaptive	1000	sgd	0.4196153846153846	0.4211208535473241	0.41518739430504137	0.4065580141644671	0.5843414056634901
relu	0.01	True	(50,)	adaptive	500	sgd	0.4196153846153846	0.4211208535473241	0.41518739430504137	0.4065580141644671	0.5843414056634901
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.4172435897435897	0.4125905276640571	0.40809132044426166	0.406119652434738	0.5899493397025815
relu	0.1	True	(100, 100)	constant	1000	lbfgs	0.4172435897435897	0.4125905276640571	0.40809132044426166	0.406119652434738	0.5899493397025815
relu	0.1	True	(100, 100)	invscaling	500	lbfgs	0.4172435897435897	0.4125905276640571	0.40809132044426166	0.406119652434738	0.5899493397025815
relu	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.4172435897435897	0.4125905276640571	0.40809132044426166	0.406119652434738	0.5899493397025815
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.4172435897435897	0.4125905276640571	0.40809132044426166	0.406119652434738	0.5899493397025815
relu	0.1	True	(100, 100)	constant	500	lbfgs	0.4172435897435897	0.4125905276640571	0.40809132044426166	0.406119652434738	0.5899493397025815
tanh	0.01	True	(100,)	invscaling	500	lbfgs	0.4171153846153846	0.41966737539492954	0.4030937200054847	0.40513824627912703	0.6006057663971175
tanh	0.01	True	(100,)	constant	500	lbfgs	0.4171153846153846	0.41966737539492954	0.4030937200054847	0.40513824627912703	0.6006057663971175
tanh	0.01	True	(100,)	invscaling	1000	lbfgs	0.4171153846153846	0.41966737539492954	0.4030937200054847	0.40513824627912703	0.6006057663971175
tanh	0.01	True	(100,)	adaptive	500	lbfgs	0.4171153846153846	0.41966737539492954	0.4030937200054847	0.40513824627912703	0.6006057663971175
tanh	0.01	True	(100,)	adaptive	1000	lbfgs	0.4171153846153846	0.41966737539492954	0.4030937200054847	0.40513824627912703	0.6006057663971175
tanh	0.01	True	(100,)	constant	1000	lbfgs	0.4171153846153846	0.41966737539492954	0.4030937200054847	0.40513824627912703	0.6006057663971175
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.4245512820512821	0.41035610643027526	0.40977181315416616	0.40456058449301524	0.6215916398592137
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.4245512820512821	0.41035610643027526	0.40977181315416616	0.40456058449301524	0.6215916398592137
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.4245512820512821	0.41035610643027526	0.40977181315416616	0.40456058449301524	0.6215916398592137
relu	0.01	True	(100,)	invscaling	500	lbfgs	0.4245512820512821	0.41035610643027526	0.40977181315416616	0.40456058449301524	0.6215916398592137
relu	0.01	True	(100,)	constant	1000	lbfgs	0.4245512820512821	0.41035610643027526	0.40977181315416616	0.40456058449301524	0.6215916398592137
relu	0.01	True	(100,)	constant	500	lbfgs	0.4245512820512821	0.41035610643027526	0.40977181315416616	0.40456058449301524	0.6215916398592137
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.4245512820512821	0.41035610643027526	0.40977181315416616	0.40456058449301524	0.6217889915271536
relu	0.001	True	(100,)	constant	500	lbfgs	0.4245512820512821	0.41035610643027526	0.40977181315416616	0.40456058449301524	0.6217889915271536
relu	0.001	True	(100,)	constant	1000	lbfgs	0.4245512820512821	0.41035610643027526	0.40977181315416616	0.40456058449301524	0.6217889915271536
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.4245512820512821	0.41035610643027526	0.40977181315416616	0.40456058449301524	0.6217889915271536
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.4245512820512821	0.41035610643027526	0.40977181315416616	0.40456058449301524	0.6217889915271536
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.4245512820512821	0.41035610643027526	0.40977181315416616	0.40456058449301524	0.6217889915271536
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.41967948717948717	0.4095309021044315	0.41058983500159973	0.4043010880673864	0.5839479087516004
