mlp__activation	mlp__alpha	mlp__early_stopping	mlp__hidden_layer_sizes	mlp__learning_rate	mlp__max_iter	mlp__solver	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
tanh	0.1	True	(100,)	adaptive	500	adam	0.46374207188160677	0.47150725478511857	0.4602997737556561	0.45938093853300915	0.6313204627360675
tanh	0.1	True	(100,)	invscaling	1000	adam	0.46374207188160677	0.47150725478511857	0.4602997737556561	0.45938093853300915	0.6313204627360675
tanh	0.1	True	(100,)	invscaling	500	adam	0.46374207188160677	0.47150725478511857	0.4602997737556561	0.45938093853300915	0.6313204627360675
tanh	0.1	True	(100,)	constant	1000	adam	0.46374207188160677	0.47150725478511857	0.4602997737556561	0.45938093853300915	0.6313204627360675
tanh	0.1	True	(100,)	constant	500	adam	0.46374207188160677	0.47150725478511857	0.4602997737556561	0.45938093853300915	0.6313204627360675
tanh	0.1	True	(100,)	adaptive	1000	adam	0.46374207188160677	0.47150725478511857	0.4602997737556561	0.45938093853300915	0.6313204627360675
tanh	0.01	True	(100,)	adaptive	500	adam	0.4659619450317125	0.47389711509680554	0.4608075666163901	0.4586845100471578	0.627770697154718
tanh	0.01	True	(100,)	adaptive	1000	adam	0.4659619450317125	0.47389711509680554	0.4608075666163901	0.4586845100471578	0.627770697154718
tanh	0.01	True	(100,)	constant	500	adam	0.4659619450317125	0.47389711509680554	0.4608075666163901	0.4586845100471578	0.627770697154718
tanh	0.01	True	(100,)	constant	1000	adam	0.4659619450317125	0.47389711509680554	0.4608075666163901	0.4586845100471578	0.627770697154718
tanh	0.01	True	(100,)	invscaling	500	adam	0.4659619450317125	0.47389711509680554	0.4608075666163901	0.4586845100471578	0.627770697154718
tanh	0.01	True	(100,)	invscaling	1000	adam	0.4659619450317125	0.47389711509680554	0.4608075666163901	0.4586845100471578	0.627770697154718
tanh	0.001	True	(100,)	invscaling	500	adam	0.4590380549682876	0.46922609067345916	0.45476055806938154	0.45270465502992085	0.6273882582780473
tanh	0.001	True	(100,)	adaptive	500	adam	0.4590380549682876	0.46922609067345916	0.45476055806938154	0.45270465502992085	0.6273882582780473
tanh	0.001	True	(100,)	adaptive	1000	adam	0.4590380549682876	0.46922609067345916	0.45476055806938154	0.45270465502992085	0.6273882582780473
tanh	0.001	True	(100,)	invscaling	1000	adam	0.4590380549682876	0.46922609067345916	0.45476055806938154	0.45270465502992085	0.6273882582780473
tanh	0.001	True	(100,)	constant	1000	adam	0.4590380549682876	0.46922609067345916	0.45476055806938154	0.45270465502992085	0.6273882582780473
tanh	0.001	True	(100,)	constant	500	adam	0.4590380549682876	0.46922609067345916	0.45476055806938154	0.45270465502992085	0.6273882582780473
logistic	0.1	True	(100,)	constant	1000	adam	0.45671247357293876	0.4604787641552347	0.445013197586727	0.4430818566233432	0.6487139823969417
logistic	0.1	True	(100,)	invscaling	500	adam	0.45671247357293876	0.4604787641552347	0.445013197586727	0.4430818566233432	0.6487139823969417
logistic	0.1	True	(100,)	adaptive	500	adam	0.45671247357293876	0.4604787641552347	0.445013197586727	0.4430818566233432	0.6487139823969417
logistic	0.1	True	(100,)	constant	500	adam	0.45671247357293876	0.4604787641552347	0.445013197586727	0.4430818566233432	0.6487139823969417
logistic	0.1	True	(100,)	invscaling	1000	adam	0.45671247357293876	0.4604787641552347	0.445013197586727	0.4430818566233432	0.6487139823969417
logistic	0.1	True	(100,)	adaptive	1000	adam	0.45671247357293876	0.4604787641552347	0.445013197586727	0.4430818566233432	0.6487139823969417
logistic	0.1	True	(100,)	adaptive	500	sgd	0.44312896405919655	0.44907566800419135	0.4376589994972348	0.43231675854554935	0.6016673249262325
logistic	0.1	True	(100,)	adaptive	1000	sgd	0.44312896405919655	0.44907566800419135	0.4376589994972348	0.43231675854554935	0.6016673249262325
identity	0.001	True	(100,)	constant	1000	adam	0.43599365750528546	0.4461112008906126	0.4337675967823027	0.4322207017290455	0.6005967398893123
identity	0.001	True	(100,)	invscaling	500	adam	0.43599365750528546	0.4461112008906126	0.4337675967823027	0.4322207017290455	0.6005967398893123
identity	0.001	True	(100,)	constant	500	adam	0.43599365750528546	0.4461112008906126	0.4337675967823027	0.4322207017290455	0.6005967398893123
identity	0.1	True	(100,)	invscaling	1000	adam	0.43599365750528546	0.4461112008906126	0.4337675967823027	0.4322207017290455	0.6000433190297645
identity	0.001	True	(100,)	invscaling	1000	adam	0.43599365750528546	0.4461112008906126	0.4337675967823027	0.4322207017290455	0.6005967398893123
identity	0.01	True	(100,)	constant	500	adam	0.43599365750528546	0.4461112008906126	0.4337675967823027	0.4322207017290455	0.6001043948340407
identity	0.01	True	(100,)	constant	1000	adam	0.43599365750528546	0.4461112008906126	0.4337675967823027	0.4322207017290455	0.6001043948340407
identity	0.01	True	(100,)	invscaling	500	adam	0.43599365750528546	0.4461112008906126	0.4337675967823027	0.4322207017290455	0.6001043948340407
identity	0.01	True	(100,)	invscaling	1000	adam	0.43599365750528546	0.4461112008906126	0.4337675967823027	0.4322207017290455	0.6001043948340407
identity	0.01	True	(100,)	adaptive	500	adam	0.43599365750528546	0.4461112008906126	0.4337675967823027	0.4322207017290455	0.6001043948340407
identity	0.1	True	(100,)	constant	500	adam	0.43599365750528546	0.4461112008906126	0.4337675967823027	0.4322207017290455	0.6000433190297645
identity	0.1	True	(100,)	constant	1000	adam	0.43599365750528546	0.4461112008906126	0.4337675967823027	0.4322207017290455	0.6000433190297645
identity	0.1	True	(100,)	adaptive	1000	adam	0.43599365750528546	0.4461112008906126	0.4337675967823027	0.4322207017290455	0.6000433190297645
identity	0.01	True	(100,)	adaptive	1000	adam	0.43599365750528546	0.4461112008906126	0.4337675967823027	0.4322207017290455	0.6001043948340407
identity	0.001	True	(100,)	adaptive	500	adam	0.43599365750528546	0.4461112008906126	0.4337675967823027	0.4322207017290455	0.6005967398893123
identity	0.001	True	(100,)	adaptive	1000	adam	0.43599365750528546	0.4461112008906126	0.4337675967823027	0.4322207017290455	0.6005967398893123
identity	0.1	True	(100,)	invscaling	500	adam	0.43599365750528546	0.4461112008906126	0.4337675967823027	0.4322207017290455	0.6000433190297645
identity	0.1	True	(100,)	adaptive	500	adam	0.43599365750528546	0.4461112008906126	0.4337675967823027	0.4322207017290455	0.6000433190297645
logistic	0.001	True	(100,)	adaptive	500	sgd	0.438477801268499	0.44807613076239405	0.43571455505279033	0.43028250624813913	0.6007731877014502
logistic	0.01	True	(100,)	adaptive	500	sgd	0.438477801268499	0.44807613076239405	0.43571455505279033	0.43028250624813913	0.6007731877014502
logistic	0.01	True	(100,)	adaptive	1000	sgd	0.438477801268499	0.44807613076239405	0.43571455505279033	0.43028250624813913	0.6007731877014502
logistic	0.001	True	(100,)	adaptive	1000	sgd	0.438477801268499	0.44807613076239405	0.43571455505279033	0.43028250624813913	0.6007731877014502
logistic	0.01	True	(100,)	constant	1000	adam	0.4430761099365751	0.4424914464620347	0.4320217445952739	0.42936127141547065	0.6389753578905981
logistic	0.01	True	(100,)	adaptive	1000	adam	0.4430761099365751	0.4424914464620347	0.4320217445952739	0.42936127141547065	0.6389753578905981
logistic	0.01	True	(100,)	adaptive	500	adam	0.4430761099365751	0.4424914464620347	0.4320217445952739	0.42936127141547065	0.6389753578905981
logistic	0.01	True	(100,)	invscaling	1000	adam	0.4430761099365751	0.4424914464620347	0.4320217445952739	0.42936127141547065	0.6389753578905981
logistic	0.01	True	(100,)	invscaling	500	adam	0.4430761099365751	0.4424914464620347	0.4320217445952739	0.42936127141547065	0.6389753578905981
logistic	0.01	True	(100,)	constant	500	adam	0.4430761099365751	0.4424914464620347	0.4320217445952739	0.42936127141547065	0.6389753578905981
logistic	0.001	True	(50, 50)	invscaling	500	adam	0.45671247357293876	0.4685520515165823	0.44071141277023623	0.42926400287057015	0.6185318123663255
logistic	0.001	True	(50, 50)	adaptive	1000	adam	0.45671247357293876	0.4685520515165823	0.44071141277023623	0.42926400287057015	0.6185318123663255
logistic	0.001	True	(50, 50)	adaptive	500	adam	0.45671247357293876	0.4685520515165823	0.44071141277023623	0.42926400287057015	0.6185318123663255
logistic	0.001	True	(50, 50)	invscaling	1000	adam	0.45671247357293876	0.4685520515165823	0.44071141277023623	0.42926400287057015	0.6185318123663255
logistic	0.001	True	(50, 50)	constant	1000	adam	0.45671247357293876	0.4685520515165823	0.44071141277023623	0.42926400287057015	0.6185318123663255
logistic	0.001	True	(50, 50)	constant	500	adam	0.45671247357293876	0.4685520515165823	0.44071141277023623	0.42926400287057015	0.6185318123663255
tanh	0.001	True	(50,)	adaptive	1000	lbfgs	0.44069767441860463	0.4388304726462621	0.43207516339869284	0.42766336300196006	0.5909917623060256
tanh	0.001	True	(50,)	constant	1000	lbfgs	0.44069767441860463	0.4388304726462621	0.43207516339869284	0.42766336300196006	0.5909917623060256
tanh	0.001	True	(50,)	invscaling	500	lbfgs	0.44069767441860463	0.4388304726462621	0.43207516339869284	0.42766336300196006	0.5909917623060256
tanh	0.001	True	(50,)	invscaling	1000	lbfgs	0.44069767441860463	0.4388304726462621	0.43207516339869284	0.42766336300196006	0.5909917623060256
tanh	0.001	True	(50,)	adaptive	500	lbfgs	0.44069767441860463	0.4388304726462621	0.43207516339869284	0.42766336300196006	0.5909917623060256
tanh	0.001	True	(50,)	constant	500	lbfgs	0.44069767441860463	0.4388304726462621	0.43207516339869284	0.42766336300196006	0.5909917623060256
tanh	0.01	True	(100,)	adaptive	500	sgd	0.4293868921775898	0.4368458929296525	0.43272875816993467	0.4260039384188339	0.5897753733030232
tanh	0.01	True	(100,)	adaptive	1000	sgd	0.4293868921775898	0.4368458929296525	0.43272875816993467	0.4260039384188339	0.5897753733030232
tanh	0.1	True	(100,)	adaptive	500	sgd	0.4293868921775898	0.4368458929296525	0.43272875816993467	0.4260039384188339	0.5897070531745668
tanh	0.001	True	(100,)	adaptive	1000	sgd	0.4293868921775898	0.4368458929296525	0.43272875816993467	0.4260039384188339	0.5897753733030232
tanh	0.001	True	(100,)	adaptive	500	sgd	0.4293868921775898	0.4368458929296525	0.43272875816993467	0.4260039384188339	0.5897753733030232
tanh	0.1	True	(100,)	adaptive	1000	sgd	0.4293868921775898	0.4368458929296525	0.43272875816993467	0.4260039384188339	0.5897070531745668
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.4428646934460888	0.43424974921878945	0.42968765711412776	0.4241850499715397	0.5900998673758917
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.4428646934460888	0.43424974921878945	0.42968765711412776	0.4241850499715397	0.5900998673758917
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.4428646934460888	0.43424974921878945	0.42968765711412776	0.4241850499715397	0.5900998673758917
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.4428646934460888	0.43424974921878945	0.42968765711412776	0.4241850499715397	0.5900998673758917
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.4428646934460888	0.43424974921878945	0.42968765711412776	0.4241850499715397	0.5900998673758917
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.4428646934460888	0.43424974921878945	0.42968765711412776	0.4241850499715397	0.5900998673758917
logistic	0.1	True	(50,)	constant	1000	lbfgs	0.4383720930232558	0.4363013256666508	0.4271442936148818	0.4238766810912674	0.5868128894165074
logistic	0.1	True	(50,)	adaptive	1000	lbfgs	0.4383720930232558	0.4363013256666508	0.4271442936148818	0.4238766810912674	0.5868128894165074
logistic	0.1	True	(50,)	invscaling	500	lbfgs	0.4383720930232558	0.4363013256666508	0.4271442936148818	0.4238766810912674	0.5868128894165074
logistic	0.1	True	(50,)	invscaling	1000	lbfgs	0.4383720930232558	0.4363013256666508	0.4271442936148818	0.4238766810912674	0.5868128894165074
logistic	0.1	True	(50,)	adaptive	500	lbfgs	0.4383720930232558	0.4363013256666508	0.4271442936148818	0.4238766810912674	0.5868128894165074
logistic	0.1	True	(50,)	constant	500	lbfgs	0.4383720930232558	0.4363013256666508	0.4271442936148818	0.4238766810912674	0.5868128894165074
logistic	0.001	True	(100,)	invscaling	500	adam	0.438477801268499	0.4361560123917103	0.42716063348416283	0.4237990155632584	0.6381829204309588
