mlp__activation	mlp__alpha	mlp__early_stopping	mlp__hidden_layer_sizes	mlp__learning_rate	mlp__max_iter	mlp__solver	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
tanh	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.45665961945031713	0.4561728858516784	0.44445324283559573	0.44262799296079247	0.6020749646154917
tanh	0.001	True	(50, 50)	constant	1000	lbfgs	0.45665961945031713	0.4561728858516784	0.44445324283559573	0.44262799296079247	0.6020749646154917
tanh	0.001	True	(50, 50)	constant	500	lbfgs	0.45665961945031713	0.4561728858516784	0.44445324283559573	0.44262799296079247	0.6020749646154917
tanh	0.001	True	(50, 50)	invscaling	500	lbfgs	0.45665961945031713	0.4561728858516784	0.44445324283559573	0.44262799296079247	0.6020749646154917
tanh	0.001	True	(50, 50)	adaptive	500	lbfgs	0.45665961945031713	0.4561728858516784	0.44445324283559573	0.44262799296079247	0.6020749646154917
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.46109936575052857	0.4545245597196061	0.447621920563097	0.440812681239528	0.621004331394631
relu	0.01	True	(100, 100)	adaptive	500	adam	0.46109936575052857	0.4545245597196061	0.447621920563097	0.440812681239528	0.621004331394631
relu	0.01	True	(100, 100)	invscaling	500	adam	0.46109936575052857	0.4545245597196061	0.447621920563097	0.440812681239528	0.621004331394631
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.46109936575052857	0.4545245597196061	0.447621920563097	0.440812681239528	0.621004331394631
relu	0.01	True	(100, 100)	constant	1000	adam	0.46109936575052857	0.4545245597196061	0.447621920563097	0.440812681239528	0.621004331394631
relu	0.01	True	(100, 100)	constant	500	adam	0.46109936575052857	0.4545245597196061	0.447621920563097	0.440812681239528	0.621004331394631
identity	0.1	True	(50,)	adaptive	1000	adam	0.45227272727272727	0.4489482330211231	0.4389140271493213	0.43449806940084496	0.6159001888539166
identity	0.1	True	(50,)	invscaling	1000	adam	0.45227272727272727	0.4489482330211231	0.4389140271493213	0.43449806940084496	0.6159001888539166
identity	0.1	True	(50,)	invscaling	500	adam	0.45227272727272727	0.4489482330211231	0.4389140271493213	0.43449806940084496	0.6159001888539166
identity	0.1	True	(50,)	constant	1000	adam	0.45227272727272727	0.4489482330211231	0.4389140271493213	0.43449806940084496	0.6159001888539166
identity	0.1	True	(50,)	constant	500	adam	0.45227272727272727	0.4489482330211231	0.4389140271493213	0.43449806940084496	0.6159001888539166
identity	0.1	True	(50,)	adaptive	500	adam	0.45227272727272727	0.4489482330211231	0.4389140271493213	0.43449806940084496	0.6159001888539166
tanh	0.001	True	(50,)	invscaling	500	lbfgs	0.4474101479915434	0.4489542129983307	0.43591566113624935	0.43317800989331257	0.5926918649726194
tanh	0.001	True	(50,)	constant	500	lbfgs	0.4474101479915434	0.4489542129983307	0.43591566113624935	0.43317800989331257	0.5926918649726194
tanh	0.001	True	(50,)	constant	1000	lbfgs	0.4474101479915434	0.4489542129983307	0.43591566113624935	0.43317800989331257	0.5926918649726194
tanh	0.001	True	(50,)	invscaling	1000	lbfgs	0.4474101479915434	0.4489542129983307	0.43591566113624935	0.43317800989331257	0.5926918649726194
tanh	0.001	True	(50,)	adaptive	500	lbfgs	0.4474101479915434	0.4489542129983307	0.43591566113624935	0.43317800989331257	0.5926918649726194
tanh	0.001	True	(50,)	adaptive	1000	lbfgs	0.4474101479915434	0.4489542129983307	0.43591566113624935	0.43317800989331257	0.5926918649726194
identity	0.001	True	(100, 100)	constant	1000	lbfgs	0.44751585623678647	0.4491930491212024	0.43383358471593764	0.43102868220101376	0.6051731187365399
identity	0.001	True	(100, 100)	invscaling	500	lbfgs	0.44751585623678647	0.4491930491212024	0.43383358471593764	0.43102868220101376	0.6051731187365399
identity	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.44751585623678647	0.4491930491212024	0.43383358471593764	0.43102868220101376	0.6051731187365399
identity	0.001	True	(100, 100)	adaptive	500	lbfgs	0.44751585623678647	0.4491930491212024	0.43383358471593764	0.43102868220101376	0.6051731187365399
identity	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.44751585623678647	0.4491930491212024	0.43383358471593764	0.43102868220101376	0.6051731187365399
identity	0.001	True	(100, 100)	constant	500	lbfgs	0.44751585623678647	0.4491930491212024	0.43383358471593764	0.43102868220101376	0.6051731187365399
identity	0.001	True	(50,)	constant	500	lbfgs	0.44741014799154327	0.44653022782370605	0.43388134741075923	0.4307831675096893	0.6036249035265662
identity	0.001	True	(50,)	adaptive	1000	lbfgs	0.44741014799154327	0.44653022782370605	0.43388134741075923	0.4307831675096893	0.6036249035265662
identity	0.001	True	(50,)	constant	1000	lbfgs	0.44741014799154327	0.44653022782370605	0.43388134741075923	0.4307831675096893	0.6036249035265662
identity	0.001	True	(50,)	adaptive	500	lbfgs	0.44741014799154327	0.44653022782370605	0.43388134741075923	0.4307831675096893	0.6036249035265662
identity	0.001	True	(50,)	invscaling	500	lbfgs	0.44741014799154327	0.44653022782370605	0.43388134741075923	0.4307831675096893	0.6036249035265662
identity	0.001	True	(50,)	invscaling	1000	lbfgs	0.44741014799154327	0.44653022782370605	0.43388134741075923	0.4307831675096893	0.6036249035265662
identity	0.001	True	(50, 50)	constant	500	lbfgs	0.4474101479915434	0.4456998467038513	0.43321958270487676	0.4302024088772436	0.608839833008202
identity	0.001	True	(50, 50)	constant	1000	lbfgs	0.4474101479915434	0.4456998467038513	0.43321958270487676	0.4302024088772436	0.608839833008202
identity	0.001	True	(50, 50)	invscaling	500	lbfgs	0.4474101479915434	0.4456998467038513	0.43321958270487676	0.4302024088772436	0.608839833008202
identity	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.4474101479915434	0.4456998467038513	0.43321958270487676	0.4302024088772436	0.608839833008202
identity	0.001	True	(50, 50)	adaptive	500	lbfgs	0.4474101479915434	0.4456998467038513	0.43321958270487676	0.4302024088772436	0.608839833008202
identity	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.4474101479915434	0.4456998467038513	0.43321958270487676	0.4302024088772436	0.608839833008202
relu	0.1	True	(50,)	constant	500	adam	0.4477801268498943	0.4456415883737865	0.4327331573655103	0.4287991193800522	0.6276602525335152
relu	0.1	True	(50,)	constant	1000	adam	0.4477801268498943	0.4456415883737865	0.4327331573655103	0.4287991193800522	0.6276602525335152
relu	0.1	True	(50,)	adaptive	1000	adam	0.4477801268498943	0.4456415883737865	0.4327331573655103	0.4287991193800522	0.6276602525335152
relu	0.1	True	(50,)	invscaling	1000	adam	0.4477801268498943	0.4456415883737865	0.4327331573655103	0.4287991193800522	0.6276602525335152
relu	0.1	True	(50,)	invscaling	500	adam	0.4477801268498943	0.4456415883737865	0.4327331573655103	0.4287991193800522	0.6276602525335152
relu	0.1	True	(50,)	adaptive	500	adam	0.4477801268498943	0.4456415883737865	0.4327331573655103	0.4287991193800522	0.6276602525335152
logistic	0.01	True	(50, 50)	constant	500	lbfgs	0.44508456659619444	0.4402485801092612	0.4303670186023128	0.42825640137206644	0.5926714852365971
logistic	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.44508456659619444	0.4402485801092612	0.4303670186023128	0.42825640137206644	0.5926714852365971
logistic	0.01	True	(50, 50)	adaptive	500	lbfgs	0.44508456659619444	0.4402485801092612	0.4303670186023128	0.42825640137206644	0.5926714852365971
logistic	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.44508456659619444	0.4402485801092612	0.4303670186023128	0.42825640137206644	0.5926714852365971
logistic	0.01	True	(50, 50)	invscaling	500	lbfgs	0.44508456659619444	0.4402485801092612	0.4303670186023128	0.42825640137206644	0.5926714852365971
logistic	0.01	True	(50, 50)	constant	1000	lbfgs	0.44508456659619444	0.4402485801092612	0.4303670186023128	0.42825640137206644	0.5926714852365971
tanh	0.001	True	(100,)	adaptive	1000	lbfgs	0.44508456659619444	0.44673590902474325	0.43002513826043237	0.42785219386576206	0.5946228373043503
tanh	0.001	True	(100,)	constant	1000	lbfgs	0.44508456659619444	0.44673590902474325	0.43002513826043237	0.42785219386576206	0.5946228373043503
tanh	0.001	True	(100,)	invscaling	500	lbfgs	0.44508456659619444	0.44673590902474325	0.43002513826043237	0.42785219386576206	0.5946228373043503
tanh	0.001	True	(100,)	invscaling	1000	lbfgs	0.44508456659619444	0.44673590902474325	0.43002513826043237	0.42785219386576206	0.5946228373043503
tanh	0.001	True	(100,)	adaptive	500	lbfgs	0.44508456659619444	0.44673590902474325	0.43002513826043237	0.42785219386576206	0.5946228373043503
tanh	0.001	True	(100,)	constant	500	lbfgs	0.44508456659619444	0.44673590902474325	0.43002513826043237	0.42785219386576206	0.5946228373043503
relu	0.1	True	(100,)	constant	500	adam	0.44085623678646935	0.4373027829068906	0.43667986425339367	0.42552858213005723	0.6142676748766542
relu	0.1	True	(100,)	constant	1000	adam	0.44085623678646935	0.4373027829068906	0.43667986425339367	0.42552858213005723	0.6142676748766542
relu	0.1	True	(100,)	adaptive	500	adam	0.44085623678646935	0.4373027829068906	0.43667986425339367	0.42552858213005723	0.6142676748766542
relu	0.1	True	(100,)	adaptive	1000	adam	0.44085623678646935	0.4373027829068906	0.43667986425339367	0.42552858213005723	0.6142676748766542
relu	0.1	True	(100,)	invscaling	1000	adam	0.44085623678646935	0.4373027829068906	0.43667986425339367	0.42552858213005723	0.6142676748766542
relu	0.1	True	(100,)	invscaling	500	adam	0.44085623678646935	0.4373027829068906	0.43667986425339367	0.42552858213005723	0.6142676748766542
identity	0.1	True	(100,)	constant	500	lbfgs	0.4385835095137421	0.43770188044955843	0.4261946958270487	0.42541583986494996	0.6045214196938438
identity	0.1	True	(100,)	constant	1000	lbfgs	0.4385835095137421	0.43770188044955843	0.4261946958270487	0.42541583986494996	0.6045214196938438
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.4385835095137421	0.43770188044955843	0.4261946958270487	0.42541583986494996	0.6045214196938438
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.4385835095137421	0.43770188044955843	0.4261946958270487	0.42541583986494996	0.6045214196938438
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.4385835095137421	0.43770188044955843	0.4261946958270487	0.42541583986494996	0.6045214196938438
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.4385835095137421	0.43770188044955843	0.4261946958270487	0.42541583986494996	0.6045214196938438
tanh	0.01	True	(50,)	invscaling	1000	lbfgs	0.438477801268499	0.43777208630149805	0.42559577677224736	0.42541470388781705	0.594778746384142
tanh	0.01	True	(50,)	constant	500	lbfgs	0.438477801268499	0.43777208630149805	0.42559577677224736	0.42541470388781705	0.594778746384142
tanh	0.01	True	(50,)	invscaling	500	lbfgs	0.438477801268499	0.43777208630149805	0.42559577677224736	0.42541470388781705	0.594778746384142
tanh	0.01	True	(50,)	adaptive	1000	lbfgs	0.438477801268499	0.43777208630149805	0.42559577677224736	0.42541470388781705	0.594778746384142
tanh	0.01	True	(50,)	constant	1000	lbfgs	0.438477801268499	0.43777208630149805	0.42559577677224736	0.42541470388781705	0.594778746384142
tanh	0.01	True	(50,)	adaptive	500	lbfgs	0.438477801268499	0.43777208630149805	0.42559577677224736	0.42541470388781705	0.594778746384142
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.44059196617336155	0.436958589655958	0.42735356963298143	0.4249699967605184	0.6011433719202769
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.44059196617336155	0.436958589655958	0.42735356963298143	0.4249699967605184	0.6011433719202769
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.44059196617336155	0.436958589655958	0.42735356963298143	0.4249699967605184	0.6011433719202769
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.44059196617336155	0.436958589655958	0.42735356963298143	0.4249699967605184	0.6011433719202769
relu	0.1	True	(50,)	constant	500	lbfgs	0.44059196617336155	0.436958589655958	0.42735356963298143	0.4249699967605184	0.6011433719202769
relu	0.1	True	(50,)	constant	1000	lbfgs	0.44059196617336155	0.436958589655958	0.42735356963298143	0.4249699967605184	0.6011433719202769
logistic	0.1	True	(50,)	adaptive	1000	lbfgs	0.4407505285412262	0.43908350292638226	0.4272894670688788	0.42477307645306916	0.5982776796433787
logistic	0.1	True	(50,)	adaptive	500	lbfgs	0.4407505285412262	0.43908350292638226	0.4272894670688788	0.42477307645306916	0.5982776796433787
logistic	0.1	True	(50,)	invscaling	1000	lbfgs	0.4407505285412262	0.43908350292638226	0.4272894670688788	0.42477307645306916	0.5982776796433787
logistic	0.1	True	(50,)	invscaling	500	lbfgs	0.4407505285412262	0.43908350292638226	0.4272894670688788	0.42477307645306916	0.5982776796433787
logistic	0.1	True	(50,)	constant	1000	lbfgs	0.4407505285412262	0.43908350292638226	0.4272894670688788	0.42477307645306916	0.5982776796433787
logistic	0.1	True	(50,)	constant	500	lbfgs	0.4407505285412262	0.43908350292638226	0.4272894670688788	0.42477307645306916	0.5982776796433787
identity	0.001	True	(100,)	adaptive	1000	lbfgs	0.44291754756871027	0.4446778399332579	0.4288172448466566	0.42472556900398073	0.6005444895696848
identity	0.001	True	(100,)	constant	500	lbfgs	0.44291754756871027	0.4446778399332579	0.4288172448466566	0.42472556900398073	0.6005444895696848
identity	0.001	True	(100,)	adaptive	500	lbfgs	0.44291754756871027	0.4446778399332579	0.4288172448466566	0.42472556900398073	0.6005444895696848
identity	0.001	True	(100,)	constant	1000	lbfgs	0.44291754756871027	0.4446778399332579	0.4288172448466566	0.42472556900398073	0.6005444895696848
identity	0.001	True	(100,)	invscaling	500	lbfgs	0.44291754756871027	0.4446778399332579	0.4288172448466566	0.42472556900398073	0.6005444895696848
identity	0.001	True	(100,)	invscaling	1000	lbfgs	0.44291754756871027	0.4446778399332579	0.4288172448466566	0.42472556900398073	0.6005444895696848
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.4405391120507399	0.44028372835766155	0.4250578179989944	0.4242633585301915	0.5973536709178743
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.4405391120507399	0.44028372835766155	0.4250578179989944	0.4242633585301915	0.5973536709178743
logistic	0.001	True	(100,)	constant	500	lbfgs	0.4405391120507399	0.44028372835766155	0.4250578179989944	0.4242633585301915	0.5973536709178743
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.4405391120507399	0.44028372835766155	0.4250578179989944	0.4242633585301915	0.5973536709178743
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.4405391120507399	0.44028372835766155	0.4250578179989944	0.4242633585301915	0.5973536709178743
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.4405391120507399	0.44028372835766155	0.4250578179989944	0.4242633585301915	0.5973536709178743
logistic	0.001	True	(100, 100)	constant	500	lbfgs	0.4383720930232558	0.44208916762631933	0.42436211664152845	0.4237990388777776	0.6063840809141825
logistic	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.4383720930232558	0.44208916762631933	0.42436211664152845	0.4237990388777776	0.6063840809141825
logistic	0.001	True	(100, 100)	adaptive	500	lbfgs	0.4383720930232558	0.44208916762631933	0.42436211664152845	0.4237990388777776	0.6063840809141825
logistic	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.4383720930232558	0.44208916762631933	0.42436211664152845	0.4237990388777776	0.6063840809141825
logistic	0.001	True	(100, 100)	invscaling	500	lbfgs	0.4383720930232558	0.44208916762631933	0.42436211664152845	0.4237990388777776	0.6063840809141825
logistic	0.001	True	(100, 100)	constant	1000	lbfgs	0.4383720930232558	0.44208916762631933	0.42436211664152845	0.4237990388777776	0.6063840809141825
tanh	0.01	True	(100,)	invscaling	1000	lbfgs	0.4428646934460888	0.4363312846959704	0.42691113624937155	0.42302213490333945	0.5973937260935307
tanh	0.01	True	(100,)	adaptive	1000	lbfgs	0.4428646934460888	0.4363312846959704	0.42691113624937155	0.42302213490333945	0.5973937260935307
tanh	0.01	True	(100,)	invscaling	500	lbfgs	0.4428646934460888	0.4363312846959704	0.42691113624937155	0.42302213490333945	0.5973937260935307
tanh	0.01	True	(100,)	constant	1000	lbfgs	0.4428646934460888	0.4363312846959704	0.42691113624937155	0.42302213490333945	0.5973937260935307
tanh	0.01	True	(100,)	constant	500	lbfgs	0.4428646934460888	0.4363312846959704	0.42691113624937155	0.42302213490333945	0.5973937260935307
tanh	0.01	True	(100,)	adaptive	500	lbfgs	0.4428646934460888	0.4363312846959704	0.42691113624937155	0.42302213490333945	0.5973937260935307
relu	0.01	True	(50,)	adaptive	1000	adam	0.4430761099365751	0.4399208793156162	0.4286305932629463	0.4225007143853324	0.6133310553241195
relu	0.01	True	(50,)	invscaling	1000	adam	0.4430761099365751	0.4399208793156162	0.4286305932629463	0.4225007143853324	0.6133310553241195
relu	0.01	True	(50,)	invscaling	500	adam	0.4430761099365751	0.4399208793156162	0.4286305932629463	0.4225007143853324	0.6133310553241195
relu	0.01	True	(50,)	constant	1000	adam	0.4430761099365751	0.4399208793156162	0.4286305932629463	0.4225007143853324	0.6133310553241195
relu	0.01	True	(50,)	constant	500	adam	0.4430761099365751	0.4399208793156162	0.4286305932629463	0.4225007143853324	0.6133310553241195
relu	0.01	True	(50,)	adaptive	500	adam	0.4430761099365751	0.4399208793156162	0.4286305932629463	0.4225007143853324	0.6133310553241195
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.43625792811839326	0.43358271601692655	0.42438788335847166	0.4223525734709481	0.598561664150455
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.43625792811839326	0.43358271601692655	0.42438788335847166	0.4223525734709481	0.598561664150455
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.43625792811839326	0.43358271601692655	0.42438788335847166	0.4223525734709481	0.598561664150455
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	0.43625792811839326	0.43358271601692655	0.42438788335847166	0.4223525734709481	0.598561664150455
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.43625792811839326	0.43358271601692655	0.42438788335847166	0.4223525734709481	0.598561664150455
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.43625792811839326	0.43358271601692655	0.42438788335847166	0.4223525734709481	0.598561664150455
logistic	0.1	True	(100,)	constant	500	lbfgs	0.43609936575052854	0.43751829561931865	0.42475678733031674	0.4223161027941753	0.6020176785997128
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.43609936575052854	0.43751829561931865	0.42475678733031674	0.4223161027941753	0.6020176785997128
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.43609936575052854	0.43751829561931865	0.42475678733031674	0.4223161027941753	0.6020176785997128
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.43609936575052854	0.43751829561931865	0.42475678733031674	0.4223161027941753	0.6020176785997128
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.43609936575052854	0.43751829561931865	0.42475678733031674	0.4223161027941753	0.6020176785997128
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.43609936575052854	0.43751829561931865	0.42475678733031674	0.4223161027941753	0.6020176785997128
identity	0.001	True	(50,)	invscaling	1000	adam	0.4455602536997886	0.4401459895129972	0.4303777023629965	0.4211673797776781	0.6106003092347908
identity	0.001	True	(50,)	adaptive	500	adam	0.4455602536997886	0.4401459895129972	0.4303777023629965	0.4211673797776781	0.6106003092347908
identity	0.001	True	(50,)	adaptive	1000	adam	0.4455602536997886	0.4401459895129972	0.4303777023629965	0.4211673797776781	0.6106003092347908
identity	0.001	True	(50,)	constant	1000	adam	0.4455602536997886	0.4401459895129972	0.4303777023629965	0.4211673797776781	0.6106003092347908
identity	0.001	True	(50,)	constant	500	adam	0.4455602536997886	0.4401459895129972	0.4303777023629965	0.4211673797776781	0.6106003092347908
identity	0.001	True	(50,)	invscaling	500	adam	0.4455602536997886	0.4401459895129972	0.4303777023629965	0.4211673797776781	0.6106003092347908
identity	0.01	True	(50,)	invscaling	1000	adam	0.43853065539112046	0.4329135161040532	0.42468325791855205	0.42112184400295244	0.6113036037773764
identity	0.01	True	(50,)	constant	1000	adam	0.43853065539112046	0.4329135161040532	0.42468325791855205	0.42112184400295244	0.6113036037773764
identity	0.01	True	(50,)	constant	500	adam	0.43853065539112046	0.4329135161040532	0.42468325791855205	0.42112184400295244	0.6113036037773764
identity	0.01	True	(50,)	adaptive	1000	adam	0.43853065539112046	0.4329135161040532	0.42468325791855205	0.42112184400295244	0.6113036037773764
identity	0.01	True	(50,)	adaptive	500	adam	0.43853065539112046	0.4329135161040532	0.42468325791855205	0.42112184400295244	0.6113036037773764
identity	0.01	True	(50,)	invscaling	500	adam	0.43853065539112046	0.4329135161040532	0.42468325791855205	0.42112184400295244	0.6113036037773764
logistic	0.001	True	(50, 50)	constant	1000	lbfgs	0.43599365750528535	0.436927761780703	0.4218457767722473	0.4210359346571096	0.5908338877628114
logistic	0.001	True	(50, 50)	invscaling	500	lbfgs	0.43599365750528535	0.436927761780703	0.4218457767722473	0.4210359346571096	0.5908338877628114
logistic	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.43599365750528535	0.436927761780703	0.4218457767722473	0.4210359346571096	0.5908338877628114
logistic	0.001	True	(50, 50)	adaptive	500	lbfgs	0.43599365750528535	0.436927761780703	0.4218457767722473	0.4210359346571096	0.5908338877628114
logistic	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.43599365750528535	0.436927761780703	0.4218457767722473	0.4210359346571096	0.5908338877628114
logistic	0.001	True	(50, 50)	constant	500	lbfgs	0.43599365750528535	0.436927761780703	0.4218457767722473	0.4210359346571096	0.5908338877628114
identity	0.1	True	(100, 100)	adaptive	1000	adam	0.44069767441860463	0.4628379326212143	0.43665786827551534	0.42087606731853294	0.6081566333180259
identity	0.1	True	(100, 100)	adaptive	500	adam	0.44069767441860463	0.4628379326212143	0.43665786827551534	0.42087606731853294	0.6081566333180259
identity	0.1	True	(100, 100)	invscaling	1000	adam	0.44069767441860463	0.4628379326212143	0.43665786827551534	0.42087606731853294	0.6081566333180259
identity	0.1	True	(100, 100)	invscaling	500	adam	0.44069767441860463	0.4628379326212143	0.43665786827551534	0.42087606731853294	0.6081566333180259
identity	0.1	True	(100, 100)	constant	1000	adam	0.44069767441860463	0.4628379326212143	0.43665786827551534	0.42087606731853294	0.6081566333180259
identity	0.1	True	(100, 100)	constant	500	adam	0.44069767441860463	0.4628379326212143	0.43665786827551534	0.42087606731853294	0.6081566333180259
relu	0.001	True	(50,)	invscaling	500	lbfgs	0.4383192389006343	0.43372556193376627	0.4230957767722474	0.4206727775094806	0.6091511267639802
relu	0.001	True	(50,)	constant	1000	lbfgs	0.4383192389006343	0.43372556193376627	0.4230957767722474	0.4206727775094806	0.6091511267639802
relu	0.001	True	(50,)	constant	500	lbfgs	0.4383192389006343	0.43372556193376627	0.4230957767722474	0.4206727775094806	0.6091511267639802
relu	0.001	True	(50,)	adaptive	500	lbfgs	0.4383192389006343	0.43372556193376627	0.4230957767722474	0.4206727775094806	0.6091511267639802
relu	0.001	True	(50,)	adaptive	1000	lbfgs	0.4383192389006343	0.43372556193376627	0.4230957767722474	0.4206727775094806	0.6091511267639802
relu	0.001	True	(50,)	invscaling	1000	lbfgs	0.4383192389006343	0.43372556193376627	0.4230957767722474	0.4206727775094806	0.6091511267639802
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.4471987315010571	0.46249029768057104	0.4409445701357466	0.42053677534017214	0.6227566409232075
relu	0.1	True	(100, 100)	adaptive	500	adam	0.4471987315010571	0.46249029768057104	0.4409445701357466	0.42053677534017214	0.6227566409232075
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.4471987315010571	0.46249029768057104	0.4409445701357466	0.42053677534017214	0.6227566409232075
relu	0.1	True	(100, 100)	invscaling	500	adam	0.4471987315010571	0.46249029768057104	0.4409445701357466	0.42053677534017214	0.6227566409232075
relu	0.1	True	(100, 100)	constant	1000	adam	0.4471987315010571	0.46249029768057104	0.4409445701357466	0.42053677534017214	0.6227566409232075
relu	0.1	True	(100, 100)	constant	500	adam	0.4471987315010571	0.46249029768057104	0.4409445701357466	0.42053677534017214	0.6227566409232075
