mlp__activation	mlp__alpha	mlp__early_stopping	mlp__hidden_layer_sizes	mlp__learning_rate	mlp__max_iter	mlp__solver	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
tanh	0.001	True	(100,)	invscaling	1000	adam	0.4574197120708748	0.4647877291553762	0.453583548804137	0.4415430697596895	0.6273174752179377
tanh	0.001	True	(100,)	adaptive	500	adam	0.4574197120708748	0.4647877291553762	0.453583548804137	0.4415430697596895	0.6273174752179377
tanh	0.001	True	(100,)	adaptive	1000	adam	0.4574197120708748	0.4647877291553762	0.453583548804137	0.4415430697596895	0.6273174752179377
relu	0.01	True	(100,)	invscaling	500	adam	0.45265780730897004	0.45780826436516975	0.45179648782589965	0.4386928309767666	0.6214200664811906
relu	0.01	True	(100,)	constant	1000	adam	0.45265780730897004	0.45780826436516975	0.45179648782589965	0.4386928309767666	0.6214200664811906
relu	0.01	True	(100,)	constant	500	adam	0.45265780730897004	0.45780826436516975	0.45179648782589965	0.4386928309767666	0.6214200664811906
relu	0.01	True	(100,)	invscaling	1000	adam	0.45265780730897004	0.45780826436516975	0.45179648782589965	0.4386928309767666	0.6214200664811906
relu	0.01	True	(100,)	adaptive	500	adam	0.45265780730897004	0.45780826436516975	0.45179648782589965	0.4386928309767666	0.6214200664811906
relu	0.01	True	(100,)	adaptive	1000	adam	0.45265780730897004	0.45780826436516975	0.45179648782589965	0.4386928309767666	0.6214200664811906
tanh	0.01	True	(100,)	invscaling	1000	adam	0.45265780730897004	0.44925524409657525	0.44905058177116997	0.43791884997959024	0.6282933601932068
tanh	0.01	True	(100,)	constant	500	adam	0.45265780730897004	0.44925524409657525	0.44905058177116997	0.43791884997959024	0.6282933601932068
tanh	0.01	True	(100,)	constant	1000	adam	0.45265780730897004	0.44925524409657525	0.44905058177116997	0.43791884997959024	0.6282933601932068
tanh	0.01	True	(100,)	invscaling	500	adam	0.45265780730897004	0.44925524409657525	0.44905058177116997	0.43791884997959024	0.6282933601932068
tanh	0.01	True	(100,)	adaptive	500	adam	0.45265780730897004	0.44925524409657525	0.44905058177116997	0.43791884997959024	0.6282933601932068
tanh	0.01	True	(100,)	adaptive	1000	adam	0.45265780730897004	0.44925524409657525	0.44905058177116997	0.43791884997959024	0.6282933601932068
identity	0.1	True	(100, 100)	invscaling	500	adam	0.4509413067552603	0.46114588842530024	0.44733624218918344	0.43712459751398197	0.6339611372757084
identity	0.1	True	(100, 100)	constant	1000	adam	0.4509413067552603	0.46114588842530024	0.44733624218918344	0.43712459751398197	0.6339611372757084
identity	0.1	True	(100, 100)	adaptive	1000	adam	0.4509413067552603	0.46114588842530024	0.44733624218918344	0.43712459751398197	0.6339611372757084
identity	0.1	True	(100, 100)	adaptive	500	adam	0.4509413067552603	0.46114588842530024	0.44733624218918344	0.43712459751398197	0.6339611372757084
identity	0.1	True	(100, 100)	constant	500	adam	0.4509413067552603	0.46114588842530024	0.44733624218918344	0.43712459751398197	0.6339611372757084
identity	0.1	True	(100, 100)	invscaling	1000	adam	0.4509413067552603	0.46114588842530024	0.44733624218918344	0.43712459751398197	0.6339611372757084
identity	0.001	True	(100,)	invscaling	500	adam	0.45271317829457364	0.46374606740009217	0.44993625655390357	0.43704073370551716	0.6230780189318248
identity	0.001	True	(100,)	adaptive	500	adam	0.45271317829457364	0.46374606740009217	0.44993625655390357	0.43704073370551716	0.6230780189318248
identity	0.001	True	(100,)	invscaling	1000	adam	0.45271317829457364	0.46374606740009217	0.44993625655390357	0.43704073370551716	0.6230780189318248
identity	0.001	True	(100,)	constant	1000	adam	0.45271317829457364	0.46374606740009217	0.44993625655390357	0.43704073370551716	0.6230780189318248
identity	0.001	True	(100,)	adaptive	1000	adam	0.45271317829457364	0.46374606740009217	0.44993625655390357	0.43704073370551716	0.6230780189318248
identity	0.001	True	(100,)	constant	500	adam	0.45271317829457364	0.46374606740009217	0.44993625655390357	0.43704073370551716	0.6230780189318248
relu	0.001	True	(50,)	constant	1000	adam	0.4501661129568106	0.4551239730341897	0.44443232421173595	0.43545008308050814	0.6146766883164853
relu	0.001	True	(50,)	constant	500	adam	0.4501661129568106	0.4551239730341897	0.44443232421173595	0.43545008308050814	0.6146766883164853
relu	0.001	True	(50,)	adaptive	1000	adam	0.4501661129568106	0.4551239730341897	0.44443232421173595	0.43545008308050814	0.6146766883164853
relu	0.001	True	(50,)	adaptive	500	adam	0.4501661129568106	0.4551239730341897	0.44443232421173595	0.43545008308050814	0.6146766883164853
relu	0.001	True	(50,)	invscaling	1000	adam	0.4501661129568106	0.4551239730341897	0.44443232421173595	0.43545008308050814	0.6146766883164853
relu	0.001	True	(50,)	invscaling	500	adam	0.4501661129568106	0.4551239730341897	0.44443232421173595	0.43545008308050814	0.6146766883164853
identity	0.01	True	(100,)	constant	500	adam	0.45033222591362126	0.46194712560115037	0.447372153989801	0.4353261084614801	0.6235615198771484
identity	0.01	True	(100,)	constant	1000	adam	0.45033222591362126	0.46194712560115037	0.447372153989801	0.4353261084614801	0.6235615198771484
identity	0.01	True	(100,)	invscaling	500	adam	0.45033222591362126	0.46194712560115037	0.447372153989801	0.4353261084614801	0.6235615198771484
identity	0.01	True	(100,)	invscaling	1000	adam	0.45033222591362126	0.46194712560115037	0.447372153989801	0.4353261084614801	0.6235615198771484
identity	0.01	True	(100,)	adaptive	500	adam	0.45033222591362126	0.46194712560115037	0.447372153989801	0.4353261084614801	0.6235615198771484
identity	0.01	True	(100,)	adaptive	1000	adam	0.45033222591362126	0.46194712560115037	0.447372153989801	0.4353261084614801	0.6235615198771484
relu	0.1	True	(100,)	adaptive	500	adam	0.4478959025470653	0.45272956474235243	0.4503851540616246	0.432882349497761	0.6185872116161526
relu	0.1	True	(100,)	invscaling	500	adam	0.4478959025470653	0.45272956474235243	0.4503851540616246	0.432882349497761	0.6185872116161526
relu	0.1	True	(100,)	constant	500	adam	0.4478959025470653	0.45272956474235243	0.4503851540616246	0.432882349497761	0.6185872116161526
relu	0.1	True	(100,)	adaptive	1000	adam	0.4478959025470653	0.45272956474235243	0.4503851540616246	0.432882349497761	0.6185872116161526
relu	0.1	True	(100,)	constant	1000	adam	0.4478959025470653	0.45272956474235243	0.4503851540616246	0.432882349497761	0.6185872116161526
relu	0.1	True	(100,)	invscaling	1000	adam	0.4478959025470653	0.45272956474235243	0.4503851540616246	0.432882349497761	0.6185872116161526
identity	0.1	True	(100,)	constant	500	adam	0.44562569213732006	0.44668059938570776	0.44292313079077783	0.4302172411587672	0.6315047089845511
identity	0.1	True	(100,)	constant	1000	adam	0.44562569213732006	0.44668059938570776	0.44292313079077783	0.4302172411587672	0.6315047089845511
identity	0.1	True	(100,)	invscaling	500	adam	0.44562569213732006	0.44668059938570776	0.44292313079077783	0.4302172411587672	0.6315047089845511
identity	0.1	True	(100,)	invscaling	1000	adam	0.44562569213732006	0.44668059938570776	0.44292313079077783	0.4302172411587672	0.6315047089845511
identity	0.1	True	(100,)	adaptive	500	adam	0.44562569213732006	0.44668059938570776	0.44292313079077783	0.4302172411587672	0.6315047089845511
identity	0.1	True	(100,)	adaptive	1000	adam	0.44562569213732006	0.44668059938570776	0.44292313079077783	0.4302172411587672	0.6315047089845511
logistic	0.001	True	(100, 100)	adaptive	1000	adam	0.5145071982281285	0.4404068793885971	0.48517022193492787	0.42897377070423753	0.6728441013528331
logistic	0.001	True	(100, 100)	adaptive	500	adam	0.5145071982281285	0.4404068793885971	0.48517022193492787	0.42897377070423753	0.6728441013528331
logistic	0.001	True	(100, 100)	constant	500	adam	0.5145071982281285	0.4404068793885971	0.48517022193492787	0.42897377070423753	0.6728441013528331
logistic	0.001	True	(100, 100)	constant	1000	adam	0.5145071982281285	0.4404068793885971	0.48517022193492787	0.42897377070423753	0.6728441013528331
logistic	0.001	True	(100, 100)	invscaling	500	adam	0.5145071982281285	0.4404068793885971	0.48517022193492787	0.42897377070423753	0.6728441013528331
logistic	0.001	True	(100, 100)	invscaling	1000	adam	0.5145071982281285	0.4404068793885971	0.48517022193492787	0.42897377070423753	0.6728441013528331
tanh	0.1	True	(100, 100)	invscaling	1000	adam	0.44612403100775194	0.4480267406421783	0.4454441391941392	0.42844672422911956	0.6279564034758918
tanh	0.1	True	(100, 100)	constant	500	adam	0.44612403100775194	0.4480267406421783	0.4454441391941392	0.42844672422911956	0.6279564034758918
tanh	0.1	True	(100, 100)	constant	1000	adam	0.44612403100775194	0.4480267406421783	0.4454441391941392	0.42844672422911956	0.6279564034758918
tanh	0.1	True	(100, 100)	invscaling	500	adam	0.44612403100775194	0.4480267406421783	0.4454441391941392	0.42844672422911956	0.6279564034758918
tanh	0.1	True	(100, 100)	adaptive	1000	adam	0.44612403100775194	0.4480267406421783	0.4454441391941392	0.42844672422911956	0.6279564034758918
tanh	0.1	True	(100, 100)	adaptive	500	adam	0.44612403100775194	0.4480267406421783	0.4454441391941392	0.42844672422911956	0.6279564034758918
relu	0.1	True	(50,)	constant	500	adam	0.44302325581395346	0.44635457479110724	0.4396704194498312	0.42630988999815606	0.6095614932952066
relu	0.1	True	(50,)	invscaling	1000	adam	0.44302325581395346	0.44635457479110724	0.4396704194498312	0.42630988999815606	0.6095614932952066
relu	0.1	True	(50,)	adaptive	1000	adam	0.44302325581395346	0.44635457479110724	0.4396704194498312	0.42630988999815606	0.6095614932952066
relu	0.1	True	(50,)	adaptive	500	adam	0.44302325581395346	0.44635457479110724	0.4396704194498312	0.42630988999815606	0.6095614932952066
relu	0.1	True	(50,)	constant	1000	adam	0.44302325581395346	0.44635457479110724	0.4396704194498312	0.42630988999815606	0.6095614932952066
relu	0.1	True	(50,)	invscaling	500	adam	0.44302325581395346	0.44635457479110724	0.4396704194498312	0.42630988999815606	0.6095614932952066
relu	0.1	True	(50, 50)	adaptive	1000	adam	0.4528239202657807	0.44448128496890116	0.4373639840551605	0.4262147766262114	0.6124681672375176
relu	0.1	True	(50, 50)	adaptive	500	adam	0.4528239202657807	0.44448128496890116	0.4373639840551605	0.4262147766262114	0.6124681672375176
relu	0.1	True	(50, 50)	constant	500	adam	0.4528239202657807	0.44448128496890116	0.4373639840551605	0.4262147766262114	0.6124681672375176
relu	0.1	True	(50, 50)	invscaling	500	adam	0.4528239202657807	0.44448128496890116	0.4373639840551605	0.4262147766262114	0.6124681672375176
relu	0.1	True	(50, 50)	constant	1000	adam	0.4528239202657807	0.44448128496890116	0.4373639840551605	0.4262147766262114	0.6124681672375176
relu	0.1	True	(50, 50)	invscaling	1000	adam	0.4528239202657807	0.44448128496890116	0.4373639840551605	0.4262147766262114	0.6124681672375176
tanh	0.01	True	(50, 50)	adaptive	500	adam	0.4385382059800665	0.43953936302401775	0.4327502154708037	0.4257648800794399	0.6409083348169611
tanh	0.01	True	(50, 50)	invscaling	1000	adam	0.4385382059800665	0.43953936302401775	0.4327502154708037	0.4257648800794399	0.6409083348169611
tanh	0.001	True	(50, 50)	constant	500	adam	0.4385382059800665	0.43953936302401775	0.4327502154708037	0.4257648800794399	0.6404952294038557
tanh	0.01	True	(50, 50)	adaptive	1000	adam	0.4385382059800665	0.43953936302401775	0.4327502154708037	0.4257648800794399	0.6409083348169611
tanh	0.001	True	(50, 50)	invscaling	500	adam	0.4385382059800665	0.43953936302401775	0.4327502154708037	0.4257648800794399	0.6404952294038557
tanh	0.001	True	(50, 50)	invscaling	1000	adam	0.4385382059800665	0.43953936302401775	0.4327502154708037	0.4257648800794399	0.6404952294038557
tanh	0.001	True	(50, 50)	constant	1000	adam	0.4385382059800665	0.43953936302401775	0.4327502154708037	0.4257648800794399	0.6404952294038557
tanh	0.001	True	(50, 50)	adaptive	500	adam	0.4385382059800665	0.43953936302401775	0.4327502154708037	0.4257648800794399	0.6404952294038557
tanh	0.001	True	(50, 50)	adaptive	1000	adam	0.4385382059800665	0.43953936302401775	0.4327502154708037	0.4257648800794399	0.6404952294038557
tanh	0.01	True	(50, 50)	constant	1000	adam	0.4385382059800665	0.43953936302401775	0.4327502154708037	0.4257648800794399	0.6409083348169611
tanh	0.01	True	(50, 50)	constant	500	adam	0.4385382059800665	0.43953936302401775	0.4327502154708037	0.4257648800794399	0.6409083348169611
tanh	0.01	True	(50, 50)	invscaling	500	adam	0.4385382059800665	0.43953936302401775	0.4327502154708037	0.4257648800794399	0.6409083348169611
relu	0.01	True	(50,)	constant	500	adam	0.44302325581395346	0.4500600189570777	0.4370457157221863	0.42528487502656703	0.6090926759421528
relu	0.01	True	(50,)	invscaling	500	adam	0.44302325581395346	0.4500600189570777	0.4370457157221863	0.42528487502656703	0.6090926759421528
relu	0.01	True	(50,)	adaptive	500	adam	0.44302325581395346	0.4500600189570777	0.4370457157221863	0.42528487502656703	0.6090926759421528
relu	0.01	True	(50,)	constant	1000	adam	0.44302325581395346	0.4500600189570777	0.4370457157221863	0.42528487502656703	0.6090926759421528
relu	0.01	True	(50,)	invscaling	1000	adam	0.44302325581395346	0.4500600189570777	0.4370457157221863	0.42528487502656703	0.6090926759421528
relu	0.01	True	(50,)	adaptive	1000	adam	0.44302325581395346	0.4500600189570777	0.4370457157221863	0.42528487502656703	0.6090926759421528
relu	0.01	True	(50, 50)	invscaling	1000	adam	0.4481173864894795	0.434916251826893	0.43451752495870144	0.4250186437473644	0.6105800672226906
relu	0.01	True	(50, 50)	adaptive	500	adam	0.4481173864894795	0.434916251826893	0.43451752495870144	0.4250186437473644	0.6105800672226906
relu	0.01	True	(50, 50)	constant	500	adam	0.4481173864894795	0.434916251826893	0.43451752495870144	0.4250186437473644	0.6105800672226906
relu	0.01	True	(50, 50)	constant	1000	adam	0.4481173864894795	0.434916251826893	0.43451752495870144	0.4250186437473644	0.6105800672226906
relu	0.01	True	(50, 50)	invscaling	500	adam	0.4481173864894795	0.434916251826893	0.43451752495870144	0.4250186437473644	0.6105800672226906
relu	0.01	True	(50, 50)	adaptive	1000	adam	0.4481173864894795	0.434916251826893	0.43451752495870144	0.4250186437473644	0.6105800672226906
relu	0.001	True	(50,)	invscaling	500	lbfgs	0.4388150609080842	0.42950948947852974	0.42844483947425127	0.4212638525464971	0.585626591472085
relu	0.001	True	(50,)	constant	1000	lbfgs	0.4388150609080842	0.42950948947852974	0.42844483947425127	0.4212638525464971	0.585626591472085
relu	0.001	True	(50,)	invscaling	1000	lbfgs	0.4388150609080842	0.42950948947852974	0.42844483947425127	0.4212638525464971	0.585626591472085
relu	0.001	True	(50,)	constant	500	lbfgs	0.4388150609080842	0.42950948947852974	0.42844483947425127	0.4212638525464971	0.585626591472085
relu	0.001	True	(50,)	adaptive	500	lbfgs	0.4388150609080842	0.42950948947852974	0.42844483947425127	0.4212638525464971	0.585626591472085
relu	0.001	True	(50,)	adaptive	1000	lbfgs	0.4388150609080842	0.42950948947852974	0.42844483947425127	0.4212638525464971	0.585626591472085
relu	0.01	True	(50,)	adaptive	1000	lbfgs	0.44108527131782943	0.4311203348308611	0.4303593873446815	0.4210221458649072	0.5846630462924549
relu	0.01	True	(50,)	adaptive	500	lbfgs	0.44108527131782943	0.4311203348308611	0.4303593873446815	0.4210221458649072	0.5846630462924549
relu	0.01	True	(50,)	invscaling	1000	lbfgs	0.44108527131782943	0.4311203348308611	0.4303593873446815	0.4210221458649072	0.5846630462924549
relu	0.01	True	(50,)	constant	500	lbfgs	0.44108527131782943	0.4311203348308611	0.4303593873446815	0.4210221458649072	0.5846630462924549
relu	0.01	True	(50,)	constant	1000	lbfgs	0.44108527131782943	0.4311203348308611	0.4303593873446815	0.4210221458649072	0.5846630462924549
relu	0.01	True	(50,)	invscaling	500	lbfgs	0.44108527131782943	0.4311203348308611	0.4303593873446815	0.4210221458649072	0.5846630462924549
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.4388704318936877	0.43484628205384696	0.4293004381239675	0.419581908870778	0.5872921700382043
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	0.4388704318936877	0.43484628205384696	0.4293004381239675	0.419581908870778	0.5872921700382043
relu	0.01	True	(100, 100)	constant	500	lbfgs	0.4388704318936877	0.43484628205384696	0.4293004381239675	0.419581908870778	0.5872921700382043
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.4388704318936877	0.43484628205384696	0.4293004381239675	0.419581908870778	0.5872921700382043
relu	0.01	True	(100, 100)	invscaling	500	lbfgs	0.4388704318936877	0.43484628205384696	0.4293004381239675	0.419581908870778	0.5872921700382043
relu	0.01	True	(100, 100)	constant	1000	lbfgs	0.4388704318936877	0.43484628205384696	0.4293004381239675	0.419581908870778	0.5872921700382043
logistic	0.001	True	(100, 100)	constant	500	lbfgs	0.4364894795127353	0.42939675847028785	0.4284542663219134	0.4185773316460108	0.5926382656444302
logistic	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.4364894795127353	0.42939675847028785	0.4284542663219134	0.4185773316460108	0.5926382656444302
logistic	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.4364894795127353	0.42939675847028785	0.4284542663219134	0.4185773316460108	0.5926382656444302
logistic	0.001	True	(100, 100)	adaptive	500	lbfgs	0.4364894795127353	0.42939675847028785	0.4284542663219134	0.4185773316460108	0.5926382656444302
logistic	0.001	True	(100, 100)	constant	1000	lbfgs	0.4364894795127353	0.42939675847028785	0.4284542663219134	0.4185773316460108	0.5926382656444302
logistic	0.001	True	(100, 100)	invscaling	500	lbfgs	0.4364894795127353	0.42939675847028785	0.4284542663219134	0.4185773316460108	0.5926382656444302
logistic	0.01	True	(100, 100)	constant	500	adam	0.5072535991140643	0.41563660766921534	0.47638529770882715	0.41652074809422074	0.665480284822827
logistic	0.01	True	(100, 100)	constant	1000	adam	0.5072535991140643	0.41563660766921534	0.47638529770882715	0.41652074809422074	0.665480284822827
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.5072535991140643	0.41563660766921534	0.47638529770882715	0.41652074809422074	0.665480284822827
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.5072535991140643	0.41563660766921534	0.47638529770882715	0.41652074809422074	0.665480284822827
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.5072535991140643	0.41563660766921534	0.47638529770882715	0.41652074809422074	0.665480284822827
logistic	0.01	True	(100, 100)	invscaling	1000	adam	0.5072535991140643	0.41563660766921534	0.47638529770882715	0.41652074809422074	0.665480284822827
relu	0.001	True	(50, 50)	adaptive	1000	adam	0.43859357696567003	0.42504142980589554	0.42391770810888457	0.4157703262381231	0.6116985939332616
relu	0.001	True	(50, 50)	invscaling	1000	adam	0.43859357696567003	0.42504142980589554	0.42391770810888457	0.4157703262381231	0.6116985939332616
relu	0.001	True	(50, 50)	adaptive	500	adam	0.43859357696567003	0.42504142980589554	0.42391770810888457	0.4157703262381231	0.6116985939332616
relu	0.001	True	(50, 50)	invscaling	500	adam	0.43859357696567003	0.42504142980589554	0.42391770810888457	0.4157703262381231	0.6116985939332616
relu	0.001	True	(50, 50)	constant	1000	adam	0.43859357696567003	0.42504142980589554	0.42391770810888457	0.4157703262381231	0.6116985939332616
relu	0.001	True	(50, 50)	constant	500	adam	0.43859357696567003	0.42504142980589554	0.42391770810888457	0.4157703262381231	0.6116985939332616
relu	0.001	True	(100, 100)	adaptive	500	lbfgs	0.4363787375415282	0.43010688969899497	0.4254771780507074	0.4154392194029164	0.5928107463967115
relu	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.4363787375415282	0.43010688969899497	0.4254771780507074	0.4154392194029164	0.5928107463967115
relu	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.4363787375415282	0.43010688969899497	0.4254771780507074	0.4154392194029164	0.5928107463967115
