mlp__activation	mlp__alpha	mlp__early_stopping	mlp__hidden_layer_sizes	mlp__learning_rate	mlp__max_iter	mlp__solver	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
relu	0.01	True	(50,)	constant	1000	adam	0.4510975609756097	0.45330672566740676	0.4461738424973719	0.4392372364225169	0.6319627562649434
relu	0.01	True	(50,)	constant	500	adam	0.4510975609756097	0.45330672566740676	0.4461738424973719	0.4392372364225169	0.6319627562649434
tanh	0.001	True	(50,)	adaptive	500	adam	0.45560975609756094	0.4489280916881537	0.45011626445449976	0.439116484078257	0.6294992709138807
tanh	0.001	True	(50,)	constant	500	adam	0.45560975609756094	0.4489280916881537	0.45011626445449976	0.439116484078257	0.6294992709138807
tanh	0.001	True	(50,)	constant	1000	adam	0.45560975609756094	0.4489280916881537	0.45011626445449976	0.439116484078257	0.6294992709138807
tanh	0.001	True	(50,)	invscaling	500	adam	0.45560975609756094	0.4489280916881537	0.45011626445449976	0.439116484078257	0.6294992709138807
tanh	0.001	True	(50,)	invscaling	1000	adam	0.45560975609756094	0.4489280916881537	0.45011626445449976	0.439116484078257	0.6294992709138807
tanh	0.001	True	(50,)	adaptive	1000	adam	0.45560975609756094	0.4489280916881537	0.45011626445449976	0.439116484078257	0.6294992709138807
relu	0.001	True	(50,)	constant	1000	adam	0.4435975609756098	0.4513806449255366	0.43922939805292743	0.43473986842459844	0.6265014349202953
relu	0.001	True	(50,)	invscaling	500	adam	0.4435975609756098	0.4513806449255366	0.43922939805292743	0.43473986842459844	0.6265014349202953
relu	0.001	True	(50,)	invscaling	1000	adam	0.4435975609756098	0.4513806449255366	0.43922939805292743	0.43473986842459844	0.6265014349202953
relu	0.001	True	(50,)	adaptive	500	adam	0.4435975609756098	0.4513806449255366	0.43922939805292743	0.43473986842459844	0.6265014349202953
relu	0.001	True	(50,)	constant	500	adam	0.4435975609756098	0.4513806449255366	0.43922939805292743	0.43473986842459844	0.6265014349202953
relu	0.001	True	(50,)	adaptive	1000	adam	0.4435975609756098	0.4513806449255366	0.43922939805292743	0.43473986842459844	0.6265014349202953
identity	0.1	True	(100,)	constant	500	lbfgs	0.4434756097560976	0.4426195699725112	0.4364030577265871	0.43451452243887534	0.6136204338727158
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.4434756097560976	0.4426195699725112	0.4364030577265871	0.43451452243887534	0.6136204338727158
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.4434756097560976	0.4426195699725112	0.4364030577265871	0.43451452243887534	0.6136204338727158
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.4434756097560976	0.4426195699725112	0.4364030577265871	0.43451452243887534	0.6136204338727158
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.4434756097560976	0.4426195699725112	0.4364030577265871	0.43451452243887534	0.6136204338727158
identity	0.1	True	(100,)	constant	1000	lbfgs	0.4434756097560976	0.4426195699725112	0.4364030577265871	0.43451452243887534	0.6136204338727158
identity	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.4435975609756097	0.4407382340741474	0.4354803693038988	0.4338617101578192	0.6113062057133678
identity	0.1	True	(100, 100)	constant	1000	lbfgs	0.4435975609756097	0.4407382340741474	0.4354803693038988	0.4338617101578192	0.6113062057133678
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.4435975609756097	0.4407382340741474	0.4354803693038988	0.4338617101578192	0.6113062057133678
identity	0.1	True	(100, 100)	adaptive	500	lbfgs	0.4435975609756097	0.4407382340741474	0.4354803693038988	0.4338617101578192	0.6113062057133678
identity	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.4435975609756097	0.4407382340741474	0.4354803693038988	0.4338617101578192	0.6113062057133678
identity	0.1	True	(100, 100)	invscaling	500	lbfgs	0.4435975609756097	0.4407382340741474	0.4354803693038988	0.4338617101578192	0.6113062057133678
identity	0.1	True	(50,)	constant	1000	lbfgs	0.4409756097560976	0.4425525346113581	0.4351367178573062	0.4338013939431343	0.6141030110345773
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.4409756097560976	0.4425525346113581	0.4351367178573062	0.4338013939431343	0.6141030110345773
identity	0.1	True	(50,)	constant	500	lbfgs	0.4409756097560976	0.4425525346113581	0.4351367178573062	0.4338013939431343	0.6141030110345773
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.4409756097560976	0.4425525346113581	0.4351367178573062	0.4338013939431343	0.6141030110345773
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.4409756097560976	0.4425525346113581	0.4351367178573062	0.4338013939431343	0.6141030110345773
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.4409756097560976	0.4425525346113581	0.4351367178573062	0.4338013939431343	0.6141030110345773
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.4434756097560976	0.43877888480055666	0.434035776315188	0.432303398775087	0.605851758114781
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.4434756097560976	0.43877888480055666	0.434035776315188	0.432303398775087	0.605851758114781
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.4434756097560976	0.43877888480055666	0.434035776315188	0.432303398775087	0.605851758114781
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.4434756097560976	0.43877888480055666	0.434035776315188	0.432303398775087	0.605851758114781
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.4434756097560976	0.43877888480055666	0.434035776315188	0.432303398775087	0.605851758114781
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.4434756097560976	0.43877888480055666	0.434035776315188	0.432303398775087	0.605851758114781
relu	0.1	True	(50,)	constant	500	adam	0.44615853658536586	0.4439342371308316	0.43847924950866135	0.43106355063124857	0.6267496270827785
relu	0.1	True	(50,)	invscaling	500	adam	0.44615853658536586	0.4439342371308316	0.43847924950866135	0.43106355063124857	0.6267496270827785
relu	0.1	True	(50,)	constant	1000	adam	0.44615853658536586	0.4439342371308316	0.43847924950866135	0.43106355063124857	0.6267496270827785
relu	0.1	True	(50,)	invscaling	1000	adam	0.44615853658536586	0.4439342371308316	0.43847924950866135	0.43106355063124857	0.6267496270827785
relu	0.1	True	(50,)	adaptive	500	adam	0.44615853658536586	0.4439342371308316	0.43847924950866135	0.43106355063124857	0.6267496270827785
relu	0.1	True	(50,)	adaptive	1000	adam	0.44615853658536586	0.4439342371308316	0.43847924950866135	0.43106355063124857	0.6267496270827785
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.44103658536585366	0.4398820351761528	0.4324500662735957	0.43077451319332943	0.6056302459030323
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.44103658536585366	0.4398820351761528	0.4324500662735957	0.43077451319332943	0.6056302459030323
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	0.44103658536585366	0.4398820351761528	0.4324500662735957	0.43077451319332943	0.6056302459030323
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.44103658536585366	0.4398820351761528	0.4324500662735957	0.43077451319332943	0.6056302459030323
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.44103658536585366	0.4398820351761528	0.4324500662735957	0.43077451319332943	0.6056302459030323
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.44103658536585366	0.4398820351761528	0.4324500662735957	0.43077451319332943	0.6056302459030323
tanh	0.01	True	(50,)	constant	500	adam	0.4484756097560975	0.44018930123883687	0.44208144796380094	0.430754849460176	0.6283635511507099
tanh	0.01	True	(50,)	constant	1000	adam	0.4484756097560975	0.44018930123883687	0.44208144796380094	0.430754849460176	0.6283635511507099
tanh	0.01	True	(50,)	adaptive	500	adam	0.4484756097560975	0.44018930123883687	0.44208144796380094	0.430754849460176	0.6283635511507099
tanh	0.01	True	(50,)	adaptive	1000	adam	0.4484756097560975	0.44018930123883687	0.44208144796380094	0.430754849460176	0.6283635511507099
tanh	0.01	True	(50,)	invscaling	500	adam	0.4484756097560975	0.44018930123883687	0.44208144796380094	0.430754849460176	0.6283635511507099
tanh	0.01	True	(50,)	invscaling	1000	adam	0.4484756097560975	0.44018930123883687	0.44208144796380094	0.430754849460176	0.6283635511507099
relu	0.001	True	(100, 100)	constant	1000	adam	0.44079268292682927	0.45540451808253657	0.42934006353124	0.4307172130533665	0.6226626412872903
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.44079268292682927	0.45540451808253657	0.42934006353124	0.4307172130533665	0.6226626412872903
relu	0.001	True	(100, 100)	adaptive	500	adam	0.44079268292682927	0.45540451808253657	0.42934006353124	0.4307172130533665	0.6226626412872903
relu	0.001	True	(100, 100)	invscaling	500	adam	0.44079268292682927	0.45540451808253657	0.42934006353124	0.4307172130533665	0.6226626412872903
relu	0.001	True	(100, 100)	constant	500	adam	0.44079268292682927	0.45540451808253657	0.42934006353124	0.4307172130533665	0.6226626412872903
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.44079268292682927	0.45540451808253657	0.42934006353124	0.4307172130533665	0.6226626412872903
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.4384756097560977	0.43779253154253156	0.4310611773847068	0.43029603054325605	0.6099907428704426
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.4384756097560977	0.43779253154253156	0.4310611773847068	0.43029603054325605	0.6099907428704426
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.4384756097560977	0.43779253154253156	0.4310611773847068	0.43029603054325605	0.6099907428704426
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.4384756097560977	0.43779253154253156	0.4310611773847068	0.43029603054325605	0.6099907428704426
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.4384756097560977	0.43779253154253156	0.4310611773847068	0.43029603054325605	0.6099907428704426
logistic	0.1	True	(100,)	constant	500	lbfgs	0.4384756097560977	0.43779253154253156	0.4310611773847068	0.43029603054325605	0.6099907428704426
relu	0.1	True	(100, 100)	constant	500	adam	0.43615853658536585	0.46158727627148677	0.42951603135426664	0.42960992267292986	0.6395530990209295
relu	0.1	True	(100, 100)	constant	1000	adam	0.43615853658536585	0.46158727627148677	0.42951603135426664	0.42960992267292986	0.6395530990209295
relu	0.1	True	(100, 100)	invscaling	500	adam	0.43615853658536585	0.46158727627148677	0.42951603135426664	0.42960992267292986	0.6395530990209295
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.43615853658536585	0.46158727627148677	0.42951603135426664	0.42960992267292986	0.6395530990209295
relu	0.1	True	(100, 100)	adaptive	500	adam	0.43615853658536585	0.46158727627148677	0.42951603135426664	0.42960992267292986	0.6395530990209295
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.43615853658536585	0.46158727627148677	0.42951603135426664	0.42960992267292986	0.6395530990209295
tanh	0.01	True	(100,)	adaptive	500	adam	0.44079268292682927	0.4461051388225301	0.43599884592531646	0.42861875508425457	0.6095553411466457
tanh	0.01	True	(100,)	invscaling	1000	adam	0.44079268292682927	0.4461051388225301	0.43599884592531646	0.42861875508425457	0.6095553411466457
tanh	0.01	True	(100,)	adaptive	1000	adam	0.44079268292682927	0.4461051388225301	0.43599884592531646	0.42861875508425457	0.6095553411466457
tanh	0.01	True	(100,)	constant	500	adam	0.44079268292682927	0.4461051388225301	0.43599884592531646	0.42861875508425457	0.6095553411466457
tanh	0.01	True	(100,)	constant	1000	adam	0.44079268292682927	0.4461051388225301	0.43599884592531646	0.42861875508425457	0.6095553411466457
tanh	0.01	True	(100,)	invscaling	500	adam	0.44079268292682927	0.4461051388225301	0.43599884592531646	0.42861875508425457	0.6095553411466457
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.43847560975609756	0.43601568266041957	0.4296554344348462	0.4283184872656314	0.6105152837737373
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.43847560975609756	0.43601568266041957	0.4296554344348462	0.4283184872656314	0.6105152837737373
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.43847560975609756	0.43601568266041957	0.4296554344348462	0.4283184872656314	0.6105152837737373
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.43847560975609756	0.43601568266041957	0.4296554344348462	0.4283184872656314	0.6105152837737373
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.43847560975609756	0.43601568266041957	0.4296554344348462	0.4283184872656314	0.6105152837737373
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.43847560975609756	0.43601568266041957	0.4296554344348462	0.4283184872656314	0.6105152837737373
tanh	0.01	True	(50, 50)	adaptive	500	lbfgs	0.4409756097560976	0.4417046733223204	0.42977084190319487	0.42789325126267774	0.6080426492110815
tanh	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.4409756097560976	0.4417046733223204	0.42977084190319487	0.42789325126267774	0.6080426492110815
tanh	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.4409756097560976	0.4417046733223204	0.42977084190319487	0.42789325126267774	0.6080426492110815
tanh	0.01	True	(50, 50)	invscaling	500	lbfgs	0.4409756097560976	0.4417046733223204	0.42977084190319487	0.42789325126267774	0.6080426492110815
tanh	0.01	True	(50, 50)	constant	1000	lbfgs	0.4409756097560976	0.4417046733223204	0.42977084190319487	0.42789325126267774	0.6080426492110815
tanh	0.01	True	(50, 50)	constant	500	lbfgs	0.4409756097560976	0.4417046733223204	0.42977084190319487	0.42789325126267774	0.6080426492110815
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.4335365853658537	0.43752890627890634	0.42701705973764803	0.4275801943838465	0.604259982566808
tanh	0.1	True	(100,)	constant	500	lbfgs	0.4335365853658537	0.43752890627890634	0.42701705973764803	0.4275801943838465	0.604259982566808
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.4335365853658537	0.43752890627890634	0.42701705973764803	0.4275801943838465	0.604259982566808
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.4335365853658537	0.43752890627890634	0.42701705973764803	0.4275801943838465	0.604259982566808
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.4335365853658537	0.43752890627890634	0.42701705973764803	0.4275801943838465	0.604259982566808
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.4335365853658537	0.43752890627890634	0.42701705973764803	0.4275801943838465	0.604259982566808
identity	0.1	True	(100, 100)	adaptive	1000	adam	0.43603658536585366	0.44120088903757637	0.4276389460212989	0.4272676870252111	0.6329730230206921
identity	0.1	True	(100, 100)	invscaling	1000	adam	0.43603658536585366	0.44120088903757637	0.4276389460212989	0.4272676870252111	0.6329730230206921
identity	0.1	True	(100, 100)	invscaling	500	adam	0.43603658536585366	0.44120088903757637	0.4276389460212989	0.4272676870252111	0.6329730230206921
identity	0.1	True	(100, 100)	constant	1000	adam	0.43603658536585366	0.44120088903757637	0.4276389460212989	0.4272676870252111	0.6329730230206921
identity	0.1	True	(100, 100)	constant	500	adam	0.43603658536585366	0.44120088903757637	0.4276389460212989	0.4272676870252111	0.6329730230206921
identity	0.1	True	(100, 100)	adaptive	500	adam	0.43603658536585366	0.44120088903757637	0.4276389460212989	0.4272676870252111	0.6329730230206921
identity	0.001	True	(100, 100)	adaptive	500	lbfgs	0.43835365853658537	0.43845427992486813	0.4294271904566022	0.42693717645965246	0.6071513700755606
identity	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.43835365853658537	0.43845427992486813	0.4294271904566022	0.42693717645965246	0.6071513700755606
identity	0.001	True	(100, 100)	invscaling	500	lbfgs	0.43835365853658537	0.43845427992486813	0.4294271904566022	0.42693717645965246	0.6071513700755606
identity	0.001	True	(100, 100)	constant	1000	lbfgs	0.43835365853658537	0.43845427992486813	0.4294271904566022	0.42693717645965246	0.6071513700755606
identity	0.001	True	(100, 100)	constant	500	lbfgs	0.43835365853658537	0.43845427992486813	0.4294271904566022	0.42693717645965246	0.6071513700755606
identity	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.43835365853658537	0.43845427992486813	0.4294271904566022	0.42693717645965246	0.6071513700755606
relu	0.001	True	(100,)	constant	500	lbfgs	0.4384146341463415	0.4385903220732942	0.427091617532794	0.4260848479973111	0.6084807661166884
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.4384146341463415	0.4385903220732942	0.427091617532794	0.4260848479973111	0.6084807661166884
relu	0.001	True	(100,)	constant	1000	lbfgs	0.4384146341463415	0.4385903220732942	0.427091617532794	0.4260848479973111	0.6084807661166884
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.4384146341463415	0.4385903220732942	0.427091617532794	0.4260848479973111	0.6084807661166884
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.4384146341463415	0.4385903220732942	0.427091617532794	0.4260848479973111	0.6084807661166884
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.4384146341463415	0.4385903220732942	0.427091617532794	0.4260848479973111	0.6084807661166884
tanh	0.001	True	(100,)	adaptive	1000	adam	0.4357926829268293	0.44812502439504726	0.43159422277069337	0.42596193627816314	0.6128583766774323
tanh	0.001	True	(100,)	adaptive	500	adam	0.4357926829268293	0.44812502439504726	0.43159422277069337	0.42596193627816314	0.6128583766774323
tanh	0.001	True	(100,)	invscaling	1000	adam	0.4357926829268293	0.44812502439504726	0.43159422277069337	0.42596193627816314	0.6128583766774323
tanh	0.001	True	(100,)	invscaling	500	adam	0.4357926829268293	0.44812502439504726	0.43159422277069337	0.42596193627816314	0.6128583766774323
tanh	0.001	True	(100,)	constant	1000	adam	0.4357926829268293	0.44812502439504726	0.43159422277069337	0.42596193627816314	0.6128583766774323
tanh	0.001	True	(100,)	constant	500	adam	0.4357926829268293	0.44812502439504726	0.43159422277069337	0.42596193627816314	0.6128583766774323
tanh	0.1	True	(100, 100)	invscaling	1000	adam	0.43378048780487805	0.4354693998811646	0.43028303395950457	0.42514286840144855	0.6292838789780805
tanh	0.1	True	(100, 100)	invscaling	500	adam	0.43378048780487805	0.4354693998811646	0.43028303395950457	0.42514286840144855	0.6292838789780805
tanh	0.1	True	(100, 100)	adaptive	1000	adam	0.43378048780487805	0.4354693998811646	0.43028303395950457	0.42514286840144855	0.6292838789780805
tanh	0.1	True	(100, 100)	adaptive	500	adam	0.43378048780487805	0.4354693998811646	0.43028303395950457	0.42514286840144855	0.6292838789780805
tanh	0.1	True	(100, 100)	constant	500	adam	0.43378048780487805	0.4354693998811646	0.43028303395950457	0.42514286840144855	0.6292838789780805
tanh	0.1	True	(100, 100)	constant	1000	adam	0.43378048780487805	0.4354693998811646	0.43028303395950457	0.42514286840144855	0.6292838789780805
logistic	0.01	True	(50,)	constant	1000	adam	0.44585365853658543	0.4368196118467017	0.440722839252251	0.4251366694531985	0.6228863024412861
logistic	0.01	True	(50,)	constant	500	adam	0.44585365853658543	0.4368196118467017	0.440722839252251	0.4251366694531985	0.6228863024412861
logistic	0.01	True	(50,)	adaptive	1000	adam	0.44585365853658543	0.4368196118467017	0.440722839252251	0.4251366694531985	0.6228863024412861
logistic	0.01	True	(50,)	adaptive	500	adam	0.44585365853658543	0.4368196118467017	0.440722839252251	0.4251366694531985	0.6228863024412861
logistic	0.01	True	(50,)	invscaling	1000	adam	0.44585365853658543	0.4368196118467017	0.440722839252251	0.4251366694531985	0.6228863024412861
logistic	0.01	True	(50,)	invscaling	500	adam	0.44585365853658543	0.4368196118467017	0.440722839252251	0.4251366694531985	0.6228863024412861
logistic	0.001	True	(50,)	adaptive	1000	adam	0.44585365853658543	0.43480853113996876	0.4392951003245121	0.42421024768877064	0.6221347240079143
logistic	0.001	True	(50,)	adaptive	500	adam	0.44585365853658543	0.43480853113996876	0.4392951003245121	0.42421024768877064	0.6221347240079143
logistic	0.001	True	(50,)	invscaling	1000	adam	0.44585365853658543	0.43480853113996876	0.4392951003245121	0.42421024768877064	0.6221347240079143
logistic	0.001	True	(50,)	constant	1000	adam	0.44585365853658543	0.43480853113996876	0.4392951003245121	0.42421024768877064	0.6221347240079143
logistic	0.001	True	(50,)	constant	500	adam	0.44585365853658543	0.43480853113996876	0.4392951003245121	0.42421024768877064	0.6221347240079143
logistic	0.001	True	(50,)	invscaling	500	adam	0.44585365853658543	0.43480853113996876	0.4392951003245121	0.42421024768877064	0.6221347240079143
tanh	0.001	True	(100, 100)	constant	500	lbfgs	0.43347560975609756	0.4330671694719682	0.42400161113396406	0.42387786167440134	0.5985372313401542
tanh	0.001	True	(100, 100)	constant	1000	lbfgs	0.43347560975609756	0.4330671694719682	0.42400161113396406	0.42387786167440134	0.5985372313401542
tanh	0.001	True	(100, 100)	invscaling	500	lbfgs	0.43347560975609756	0.4330671694719682	0.42400161113396406	0.42387786167440134	0.5985372313401542
tanh	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.43347560975609756	0.4330671694719682	0.42400161113396406	0.42387786167440134	0.5985372313401542
tanh	0.001	True	(100, 100)	adaptive	500	lbfgs	0.43347560975609756	0.4330671694719682	0.42400161113396406	0.42387786167440134	0.5985372313401542
tanh	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.43347560975609756	0.4330671694719682	0.42400161113396406	0.42387786167440134	0.5985372313401542
relu	0.01	True	(50, 50)	adaptive	500	lbfgs	0.43591463414634146	0.43455234995482667	0.4250154257507199	0.4238638237203774	0.604732186992137
relu	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.43591463414634146	0.43455234995482667	0.4250154257507199	0.4238638237203774	0.604732186992137
relu	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.43591463414634146	0.43455234995482667	0.4250154257507199	0.4238638237203774	0.604732186992137
relu	0.01	True	(50, 50)	invscaling	500	lbfgs	0.43591463414634146	0.43455234995482667	0.4250154257507199	0.4238638237203774	0.604732186992137
relu	0.01	True	(50, 50)	constant	500	lbfgs	0.43591463414634146	0.43455234995482667	0.4250154257507199	0.4238638237203774	0.604732186992137
relu	0.01	True	(50, 50)	constant	1000	lbfgs	0.43591463414634146	0.43455234995482667	0.4250154257507199	0.4238638237203774	0.604732186992137
identity	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.4357926829268292	0.43220508421746817	0.42453465651995065	0.4237874540513221	0.6102906758806865
identity	0.01	True	(100, 100)	adaptive	500	lbfgs	0.4357926829268292	0.43220508421746817	0.42453465651995065	0.4237874540513221	0.6102906758806865
identity	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.4357926829268292	0.43220508421746817	0.42453465651995065	0.4237874540513221	0.6102906758806865
identity	0.01	True	(100, 100)	invscaling	500	lbfgs	0.4357926829268292	0.43220508421746817	0.42453465651995065	0.4237874540513221	0.6102906758806865
identity	0.01	True	(100, 100)	constant	1000	lbfgs	0.4357926829268292	0.43220508421746817	0.42453465651995065	0.4237874540513221	0.6102906758806865
identity	0.01	True	(100, 100)	constant	500	lbfgs	0.4357926829268292	0.43220508421746817	0.42453465651995065	0.4237874540513221	0.6102906758806865
logistic	0.1	True	(50,)	constant	1000	adam	0.44329268292682933	0.43644729224450585	0.43886774989716165	0.4233562937663322	0.6268017339429015
logistic	0.1	True	(50,)	invscaling	500	adam	0.44329268292682933	0.43644729224450585	0.43886774989716165	0.4233562937663322	0.6268017339429015
logistic	0.1	True	(50,)	invscaling	1000	adam	0.44329268292682933	0.43644729224450585	0.43886774989716165	0.4233562937663322	0.6268017339429015
logistic	0.1	True	(50,)	adaptive	500	adam	0.44329268292682933	0.43644729224450585	0.43886774989716165	0.4233562937663322	0.6268017339429015
logistic	0.1	True	(50,)	adaptive	1000	adam	0.44329268292682933	0.43644729224450585	0.43886774989716165	0.4233562937663322	0.6268017339429015
logistic	0.1	True	(50,)	constant	500	adam	0.44329268292682933	0.43644729224450585	0.43886774989716165	0.4233562937663322	0.6268017339429015
tanh	0.1	True	(100,)	constant	1000	adam	0.43329268292682926	0.4516938001611915	0.4341826066090772	0.4231091994502549	0.61467307090518
