mlp__activation	mlp__alpha	mlp__early_stopping	mlp__hidden_layer_sizes	mlp__learning_rate	mlp__max_iter	mlp__solver	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
tanh	0.001	True	(100, 100)	constant	500	adam	0.455094130675526	0.46310039846484863	0.4446531817855347	0.43887427256617195	0.6365834003419685
tanh	0.001	True	(100, 100)	adaptive	1000	adam	0.455094130675526	0.46310039846484863	0.4446531817855347	0.43887427256617195	0.6365834003419685
tanh	0.001	True	(100, 100)	adaptive	500	adam	0.455094130675526	0.46310039846484863	0.4446531817855347	0.43887427256617195	0.6365834003419685
tanh	0.001	True	(100, 100)	invscaling	1000	adam	0.455094130675526	0.46310039846484863	0.4446531817855347	0.43887427256617195	0.6365834003419685
tanh	0.001	True	(100, 100)	invscaling	500	adam	0.455094130675526	0.46310039846484863	0.4446531817855347	0.43887427256617195	0.6365834003419685
tanh	0.001	True	(100, 100)	constant	1000	adam	0.455094130675526	0.46310039846484863	0.4446531817855347	0.43887427256617195	0.6365834003419685
tanh	0.001	True	(50,)	adaptive	500	lbfgs	0.4526578073089701	0.4574791972471674	0.44400542268189325	0.4384288748825954	0.6054254042427749
tanh	0.001	True	(50,)	invscaling	1000	lbfgs	0.4526578073089701	0.4574791972471674	0.44400542268189325	0.4384288748825954	0.6054254042427749
tanh	0.001	True	(50,)	invscaling	500	lbfgs	0.4526578073089701	0.4574791972471674	0.44400542268189325	0.4384288748825954	0.6054254042427749
tanh	0.001	True	(50,)	constant	1000	lbfgs	0.4526578073089701	0.4574791972471674	0.44400542268189325	0.4384288748825954	0.6054254042427749
tanh	0.001	True	(50,)	constant	500	lbfgs	0.4526578073089701	0.4574791972471674	0.44400542268189325	0.4384288748825954	0.6054254042427749
tanh	0.001	True	(50,)	adaptive	1000	lbfgs	0.4526578073089701	0.4574791972471674	0.44400542268189325	0.4384288748825954	0.6054254042427749
identity	0.001	True	(50, 50)	adaptive	500	lbfgs	0.45736434108527124	0.45368002368002375	0.4464321626086332	0.43810871905878546	0.6056154267362327
identity	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.45736434108527124	0.45368002368002375	0.4464321626086332	0.43810871905878546	0.6056154267362327
identity	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.45736434108527124	0.45368002368002375	0.4464321626086332	0.43810871905878546	0.6056154267362327
identity	0.001	True	(50, 50)	constant	1000	lbfgs	0.45736434108527124	0.45368002368002375	0.4464321626086332	0.43810871905878546	0.6056154267362327
identity	0.001	True	(50, 50)	constant	500	lbfgs	0.45736434108527124	0.45368002368002375	0.4464321626086332	0.43810871905878546	0.6056154267362327
identity	0.001	True	(50, 50)	invscaling	500	lbfgs	0.45736434108527124	0.45368002368002375	0.4464321626086332	0.43810871905878546	0.6056154267362327
tanh	0.001	True	(100,)	constant	500	lbfgs	0.4527685492801772	0.4593432248579307	0.4442119155354449	0.4377392330180925	0.5963312746483228
tanh	0.001	True	(100,)	adaptive	500	lbfgs	0.4527685492801772	0.4593432248579307	0.4442119155354449	0.4377392330180925	0.5963312746483228
tanh	0.001	True	(100,)	invscaling	1000	lbfgs	0.4527685492801772	0.4593432248579307	0.4442119155354449	0.4377392330180925	0.5963312746483228
tanh	0.001	True	(100,)	adaptive	1000	lbfgs	0.4527685492801772	0.4593432248579307	0.4442119155354449	0.4377392330180925	0.5963312746483228
tanh	0.001	True	(100,)	invscaling	500	lbfgs	0.4527685492801772	0.4593432248579307	0.4442119155354449	0.4377392330180925	0.5963312746483228
tanh	0.001	True	(100,)	constant	1000	lbfgs	0.4527685492801772	0.4593432248579307	0.4442119155354449	0.4377392330180925	0.5963312746483228
identity	0.1	True	(100,)	invscaling	1000	adam	0.4554263565891473	0.45669530579723744	0.44750278316454783	0.43742044520873274	0.6240554043618151
identity	0.1	True	(100,)	invscaling	500	adam	0.4554263565891473	0.45669530579723744	0.44750278316454783	0.43742044520873274	0.6240554043618151
identity	0.1	True	(100,)	adaptive	1000	adam	0.4554263565891473	0.45669530579723744	0.44750278316454783	0.43742044520873274	0.6240554043618151
identity	0.1	True	(100,)	constant	500	adam	0.4554263565891473	0.45669530579723744	0.44750278316454783	0.43742044520873274	0.6240554043618151
identity	0.1	True	(100,)	adaptive	500	adam	0.4554263565891473	0.45669530579723744	0.44750278316454783	0.43742044520873274	0.6240554043618151
identity	0.1	True	(100,)	constant	1000	adam	0.4554263565891473	0.45669530579723744	0.44750278316454783	0.43742044520873274	0.6240554043618151
relu	0.01	True	(50,)	invscaling	1000	lbfgs	0.45503875968992247	0.4503572599857429	0.44400452488687786	0.43714639587236315	0.6107741534308028
relu	0.01	True	(50,)	adaptive	1000	lbfgs	0.45503875968992247	0.4503572599857429	0.44400452488687786	0.43714639587236315	0.6107741534308028
relu	0.01	True	(50,)	invscaling	500	lbfgs	0.45503875968992247	0.4503572599857429	0.44400452488687786	0.43714639587236315	0.6107741534308028
relu	0.01	True	(50,)	constant	1000	lbfgs	0.45503875968992247	0.4503572599857429	0.44400452488687786	0.43714639587236315	0.6107741534308028
relu	0.01	True	(50,)	constant	500	lbfgs	0.45503875968992247	0.4503572599857429	0.44400452488687786	0.43714639587236315	0.6107741534308028
relu	0.01	True	(50,)	adaptive	500	lbfgs	0.45503875968992247	0.4503572599857429	0.44400452488687786	0.43714639587236315	0.6107741534308028
tanh	0.01	True	(100, 100)	constant	500	adam	0.455094130675526	0.44878438294678713	0.44305061768297066	0.43642498763818516	0.6384230962262165
tanh	0.01	True	(100, 100)	invscaling	1000	adam	0.455094130675526	0.44878438294678713	0.44305061768297066	0.43642498763818516	0.6384230962262165
tanh	0.01	True	(100, 100)	adaptive	500	adam	0.455094130675526	0.44878438294678713	0.44305061768297066	0.43642498763818516	0.6384230962262165
tanh	0.01	True	(100, 100)	adaptive	1000	adam	0.455094130675526	0.44878438294678713	0.44305061768297066	0.43642498763818516	0.6384230962262165
tanh	0.01	True	(100, 100)	invscaling	500	adam	0.455094130675526	0.44878438294678713	0.44305061768297066	0.43642498763818516	0.6384230962262165
tanh	0.01	True	(100, 100)	constant	1000	adam	0.455094130675526	0.44878438294678713	0.44305061768297066	0.43642498763818516	0.6384230962262165
relu	0.001	True	(100, 100)	invscaling	500	adam	0.4576965669988926	0.4611995042090501	0.4481554801407743	0.43536869408098056	0.6437615104078577
relu	0.001	True	(100, 100)	constant	500	adam	0.4576965669988926	0.4611995042090501	0.4481554801407743	0.43536869408098056	0.6437615104078577
relu	0.001	True	(100, 100)	constant	1000	adam	0.4576965669988926	0.4611995042090501	0.4481554801407743	0.43536869408098056	0.6437615104078577
relu	0.001	True	(100, 100)	adaptive	500	adam	0.4576965669988926	0.4611995042090501	0.4481554801407743	0.43536869408098056	0.6437615104078577
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.4576965669988926	0.4611995042090501	0.4481554801407743	0.43536869408098056	0.6437615104078577
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.4576965669988926	0.4611995042090501	0.4481554801407743	0.43536869408098056	0.6437615104078577
tanh	0.1	True	(100,)	adaptive	500	adam	0.45293466223698775	0.4553168156121111	0.44493060044530636	0.4340617926750892	0.6264508952659337
tanh	0.1	True	(100,)	invscaling	1000	adam	0.45293466223698775	0.4553168156121111	0.44493060044530636	0.4340617926750892	0.6264508952659337
tanh	0.1	True	(100,)	invscaling	500	adam	0.45293466223698775	0.4553168156121111	0.44493060044530636	0.4340617926750892	0.6264508952659337
tanh	0.1	True	(100,)	constant	1000	adam	0.45293466223698775	0.4553168156121111	0.44493060044530636	0.4340617926750892	0.6264508952659337
tanh	0.1	True	(100,)	constant	500	adam	0.45293466223698775	0.4553168156121111	0.44493060044530636	0.4340617926750892	0.6264508952659337
tanh	0.1	True	(100,)	adaptive	1000	adam	0.45293466223698775	0.4553168156121111	0.44493060044530636	0.4340617926750892	0.6264508952659337
relu	0.1	True	(50,)	constant	500	adam	0.45310077519379843	0.44178913807783776	0.44295096243625653	0.4340324921967116	0.6380074799759137
relu	0.1	True	(50,)	constant	1000	adam	0.45310077519379843	0.44178913807783776	0.44295096243625653	0.4340324921967116	0.6380074799759137
relu	0.1	True	(50,)	invscaling	500	adam	0.45310077519379843	0.44178913807783776	0.44295096243625653	0.4340324921967116	0.6380074799759137
relu	0.1	True	(50,)	invscaling	1000	adam	0.45310077519379843	0.44178913807783776	0.44295096243625653	0.4340324921967116	0.6380074799759137
relu	0.1	True	(50,)	adaptive	500	adam	0.45310077519379843	0.44178913807783776	0.44295096243625653	0.4340324921967116	0.6380074799759137
relu	0.1	True	(50,)	adaptive	1000	adam	0.45310077519379843	0.44178913807783776	0.44295096243625653	0.4340324921967116	0.6380074799759137
identity	0.001	True	(100, 100)	constant	500	adam	0.4479512735326689	0.4517557770211223	0.4393427242691949	0.43360528439421325	0.635669324118988
identity	0.001	True	(100, 100)	constant	1000	adam	0.4479512735326689	0.4517557770211223	0.4393427242691949	0.43360528439421325	0.635669324118988
identity	0.001	True	(100, 100)	adaptive	500	adam	0.4479512735326689	0.4517557770211223	0.4393427242691949	0.43360528439421325	0.635669324118988
identity	0.001	True	(100, 100)	adaptive	1000	adam	0.4479512735326689	0.4517557770211223	0.4393427242691949	0.43360528439421325	0.635669324118988
identity	0.001	True	(100, 100)	invscaling	1000	adam	0.4479512735326689	0.4517557770211223	0.4393427242691949	0.43360528439421325	0.635669324118988
identity	0.001	True	(100, 100)	invscaling	500	adam	0.4479512735326689	0.4517557770211223	0.4393427242691949	0.43360528439421325	0.635669324118988
tanh	0.01	True	(50,)	invscaling	1000	lbfgs	0.4481173864894795	0.4488847196548435	0.43833539826186885	0.43235099700982893	0.6081860541921721
tanh	0.01	True	(50,)	adaptive	500	lbfgs	0.4481173864894795	0.4488847196548435	0.43833539826186885	0.43235099700982893	0.6081860541921721
tanh	0.01	True	(50,)	adaptive	1000	lbfgs	0.4481173864894795	0.4488847196548435	0.43833539826186885	0.43235099700982893	0.6081860541921721
tanh	0.01	True	(50,)	invscaling	500	lbfgs	0.4481173864894795	0.4488847196548435	0.43833539826186885	0.43235099700982893	0.6081860541921721
tanh	0.01	True	(50,)	constant	1000	lbfgs	0.4481173864894795	0.4488847196548435	0.43833539826186885	0.43235099700982893	0.6081860541921721
tanh	0.01	True	(50,)	constant	500	lbfgs	0.4481173864894795	0.4488847196548435	0.43833539826186885	0.43235099700982893	0.6081860541921721
tanh	0.001	True	(100, 100)	constant	1000	lbfgs	0.447951273532669	0.4491840132293087	0.43893063635710694	0.43224835167127545	0.5938268185605341
tanh	0.001	True	(100, 100)	invscaling	500	lbfgs	0.447951273532669	0.4491840132293087	0.43893063635710694	0.43224835167127545	0.5938268185605341
tanh	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.447951273532669	0.4491840132293087	0.43893063635710694	0.43224835167127545	0.5938268185605341
tanh	0.001	True	(100, 100)	adaptive	500	lbfgs	0.447951273532669	0.4491840132293087	0.43893063635710694	0.43224835167127545	0.5938268185605341
tanh	0.001	True	(100, 100)	constant	500	lbfgs	0.447951273532669	0.4491840132293087	0.43893063635710694	0.43224835167127545	0.5938268185605341
tanh	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.447951273532669	0.4491840132293087	0.43893063635710694	0.43224835167127545	0.5938268185605341
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.4456810631229235	0.44217651085298143	0.43635127127774187	0.432223856863755	0.6144953183111945
identity	0.1	True	(50,)	constant	500	lbfgs	0.4456810631229235	0.44217651085298143	0.43635127127774187	0.432223856863755	0.6144953183111945
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.4456810631229235	0.44217651085298143	0.43635127127774187	0.432223856863755	0.6144953183111945
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.4456810631229235	0.44217651085298143	0.43635127127774187	0.432223856863755	0.6144953183111945
identity	0.1	True	(50,)	constant	1000	lbfgs	0.4456810631229235	0.44217651085298143	0.43635127127774187	0.432223856863755	0.6144953183111945
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.4456810631229235	0.44217651085298143	0.43635127127774187	0.432223856863755	0.6144953183111945
relu	0.1	True	(50,)	constant	1000	lbfgs	0.4481173864894796	0.44161591504470754	0.43800052072110895	0.43111785319205875	0.6126777385221793
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.4481173864894796	0.44161591504470754	0.43800052072110895	0.43111785319205875	0.6126777385221793
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.4481173864894796	0.44161591504470754	0.43800052072110895	0.43111785319205875	0.6126777385221793
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.4481173864894796	0.44161591504470754	0.43800052072110895	0.43111785319205875	0.6126777385221793
relu	0.1	True	(50,)	constant	500	lbfgs	0.4481173864894796	0.44161591504470754	0.43800052072110895	0.43111785319205875	0.6126777385221793
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.4481173864894796	0.44161591504470754	0.43800052072110895	0.43111785319205875	0.6126777385221793
identity	0.001	True	(100,)	adaptive	1000	lbfgs	0.44318936877076415	0.44981604180133594	0.43351199454140643	0.4306986011013727	0.6025605065172395
identity	0.001	True	(100,)	adaptive	500	lbfgs	0.44318936877076415	0.44981604180133594	0.43351199454140643	0.4306986011013727	0.6025605065172395
identity	0.001	True	(100,)	constant	500	lbfgs	0.44318936877076415	0.44981604180133594	0.43351199454140643	0.4306986011013727	0.6025605065172395
identity	0.001	True	(100,)	invscaling	1000	lbfgs	0.44318936877076415	0.44981604180133594	0.43351199454140643	0.4306986011013727	0.6025605065172395
identity	0.001	True	(100,)	invscaling	500	lbfgs	0.44318936877076415	0.44981604180133594	0.43351199454140643	0.4306986011013727	0.6025605065172395
identity	0.001	True	(100,)	constant	1000	lbfgs	0.44318936877076415	0.44981604180133594	0.43351199454140643	0.4306986011013727	0.6025605065172395
identity	0.001	True	(50,)	constant	500	lbfgs	0.4431893687707641	0.44856323186044544	0.4329014939309057	0.4300966351968266	0.6049703876825631
identity	0.001	True	(50,)	adaptive	500	lbfgs	0.4431893687707641	0.44856323186044544	0.4329014939309057	0.4300966351968266	0.6049703876825631
identity	0.001	True	(50,)	invscaling	1000	lbfgs	0.4431893687707641	0.44856323186044544	0.4329014939309057	0.4300966351968266	0.6049703876825631
identity	0.001	True	(50,)	invscaling	500	lbfgs	0.4431893687707641	0.44856323186044544	0.4329014939309057	0.4300966351968266	0.6049703876825631
identity	0.001	True	(50,)	constant	1000	lbfgs	0.4431893687707641	0.44856323186044544	0.4329014939309057	0.4300966351968266	0.6049703876825631
identity	0.001	True	(50,)	adaptive	1000	lbfgs	0.4431893687707641	0.44856323186044544	0.4329014939309057	0.4300966351968266	0.6049703876825631
tanh	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.4483388704318937	0.448325047060745	0.43635127127774187	0.43003992037512945	0.6062258516942234
tanh	0.01	True	(50, 50)	constant	1000	lbfgs	0.4483388704318937	0.448325047060745	0.43635127127774187	0.43003992037512945	0.6062258516942234
tanh	0.01	True	(50, 50)	constant	500	lbfgs	0.4483388704318937	0.448325047060745	0.43635127127774187	0.43003992037512945	0.6062258516942234
tanh	0.01	True	(50, 50)	adaptive	500	lbfgs	0.4483388704318937	0.448325047060745	0.43635127127774187	0.43003992037512945	0.6062258516942234
tanh	0.01	True	(50, 50)	invscaling	500	lbfgs	0.4483388704318937	0.448325047060745	0.43635127127774187	0.43003992037512945	0.6062258516942234
tanh	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.4483388704318937	0.448325047060745	0.43635127127774187	0.43003992037512945	0.6062258516942234
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.44573643410852715	0.4389582963189775	0.4372755512461395	0.42968767242422146	0.6082623014090646
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.44573643410852715	0.4389582963189775	0.4372755512461395	0.42968767242422146	0.6082623014090646
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	0.44573643410852715	0.4389582963189775	0.4372755512461395	0.42968767242422146	0.6082623014090646
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.44573643410852715	0.4389582963189775	0.4372755512461395	0.42968767242422146	0.6082623014090646
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.44573643410852715	0.4389582963189775	0.4372755512461395	0.42968767242422146	0.6082623014090646
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.44573643410852715	0.4389582963189775	0.4372755512461395	0.42968767242422146	0.6082623014090646
identity	0.01	True	(50,)	invscaling	1000	adam	0.44822812846068666	0.4327946719316689	0.4376023486317605	0.4295953175715722	0.61569241172078
identity	0.01	True	(50,)	invscaling	500	adam	0.44822812846068666	0.4327946719316689	0.4376023486317605	0.4295953175715722	0.61569241172078
identity	0.01	True	(50,)	constant	1000	adam	0.44822812846068666	0.4327946719316689	0.4376023486317605	0.4295953175715722	0.61569241172078
identity	0.01	True	(50,)	adaptive	500	adam	0.44822812846068666	0.4327946719316689	0.4376023486317605	0.4295953175715722	0.61569241172078
identity	0.01	True	(50,)	constant	500	adam	0.44822812846068666	0.4327946719316689	0.4376023486317605	0.4295953175715722	0.61569241172078
identity	0.01	True	(50,)	adaptive	1000	adam	0.44822812846068666	0.4327946719316689	0.4376023486317605	0.4295953175715722	0.61569241172078
identity	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.445514950166113	0.44020479757052644	0.43462660705307765	0.42850545620291564	0.6011614745638708
identity	0.01	True	(50, 50)	constant	500	lbfgs	0.445514950166113	0.44020479757052644	0.43462660705307765	0.42850545620291564	0.6011614745638708
identity	0.01	True	(50, 50)	adaptive	500	lbfgs	0.445514950166113	0.44020479757052644	0.43462660705307765	0.42850545620291564	0.6011614745638708
identity	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.445514950166113	0.44020479757052644	0.43462660705307765	0.42850545620291564	0.6011614745638708
identity	0.01	True	(50, 50)	invscaling	500	lbfgs	0.445514950166113	0.44020479757052644	0.43462660705307765	0.42850545620291564	0.6011614745638708
identity	0.01	True	(50, 50)	constant	1000	lbfgs	0.445514950166113	0.44020479757052644	0.43462660705307765	0.42850545620291564	0.6011614745638708
logistic	0.001	True	(100, 100)	adaptive	500	lbfgs	0.4408637873754152	0.4446991142385879	0.43073511455864394	0.42803141682689805	0.6078070237335972
logistic	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.4408637873754152	0.4446991142385879	0.43073511455864394	0.42803141682689805	0.6078070237335972
logistic	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.4408637873754152	0.4446991142385879	0.43073511455864394	0.42803141682689805	0.6078070237335972
logistic	0.001	True	(100, 100)	invscaling	500	lbfgs	0.4408637873754152	0.4446991142385879	0.43073511455864394	0.42803141682689805	0.6078070237335972
logistic	0.001	True	(100, 100)	constant	1000	lbfgs	0.4408637873754152	0.4446991142385879	0.43073511455864394	0.42803141682689805	0.6078070237335972
logistic	0.001	True	(100, 100)	constant	500	lbfgs	0.4408637873754152	0.4446991142385879	0.43073511455864394	0.42803141682689805	0.6078070237335972
identity	0.001	True	(50,)	invscaling	1000	adam	0.44590254706533783	0.43109679980036014	0.435221396250808	0.42758844644705396	0.6141269545195792
identity	0.001	True	(50,)	constant	500	adam	0.44590254706533783	0.43109679980036014	0.435221396250808	0.42758844644705396	0.6141269545195792
identity	0.001	True	(50,)	adaptive	1000	adam	0.44590254706533783	0.43109679980036014	0.435221396250808	0.42758844644705396	0.6141269545195792
identity	0.001	True	(50,)	constant	1000	adam	0.44590254706533783	0.43109679980036014	0.435221396250808	0.42758844644705396	0.6141269545195792
identity	0.001	True	(50,)	adaptive	500	adam	0.44590254706533783	0.43109679980036014	0.435221396250808	0.42758844644705396	0.6141269545195792
identity	0.001	True	(50,)	invscaling	500	adam	0.44590254706533783	0.43109679980036014	0.435221396250808	0.42758844644705396	0.6141269545195792
identity	0.1	True	(50,)	constant	500	adam	0.45060908084163903	0.4303084510089154	0.4386550132873663	0.4271838302487246	0.6154911447713242
identity	0.1	True	(50,)	adaptive	500	adam	0.45060908084163903	0.4303084510089154	0.4386550132873663	0.4271838302487246	0.6154911447713242
identity	0.1	True	(50,)	constant	1000	adam	0.45060908084163903	0.4303084510089154	0.4386550132873663	0.4271838302487246	0.6154911447713242
identity	0.1	True	(50,)	invscaling	500	adam	0.45060908084163903	0.4303084510089154	0.4386550132873663	0.4271838302487246	0.6154911447713242
identity	0.1	True	(50,)	invscaling	1000	adam	0.45060908084163903	0.4303084510089154	0.4386550132873663	0.4271838302487246	0.6154911447713242
identity	0.1	True	(50,)	adaptive	1000	adam	0.45060908084163903	0.4303084510089154	0.4386550132873663	0.4271838302487246	0.6154911447713242
tanh	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.4434662236987818	0.4409733594292417	0.4324288048552754	0.426957383718071	0.5998376482933951
tanh	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.4434662236987818	0.4409733594292417	0.4324288048552754	0.426957383718071	0.5998376482933951
tanh	0.001	True	(50, 50)	constant	1000	lbfgs	0.4434662236987818	0.4409733594292417	0.4324288048552754	0.426957383718071	0.5998376482933951
tanh	0.001	True	(50, 50)	constant	500	lbfgs	0.4434662236987818	0.4409733594292417	0.4324288048552754	0.426957383718071	0.5998376482933951
tanh	0.001	True	(50, 50)	adaptive	500	lbfgs	0.4434662236987818	0.4409733594292417	0.4324288048552754	0.426957383718071	0.5998376482933951
tanh	0.001	True	(50, 50)	invscaling	500	lbfgs	0.4434662236987818	0.4409733594292417	0.4324288048552754	0.426957383718071	0.5998376482933951
