mlp__activation	mlp__alpha	mlp__early_stopping	mlp__hidden_layer_sizes	mlp__learning_rate	mlp__max_iter	mlp__solver	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
logistic	0.01	True	(100,)	adaptive	500	adam	0.4325	0.4348222983014005	0.42614213400978107	0.42015249519521786	0.5953258665964982
logistic	0.01	True	(100,)	invscaling	1000	adam	0.4325	0.4348222983014005	0.42614213400978107	0.42015249519521786	0.5953258665964982
logistic	0.01	True	(100,)	invscaling	500	adam	0.4325	0.4348222983014005	0.42614213400978107	0.42015249519521786	0.5953258665964982
logistic	0.01	True	(100,)	constant	1000	adam	0.4325	0.4348222983014005	0.42614213400978107	0.42015249519521786	0.5953258665964982
logistic	0.01	True	(100,)	constant	500	adam	0.4325	0.4348222983014005	0.42614213400978107	0.42015249519521786	0.5953258665964982
identity	0.01	True	(100,)	invscaling	1000	sgd	0.43499999999999994	0.42059254198960083	0.43318210384386857	0.4195022344646828	0.5999220952415909
identity	0.01	True	(100,)	invscaling	500	sgd	0.43499999999999994	0.42059254198960083	0.43318210384386857	0.4195022344646828	0.5999220952415909
identity	0.001	True	(100,)	invscaling	1000	sgd	0.43499999999999994	0.42059254198960083	0.43318210384386857	0.4195022344646828	0.5999220952415909
identity	0.1	True	(100,)	invscaling	500	sgd	0.43499999999999994	0.42059254198960083	0.43318210384386857	0.4195022344646828	0.5995673218098945
identity	0.001	True	(100,)	invscaling	500	sgd	0.43499999999999994	0.42059254198960083	0.43318210384386857	0.4195022344646828	0.5999220952415909
identity	0.1	True	(100,)	invscaling	1000	sgd	0.43499999999999994	0.42059254198960083	0.43318210384386857	0.4195022344646828	0.5995673218098945
tanh	0.001	True	(100,)	adaptive	500	adam	0.42743589743589744	0.4241824966399269	0.42704476895653365	0.4184646072084983	0.5835124617129506
tanh	0.001	True	(100,)	invscaling	500	adam	0.42743589743589744	0.4241824966399269	0.42704476895653365	0.4184646072084983	0.5835124617129506
tanh	0.001	True	(100,)	adaptive	1000	adam	0.42743589743589744	0.4241824966399269	0.42704476895653365	0.4184646072084983	0.5835124617129506
tanh	0.001	True	(100,)	constant	1000	adam	0.42743589743589744	0.4241824966399269	0.42704476895653365	0.4184646072084983	0.5835124617129506
tanh	0.001	True	(100,)	invscaling	1000	adam	0.42743589743589744	0.4241824966399269	0.42704476895653365	0.4184646072084983	0.5835124617129506
tanh	0.001	True	(100,)	constant	500	adam	0.42743589743589744	0.4241824966399269	0.42704476895653365	0.4184646072084983	0.5835124617129506
identity	0.1	True	(100, 100)	constant	1000	lbfgs	0.4296794871794871	0.429796793620323	0.4205556698203757	0.41746661040868427	0.5692572013290317
identity	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.4296794871794871	0.429796793620323	0.4205556698203757	0.41746661040868427	0.5692572013290317
identity	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.4296794871794871	0.429796793620323	0.4205556698203757	0.41746661040868427	0.5692572013290317
tanh	0.01	True	(100,)	invscaling	500	adam	0.42724358974358967	0.4248765586265586	0.4261963526669409	0.41741483515989763	0.5819076073111555
tanh	0.01	True	(100,)	constant	1000	adam	0.42724358974358967	0.4248765586265586	0.4261963526669409	0.41741483515989763	0.5819076073111555
tanh	0.01	True	(100,)	invscaling	1000	adam	0.42724358974358967	0.4248765586265586	0.4261963526669409	0.41741483515989763	0.5819076073111555
tanh	0.01	True	(100,)	constant	500	adam	0.42724358974358967	0.4248765586265586	0.4261963526669409	0.41741483515989763	0.5819076073111555
tanh	0.01	True	(100,)	adaptive	500	adam	0.42724358974358967	0.4248765586265586	0.4261963526669409	0.41741483515989763	0.5819076073111555
tanh	0.01	True	(100,)	adaptive	1000	adam	0.42724358974358967	0.4248765586265586	0.4261963526669409	0.41741483515989763	0.5819076073111555
relu	0.01	True	(100,)	adaptive	500	sgd	0.4324358974358974	0.4217656359197954	0.4307211252799489	0.4147968396737497	0.5988366061032792
relu	0.001	True	(100,)	adaptive	1000	sgd	0.4324358974358974	0.4217656359197954	0.4307211252799489	0.4147968396737497	0.5987093626262523
relu	0.01	True	(100,)	adaptive	1000	sgd	0.4324358974358974	0.4217656359197954	0.4307211252799489	0.4147968396737497	0.5988366061032792
relu	0.001	True	(100,)	adaptive	500	sgd	0.4324358974358974	0.4217656359197954	0.4307211252799489	0.4147968396737497	0.5987093626262523
logistic	0.1	True	(100,)	adaptive	500	adam	0.4273717948717949	0.42663918612061036	0.41917517939576765	0.41372468783964556	0.598906962351051
logistic	0.1	True	(100,)	constant	500	adam	0.4273717948717949	0.42663918612061036	0.41917517939576765	0.41372468783964556	0.598906962351051
logistic	0.1	True	(100,)	invscaling	1000	adam	0.4273717948717949	0.42663918612061036	0.41917517939576765	0.41372468783964556	0.598906962351051
logistic	0.1	True	(100,)	constant	1000	adam	0.4273717948717949	0.42663918612061036	0.41917517939576765	0.41372468783964556	0.598906962351051
logistic	0.1	True	(100,)	invscaling	500	adam	0.4273717948717949	0.42663918612061036	0.41917517939576765	0.41372468783964556	0.598906962351051
logistic	0.1	True	(100,)	adaptive	1000	adam	0.4273717948717949	0.42663918612061036	0.41917517939576765	0.41372468783964556	0.598906962351051
relu	0.001	True	(100,)	constant	500	sgd	0.4273076923076923	0.4329513021054615	0.43301813382695736	0.4121024823741292	0.5894652345515394
relu	0.1	True	(100,)	constant	1000	sgd	0.4273076923076923	0.4329513021054615	0.43301813382695736	0.4121024823741292	0.5899384736697989
relu	0.01	True	(100,)	constant	1000	sgd	0.4273076923076923	0.4329513021054615	0.43301813382695736	0.4121024823741292	0.5896586949201206
relu	0.001	True	(100,)	constant	1000	sgd	0.4273076923076923	0.4329513021054615	0.43301813382695736	0.4121024823741292	0.5894652345515394
relu	0.01	True	(100,)	constant	500	sgd	0.4273076923076923	0.4329513021054615	0.43301813382695736	0.4121024823741292	0.5896586949201206
relu	0.1	True	(100,)	constant	500	sgd	0.4273076923076923	0.4329513021054615	0.43301813382695736	0.4121024823741292	0.5899384736697989
relu	0.01	True	(100,)	invscaling	500	lbfgs	0.4144871794871795	0.4189174715606604	0.4107432926550573	0.4075200657823417	0.5806008370337221
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.4144871794871795	0.4189174715606604	0.4107432926550573	0.4075200657823417	0.5806008370337221
relu	0.01	True	(100,)	constant	1000	lbfgs	0.4144871794871795	0.4189174715606604	0.4107432926550573	0.4075200657823417	0.5806008370337221
relu	0.001	True	(100,)	constant	500	lbfgs	0.4144871794871795	0.4189174715606604	0.4107432926550573	0.4075200657823417	0.580733207970409
relu	0.01	True	(100,)	constant	500	lbfgs	0.4144871794871795	0.4189174715606604	0.4107432926550573	0.4075200657823417	0.5806008370337221
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.4144871794871795	0.4189174715606604	0.4107432926550573	0.4075200657823417	0.5806008370337221
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.4144871794871795	0.4189174715606604	0.4107432926550573	0.4075200657823417	0.580733207970409
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.4144871794871795	0.4189174715606604	0.4107432926550573	0.4075200657823417	0.580733207970409
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.4144871794871795	0.4189174715606604	0.4107432926550573	0.4075200657823417	0.580733207970409
relu	0.001	True	(100,)	constant	1000	lbfgs	0.4144871794871795	0.4189174715606604	0.4107432926550573	0.4075200657823417	0.580733207970409
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.4144871794871795	0.4189174715606604	0.4107432926550573	0.4075200657823417	0.5806008370337221
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.4144871794871795	0.4189174715606604	0.4107432926550573	0.4075200657823417	0.580733207970409
logistic	0.01	True	(100,)	adaptive	500	lbfgs	0.4196153846153846	0.42024279913985796	0.41114990401755114	0.40672188255861325	0.5867292602619801
logistic	0.01	True	(100,)	invscaling	1000	lbfgs	0.4196153846153846	0.42024279913985796	0.41114990401755114	0.40672188255861325	0.5867292602619801
logistic	0.01	True	(100,)	invscaling	500	lbfgs	0.4196153846153846	0.42024279913985796	0.41114990401755114	0.40672188255861325	0.5867292602619801
logistic	0.01	True	(100,)	adaptive	1000	lbfgs	0.4196153846153846	0.42024279913985796	0.41114990401755114	0.40672188255861325	0.5867292602619801
logistic	0.01	True	(100,)	constant	1000	lbfgs	0.4196153846153846	0.42024279913985796	0.41114990401755114	0.40672188255861325	0.5867292602619801
logistic	0.01	True	(100,)	constant	500	lbfgs	0.4196153846153846	0.42024279913985796	0.41114990401755114	0.40672188255861325	0.5867292602619801
tanh	0.1	True	(100,)	invscaling	1000	adam	0.40942307692307695	0.4141387833299598	0.41175213675213673	0.40614419486365366	0.5810532100511384
tanh	0.1	True	(100,)	invscaling	500	adam	0.40942307692307695	0.4141387833299598	0.41175213675213673	0.40614419486365366	0.5810532100511384
tanh	0.1	True	(100,)	adaptive	1000	adam	0.40942307692307695	0.4141387833299598	0.41175213675213673	0.40614419486365366	0.5810532100511384
tanh	0.1	True	(100,)	adaptive	500	adam	0.40942307692307695	0.4141387833299598	0.41175213675213673	0.40614419486365366	0.5810532100511384
tanh	0.1	True	(100,)	constant	1000	adam	0.40942307692307695	0.4141387833299598	0.41175213675213673	0.40614419486365366	0.5810532100511384
tanh	0.1	True	(100,)	constant	500	adam	0.40942307692307695	0.4141387833299598	0.41175213675213673	0.40614419486365366	0.5810532100511384
logistic	0.001	True	(50,)	adaptive	1000	lbfgs	0.4119871794871795	0.4087793135084157	0.40684034919329043	0.40120092717940103	0.5775261479656576
logistic	0.001	True	(50,)	invscaling	1000	lbfgs	0.4119871794871795	0.4087793135084157	0.40684034919329043	0.40120092717940103	0.5775261479656576
logistic	0.001	True	(50,)	invscaling	500	lbfgs	0.4119871794871795	0.4087793135084157	0.40684034919329043	0.40120092717940103	0.5775261479656576
logistic	0.001	True	(50,)	adaptive	500	lbfgs	0.4119871794871795	0.4087793135084157	0.40684034919329043	0.40120092717940103	0.5775261479656576
logistic	0.001	True	(50,)	constant	1000	lbfgs	0.4119871794871795	0.4087793135084157	0.40684034919329043	0.40120092717940103	0.5775261479656576
logistic	0.001	True	(50,)	constant	500	lbfgs	0.4119871794871795	0.4087793135084157	0.40684034919329043	0.40120092717940103	0.5775261479656576
tanh	0.001	True	(50,)	adaptive	500	lbfgs	0.40435897435897433	0.40781733789086727	0.40047945518533756	0.400456778615908	0.5557359023624251
tanh	0.001	True	(50,)	constant	1000	lbfgs	0.40435897435897433	0.40781733789086727	0.40047945518533756	0.400456778615908	0.5557359023624251
tanh	0.001	True	(50,)	adaptive	1000	lbfgs	0.40435897435897433	0.40781733789086727	0.40047945518533756	0.400456778615908	0.5557359023624251
tanh	0.001	True	(50,)	invscaling	1000	lbfgs	0.40435897435897433	0.40781733789086727	0.40047945518533756	0.400456778615908	0.5557359023624251
tanh	0.001	True	(50,)	constant	500	lbfgs	0.40435897435897433	0.40781733789086727	0.40047945518533756	0.400456778615908	0.5557359023624251
tanh	0.001	True	(50,)	invscaling	500	lbfgs	0.40435897435897433	0.40781733789086727	0.40047945518533756	0.400456778615908	0.5557359023624251
logistic	0.1	True	(100,)	adaptive	500	sgd	0.41185897435897434	0.41578178328952314	0.4070579094108505	0.3983029349065811	0.5785856979675916
logistic	0.1	True	(100,)	adaptive	1000	sgd	0.41185897435897434	0.41578178328952314	0.4070579094108505	0.3983029349065811	0.5785856979675916
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.4067948717948718	0.40384493917388653	0.3972493601170072	0.3980218090884153	0.5660898326857071
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.4067948717948718	0.40384493917388653	0.3972493601170072	0.3980218090884153	0.5660898326857071
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.4067948717948718	0.40384493917388653	0.3972493601170072	0.3980218090884153	0.5660898326857071
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.4067948717948718	0.40384493917388653	0.3972493601170072	0.3980218090884153	0.5660898326857071
tanh	0.1	True	(100,)	constant	500	lbfgs	0.4067948717948718	0.40384493917388653	0.3972493601170072	0.3980218090884153	0.5660898326857071
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.4067948717948718	0.40384493917388653	0.3972493601170072	0.3980218090884153	0.5660898326857071
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.40403846153846146	0.40309188503847954	0.39763900315370904	0.3952829100744165	0.5531704881596198
identity	0.1	True	(100, 100)	invscaling	500	lbfgs	0.40403846153846146	0.40309188503847954	0.39763900315370904	0.3952829100744165	0.5531704881596198
identity	0.1	True	(100, 100)	adaptive	500	lbfgs	0.40403846153846146	0.40309188503847954	0.39763900315370904	0.3952829100744165	0.5531704881596198
logistic	0.1	True	(50,)	constant	500	lbfgs	0.4042948717948717	0.4027965951030966	0.39560794597559307	0.39371712798051106	0.5659577260272444
logistic	0.1	True	(50,)	adaptive	1000	lbfgs	0.4042948717948717	0.4027965951030966	0.39560794597559307	0.39371712798051106	0.5659577260272444
logistic	0.1	True	(50,)	adaptive	500	lbfgs	0.4042948717948717	0.4027965951030966	0.39560794597559307	0.39371712798051106	0.5659577260272444
logistic	0.1	True	(50,)	invscaling	500	lbfgs	0.4042948717948717	0.4027965951030966	0.39560794597559307	0.39371712798051106	0.5659577260272444
logistic	0.1	True	(50,)	constant	1000	lbfgs	0.4042948717948717	0.4027965951030966	0.39560794597559307	0.39371712798051106	0.5659577260272444
logistic	0.1	True	(50,)	invscaling	1000	lbfgs	0.4042948717948717	0.4027965951030966	0.39560794597559307	0.39371712798051106	0.5659577260272444
tanh	0.01	True	(50, 50)	adaptive	500	adam	0.4066666666666666	0.4027551489045297	0.40030605832076416	0.3936775231649172	0.5360000168178602
tanh	0.01	True	(50, 50)	invscaling	1000	adam	0.4066666666666666	0.4027551489045297	0.40030605832076416	0.3936775231649172	0.5360000168178602
tanh	0.01	True	(50, 50)	invscaling	500	adam	0.4066666666666666	0.4027551489045297	0.40030605832076416	0.3936775231649172	0.5360000168178602
tanh	0.01	True	(50, 50)	constant	1000	adam	0.4066666666666666	0.4027551489045297	0.40030605832076416	0.3936775231649172	0.5360000168178602
tanh	0.01	True	(50, 50)	constant	500	adam	0.4066666666666666	0.4027551489045297	0.40030605832076416	0.3936775231649172	0.5360000168178602
tanh	0.01	True	(50, 50)	adaptive	1000	adam	0.4066666666666666	0.4027551489045297	0.40030605832076416	0.3936775231649172	0.5360000168178602
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.3992307692307693	0.408558944638666	0.3905814365373189	0.3934749849046893	0.546113421772713
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.3992307692307693	0.408558944638666	0.3905814365373189	0.3934749849046893	0.546113421772713
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.3992307692307693	0.408558944638666	0.3905814365373189	0.3934749849046893	0.546113421772713
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.3992307692307693	0.408558944638666	0.3905814365373189	0.3934749849046893	0.546113421772713
identity	0.1	True	(100,)	constant	1000	lbfgs	0.3992307692307693	0.408558944638666	0.3905814365373189	0.3934749849046893	0.546113421772713
identity	0.1	True	(100,)	constant	500	lbfgs	0.3992307692307693	0.408558944638666	0.3905814365373189	0.3934749849046893	0.546113421772713
relu	0.001	True	(100,)	invscaling	1000	sgd	0.4116666666666666	0.4023403101201256	0.39695438548379725	0.39220683869293677	0.5827565171314404
relu	0.1	True	(100,)	invscaling	1000	sgd	0.4116666666666666	0.4023403101201256	0.39695438548379725	0.39220683869293677	0.5828593977898765
relu	0.001	True	(100,)	invscaling	500	sgd	0.4116666666666666	0.4023403101201256	0.39695438548379725	0.39220683869293677	0.5827565171314404
relu	0.01	True	(100,)	invscaling	500	sgd	0.4116666666666666	0.4023403101201256	0.39695438548379725	0.39220683869293677	0.5827565171314404
relu	0.1	True	(100,)	invscaling	500	sgd	0.4116666666666666	0.4023403101201256	0.39695438548379725	0.39220683869293677	0.5828593977898765
relu	0.01	True	(100,)	invscaling	1000	sgd	0.4116666666666666	0.4023403101201256	0.39695438548379725	0.39220683869293677	0.5827565171314404
relu	0.1	True	(100,)	adaptive	1000	lbfgs	0.40448717948717955	0.4017665394174682	0.3944337035513506	0.3916839667337209	0.5465095159982299
relu	0.1	True	(100,)	constant	500	lbfgs	0.40448717948717955	0.4017665394174682	0.3944337035513506	0.3916839667337209	0.5465095159982299
relu	0.1	True	(100,)	constant	1000	lbfgs	0.40448717948717955	0.4017665394174682	0.3944337035513506	0.3916839667337209	0.5465095159982299
relu	0.1	True	(100,)	invscaling	500	lbfgs	0.40448717948717955	0.4017665394174682	0.3944337035513506	0.3916839667337209	0.5465095159982299
relu	0.1	True	(100,)	invscaling	1000	lbfgs	0.40448717948717955	0.4017665394174682	0.3944337035513506	0.3916839667337209	0.5465095159982299
relu	0.1	True	(100,)	adaptive	500	lbfgs	0.40448717948717955	0.4017665394174682	0.3944337035513506	0.3916839667337209	0.5465095159982299
logistic	0.001	True	(100, 100)	adaptive	1000	adam	0.4197435897435898	0.41548979877340086	0.40651966497554726	0.39155298112243025	0.5898021746046933
logistic	0.001	True	(100, 100)	adaptive	500	adam	0.4197435897435898	0.41548979877340086	0.40651966497554726	0.39155298112243025	0.5898021746046933
logistic	0.001	True	(100, 100)	invscaling	1000	adam	0.4197435897435898	0.41548979877340086	0.40651966497554726	0.39155298112243025	0.5898021746046933
logistic	0.001	True	(100, 100)	invscaling	500	adam	0.4197435897435898	0.41548979877340086	0.40651966497554726	0.39155298112243025	0.5898021746046933
logistic	0.001	True	(100, 100)	constant	1000	adam	0.4197435897435898	0.41548979877340086	0.40651966497554726	0.39155298112243025	0.5898021746046933
logistic	0.001	True	(100, 100)	constant	500	adam	0.4197435897435898	0.41548979877340086	0.40651966497554726	0.39155298112243025	0.5898021746046933
logistic	0.001	True	(100,)	adaptive	1000	sgd	0.4092948717948718	0.40667800036221086	0.40353226838520956	0.39115321950878384	0.5778762965418337
logistic	0.001	True	(100,)	adaptive	500	sgd	0.4092948717948718	0.40667800036221086	0.40353226838520956	0.39115321950878384	0.5778762965418337
logistic	0.01	True	(100,)	adaptive	1000	sgd	0.4092948717948718	0.40667800036221086	0.40353226838520956	0.39115321950878384	0.5777857168316887
logistic	0.01	True	(100,)	adaptive	500	sgd	0.4092948717948718	0.40667800036221086	0.40353226838520956	0.39115321950878384	0.5777857168316887
identity	0.1	True	(100, 100)	constant	500	sgd	0.41185897435897434	0.3935635947013656	0.4077549248137483	0.39018883601684623	0.5639646139644807
identity	0.1	True	(100, 100)	constant	1000	sgd	0.41185897435897434	0.3935635947013656	0.4077549248137483	0.39018883601684623	0.5639646139644807
logistic	0.01	True	(100, 100)	constant	500	adam	0.42230769230769233	0.43421435242563183	0.4058321906851319	0.3898959808618094	0.6014128568313024
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.42230769230769233	0.43421435242563183	0.4058321906851319	0.3898959808618094	0.6014128568313024
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.42230769230769233	0.43421435242563183	0.4058321906851319	0.3898959808618094	0.6014128568313024
logistic	0.01	True	(100, 100)	invscaling	1000	adam	0.42230769230769233	0.43421435242563183	0.4058321906851319	0.3898959808618094	0.6014128568313024
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.42230769230769233	0.43421435242563183	0.4058321906851319	0.3898959808618094	0.6014128568313024
logistic	0.01	True	(100, 100)	constant	1000	adam	0.42230769230769233	0.43421435242563183	0.4058321906851319	0.3898959808618094	0.6014128568313024
identity	0.01	True	(100,)	adaptive	1000	adam	0.39384615384615385	0.3967943315427835	0.3929204374057315	0.3884889719754025	0.5859110443914289
identity	0.1	True	(100,)	invscaling	1000	adam	0.39384615384615385	0.3967943315427835	0.3929204374057315	0.3884889719754025	0.5860016241015739
identity	0.1	True	(100,)	adaptive	500	adam	0.39384615384615385	0.3967943315427835	0.3929204374057315	0.3884889719754025	0.5860016241015739
identity	0.1	True	(100,)	constant	1000	adam	0.39384615384615385	0.3967943315427835	0.3929204374057315	0.3884889719754025	0.5860016241015739
identity	0.001	True	(100,)	adaptive	1000	adam	0.39384615384615385	0.3967943315427835	0.3929204374057315	0.3884889719754025	0.5860192694996541
identity	0.001	True	(100,)	adaptive	500	adam	0.39384615384615385	0.3967943315427835	0.3929204374057315	0.3884889719754025	0.5860192694996541
identity	0.1	True	(100,)	adaptive	1000	adam	0.39384615384615385	0.3967943315427835	0.3929204374057315	0.3884889719754025	0.5860016241015739
identity	0.001	True	(100,)	invscaling	1000	adam	0.39384615384615385	0.3967943315427835	0.3929204374057315	0.3884889719754025	0.5860192694996541
identity	0.001	True	(100,)	invscaling	500	adam	0.39384615384615385	0.3967943315427835	0.3929204374057315	0.3884889719754025	0.5860192694996541
identity	0.1	True	(100,)	invscaling	500	adam	0.39384615384615385	0.3967943315427835	0.3929204374057315	0.3884889719754025	0.5860016241015739
identity	0.001	True	(100,)	constant	1000	adam	0.39384615384615385	0.3967943315427835	0.3929204374057315	0.3884889719754025	0.5860192694996541
identity	0.1	True	(100,)	constant	500	adam	0.39384615384615385	0.3967943315427835	0.3929204374057315	0.3884889719754025	0.5860016241015739
identity	0.01	True	(100,)	adaptive	500	adam	0.39384615384615385	0.3967943315427835	0.3929204374057315	0.3884889719754025	0.5859110443914289
identity	0.001	True	(100,)	constant	500	adam	0.39384615384615385	0.3967943315427835	0.3929204374057315	0.3884889719754025	0.5860192694996541
identity	0.01	True	(100,)	constant	500	adam	0.39384615384615385	0.3967943315427835	0.3929204374057315	0.3884889719754025	0.5859110443914289
identity	0.01	True	(100,)	constant	1000	adam	0.39384615384615385	0.3967943315427835	0.3929204374057315	0.3884889719754025	0.5859110443914289
identity	0.01	True	(100,)	invscaling	500	adam	0.39384615384615385	0.3967943315427835	0.3929204374057315	0.3884889719754025	0.5859110443914289
identity	0.01	True	(100,)	invscaling	1000	adam	0.39384615384615385	0.3967943315427835	0.3929204374057315	0.3884889719754025	0.5859110443914289
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.39666666666666667	0.39969511969511967	0.3867323689382513	0.38683156580424916	0.5564765967604217
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.39666666666666667	0.39969511969511967	0.3867323689382513	0.38683156580424916	0.5564765967604217
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.39666666666666667	0.39969511969511967	0.3867323689382513	0.38683156580424916	0.5564765967604217
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.39666666666666667	0.39969511969511967	0.3867323689382513	0.38683156580424916	0.5564765967604217
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.39666666666666667	0.39969511969511967	0.3867323689382513	0.38683156580424916	0.5564765967604217
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.39666666666666667	0.39969511969511967	0.3867323689382513	0.38683156580424916	0.5564765967604217
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.39416666666666667	0.39587084928029204	0.3866940330910919	0.38640153085344464	0.5910065793910797
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.39416666666666667	0.39587084928029204	0.3866940330910919	0.38640153085344464	0.5910065793910797
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.39416666666666667	0.39587084928029204	0.3866940330910919	0.38640153085344464	0.5910065793910797
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.39416666666666667	0.39587084928029204	0.3866940330910919	0.38640153085344464	0.5910065793910797
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.39416666666666667	0.39587084928029204	0.3866940330910919	0.38640153085344464	0.5910065793910797
