C	class_weight	gamma	kernel	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
1.0	balanced	0.01	rbf	0.4814507198228128	0.49409298332672946	0.4831640989729225	0.4726357134880407	0.6832271494809574
0.01	balanced	100.0	linear	0.4790697674418604	0.47568836185053043	0.4749429900165194	0.4641640847025811	0.6724765110896854
0.01	balanced	0.01	linear	0.4790697674418604	0.47568836185053043	0.4749429900165194	0.4641640847025811	0.6724765110896854
0.01	balanced	0.1	linear	0.4790697674418604	0.47568836185053043	0.4749429900165194	0.4641640847025811	0.6724765110896854
0.01	balanced	1.0	linear	0.4790697674418604	0.47568836185053043	0.4749429900165194	0.4641640847025811	0.6724765110896854
0.01	balanced	1000.0	linear	0.4790697674418604	0.47568836185053043	0.4749429900165194	0.4641640847025811	0.6724765110896854
1.0	balanced	0.1	rbf	0.47430786267995567	0.49361934920371453	0.4664866587660706	0.462281056647747	0.6477276588620484
0.1		1000.0	linear	0.4741417497231451	0.4558152024560694	0.4591054370466135	0.44649056165232814	0.6421937637485234
0.1		100.0	linear	0.4741417497231451	0.4558152024560694	0.4591054370466135	0.44649056165232814	0.6421937637485234
0.1		1.0	linear	0.4741417497231451	0.4558152024560694	0.4591054370466135	0.44649056165232814	0.6421937637485234
0.1		0.1	linear	0.4741417497231451	0.4558152024560694	0.4591054370466135	0.44649056165232814	0.6421937637485234
0.1		0.01	linear	0.4741417497231451	0.4558152024560694	0.4591054370466135	0.44649056165232814	0.6421937637485234
0.1	balanced	0.1	linear	0.4624031007751938	0.45256594540650275	0.4521632370897077	0.44455273898051406	0.6385123393357799
0.1	balanced	1.0	linear	0.4624031007751938	0.45256594540650275	0.4521632370897077	0.44455273898051406	0.6385123393357799
0.1	balanced	100.0	linear	0.4624031007751938	0.45256594540650275	0.4521632370897077	0.44455273898051406	0.6385123393357799
0.1	balanced	1000.0	linear	0.4624031007751938	0.45256594540650275	0.4521632370897077	0.44455273898051406	0.6385123393357799
0.1	balanced	0.01	linear	0.4624031007751938	0.45256594540650275	0.4521632370897077	0.44455273898051406	0.6385123393357799
10.0	balanced	0.01	rbf	0.4553709856035438	0.44062819278157817	0.442219708396179	0.4308907164300203	0.6402286556637048
10.0		0.01	rbf	0.45044296788482835	0.43331525801340043	0.4355414601738131	0.4237035444848504	0.6419445362764293
100.0		0.01	linear	0.448062015503876	0.4295576631830501	0.4348928032751562	0.42294505583221237	0.611809938662249
10.0		1.0	linear	0.448062015503876	0.4295576631830501	0.4348928032751562	0.42294505583221237	0.611809938662249
10.0	balanced	100.0	linear	0.448062015503876	0.4295576631830501	0.4348928032751562	0.42294505583221237	0.611809938662249
10.0	balanced	1.0	linear	0.448062015503876	0.4295576631830501	0.4348928032751562	0.42294505583221237	0.611809938662249
100.0		0.1	linear	0.448062015503876	0.4295576631830501	0.4348928032751562	0.42294505583221237	0.611809938662249
10.0	balanced	0.1	linear	0.448062015503876	0.4295576631830501	0.4348928032751562	0.42294505583221237	0.611809938662249
10.0	balanced	0.01	linear	0.448062015503876	0.4295576631830501	0.4348928032751562	0.42294505583221237	0.611809938662249
100.0		1.0	linear	0.448062015503876	0.4295576631830501	0.4348928032751562	0.42294505583221237	0.611809938662249
10.0		1000.0	linear	0.448062015503876	0.4295576631830501	0.4348928032751562	0.42294505583221237	0.611809938662249
10.0		0.1	linear	0.448062015503876	0.4295576631830501	0.4348928032751562	0.42294505583221237	0.611809938662249
100.0		100.0	linear	0.448062015503876	0.4295576631830501	0.4348928032751562	0.42294505583221237	0.611809938662249
10.0	balanced	1000.0	linear	0.448062015503876	0.4295576631830501	0.4348928032751562	0.42294505583221237	0.611809938662249
10.0		0.01	linear	0.448062015503876	0.4295576631830501	0.4348928032751562	0.42294505583221237	0.611809938662249
100.0		1000.0	linear	0.448062015503876	0.4295576631830501	0.4348928032751562	0.42294505583221237	0.611809938662249
1000.0		0.1	linear	0.448062015503876	0.4295576631830501	0.4348928032751562	0.42294505583221237	0.611809938662249
1000.0	balanced	1000.0	linear	0.448062015503876	0.4295576631830501	0.4348928032751562	0.42294505583221237	0.611809938662249
