mlp__activation	mlp__alpha	mlp__early_stopping	mlp__hidden_layer_sizes	mlp__learning_rate	mlp__max_iter	mlp__solver	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
identity	0.01	True	(50,)	invscaling	500	lbfgs	0.43329268292682926	0.4199975352006244	0.42104558023675676	0.4129718960251673	0.5880329088916202
identity	0.01	True	(50,)	constant	500	lbfgs	0.43329268292682926	0.4199975352006244	0.42104558023675676	0.4129718960251673	0.5880329088916202
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.4260365853658537	0.42219360148707974	0.4200037707390649	0.41283387944626454	0.5996232163961029
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.4260365853658537	0.42219360148707974	0.4200037707390649	0.41283387944626454	0.5996232163961029
identity	0.1	True	(100,)	constant	1000	lbfgs	0.4260365853658537	0.42219360148707974	0.4200037707390649	0.41283387944626454	0.5996232163961029
identity	0.1	True	(50,)	constant	1000	sgd	0.43323170731707317	0.42512331651263546	0.4208561862973628	0.4126860549407737	0.5873672664388865
identity	0.1	True	(50,)	constant	500	sgd	0.43323170731707317	0.42512331651263546	0.4208561862973628	0.4126860549407737	0.5873672664388865
identity	0.001	True	(50,)	constant	500	sgd	0.43323170731707317	0.42512331651263546	0.4208561862973628	0.4126860549407737	0.5873796672325373
identity	0.01	True	(50,)	constant	500	sgd	0.43323170731707317	0.42512331651263546	0.4208561862973628	0.4126860549407737	0.5873796672325373
identity	0.001	True	(50,)	constant	1000	sgd	0.43323170731707317	0.42512331651263546	0.4208561862973628	0.4126860549407737	0.5873796672325373
identity	0.01	True	(50,)	constant	1000	sgd	0.43323170731707317	0.42512331651263546	0.4208561862973628	0.4126860549407737	0.5873796672325373
logistic	0.001	True	(100,)	constant	500	lbfgs	0.4282926829268293	0.42285613366108726	0.4164747017688194	0.41176942322318555	0.617105275329541
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.4282926829268293	0.42285613366108726	0.4164747017688194	0.41176942322318555	0.617105275329541
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.4282926829268293	0.42285613366108726	0.4164747017688194	0.41176942322318555	0.617105275329541
logistic	0.1	True	(50,)	constant	500	lbfgs	0.4309146341463415	0.41475808877511666	0.4190847959230313	0.4115048607110185	0.5979788188984602
logistic	0.1	True	(50,)	invscaling	500	lbfgs	0.4309146341463415	0.41475808877511666	0.4190847959230313	0.4115048607110185	0.5979788188984602
logistic	0.1	True	(50,)	adaptive	500	lbfgs	0.4309146341463415	0.41475808877511666	0.4190847959230313	0.4115048607110185	0.5979788188984602
identity	0.01	True	(50, 50)	constant	1000	sgd	0.43603658536585366	0.41532582914161864	0.42409416563828317	0.41148293587540896	0.5971177896769329
identity	0.001	True	(50, 50)	constant	500	sgd	0.43603658536585366	0.41532582914161864	0.42409416563828317	0.41148293587540896	0.5970185833277266
identity	0.001	True	(50, 50)	constant	1000	sgd	0.43603658536585366	0.41532582914161864	0.42409416563828317	0.41148293587540896	0.5970185833277266
identity	0.01	True	(50, 50)	constant	500	sgd	0.43603658536585366	0.41532582914161864	0.42409416563828317	0.41148293587540896	0.5971177896769329
logistic	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.4379878048780488	0.4134489797878545	0.42327260158142516	0.41068910714293755	0.6022093407860771
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	0.4379878048780488	0.4134489797878545	0.42327260158142516	0.41068910714293755	0.6022093407860771
logistic	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.4379878048780488	0.4134489797878545	0.42327260158142516	0.41068910714293755	0.6022093407860771
relu	0.01	True	(100, 100)	constant	500	adam	0.4363414634146342	0.4153306587633213	0.42317233420174594	0.41010548212401526	0.5826581555385811
relu	0.01	True	(100, 100)	constant	1000	adam	0.4363414634146342	0.4153306587633213	0.42317233420174594	0.41010548212401526	0.5826581555385811
relu	0.01	True	(100, 100)	invscaling	500	adam	0.4363414634146342	0.4153306587633213	0.42317233420174594	0.41010548212401526	0.5826581555385811
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.4363414634146342	0.4153306587633213	0.42317233420174594	0.41010548212401526	0.5826581555385811
relu	0.01	True	(100, 100)	adaptive	500	adam	0.4363414634146342	0.4153306587633213	0.42317233420174594	0.41010548212401526	0.5826581555385811
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.4363414634146342	0.4153306587633213	0.42317233420174594	0.41010548212401526	0.5826581555385811
tanh	0.01	True	(100,)	constant	1000	lbfgs	0.4260365853658537	0.4216544729530999	0.4159899332693451	0.4096880532810995	0.5896829063827825
tanh	0.01	True	(100,)	invscaling	1000	lbfgs	0.4260365853658537	0.4216544729530999	0.4159899332693451	0.4096880532810995	0.5896829063827825
tanh	0.01	True	(100,)	adaptive	1000	lbfgs	0.4260365853658537	0.4216544729530999	0.4159899332693451	0.4096880532810995	0.5896829063827825
identity	0.01	True	(50,)	constant	1000	lbfgs	0.4232926829268292	0.41672456728571283	0.4147881530234471	0.40909210394397777	0.5832627630623624
identity	0.01	True	(50,)	invscaling	1000	lbfgs	0.4232926829268292	0.41672456728571283	0.4147881530234471	0.40909210394397777	0.5832627630623624
identity	0.01	True	(50,)	adaptive	1000	lbfgs	0.4232926829268292	0.41672456728571283	0.4147881530234471	0.40909210394397777	0.5832627630623624
identity	0.1	True	(100, 100)	constant	1000	adam	0.4260365853658537	0.41241153125054053	0.4153769025092554	0.40901705175794534	0.591862475004268
identity	0.1	True	(100, 100)	invscaling	500	adam	0.4260365853658537	0.41241153125054053	0.4153769025092554	0.40901705175794534	0.591862475004268
identity	0.1	True	(100, 100)	adaptive	1000	adam	0.4260365853658537	0.41241153125054053	0.4153769025092554	0.40901705175794534	0.591862475004268
identity	0.1	True	(100, 100)	invscaling	1000	adam	0.4260365853658537	0.41241153125054053	0.4153769025092554	0.40901705175794534	0.591862475004268
identity	0.1	True	(100, 100)	constant	500	adam	0.4260365853658537	0.41241153125054053	0.4153769025092554	0.40901705175794534	0.591862475004268
identity	0.1	True	(100, 100)	adaptive	500	adam	0.4260365853658537	0.41241153125054053	0.4153769025092554	0.40901705175794534	0.591862475004268
identity	0.1	True	(50, 50)	constant	1000	sgd	0.4335365853658536	0.41215122596701537	0.42201083230494996	0.40871205940888033	0.5971932417099999
identity	0.1	True	(50, 50)	constant	500	sgd	0.4335365853658536	0.41215122596701537	0.42201083230494996	0.40871205940888033	0.5971932417099999
identity	0.001	True	(100,)	constant	500	sgd	0.42079268292682925	0.4305435109266379	0.40911490470314	0.4079700931750196	0.5705867068813124
identity	0.01	True	(100,)	constant	1000	sgd	0.42079268292682925	0.4305435109266379	0.40911490470314	0.4079700931750196	0.570487500532106
identity	0.1	True	(100,)	constant	500	sgd	0.42079268292682925	0.4305435109266379	0.40911490470314	0.4079700931750196	0.5703014886273441
