mlp__activation	mlp__alpha	mlp__early_stopping	mlp__hidden_layer_sizes	mlp__learning_rate	mlp__max_iter	mlp__solver	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
tanh	0.001	True	(100, 100)	constant	1000	adam	0.4634778012684989	0.5154055052990811	0.46672888386123673	0.4546873138979798	0.641644862579851
tanh	0.001	True	(100, 100)	adaptive	1000	adam	0.4634778012684989	0.5154055052990811	0.46672888386123673	0.4546873138979798	0.641644862579851
identity	0.1	True	(100, 100)	adaptive	1000	adam	0.4701902748414376	0.5409653675655997	0.4765793112116642	0.4538492589959082	0.6452778586830789
identity	0.1	True	(100, 100)	invscaling	1000	adam	0.4701902748414376	0.5409653675655997	0.4765793112116642	0.4538492589959082	0.6452778586830789
identity	0.1	True	(100, 100)	constant	500	adam	0.4701902748414376	0.5409653675655997	0.4765793112116642	0.4538492589959082	0.6452778586830789
identity	0.1	True	(100, 100)	invscaling	500	adam	0.4701902748414376	0.5409653675655997	0.4765793112116642	0.4538492589959082	0.6452778586830789
identity	0.1	True	(100, 100)	adaptive	500	adam	0.4701902748414376	0.5409653675655997	0.4765793112116642	0.4538492589959082	0.6452778586830789
identity	0.1	True	(100, 100)	constant	1000	adam	0.4701902748414376	0.5409653675655997	0.4765793112116642	0.4538492589959082	0.6452778586830789
relu	0.001	True	(100, 100)	constant	500	adam	0.4636892177589852	0.4589948696527644	0.45681875314228265	0.4490495787174302	0.6482730035000668
relu	0.001	True	(100, 100)	constant	1000	adam	0.4636892177589852	0.4589948696527644	0.45681875314228265	0.4490495787174302	0.6482730035000668
relu	0.001	True	(100, 100)	invscaling	500	adam	0.4636892177589852	0.4589948696527644	0.45681875314228265	0.4490495787174302	0.6482730035000668
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.4636892177589852	0.4589948696527644	0.45681875314228265	0.4490495787174302	0.6482730035000668
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.4636892177589852	0.4589948696527644	0.45681875314228265	0.4490495787174302	0.6482730035000668
relu	0.001	True	(100, 100)	adaptive	500	adam	0.4636892177589852	0.4589948696527644	0.45681875314228265	0.4490495787174302	0.6482730035000668
relu	0.01	True	(100, 100)	constant	1000	adam	0.4614693446088795	0.4661165688282393	0.45583019105077927	0.44852612839893957	0.652757478110679
relu	0.01	True	(100, 100)	invscaling	500	adam	0.4614693446088795	0.4661165688282393	0.45583019105077927	0.44852612839893957	0.652757478110679
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.4614693446088795	0.4661165688282393	0.45583019105077927	0.44852612839893957	0.652757478110679
relu	0.01	True	(100, 100)	adaptive	500	adam	0.4614693446088795	0.4661165688282393	0.45583019105077927	0.44852612839893957	0.652757478110679
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.4614693446088795	0.4661165688282393	0.45583019105077927	0.44852612839893957	0.652757478110679
relu	0.01	True	(100, 100)	constant	500	adam	0.4614693446088795	0.4661165688282393	0.45583019105077927	0.44852612839893957	0.652757478110679
relu	0.1	True	(100,)	constant	1000	adam	0.45465116279069767	0.4668212485239227	0.4528274258421317	0.4475270520305873	0.6281793618280067
relu	0.1	True	(100,)	invscaling	1000	adam	0.45465116279069767	0.4668212485239227	0.4528274258421317	0.4475270520305873	0.6281793618280067
relu	0.1	True	(100,)	adaptive	500	adam	0.45465116279069767	0.4668212485239227	0.4528274258421317	0.4475270520305873	0.6281793618280067
relu	0.1	True	(100,)	adaptive	1000	adam	0.45465116279069767	0.4668212485239227	0.4528274258421317	0.4475270520305873	0.6281793618280067
relu	0.1	True	(100,)	invscaling	500	adam	0.45465116279069767	0.4668212485239227	0.4528274258421317	0.4475270520305873	0.6281793618280067
relu	0.1	True	(100,)	constant	500	adam	0.45465116279069767	0.4668212485239227	0.4528274258421317	0.4475270520305873	0.6281793618280067
relu	0.001	True	(100,)	constant	500	adam	0.4545454545454546	0.462818803168783	0.45025263951734534	0.446866060652373	0.6195671630558774
relu	0.001	True	(100,)	adaptive	1000	adam	0.4545454545454546	0.462818803168783	0.45025263951734534	0.446866060652373	0.6195671630558774
relu	0.001	True	(100,)	constant	1000	adam	0.4545454545454546	0.462818803168783	0.45025263951734534	0.446866060652373	0.6195671630558774
relu	0.001	True	(100,)	invscaling	500	adam	0.4545454545454546	0.462818803168783	0.45025263951734534	0.446866060652373	0.6195671630558774
relu	0.001	True	(100,)	adaptive	500	adam	0.4545454545454546	0.462818803168783	0.45025263951734534	0.446866060652373	0.6195671630558774
relu	0.001	True	(100,)	invscaling	1000	adam	0.4545454545454546	0.462818803168783	0.45025263951734534	0.446866060652373	0.6195671630558774
tanh	0.1	True	(100,)	adaptive	1000	adam	0.45243128964059204	0.458734647562047	0.4474057315233786	0.4454480181562343	0.6229767997182125
tanh	0.1	True	(100,)	adaptive	500	adam	0.45243128964059204	0.458734647562047	0.4474057315233786	0.4454480181562343	0.6229767997182125
tanh	0.1	True	(100,)	invscaling	1000	adam	0.45243128964059204	0.458734647562047	0.4474057315233786	0.4454480181562343	0.6229767997182125
tanh	0.1	True	(100,)	invscaling	500	adam	0.45243128964059204	0.458734647562047	0.4474057315233786	0.4454480181562343	0.6229767997182125
tanh	0.1	True	(100,)	constant	1000	adam	0.45243128964059204	0.458734647562047	0.4474057315233786	0.4454480181562343	0.6229767997182125
tanh	0.1	True	(100,)	constant	500	adam	0.45243128964059204	0.458734647562047	0.4474057315233786	0.4454480181562343	0.6229767997182125
identity	0.01	True	(100,)	constant	500	adam	0.45475687103594076	0.4600637107990049	0.4474805178481649	0.44533187108375233	0.6173862497710074
identity	0.01	True	(100,)	constant	1000	adam	0.45475687103594076	0.4600637107990049	0.4474805178481649	0.44533187108375233	0.6173862497710074
identity	0.01	True	(100,)	invscaling	500	adam	0.45475687103594076	0.4600637107990049	0.4474805178481649	0.44533187108375233	0.6173862497710074
identity	0.01	True	(100,)	invscaling	1000	adam	0.45475687103594076	0.4600637107990049	0.4474805178481649	0.44533187108375233	0.6173862497710074
identity	0.01	True	(100,)	adaptive	500	adam	0.45475687103594076	0.4600637107990049	0.4474805178481649	0.44533187108375233	0.6173862497710074
identity	0.01	True	(100,)	adaptive	1000	adam	0.45475687103594076	0.4600637107990049	0.4474805178481649	0.44533187108375233	0.6173862497710074
tanh	0.1	True	(100, 100)	invscaling	500	adam	0.4657505285412262	0.5546815752330458	0.4742609351432881	0.4448880451197801	0.6420847370618051
tanh	0.1	True	(100, 100)	constant	500	adam	0.4657505285412262	0.5546815752330458	0.4742609351432881	0.4448880451197801	0.6420847370618051
tanh	0.1	True	(100, 100)	adaptive	500	adam	0.4657505285412262	0.5546815752330458	0.4742609351432881	0.4448880451197801	0.6420847370618051
tanh	0.1	True	(100, 100)	invscaling	1000	adam	0.4657505285412262	0.5546815752330458	0.4742609351432881	0.4448880451197801	0.6420847370618051
tanh	0.1	True	(100, 100)	adaptive	1000	adam	0.4657505285412262	0.5546815752330458	0.4742609351432881	0.4448880451197801	0.6420847370618051
tanh	0.1	True	(100, 100)	constant	1000	adam	0.4657505285412262	0.5546815752330458	0.4742609351432881	0.4448880451197801	0.6420847370618051
identity	0.001	True	(100,)	invscaling	500	adam	0.4547040169133193	0.45899784855667203	0.4466471845148316	0.4425722611198412	0.6162015412893431
identity	0.001	True	(100,)	invscaling	1000	adam	0.4547040169133193	0.45899784855667203	0.4466471845148316	0.4425722611198412	0.6162015412893431
identity	0.001	True	(100,)	constant	500	adam	0.4547040169133193	0.45899784855667203	0.4466471845148316	0.4425722611198412	0.6162015412893431
identity	0.001	True	(100,)	adaptive	1000	adam	0.4547040169133193	0.45899784855667203	0.4466471845148316	0.4425722611198412	0.6162015412893431
identity	0.001	True	(100,)	constant	1000	adam	0.4547040169133193	0.45899784855667203	0.4466471845148316	0.4425722611198412	0.6162015412893431
identity	0.001	True	(100,)	adaptive	500	adam	0.4547040169133193	0.45899784855667203	0.4466471845148316	0.4425722611198412	0.6162015412893431
relu	0.1	True	(100,)	invscaling	1000	lbfgs	0.4590380549682876	0.4529595496236364	0.443097033685269	0.44143248962856385	0.6274371480254617
relu	0.1	True	(100,)	adaptive	1000	lbfgs	0.4590380549682876	0.4529595496236364	0.443097033685269	0.44143248962856385	0.6274371480254617
relu	0.1	True	(100,)	constant	1000	lbfgs	0.4590380549682876	0.4529595496236364	0.443097033685269	0.44143248962856385	0.6274371480254617
identity	0.1	True	(100,)	constant	1000	adam	0.44788583509513746	0.45362509979837345	0.4413637506284565	0.43835410306104416	0.620675460769407
identity	0.1	True	(100,)	invscaling	500	adam	0.44788583509513746	0.45362509979837345	0.4413637506284565	0.43835410306104416	0.620675460769407
identity	0.1	True	(100,)	invscaling	1000	adam	0.44788583509513746	0.45362509979837345	0.4413637506284565	0.43835410306104416	0.620675460769407
identity	0.1	True	(100,)	adaptive	500	adam	0.44788583509513746	0.45362509979837345	0.4413637506284565	0.43835410306104416	0.620675460769407
identity	0.1	True	(100,)	constant	500	adam	0.44788583509513746	0.45362509979837345	0.4413637506284565	0.43835410306104416	0.620675460769407
identity	0.1	True	(100,)	adaptive	1000	adam	0.44788583509513746	0.45362509979837345	0.4413637506284565	0.43835410306104416	0.620675460769407
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.4544397463002114	0.4899956291371691	0.45356586224233286	0.4360737931093449	0.6459232600359213
relu	0.1	True	(100, 100)	constant	500	adam	0.4544397463002114	0.4899956291371691	0.45356586224233286	0.4360737931093449	0.6459232600359213
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.4544397463002114	0.4899956291371691	0.45356586224233286	0.4360737931093449	0.6459232600359213
relu	0.1	True	(100, 100)	adaptive	500	adam	0.4544397463002114	0.4899956291371691	0.45356586224233286	0.4360737931093449	0.6459232600359213
relu	0.1	True	(100, 100)	constant	1000	adam	0.4544397463002114	0.4899956291371691	0.45356586224233286	0.4360737931093449	0.6459232600359213
relu	0.1	True	(100, 100)	invscaling	500	adam	0.4544397463002114	0.4899956291371691	0.45356586224233286	0.4360737931093449	0.6459232600359213
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.45655391120507394	0.4482512102346535	0.44272247360482647	0.4359349749691523	0.6007741055195913
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.45655391120507394	0.4482512102346535	0.44272247360482647	0.4359349749691523	0.6007741055195913
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.45655391120507394	0.4482512102346535	0.44272247360482647	0.4359349749691523	0.6007741055195913
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.45232558139534884	0.4496005746022572	0.4368143539467069	0.4340012054031662	0.6230870467365743
relu	0.1	True	(50,)	constant	1000	lbfgs	0.45232558139534884	0.4496005746022572	0.4368143539467069	0.4340012054031662	0.6230870467365743
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.45232558139534884	0.4496005746022572	0.4368143539467069	0.4340012054031662	0.6230870467365743
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.45428118393234673	0.4469256408764754	0.4405002513826043	0.4338035445678285	0.5995968674239738
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.45428118393234673	0.4469256408764754	0.4405002513826043	0.4338035445678285	0.5995968674239738
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.45428118393234673	0.4469256408764754	0.4405002513826043	0.4338035445678285	0.5995968674239738
