C	class_weight	gamma	kernel	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
0.01	balanced	0.1	linear	0.46067073170731715	0.44232952505011325	0.44812919923214045	0.4400830972156192	0.6431754141353845
0.01	balanced	1000.0	linear	0.46067073170731715	0.44232952505011325	0.44812919923214045	0.4400830972156192	0.6431754141353845
0.01	balanced	100.0	linear	0.46067073170731715	0.44232952505011325	0.44812919923214045	0.4400830972156192	0.6431754141353845
0.01	balanced	1.0	linear	0.46067073170731715	0.44232952505011325	0.44812919923214045	0.4400830972156192	0.6431754141353845
0.01	balanced	0.01	linear	0.46067073170731715	0.44232952505011325	0.44812919923214045	0.4400830972156192	0.6431754141353845
0.01		1000.0	linear	0.4679268292682927	0.4448301443176258	0.45016425567896157	0.43997207947819045	0.6400400439166901
0.01		0.01	linear	0.4679268292682927	0.4448301443176258	0.45016425567896157	0.43997207947819045	0.6400400439166901
0.01		0.1	linear	0.4679268292682927	0.4448301443176258	0.45016425567896157	0.43997207947819045	0.6400400439166901
0.01		1.0	linear	0.4679268292682927	0.4448301443176258	0.45016425567896157	0.43997207947819045	0.6400400439166901
0.01		100.0	linear	0.4679268292682927	0.4448301443176258	0.45016425567896157	0.43997207947819045	0.6400400439166901
10.0	balanced	0.01	linear	0.4432926829268292	0.43094093282392515	0.431640500022853	0.4221535362768244	0.6202910418181
100.0		0.01	linear	0.4432926829268292	0.43094093282392515	0.431640500022853	0.4221535362768244	0.6202910418181
100.0		1000.0	linear	0.4432926829268292	0.43094093282392515	0.431640500022853	0.4221535362768244	0.6202910418181
100.0		100.0	linear	0.4432926829268292	0.43094093282392515	0.431640500022853	0.4221535362768244	0.6202910418181
100.0		1.0	linear	0.4432926829268292	0.43094093282392515	0.431640500022853	0.4221535362768244	0.6202910418181
100.0		0.1	linear	0.4432926829268292	0.43094093282392515	0.431640500022853	0.4221535362768244	0.6202910418181
10.0	balanced	1000.0	linear	0.4432926829268292	0.43094093282392515	0.431640500022853	0.4221535362768244	0.6202910418181
10.0		100.0	linear	0.4432926829268292	0.43094093282392515	0.431640500022853	0.4221535362768244	0.6202910418181
10.0	balanced	100.0	linear	0.4432926829268292	0.43094093282392515	0.431640500022853	0.4221535362768244	0.6202910418181
100.0	balanced	0.1	linear	0.4432926829268292	0.43094093282392515	0.431640500022853	0.4221535362768244	0.6202910418181
10.0	balanced	1.0	linear	0.4432926829268292	0.43094093282392515	0.431640500022853	0.4221535362768244	0.6202910418181
10.0		1000.0	linear	0.4432926829268292	0.43094093282392515	0.431640500022853	0.4221535362768244	0.6202910418181
10.0	balanced	0.1	linear	0.4432926829268292	0.43094093282392515	0.431640500022853	0.4221535362768244	0.6202910418181
100.0	balanced	0.01	linear	0.4432926829268292	0.43094093282392515	0.431640500022853	0.4221535362768244	0.6202910418181
1000.0		0.1	linear	0.4432926829268292	0.43094093282392515	0.431640500022853	0.4221535362768244	0.6202910418181
100.0	balanced	1.0	linear	0.4432926829268292	0.43094093282392515	0.431640500022853	0.4221535362768244	0.6202910418181
100.0	balanced	100.0	linear	0.4432926829268292	0.43094093282392515	0.431640500022853	0.4221535362768244	0.6202910418181
100.0	balanced	1000.0	linear	0.4432926829268292	0.43094093282392515	0.431640500022853	0.4221535362768244	0.6202910418181
1000.0		0.01	linear	0.4432926829268292	0.43094093282392515	0.431640500022853	0.4221535362768244	0.6202910418181
10.0		0.1	linear	0.4432926829268292	0.43094093282392515	0.431640500022853	0.4221535362768244	0.6202910418181
1000.0		1.0	linear	0.4432926829268292	0.43094093282392515	0.431640500022853	0.4221535362768244	0.6202910418181
1000.0		100.0	linear	0.4432926829268292	0.43094093282392515	0.431640500022853	0.4221535362768244	0.6202910418181
1000.0		1000.0	linear	0.4432926829268292	0.43094093282392515	0.431640500022853	0.4221535362768244	0.6202910418181
1000.0	balanced	0.01	linear	0.4432926829268292	0.43094093282392515	0.431640500022853	0.4221535362768244	0.6202910418181
1000.0	balanced	0.1	linear	0.4432926829268292	0.43094093282392515	0.431640500022853	0.4221535362768244	0.6202910418181
1000.0	balanced	1.0	linear	0.4432926829268292	0.43094093282392515	0.431640500022853	0.4221535362768244	0.6202910418181
1000.0	balanced	100.0	linear	0.4432926829268292	0.43094093282392515	0.431640500022853	0.4221535362768244	0.6202910418181
1000.0	balanced	1000.0	linear	0.4432926829268292	0.43094093282392515	0.431640500022853	0.4221535362768244	0.6202910418181
10.0		1.0	linear	0.4432926829268292	0.43094093282392515	0.431640500022853	0.4221535362768244	0.6202910418181
10.0		0.01	linear	0.4432926829268292	0.43094093282392515	0.431640500022853	0.4221535362768244	0.6202910418181
1.0		0.01	linear	0.4384146341463414	0.42750698496350664	0.42642116870058044	0.4154120721509262	0.6261510377821937
1.0		0.1	linear	0.4384146341463414	0.42750698496350664	0.42642116870058044	0.4154120721509262	0.6261510377821937
1.0		1.0	linear	0.4384146341463414	0.42750698496350664	0.42642116870058044	0.4154120721509262	0.6261510377821937
1.0		100.0	linear	0.4384146341463414	0.42750698496350664	0.42642116870058044	0.4154120721509262	0.6261510377821937
1.0		1000.0	linear	0.4384146341463414	0.42750698496350664	0.42642116870058044	0.4154120721509262	0.6261510377821937
1.0	balanced	1.0	linear	0.4333536585365853	0.4178482681711582	0.4215600575894694	0.40920480251626756	0.6269020712629102
1.0	balanced	0.01	linear	0.4333536585365853	0.4178482681711582	0.4215600575894694	0.40920480251626756	0.6269020712629102
1.0	balanced	1000.0	linear	0.4333536585365853	0.4178482681711582	0.4215600575894694	0.40920480251626756	0.6269020712629102
1.0	balanced	0.1	linear	0.4333536585365853	0.4178482681711582	0.4215600575894694	0.40920480251626756	0.6269020712629102
1.0	balanced	100.0	linear	0.4333536585365853	0.4178482681711582	0.4215600575894694	0.40920480251626756	0.6269020712629102
